timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
595080749,14.667708,14.814858,0.0,0.024238063,-1.0,685.9043,0.3827582,1.091492,nan,4,3.7037146,3.7037146,3.7037146,3.7037146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
595280796,14.798024,14.8158,0.0,0.016311523,-1.0,685.9043,0.38105255,1.0917681,nan,4,3.70395,3.70395,3.70395,3.70395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
595481127,15.015216,14.829357,0.0,0.010977187,-1.0,685.9043,0.38546616,1.0910542,nan,4,3.7073393,3.7073393,3.7073393,3.7073393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
595680770,15.0296955,14.839083,0.0,0.007387333,-1.0,685.9043,0.3884545,1.0905713,nan,4,3.7097707,3.7097707,3.7097707,3.7097707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
595880743,14.91386,14.853397,0.0,0.004971464,-1.0,685.9043,0.3937865,1.0897108,nan,4,3.7133493,3.7133493,3.7133493,3.7133493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
596080840,14.769066,14.850823,0.0,0.0033456539,-1.0,685.9043,0.39165455,1.0900548,nan,4,3.7127059,3.7127059,3.7127059,3.7127059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
596280778,14.855943,14.848219,0.0,0.0022515291,-1.0,685.9043,0.3896814,1.0903732,nan,4,3.7120547,3.7120547,3.7120547,3.7120547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
596480726,14.826983,14.844503,0.0,0.0015152144,-1.0,685.9043,0.38734633,1.0907503,nan,4,3.7111259,3.7111259,3.7111259,3.7111259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
596680782,15.073134,14.849457,0.0,0.0010196959,-1.0,685.9043,0.3890682,1.0904722,nan,4,3.7123642,3.7123642,3.7123642,3.7123642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
596880754,15.000737,14.856538,0.0,0.0006862262,-1.0,685.9043,0.39185244,1.0900228,nan,4,3.7141345,3.7141345,3.7141345,3.7141345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
597080734,14.653229,14.861481,0.0,0.00046181056,-1.0,685.9043,0.39374357,1.0897177,nan,4,3.7153702,3.7153702,3.7153702,3.7153702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
597280822,14.91386,14.874137,0.0,0.00031078528,-1.0,685.9043,0.3992043,1.0888377,nan,4,3.7185342,3.7185342,3.7185342,3.7185342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
597480862,15.073134,14.894196,0.0,0.0002091496,-1.0,685.9043,0.40808302,1.0874101,nan,4,3.723549,3.723549,3.723549,3.723549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
597680926,14.798024,14.892115,0.0,0.00014075167,-1.0,685.9043,0.40694147,1.0875936,nan,4,3.7230287,3.7230287,3.7230287,3.7230287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
597880839,14.7835455,14.893087,0.0,9.4721836e-05,-1.0,685.9043,0.40722328,1.0875483,nan,4,3.7232718,3.7232718,3.7232718,3.7232718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
598080753,14.725627,14.896354,0.0,6.374509e-05,-1.0,685.9043,0.40857655,1.0873309,nan,4,3.7240884,3.7240884,3.7240884,3.7240884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
598280756,14.682189,14.896053,0.0,4.2898624e-05,-1.0,685.9043,0.40833193,1.0873702,nan,4,3.7240133,3.7240133,3.7240133,3.7240133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
598481573,14.91386,14.900503,0.0,2.886955e-05,-1.0,685.9043,0.41026598,1.0870597,nan,4,3.7251258,3.7251258,3.7251258,3.7251258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
598680908,15.131053,14.906724,0.0,1.9428382e-05,-1.0,685.9043,0.41302162,1.0866177,nan,4,3.726681,3.726681,3.726681,3.726681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
598881032,14.62427,14.908326,0.0,1.3074745e-05,-1.0,685.9043,0.41369015,1.0865105,nan,4,3.7270815,3.7270815,3.7270815,3.7270815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
599081424,15.145533,14.913875,0.0,8.798928e-06,-1.0,685.9043,0.41616398,1.086114,nan,4,3.7284687,3.7284687,3.7284687,3.7284687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
