timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
2372983319,1200.0,0.73750585,1031.8358,0.0,66721,44,41.75058,1824,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2373903791,1200.0,0.73750585,1165.7383,0.0,66747,44,41.66894,1826,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2374938204,1200.0,0.73750585,916.2677,0.0,66773,44,41.875126,1828,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2375994120,1200.0,0.73750585,933.13275,0.0,66802,44,41.916122,1830,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2377013778,1200.0,0.73750585,1122.0316,0.0,66824,44,41.666958,1832,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2377933179,1200.0,0.73750585,1011.89874,0.0,66848,44,41.66642,1834,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2378994016,1200.0,0.73750585,914.42786,0.0,66877,44,41.791046,1836,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2379920043,1200.0,0.73750585,1072.2692,0.0,66902,44,41.622276,1838,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2380942915,1200.0,0.73750585,1012.9965,0.0,66924,44,41.87584,1840,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2381995781,1200.0,0.73750585,1141.9977,0.0,66955,44,67.99986,1843,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2382928745,1200.0,0.73750585,990.0547,0.0,66980,44,41.791252,1845,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2383941790,1200.0,0.73750585,929.2415,0.0,67005,44,41.74133,1847,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2384994743,1200.0,0.73750585,1083.2225,0.0,67030,44,41.700592,1849,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2385942747,1200.0,0.73750585,1003.3131,0.0,67056,44,41.88782,1851,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2386949887,1200.0,0.73750585,815.3651,0.0,67083,44,41.8136,1853,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2388024607,1200.0,0.73750585,1165.151,0.0,67109,44,41.64795,1855,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2388945774,1200.0,0.73750585,913.6013,0.0,67131,44,41.617413,1857,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2389953785,1200.0,0.73750585,1167.6978,0.0,67159,44,41.881557,1859,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2391016954,1200.0,0.73750585,891.12933,0.0,67185,44,41.959003,1861,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2391942004,1200.0,0.73750585,981.54333,0.0,67206,44,67.89924,1864,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2392958030,1200.0,0.73750585,1151.7974,0.0,67235,44,41.811142,1866,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2393884842,1200.0,0.73750585,1043.0756,0.0,67260,44,41.802647,1868,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2394958751,1200.0,0.73750585,887.27795,0.0,67288,44,41.77766,1870,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2395953887,1200.0,0.73750585,1073.8257,0.0,67310,44,41.876213,1872,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2397011862,1200.0,0.73750585,1009.80304,0.0,67338,44,41.580124,1874,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2397932779,1200.0,0.73750585,1081.6162,0.0,67363,44,41.753567,1876,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2398961740,1200.0,0.73750585,918.2444,0.0,67390,44,41.874336,1878,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2399879741,1200.0,0.73750585,1009.6693,0.0,67410,44,41.7383,1880,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2400933828,1200.0,0.73750585,1126.826,0.0,67439,44,41.697525,1882,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2401883924,1200.0,0.73750585,1010.723,0.0,67466,44,67.64681,1885,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2402883928,1200.0,0.73750585,880.7746,0.0,67490,44,41.989254,1887,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2403950883,1200.0,0.73750585,1129.8701,0.0,67516,44,41.95804,1889,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2404964816,1200.0,0.73750585,1010.8648,0.0,67542,44,41.623844,1891,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2405896035,1200.0,0.73750585,910.7496,0.0,67568,44,41.62294,1893,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2406963782,1200.0,0.73750585,1110.9515,0.0,67595,44,41.586422,1895,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2407968837,1200.0,0.73750585,1013.7485,0.0,67618,44,41.906925,1897,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2408892891,1200.0,0.73750585,1071.6371,0.0,67643,44,41.636227,1899,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2409954001,1200.0,0.73750585,965.2797,0.0,67671,44,41.666748,1901,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2410973009,1200.0,0.73750585,934.86914,0.0,67697,44,41.99412,1903,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2411900774,1200.0,0.73750585,1169.6221,0.0,67720,44,67.74642,1906,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2412950810,1200.0,0.73750585,959.1726,0.0,67747,44,41.70316,1908,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2413918781,1200.0,0.73750585,1499.5045,0.0,67780,44,133.79584,1911,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2414898293,1200.0,0.73750585,1087.8243,0.0,67802,44,41.91617,1913,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2415950822,1200.0,0.73750585,885.91187,0.0,67828,44,41.666626,1915,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2416890928,1200.0,0.73750585,1164.2573,0.0,67855,44,41.61601,1917,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2417900835,1200.0,0.73750585,840.0922,0.0,67880,44,41.60834,1919,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2418965999,1200.0,0.73750585,1013.60693,0.0,67904,44,41.901073,1921,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2419901808,1200.0,0.73750585,1075.6229,0.0,67930,44,41.791084,1923,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2420911935,1200.0,0.73750585,1041.472,0.0,67958,44,41.738384,1925,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2421984036,1200.0,0.73750585,965.4517,0.0,67987,44,41.588688,1927,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2422899894,1200.0,0.73750585,1072.895,0.0,68009,44,41.83992,1929,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2423914046,1200.0,0.73750585,1012.89453,0.0,68035,44,41.707424,1931,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2424970987,1200.0,0.73750585,1123.0923,0.0,68063,44,41.70635,1933,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2425910378,1200.0,0.73750585,883.8447,0.0,68087,44,41.61601,1935,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2426921016,1200.0,0.73750585,960.3348,0.0,68111,44,41.927296,1938,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
