timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
175763723,15.290327,15.439443,0.0,0.33084416,-1.0,128.18854,0.69664866,1.0429659,nan,4,3.8598607,3.8598607,3.8598607,3.8598607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
175963724,15.493039,15.442811,0.0,0.22997248,-1.0,128.18983,0.6906348,1.0438551,nan,4,3.8607028,3.8607028,3.8607028,3.8607028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
176163782,15.550957,15.45987,0.0,0.15993086,-1.0,128.19072,0.6922055,1.0436226,nan,4,3.8649676,3.8649676,3.8649676,3.8649676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
176363726,15.6812725,15.481058,0.0,0.10762889,-1.0,128.19072,0.69676834,1.0429481,nan,4,3.8702645,3.8702645,3.8702645,3.8702645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
176563722,15.73919,15.506981,0.0,0.07243117,-1.0,128.19072,0.7043982,1.0418223,nan,4,3.8767452,3.8767452,3.8767452,3.8767452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
176763723,15.20345,15.519955,0.0,0.048744094,-1.0,128.19072,0.7068916,1.0414549,nan,4,3.8799887,3.8799887,3.8799887,3.8799887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
176963793,15.608874,15.522866,0.0,0.03280338,-1.0,128.19072,0.7054258,1.0416709,nan,4,3.8807166,3.8807166,3.8807166,3.8807166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
177163760,15.565436,15.528283,0.0,0.022075737,-1.0,128.19072,0.70560175,1.041645,nan,4,3.8820708,3.8820708,3.8820708,3.8820708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
177363825,15.507519,15.551975,0.0,0.014856338,-1.0,128.19072,0.71449715,1.0403359,nan,4,3.8879938,3.8879938,3.8879938,3.8879938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
177563881,15.4785595,15.558808,0.0,0.00999789,-1.0,128.19072,0.71606785,1.0401051,nan,4,3.889702,3.889702,3.889702,3.889702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
177764260,15.536477,15.568332,0.0,0.0067282943,-1.0,128.19072,0.7191382,1.0396543,nan,4,3.892083,3.892083,3.892083,3.892083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
177963764,15.391683,15.580213,0.0,0.0045279497,-1.0,128.19072,0.72350746,1.0390133,nan,4,3.8950531,3.8950531,3.8950531,3.8950531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
178163801,15.435122,15.580726,0.0,0.0030471806,-1.0,128.19072,0.7228952,1.039103,nan,4,3.8951814,3.8951814,3.8951814,3.8951814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
178363772,15.579916,15.584753,0.0,0.0020506652,-1.0,128.19072,0.7240334,1.0389361,nan,4,3.8961883,3.8961883,3.8961883,3.8961883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
178563722,15.652314,15.592342,0.0,0.0013800387,-1.0,128.19072,0.7269154,1.0385139,nan,4,3.8980856,3.8980856,3.8980856,3.8980856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
178763750,15.623355,15.60224,0.0,0.00092872663,-1.0,128.19072,0.730949,1.0379235,nan,4,3.90056,3.90056,3.90056,3.90056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
178964102,15.579916,15.604986,0.0,0.0015676029,-1.0,128.19089,0.7318159,1.0377966,nan,4,3.9012465,3.9012465,3.9012465,3.9012465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
179163722,15.811587,15.604939,0.0,0.001054952,-1.0,128.19089,0.7314821,1.0378454,nan,4,3.9012349,3.9012349,3.9012349,3.9012349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
179363722,15.420642,15.606439,0.0,0.0007099523,-1.0,128.19089,0.7319074,1.0377833,nan,4,3.9016097,3.9016097,3.9016097,3.9016097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
179563737,15.637835,15.612092,0.0,0.00047777765,-1.0,128.19089,0.7342673,1.0374382,nan,4,3.903023,3.903023,3.903023,3.903023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
179763724,15.768149,15.611943,0.0,0.0011585293,-1.0,128.19106,0.73402745,1.0374733,nan,4,3.9029858,3.9029858,3.9029858,3.9029858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
179963728,15.623355,15.603153,0.0,0.00077965716,-1.0,128.19106,0.72989136,1.0380782,nan,4,3.9007883,3.9007883,3.9007883,3.9007883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
180164076,15.579916,15.611361,0.0,0.0005246868,-1.0,128.19106,0.73350674,1.0375494,nan,4,3.9028401,3.9028401,3.9028401,3.9028401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
180363765,15.406162,15.61497,0.0,0.0003530992,-1.0,128.19106,0.73505265,1.0373235,nan,4,3.9037426,3.9037426,3.9037426,3.9037426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
180563723,15.579916,15.623126,0.0,0.00023762559,-1.0,128.19106,0.73868185,1.0367934,nan,4,3.9057815,3.9057815,3.9057815,3.9057815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
180764020,15.435122,15.62168,0.0,0.00015991522,-1.0,128.19106,0.73796135,1.0368986,nan,4,3.90542,3.90542,3.90542,3.90542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
180963824,15.710232,15.624304,0.0,0.000107618354,-1.0,128.19106,0.73910147,1.0367321,nan,4,3.906076,3.906076,3.906076,3.906076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
181163824,15.912944,15.639669,0.0,7.2424074e-05,-1.0,128.19106,0.74604374,1.0357199,nan,4,3.9099174,3.9099174,3.9099174,3.9099174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
181363917,15.710232,15.637006,0.0,0.0011531413,-1.0,128.19122,0.74479777,1.0359013,nan,4,3.9092515,3.9092515,3.9092515,3.9092515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
181563750,15.608874,15.642216,0.0,0.0007760311,-1.0,128.19122,0.7471371,1.0355605,nan,4,3.910554,3.910554,3.910554,3.910554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
181763726,15.46408,15.63691,0.0,0.00052224676,-1.0,128.19122,0.7447024,1.0359153,nan,4,3.9092276,3.9092276,3.9092276,3.9092276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
181963728,15.608874,15.639295,0.0,0.00035145713,-1.0,128.19122,0.7457667,1.0357602,nan,4,3.9098237,3.9098237,3.9098237,3.9098237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
182163788,15.855026,15.630567,0.0,0.00023652057,-1.0,128.19122,0.7417837,1.0363407,nan,4,3.9076416,3.9076416,3.9076416,3.9076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
182363721,15.724711,15.634458,0.0,0.00015917157,-1.0,128.19122,0.7435394,1.0360848,nan,4,3.9086144,3.9086144,3.9086144,3.9086144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
182563741,15.869506,15.641622,0.0,0.00010711791,-1.0,128.19122,0.74678475,1.0356119,nan,4,3.9104054,3.9104054,3.9104054,3.9104054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
182763765,16.014301,15.647579,0.0,7.208729e-05,-1.0,128.19122,0.7494841,1.0352188,nan,4,3.9118948,3.9118948,3.9118948,3.9118948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
182963770,15.811587,15.648593,0.0,4.851268e-05,-1.0,128.19122,0.7499381,1.0351528,nan,4,3.9121482,3.9121482,3.9121482,3.9121482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
