timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
439555462,-0.0018567368,0.0018096475,0.0025443682,5006,0,-0.2827889,-0.2783492,-9.775809,5006,0
439560457,-0.0016306775,-0.00017704915,-0.00027656133,4995,0,-0.26943934,-0.29485294,-9.785739,4995,0
439565458,-0.0024580653,-0.0007703574,-0.0017471802,5001,0,-0.27067226,-0.28587624,-9.784509,5001,0
439570505,-0.0004620737,0.0007477727,0.0009214177,5047,0,-0.2741786,-0.31156495,-9.774938,5047,0
439575462,-0.0024988903,-0.00096501654,0.0014503282,4957,0,-0.28606087,-0.30146196,-9.788367,4957,0
439580465,-0.0024920213,0.00021801783,0.0012308729,5003,0,-0.28181002,-0.29321414,-9.785189,5003,0
439585464,-0.0018508923,-0.00038858026,0.0005661515,4999,0,-0.2797682,-0.29066274,-9.785724,4999,0
439590468,-0.0010230943,0.00038556947,-0.0015564443,5004,0,-0.299108,-0.293762,-9.747522,5004,0
439595469,-0.003141762,0.0012918554,-0.0009274195,5001,0,-0.27932706,-0.30139628,-9.797599,5001,0
439600469,-0.0008786534,0.0009397381,-0.00011547154,5000,0,-0.2918205,-0.30906612,-9.785562,5000,0
439605471,-0.0029105183,0.0021327203,-6.9408816e-05,5002,0,-0.27619344,-0.29642022,-9.77357,5002,0
439610471,-0.0018821196,0.0010072743,0.00020695131,5000,0,-0.3091491,-0.32580596,-9.783569,5000,0
439615473,-0.0018856368,0.00028551568,8.465183e-05,5002,0,-0.27557233,-0.3175468,-9.766356,5002,0
439620474,-0.002592438,-0.0006652447,-0.0003446562,5001,0,-0.28325918,-0.31409007,-9.791734,5001,0
439625477,-0.0020521486,9.766021e-05,0.0011339717,5003,0,-0.27041543,-0.3047573,-9.792245,5003,0
439630478,-0.00085420645,0.0006676367,0.0004174441,5001,0,-0.28717947,-0.2806258,-9.776262,5001,0
439635479,-0.0012632823,-0.0013402179,0.0005912341,5001,0,-0.28257895,-0.30280182,-9.773409,5001,0
439640481,-0.00224125,0.00066368387,0.0006395765,5002,0,-0.2678858,-0.30167,-9.7639065,5002,0
439645485,-0.0023430614,0.00021550295,-0.00033400636,5004,0,-0.2735949,-0.27833045,-9.751224,5004,0
439650527,-0.0023239024,0.0008459635,3.3436212e-05,5042,0,-0.28391978,-0.29881307,-9.781178,5042,0
439655493,-0.0023907323,0.0004644862,1.2569745e-05,4966,0,-0.2778394,-0.2807672,-9.805364,4966,0
439660487,-0.0027820298,1.6702199e-05,-0.00039232714,4994,0,-0.26881415,-0.2947538,-9.767527,4994,0
439665488,-0.0008745287,0.0013473871,6.1146326e-05,5001,0,-0.28905207,-0.28237236,-9.792552,5001,0
439670530,-0.001364228,-0.0007911317,-0.00021803103,5042,0,-0.27442935,-0.30936354,-9.766874,5042,0
439675491,-0.0018806204,-0.00018009615,-0.0014706921,4961,0,-0.29881075,-0.31391722,-9.781093,4961,0
439680493,-0.002905512,0.0011034892,-0.0011136781,5002,0,-0.28822312,-0.29029462,-9.7643385,5002,0
439685497,-0.004047485,0.0004211787,-0.001091163,5004,0,-0.29149637,-0.2886954,-9.77384,5004,0
439690499,-0.0017042796,0.0010185753,-0.00011289269,5002,0,-0.29925275,-0.30607834,-9.77593,5002,0
439695498,-0.002636679,0.0017962687,7.869173e-05,4999,0,-0.2801194,-0.30257857,-9.776906,4999,0
439700498,-0.0004437039,-0.0005814946,-0.00025917837,5000,0,-0.26632664,-0.30520892,-9.79113,5000,0
439705500,-0.00080919836,0.00077235326,0.00040581028,5002,0,-0.28142306,-0.31680408,-9.782591,5002,0
439710501,-0.0019558035,-0.00026839803,-0.0013453547,5001,0,-0.29936343,-0.31284964,-9.785257,5001,0
439715503,-0.0024506797,0.0016515055,-0.0012047823,5002,0,-0.27173105,-0.3007832,-9.784808,5002,0
439720504,-0.0012145655,0.0014101658,0.0008760624,5001,0,-0.29025522,-0.3290201,-9.757883,5001,0
439725506,-0.002516253,0.0006663114,0.0007269152,5002,0,-0.2771423,-0.3124803,-9.778868,5002,0
439730557,-0.0043752915,0.0004959375,-0.00015432714,5051,0,-0.2680168,-0.31895375,-9.76274,5051,0
439735509,-0.0034546026,-0.00028364797,-0.001210871,4952,0,-0.28349203,-0.30053303,-9.767135,4952,0
439740511,-0.002494557,-0.0002987237,7.8882484e-05,5002,0,-0.2626435,-0.2979834,-9.748495,5002,0
439745513,-0.002207044,0.0009253804,-0.00042074695,5002,0,-0.2734273,-0.29986516,-9.773932,5002,0
439750515,-0.0011046911,-0.00044921055,-0.0005468524,5002,0,-0.27009892,-0.28761995,-9.770266,5002,0
439755515,-0.0021049012,8.583658e-05,0.0011951941,5000,0,-0.27104223,-0.30352578,-9.783706,5000,0
439760516,-0.0013550598,-0.00063838996,-0.0006006946,5001,0,-0.2641602,-0.30307868,-9.774893,5001,0
439765518,-0.003466453,0.0003369063,0.0008715607,5002,0,-0.25941065,-0.2943716,-9.769239,5002,0
439770521,-0.003017059,-0.0007090268,-0.0007494453,5003,0,-0.25439683,-0.3087967,-9.788391,5003,0
439775521,-0.002791511,-9.4675655e-05,9.545687e-05,5000,0,-0.26126704,-0.29724708,-9.775784,5000,0
439780526,-0.0016399305,-0.00047841738,-0.00062364177,5005,0,-0.29232824,-0.31122956,-9.773187,5005,0
439785524,-0.0017950778,-0.00062605855,-0.00037453347,4998,0,-0.28346035,-0.297929,-9.786795,4998,0
439790525,-0.004001732,0.0011912126,-0.0015058029,5001,0,-0.27673796,-0.3299475,-9.774241,5001,0
439795527,-0.0032831184,-0.00042601486,-0.0011749011,5002,0,-0.2634498,-0.3120629,-9.761375,5002,0
439800528,-0.0031774617,-0.00070607173,0.0008275364,5001,0,-0.25728676,-0.27392972,-9.749945,5001,0
439805530,-0.0021718862,-0.0013454331,-0.00012936832,5002,0,-0.2818943,-0.29961187,-9.772313,5002,0
439810571,-0.0015414956,0.00051348406,0.00053182075,5041,0,-0.26595545,-0.28383914,-9.785684,5041,0
439815534,-0.0034320785,0.0013189202,-0.0009022606,4963,0,-0.27032867,-0.28925347,-9.779849,4963,0
439820534,-0.0005889396,-6.715425e-05,0.001060217,5000,0,-0.26853022,-0.2873814,-9.775627,5000,0
439825539,-0.0025573815,-0.0011793216,0.0009532575,5005,0,-0.276801,-0.32045725,-9.784878,5005,0
439830538,-0.0012786589,0.00034842364,-0.001161446,4999,0,-0.28186962,-0.3056243,-9.767744,4999,0
439835540,-0.0016596687,-4.9532642e-05,0.0013651502,5002,0,-0.26250294,-0.315139,-9.778963,5002,0
439840540,-0.003673029,-0.0009191189,0.00021512156,5000,0,-0.28654405,-0.2939299,-9.790199,5000,0
439845542,-0.002281217,0.00044228302,0.0010855882,5002,0,-0.29296705,-0.29651758,-9.784209,5002,0
439850543,-0.0024246501,0.00077863847,-0.00012425247,5001,0,-0.26560915,-0.30890617,-9.777428,5001,0
439855545,-0.0024582935,0.000935413,0.00026667444,5002,0,-0.28389266,-0.29966858,-9.795422,5002,0
439860546,-0.0013792828,0.00018782158,-0.0003745964,5001,0,-0.28326672,-0.30087042,-9.788227,5001,0
439865548,-0.0018674973,-0.00053933164,0.0006777766,5002,0,-0.27492288,-0.29929593,-9.805155,5002,0
439870555,-0.002851614,0.0005909907,0.0011662854,5007,0,-0.2876174,-0.3034306,-9.786036,5007,0
439875551,-0.0012330294,0.00032558048,0.00030426335,4996,0,-0.29416916,-0.28367716,-9.778218,4996,0
439880552,-0.001682219,0.00085973047,-0.0017609723,5001,0,-0.27928305,-0.29656613,-9.794171,5001,0
439885553,-0.0020414316,0.00036077254,0.00019460954,5001,0,-0.2807572,-0.28723407,-9.79508,5001,0
439890582,-0.00201624,0.00047563072,0.000573518,5029,0,-0.2587818,-0.30294985,-9.78355,5029,0
439895556,-0.0017681182,-0.0013870772,-0.00118536,4974,0,-0.27172264,-0.30827823,-9.764836,4974,0
439900556,-0.0025020242,7.546394e-05,-0.0010654918,5000,0,-0.27749172,-0.29074878,-9.808494,5000,0
439905559,-0.0011503367,-0.000402421,-8.843092e-05,5003,0,-0.26413316,-0.29009187,-9.776716,5003,0
439910561,-0.0035074416,-3.6568552e-05,-0.0011770838,5002,0,-0.2779362,-0.30568898,-9.782057,5002,0
439915591,-0.0026896396,-0.0009105127,0.00018444045,5030,0,-0.29126295,-0.2982019,-9.766513,5030,0
439920565,-0.0036230036,-0.0004738259,1.2438445e-05,4974,0,-0.254509,-0.3019563,-9.797552,4974,0
439925565,-0.0027336716,-0.00059126486,0.00031766947,5000,0,-0.26867715,-0.28403318,-9.77268,5000,0
439930637,-0.0017536593,-0.00052408595,0.00069824624,5072,0,-0.26861084,-0.31300563,-9.7937765,5072,0
439935568,-0.0027439278,0.00080213574,-7.1138136e-05,4931,0,-0.29446343,-0.29106137,-9.762163,4931,0
439940569,-0.0034842668,-6.97644e-05,-0.0018691454,5001,0,-0.2721985,-0.30172533,-9.766784,5001,0
439945573,-0.0038134344,-0.0003198798,0.00019900441,5004,0,-0.2952812,-0.31202376,-9.7648735,5004,0
439950573,-0.002681817,0.000904005,0.0003607181,5000,0,-0.28066343,-0.3015789,-9.773122,5000,0
439955574,-0.0035344248,0.0008453468,-0.00086046546,5001,0,-0.28376076,-0.32027036,-9.781742,5001,0
439960575,-0.0020289083,0.00067196233,-0.0004801038,5001,0,-0.29118687,-0.32337326,-9.790208,5001,0
439965578,-0.0033680545,0.0020365112,0.00042988406,5003,0,-0.28917286,-0.30623332,-9.791782,5003,0
439970601,-0.0014551355,0.0005489297,-0.0015855979,5023,0,-0.27759016,-0.3078167,-9.776157,5023,0
439975580,-0.0021460736,0.0003541522,-0.0008600267,4979,0,-0.2830051,-0.30038983,-9.781649,4979,0
439980582,-0.00067619164,-0.00019916604,-0.0015272237,5002,0,-0.27850553,-0.30993533,-9.80727,5002,0
439985583,-0.0014018981,0.00014959887,-1.3276115e-05,5001,0,-0.29805872,-0.29276985,-9.793211,5001,0
439990585,-0.00259703,0.00062944525,-0.00052812556,5002,0,-0.2821147,-0.30739927,-9.7817335,5002,0
439995586,-0.0021086582,-0.000747594,-0.0004755644,5001,0,-0.28412312,-0.2999762,-9.767997,5001,0
440000587,-0.0034157773,0.0012809093,0.00032387537,5001,0,-0.29184943,-0.30573556,-9.767608,5001,0
440005589,-0.0036507524,0.00026890571,-0.0010204875,5002,0,-0.28349733,-0.30842564,-9.772463,5002,0
440010590,-0.0032804294,6.436904e-05,-0.00045996904,5001,0,-0.26599902,-0.2969913,-9.776765,5001,0
440015593,-0.0003582233,0.0017192025,0.0012284057,5003,0,-0.27608517,-0.29039553,-9.802501,5003,0
440020594,-0.0006572992,-0.0013394124,0.00059396855,5001,0,-0.27000082,-0.3053383,-9.78102,5001,0
440025595,-0.0031612786,0.00054722774,-5.524391e-05,5001,0,-0.28842017,-0.2740051,-9.783899,5001,0
440030600,-0.0031555945,-0.00045825317,-0.0011592841,5005,0,-0.2906672,-0.30900356,-9.771763,5005,0
440035598,-0.001086311,0.00025722914,0.0016580669,4998,0,-0.29127312,-0.30998486,-9.786559,4998,0
440040599,-0.00244862,0.00029182513,0.00037524564,5001,0,-0.27813917,-0.29852408,-9.77806,5001,0
440045601,-0.0032188548,0.0007105613,0.0009601549,5002,0,-0.28293246,-0.29580465,-9.783453,5002,0
440050630,-0.002558011,0.00036102836,0.0003128526,5029,0,-0.26363844,-0.31639427,-9.780088,5029,0
440055610,-0.0033367125,0.00023106638,0.0002571631,4980,0,-0.28912732,-0.29466528,-9.784242,4980,0
440060605,-0.0012043897,-0.00036080283,-0.0007338108,4995,0,-0.28713617,-0.27949417,-9.772538,4995,0
440065609,-0.0032440266,0.00057550194,0.0013447781,5004,0,-0.2813975,-0.3026303,-9.773666,5004,0
440070610,-0.0021795945,-0.00020759767,-0.00042753894,5001,0,-0.26297086,-0.3011098,-9.775761,5001,0
440075613,-0.0025609022,-0.00034190933,6.4449945e-05,5003,0,-0.298303,-0.3069993,-9.786575,5003,0
440080622,-0.0015238586,-5.7820424e-05,-0.00035373875,5009,0,-0.27041635,-0.31306925,-9.790597,5009,0
440085618,-0.0026939278,0.00062016444,-0.0016258198,4996,0,-0.26282856,-0.28263974,-9.772574,4996,0
440090625,-0.0016389255,0.0019882289,0.0011886918,5007,0,-0.27625248,-0.30562228,-9.78862,5007,0
440095622,-0.0009937036,0.00020070393,-0.00014007997,4997,0,-0.28823233,-0.28920382,-9.758326,4997,0
440100624,-0.0019331486,0.0005396642,-0.00057683693,5002,0,-0.27533203,-0.31125715,-9.774943,5002,0
440105620,-0.0010082665,0.0010746657,0.00044464215,4996,0,-0.2733807,-0.30126846,-9.751233,4996,0
440110632,-0.0022856614,-0.0007166685,-0.0014174696,5012,0,-0.26744756,-0.2936704,-9.768202,5012,0
440115622,-0.0020190456,9.5678755e-05,-0.00058871927,4990,0,-0.2716119,-0.28665262,-9.784713,4990,0
440120630,-0.001977707,-0.00092277647,-0.0002965695,5008,0,-0.28289232,-0.29598248,-9.782043,5008,0
440125625,-0.0015909278,0.00086394046,0.00039965077,4995,0,-0.27630013,-0.2945773,-9.7983675,4995,0
440130709,-0.002253032,0.00062431104,-0.0005273153,5084,0,-0.2840343,-0.29007167,-9.792058,5084,0
440135633,-0.0030609737,-0.00062821526,8.596593e-05,4924,0,-0.26760095,-0.30672908,-9.786956,4924,0
440140629,-0.0028215377,0.0017244029,0.0005641369,4996,0,-0.2746872,-0.30038586,-9.790963,4996,0
440145680,-0.0022790027,0.00030348063,0.0013369344,5051,0,-0.2732013,-0.29857594,-9.770116,5051,0
440150634,-0.0020660076,-0.00039622618,-0.00055164966,4954,0,-0.25979605,-0.30146834,-9.777827,4954,0
440155640,-0.0019442315,0.0006274929,-0.00013752743,5006,0,-0.27941543,-0.31171194,-9.7889185,5006,0
440160635,-0.0028665871,-0.000842038,-0.00023052213,4995,0,-0.2638066,-0.30019584,-9.773334,4995,0
440165639,-0.0013727038,0.0011028508,0.0013945178,5004,0,-0.2780015,-0.32199347,-9.77384,5004,0
440170640,-0.002689209,0.0006612731,0.0007803044,5001,0,-0.28599456,-0.31359622,-9.784114,5001,0
440175651,-0.001522239,-0.00058927445,0.0016200864,5011,0,-0.28510505,-0.3012612,-9.79218,5011,0
440180641,-0.0024031529,0.0007175233,-0.00014123168,4990,0,-0.2746913,-0.29696822,-9.794292,4990,0
440185643,-0.002498924,0.00076594955,0.0006910886,5002,0,-0.26668394,-0.2915009,-9.7914915,5002,0
440190648,-0.0031190002,0.0012272494,0.00023231353,5005,0,-0.29346764,-0.31742594,-9.785031,5005,0
440195647,-0.0017407214,-0.00014592333,0.0005598301,4999,0,-0.2870831,-0.3266305,-9.777994,4999,0
440200648,-0.0020418295,-0.0011204247,-0.00046383575,5001,0,-0.25970188,-0.3115559,-9.77088,5001,0
440205650,-0.0032983497,0.00043690024,0.00022406902,5002,0,-0.27937192,-0.29178086,-9.789809,5002,0
440210647,-0.0028230995,0.00031326673,0.00075922953,4997,0,-0.2878583,-0.3016112,-9.763489,4997,0
440215653,-0.0019350065,-1.2941036e-05,-0.0014850311,5006,0,-0.27328476,-0.2878316,-9.7807,5006,0
440220655,-0.0013375392,0.0017221785,-0.0013937642,5002,0,-0.27854058,-0.3315517,-9.779966,5002,0
440225655,-0.0020478233,0.0002661063,0.00038970588,5000,0,-0.27146834,-0.30899242,-9.803369,5000,0
440230658,-0.0032066382,0.0008089676,0.0010992044,5003,0,-0.26524597,-0.29622293,-9.773274,5003,0
440235658,-0.0027393869,-0.00046467767,0.00024268444,5000,0,-0.27425036,-0.3081615,-9.774249,5000,0
440240660,-0.0029498416,-0.00042174401,0.0014212143,5002,0,-0.29515618,-0.29506534,-9.791539,5002,0
440245661,-0.0027430414,-0.0001758895,-0.0005110261,5001,0,-0.2858685,-0.29983923,-9.777615,5001,0
440250662,-0.0018630399,0.00069822033,0.0010952266,5001,0,-0.2896185,-0.31922773,-9.773154,5001,0
440255665,-0.002535608,0.0004990684,-0.0020262161,5003,0,-0.2693728,-0.30259374,-9.795104,5003,0
440260664,-0.0021234844,0.00036699025,6.797862e-05,4999,0,-0.2869484,-0.28855997,-9.773447,4999,0
440265667,-0.0027216962,0.00061405054,-0.00021967608,5003,0,-0.26836953,-0.2937666,-9.798571,5003,0
440270669,0.00016029328,0.0017392235,0.00011252649,5002,0,-0.2876491,-0.2852863,-9.785467,5002,0
440275670,-0.00031944635,7.950944e-06,0.00050386606,5001,0,-0.26895693,-0.30456987,-9.784681,5001,0
440280671,-0.0029435465,0.00078036875,0.002309951,5001,0,-0.27937523,-0.29898888,-9.778269,5001,0
440285674,-0.0030229664,0.0013006576,-0.000551944,5003,0,-0.26245606,-0.31150502,-9.762096,5003,0
440290677,-0.0010114323,-0.00064441713,-0.00079611095,5003,0,-0.2732142,-0.2910735,-9.781318,5003,0
440295677,-0.0030384609,0.00084614323,-0.0014068804,5000,0,-0.2717235,-0.29210207,-9.787643,5000,0
440300681,-0.0029945388,-0.0007761668,1.8688273e-05,5004,0,-0.28178695,-0.29225957,-9.7803335,5004,0
440305679,-0.0022370648,-0.0009752895,0.0010519262,4998,0,-0.26691914,-0.29923737,-9.777752,4998,0
440310688,-0.002932768,0.00023318901,0.0009181632,5009,0,-0.28468245,-0.2932834,-9.776517,5009,0
440315690,-0.0029075379,0.0002018819,0.0008267951,5002,0,-0.28277722,-0.30771896,-9.788398,5002,0
440320685,-0.0024973985,0.0005433633,0.0010957235,4995,0,-0.27619743,-0.31483665,-9.807258,4995,0
440325685,-0.0023843017,-0.00033615011,0.00031536687,5000,0,-0.2811383,-0.29486275,-9.78283,5000,0
440330688,-0.002169123,0.00040019315,-0.0017485507,5003,0,-0.27164885,-0.29575843,-9.768954,5003,0
440335693,-0.0024177528,-0.00012001187,-9.9314246e-05,5005,0,-0.28429884,-0.28635877,-9.787216,5005,0
440340689,-0.0040318784,-0.0002582215,0.0013762356,4996,0,-0.28131807,-0.30476117,-9.75764,4996,0
440345718,-0.0029134732,-4.5952023e-05,-0.00077357836,5029,0,-0.29217422,-0.30250782,-9.780149,5029,0
440350692,-0.0027194035,0.00019972851,-0.0014590181,4974,0,-0.2836349,-0.3117695,-9.779208,4974,0
440355694,-0.0018218637,0.00071185076,-0.0011346046,5002,0,-0.27902985,-0.28959173,-9.784574,5002,0
440360696,-0.0026741861,0.0019085648,-0.00022362673,5002,0,-0.27520856,-0.30249223,-9.777811,5002,0
440365697,-0.0015157666,-0.00049710687,-3.4361758e-05,5001,0,-0.27433997,-0.307014,-9.785999,5001,0
440370698,-0.003471265,-0.0001610166,0.0009564164,5001,0,-0.30551538,-0.31801078,-9.781993,5001,0
440375699,-0.0039687003,0.00025773142,0.0012083452,5001,0,-0.27647966,-0.29529542,-9.79577,5001,0
440380702,-0.0021704193,0.0003942335,-0.00038148928,5003,0,-0.2668265,-0.31477615,-9.770866,5003,0
440385704,-0.0023214822,0.0007294362,0.0006119374,5002,0,-0.28157422,-0.31622824,-9.783271,5002,0
440390704,-0.0018546605,0.0017365386,7.808701e-06,5000,0,-0.2885263,-0.30450708,-9.765953,5000,0
440395707,-0.0017543482,0.0006151112,0.0002517168,5003,0,-0.29015657,-0.29184866,-9.797504,5003,0
440400707,-0.0017785056,0.0006582359,0.00086356257,5000,0,-0.27262652,-0.2888269,-9.78316,5000,0
440405721,-0.0014653119,0.0013361336,-0.0011515827,5014,0,-0.28863958,-0.2997468,-9.79007,5014,0
440410710,-0.00092674524,-2.736444e-05,-0.000283696,4989,0,-0.28617337,-0.30479085,-9.769007,4989,0
440415766,-0.0016687969,-0.00031229606,-0.0010835462,5056,0,-0.28937516,-0.2919118,-9.781208,5056,0
440420759,-0.001072335,0.00034004345,-0.0010479016,4993,0,-0.27727908,-0.30179974,-9.779715,4993,0
440425716,-0.00081972685,0.0017501971,0.00019231197,4957,0,-0.2884815,-0.29877648,-9.778446,4957,0
440430716,-0.0031353505,-0.00022615163,-0.00020126071,5000,0,-0.3028997,-0.3245498,-9.764882,5000,0
440435719,-0.0034670343,-0.00071641384,0.00064519275,5003,0,-0.29319766,-0.30776897,-9.764122,5003,0
440440718,-0.0021882523,-0.00083476224,0.0016935373,4999,0,-0.27973753,-0.30291843,-9.783349,4999,0
440445720,-0.0031749092,0.0002619085,0.00083066267,5002,0,-0.29076898,-0.28944987,-9.7878065,5002,0
440450721,-0.001272005,-0.00059382955,-0.00075900217,5001,0,-0.27699414,-0.27711755,-9.766317,5001,0
440455724,-0.0026645747,0.00083004404,-0.0007585865,5003,0,-0.28103045,-0.3256743,-9.77129,5003,0
440460726,-0.0015840589,-0.00044316374,-0.00055418635,5002,0,-0.27563474,-0.30940735,-9.759843,5002,0
440465727,-0.002259951,5.191806e-05,-0.00019769777,5001,0,-0.27628472,-0.2955587,-9.770058,5001,0
440470727,-0.002024584,5.5428274e-05,0.00076717697,5000,0,-0.28635946,-0.2908844,-9.778476,5000,0
440475731,-0.0017133027,9.334333e-06,0.0002389683,5004,0,-0.2694633,-0.28012997,-9.759152,5004,0
440480730,-0.0032679322,0.0008510208,-0.0006980928,4999,0,-0.27185735,-0.28690118,-9.78557,4999,0
440485732,-0.002534134,4.2601223e-05,0.0010830461,5002,0,-0.26649126,-0.31292006,-9.78662,5002,0
440490733,-0.0017563755,0.0016831643,-0.00048654038,5001,0,-0.27298775,-0.30971754,-9.773289,5001,0
440495736,-0.0011340833,8.308599e-05,0.00026644874,5003,0,-0.29956692,-0.29519466,-9.791404,5003,0
440500742,-0.0018829979,9.389716e-06,-0.0005045999,5006,0,-0.27636126,-0.29979676,-9.782784,5006,0
440505739,-0.0020607584,-0.0011317352,0.00039314938,4997,0,-0.26543167,-0.31392333,-9.789002,4997,0
440510739,-0.0029453472,1.4009291e-05,0.0007235462,5000,0,-0.24459635,-0.2933517,-9.769659,5000,0
440515742,-0.0016859727,0.00020083963,0.00012716812,5003,0,-0.27603552,-0.29658866,-9.768206,5003,0
440520746,-0.0026665123,0.00057692436,-0.00086756784,5004,0,-0.27967128,-0.28360596,-9.772575,5004,0
440525745,-0.0018457427,0.00021164096,-0.0011217385,4999,0,-0.2605969,-0.29971114,-9.777813,4999,0
440530745,-0.0034681372,-0.0005258959,0.00029347275,5000,0,-0.29996517,-0.30315265,-9.799349,5000,0
440535748,-0.0020948842,0.0010346224,-0.0006659574,5003,0,-0.2658654,-0.30689412,-9.771917,5003,0
440540748,-0.0015774807,-0.00015828313,-0.0010196519,5000,0,-0.26910976,-0.31433356,-9.75808,5000,0
440545749,-0.0007426608,-0.00011995397,0.00039206454,5001,0,-0.2910872,-0.31282663,-9.7651825,5001,0
440550751,-0.0025525996,-0.00083649845,0.00016370512,5002,0,-0.2866368,-0.31573644,-9.780257,5002,0
440555753,-0.00150268,0.0015682395,-0.0011048074,5002,0,-0.265415,-0.312623,-9.779125,5002,0
440560757,-0.0029139903,0.0008490946,1.6486587e-05,5004,0,-0.2720174,-0.28554893,-9.764828,5004,0
440565756,-0.0010600989,0.000504332,-0.00077255006,4999,0,-0.2649477,-0.3103456,-9.804064,4999,0
440570757,-0.0019401669,-0.00033179426,-0.00061843905,5001,0,-0.27936393,-0.29937273,-9.763846,5001,0
440575759,-0.0020013591,-0.0003772009,-0.0011015267,5002,0,-0.27431425,-0.27895886,-9.758208,5002,0
440580760,-0.0022504122,0.00069661136,-0.00051350053,5001,0,-0.26354095,-0.28435406,-9.789528,5001,0
440585769,-0.0017003195,0.0006308431,0.0003362753,5009,0,-0.2995945,-0.30462626,-9.78774,5009,0
440590763,-0.005131621,-4.963022e-05,-0.00039205892,4994,0,-0.265745,-0.3023561,-9.7654915,4994,0
440595766,-0.0036683364,-0.0010463974,0.00015899065,5003,0,-0.28469715,-0.29322526,-9.790256,5003,0
440600766,-0.002158632,0.0006564559,0.00021111527,5000,0,-0.2566674,-0.30454308,-9.77271,5000,0
440605769,-0.002359011,0.00027688753,0.001126348,5003,0,-0.28194052,-0.3073922,-9.786817,5003,0
440610770,-0.0009051213,0.000642979,0.0001510795,5001,0,-0.27534506,-0.29623082,-9.799953,5001,0
