timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
588936411,-0.038497377,-0.084263235,0.0392694,5005,0,-0.22489607,0.09379149,-10.400229,5005,0
588941411,0.4768732,-0.089872934,0.050757524,5000,0,-0.16772965,-0.40307128,-9.70706,5000,0
588946412,0.023210105,-0.03321261,0.03074142,5001,0,0.080853656,-0.19610013,-10.626086,5001,0
588951415,0.34688017,-0.12941359,0.040864415,5003,0,-0.6403229,-0.06442422,-9.295462,5003,0
588956422,0.14205985,-0.10165647,0.018582981,5007,0,0.28830257,-0.72209513,-10.792095,5007,0
588961416,0.20427291,-0.068099156,0.026294759,4994,0,-0.73632777,-0.12119619,-9.906863,4994,0
588966418,0.11602128,-0.11845153,0.018840984,5002,0,-0.12523995,-0.8469293,-10.042714,5002,0
588971482,0.10603501,-0.07605725,0.024597581,5064,0,-0.78855866,0.42112994,-9.50046,5064,0
588976441,0.21211438,-0.033326764,0.034182116,4959,0,-0.36693415,-0.84128,-10.292947,4959,0
588981422,-0.0058226697,0.0058644493,0.022521107,4981,0,-0.77269936,0.20694558,-10.265861,4981,0
588986427,0.25267074,-0.022105101,0.057576343,5005,0,-0.46314424,-0.48865253,-10.259497,5005,0
588991426,-0.012156252,0.039485987,0.043106742,4999,0,-0.3082832,0.28625667,-10.008581,4999,0
588996428,0.24669005,-0.004078768,0.07362245,5002,0,-0.4706366,0.13211879,-9.288097,5002,0
589001432,0.09190073,0.025606096,0.042762745,5004,0,0.02292966,0.18890302,-10.217374,5004,0
589006431,0.24758583,-0.012065251,0.037482906,4999,0,-0.6278789,0.086737886,-9.776718,4999,0
589011432,0.15210438,0.033033755,0.00970873,5001,0,-0.09708688,-0.08217868,-10.542491,5001,0
589016434,0.2549621,0.056386977,0.029705893,5002,0,-0.6064279,-0.28360084,-9.4037,5002,0
589021436,0.105952755,0.006623072,0.047241103,5002,0,-0.37015304,-0.078523956,-9.927386,5002,0
589026438,0.25165728,0.050611228,0.06958131,5002,0,-0.3431097,0.04705335,-9.727929,5002,0
589031439,0.14820588,0.065509774,0.066091515,5001,0,-0.33310694,-0.25713554,-10.28353,5001,0
589036441,0.20285489,0.05026693,0.046089444,5002,0,-0.1346152,0.18352704,-9.560314,5002,0
589041442,0.22284266,0.030462973,0.054088324,5001,0,-0.045867827,-0.36604992,-9.698411,5001,0
589046444,0.12633553,0.031105772,0.031289678,5002,0,0.08259945,0.1780743,-10.211128,5002,0
589051470,0.2856306,0.00548858,0.067711264,5026,0,0.03506271,-0.22142766,-10.07414,5026,0
589056447,0.11086614,-0.021076657,0.03868303,4977,0,0.20852742,-0.016189096,-10.092979,4977,0
589061449,0.2691164,-0.046946652,0.10899972,5002,0,-0.113177195,0.16450189,-9.067365,5002,0
589066450,0.17524993,-0.080636725,0.15578493,5001,0,-0.32202575,-0.33381593,-9.813929,5001,0
589071452,0.17214452,-0.041368786,0.24787703,5002,0,-0.7858899,-0.15591727,-9.906676,5002,0
589076455,0.1973741,-0.0031609784,0.29142207,5003,0,-1.6009578,-1.2322185,-10.46028,5003,0
589081455,-0.029993063,0.102942064,0.2509406,5000,0,-1.8684113,-1.1437787,-10.541968,5000,0
589086456,0.10812758,0.25663057,0.1852243,5001,0,-2.2208471,-1.4982451,-9.9178915,5001,0
589091458,-0.16382992,0.37852198,0.088747896,5002,0,-1.8515804,-1.3842256,-9.979299,5002,0
589096460,-0.09008663,0.44822794,0.09373131,5002,0,-1.97197,-0.5704305,-9.755755,5002,0
589101463,-0.14389825,0.56775963,0.10614343,5003,0,-0.72343266,-1.5085831,-10.651365,5003,0
589106466,-0.3563885,0.6013543,0.14563066,5003,0,-1.0268694,-0.4436407,-9.952741,5003,0
589111466,-0.13165651,0.564189,0.15642942,5000,0,-0.19804591,-1.4050013,-9.9931,5000,0
589116467,-0.55779773,0.6116649,0.116893016,5001,0,-0.20978485,-0.54715717,-9.762103,5001,0
589121469,-0.17830122,0.5758584,0.094405845,5002,0,-0.15094534,-0.6155694,-9.152699,5002,0
589126471,-0.5917167,0.5370391,0.0639396,5002,0,0.3389594,-0.0035997352,-10.02193,5002,0
589131499,-0.21268564,0.51012623,0.098376825,5028,0,0.39113912,0.4328284,-9.529198,5028,0
589136473,-0.44817433,0.43648356,0.11089085,4974,0,0.61256486,0.28459588,-10.625218,4974,0
589141477,-0.233559,0.40124738,0.13586758,5004,0,0.48152527,1.0375164,-9.339818,5004,0
589146475,-0.21460417,0.32099348,0.111187615,4998,0,0.40646207,0.014943051,-9.802032,4998,0
589151478,-0.25624427,0.29766902,0.08792189,5003,0,0.27333644,1.39668,-8.858804,5003,0
589156479,0.054519907,0.25101072,0.06304113,5001,0,0.010611421,0.12069294,-9.535176,5001,0
589161515,-0.24164827,0.25237292,0.041936457,5036,0,0.21062343,1.6177826,-9.911893,5036,0
589166485,0.3283111,0.2169905,0.06384823,4970,0,0.13472418,0.3320365,-9.570719,4970,0
589171486,-0.20303209,0.16482228,0.04535313,5001,0,0.5703237,1.0558426,-10.147883,5001,0
589176491,0.42041194,0.13171105,0.06569787,5005,0,0.36313343,0.92566377,-8.8898735,5005,0
589181488,0.04766145,0.08083353,0.02737734,4997,0,0.6977401,0.42230296,-9.949173,4997,0
589186489,0.3477494,0.03747186,0.01853208,5001,0,0.1384036,1.2880119,-8.98823,5001,0
589191491,0.36521658,-0.012432064,-0.00032989724,5002,0,0.5166384,-0.2589659,-9.771705,5002,0
589196492,0.2757832,-0.02800932,0.0014722501,5001,0,0.028828174,1.00331,-9.33994,5001,0
589201494,0.5371007,-0.07528603,0.027372988,5002,0,0.34833336,-0.47691736,-9.528126,5002,0
589206496,0.2077615,-0.111006476,0.010233742,5002,0,-0.13356729,0.5937043,-9.432609,5002,0
589211497,0.6209244,-0.12992175,0.03407363,5001,0,0.12843454,-0.4814546,-9.260252,5001,0
589216499,0.2044486,-0.12568206,-0.0061512925,5002,0,-0.249165,0.19135,-9.688473,5002,0
589221503,0.62208736,-0.14842725,0.010331957,5004,0,-0.31962785,-0.41402113,-8.9221945,5004,0
589226502,0.23731922,-0.099389985,-0.0074620605,4999,0,-0.1981071,-0.31784356,-10.056357,4999,0
589231507,0.52966356,-0.15558271,0.028838636,5005,0,-0.62857884,-0.14204536,-8.865654,5005,0
589236506,0.2946399,-0.10664833,0.022375762,4999,0,0.03064834,-0.754132,-9.73675,4999,0
589241507,0.37180027,-0.12666117,0.03576691,5001,0,-0.70946145,0.28940374,-8.691315,5001,0
589246509,0.44268766,-0.13735506,0.035321664,5002,0,0.06920253,-1.3048475,-9.249549,5002,0
589251511,0.12856321,-0.095714144,0.0046742912,5002,0,-0.64935225,0.15981384,-9.480415,5002,0
589256512,0.51430935,-0.098918036,0.030779937,5001,0,-0.20316169,-0.8271918,-9.192466,5001,0
589261515,0.07612542,-0.09542321,0.010700477,5003,0,-0.48791742,-0.086623535,-9.499067,5003,0
589266516,0.39361587,-0.11372858,0.056538053,5001,0,-0.32811412,-0.042356547,-8.654871,5001,0
589271578,0.21916437,-0.05954053,0.032020736,5062,0,-0.27278304,-0.43524298,-9.52201,5062,0
589276518,0.26475936,-0.08597376,0.033369668,4940,0,-0.5635594,0.124752656,-8.614703,4940,0
589281521,0.3060484,-0.0662115,0.013185373,5003,0,-0.26265553,-0.6232584,-9.12293,5003,0
589286522,0.24220939,-0.056883574,0.014826394,5001,0,-0.4936837,0.20250507,-9.031716,5001,0
589291525,0.31877416,-0.068349354,0.023063213,5003,0,-0.30789337,-0.39518785,-9.16541,5003,0
589296525,0.18977983,-0.06754641,0.016972383,5000,0,-0.46600184,0.21652067,-9.283325,5000,0
589301528,0.38846478,-0.027437195,0.037718613,5003,0,-0.14252825,-0.10979926,-8.80551,5003,0
589306528,0.18060762,-0.038614437,0.009655011,5000,0,-0.4883113,0.168328,-9.13112,5000,0
589311532,0.4093733,-0.030900182,0.027205022,5004,0,-0.08154552,0.3329473,-8.605415,5004,0
589316532,0.29376942,-0.035785697,0.007170299,5000,0,-0.32232356,-0.20229758,-9.48902,5000,0
589321533,0.31892335,-0.05005999,0.020758627,5001,0,-0.08496174,0.56310344,-8.736366,5001,0
589326537,0.47934178,-0.05026463,0.023235444,5004,0,-0.4084576,-0.47657228,-8.781399,5004,0
589331536,0.20306191,-0.04789447,0.0014122702,4999,0,-0.29495838,0.47336197,-8.9500885,4999,0
589336538,0.61019963,-0.025682963,0.022775233,5002,0,-0.23992129,-0.16914955,-8.373247,5002,0
589341540,0.236335,-0.06438048,-0.007392884,5002,0,-0.44855243,-0.021080164,-9.417119,5002,0
589346544,0.54002815,-0.02622116,0.022905208,5004,0,-0.21283078,0.43813276,-8.546721,5004,0
589351563,0.4125379,-0.050150346,0.019013833,5019,0,-0.42242292,-0.76677406,-9.246114,5019,0
589356545,0.3115059,-0.037911683,0.025694245,4982,0,-0.15244226,0.7760386,-8.409887,4982,0
589361546,0.6883136,-0.02237963,0.03649475,5001,0,-0.5648928,-0.78074956,-8.644234,5001,0
589366549,0.14168641,-0.025976617,-0.0053018313,5003,0,-0.10625506,0.2834091,-8.899318,5003,0
589371550,0.73994374,-0.00955108,0.01950808,5001,0,-0.7405767,-0.35624534,-8.320291,5001,0
589376551,0.18823905,-0.00778724,-0.011436091,5001,0,-0.16742769,-0.58340603,-9.525004,5001,0
589381553,0.5393472,0.028474368,0.02623911,5002,0,-0.4939928,0.37812656,-8.036625,5002,0
589386556,0.44818416,0.008156827,0.028295046,5003,0,-0.4524641,-1.2388415,-8.901136,5003,0
589391554,0.22349632,0.043002393,0.011197301,4998,0,-0.21253794,0.58501893,-8.049481,4998,0
589396559,0.70533407,0.0069859363,0.02957809,5005,0,-0.66201174,-1.2796574,-8.355352,5005,0
589401560,-0.012818064,0.031248167,-0.024874516,5001,0,0.16679446,-0.047267303,-9.287175,5001,0
589406578,0.6708683,0.039830506,0.028108573,5018,0,-0.8239763,-0.5241038,-8.245937,5018,0
589411563,0.071485914,0.045719482,0.00018356032,4985,0,0.133219,-0.79339373,-9.385184,4985,0
589416565,0.3552296,0.06317554,0.039398342,5002,0,-0.5254963,0.7121031,-7.6817274,5002,0
589421618,0.40558514,0.009640578,0.03691246,5053,0,-0.16277221,-1.238451,-8.720408,5053,0
589426569,0.057015967,0.06042944,0.0016660226,4951,0,0.05857745,0.7276458,-8.535861,4951,0
589431569,0.65598124,0.011378062,0.031172527,5000,0,-0.63818,-1.0134543,-8.493694,5000,0
589436571,-0.0648188,0.041844375,-0.02507444,5002,0,0.35973752,-0.029581293,-9.183791,5002,0
589441573,0.5755393,0.0027167627,0.028827813,5002,0,-0.7005002,0.05890671,-7.841603,5002,0
589446574,0.15516345,-0.010053635,0.0027186987,5001,0,0.3072169,-0.88325226,-9.255344,5001,0
589451576,0.19968022,-0.00020648689,0.0151950475,5002,0,-0.46052286,0.7496422,-8.231887,5002,0
589456578,0.4866867,-0.02611003,0.020486096,5002,0,-0.09252505,-0.9050196,-9.05526,5002,0
589461580,0.024731863,0.015691793,-0.021384701,5002,0,-0.14093426,0.6403256,-8.6383295,5002,0
589466580,0.55717546,-0.036814615,0.018992623,5000,0,-0.6843334,-0.0033877688,-8.1657295,5000,0
589471583,0.18714902,0.0039598695,-0.021090824,5003,0,0.109452635,0.02754617,-9.225718,5003,0
589476636,0.41607666,-0.014281925,0.017002797,5053,0,-0.8781808,0.66545254,-8.597504,5053,0
589481585,0.4656621,0.010223338,-0.0051096524,4949,0,-0.18939528,-0.48825827,-9.03686,4949,0
589486590,0.26579913,0.05219663,-0.0059878277,5005,0,-0.4824944,0.6616406,-8.121961,5005,0
589491589,0.6306133,-0.007892168,0.013874432,4999,0,-0.49593082,0.14603515,-8.137439,4999,0
589496591,0.34214908,0.054355826,-0.01884684,5002,0,0.0011175809,0.12494345,-9.400916,5002,0
589501592,0.5307538,0.02748956,0.009880059,5001,0,-0.66401064,0.4466485,-8.852026,5001,0
589506594,0.56469977,0.036268447,-0.008845185,5002,0,-0.051298637,-0.5636914,-8.96222,5002,0
589511598,0.35337588,0.082716756,0.0025748804,5004,0,-0.5441089,0.34520903,-7.9762807,5004,0
589516597,0.7126454,0.030773392,0.0025976524,4999,0,-0.58353525,-0.5294254,-8.197231,4999,0
589521598,0.2891955,0.08998504,-0.016243912,5001,0,-0.13452847,-0.27284685,-9.397264,5001,0
589526600,0.63115215,0.065938056,0.0024911002,5002,0,-0.75886154,-0.3204536,-8.8078,5002,0
589531602,0.392166,0.07433187,-0.009644537,5002,0,0.12491806,-0.90451753,-9.163255,5002,0
589536603,0.39188284,0.09428332,0.01785184,5001,0,-0.46772772,0.46954316,-7.9247212,5001,0
589541605,0.64182645,0.043614127,0.016051365,5002,0,0.037771046,-1.014002,-8.3829565,5002,0
589546612,0.17277995,0.05938928,0.0053524724,5007,0,-0.13386403,0.1235652,-8.795787,5007,0
589551614,0.6807671,0.024994614,-0.0027468211,5002,0,-0.26779693,-0.7615474,-8.759758,5002,0
589556625,0.1683089,0.05117012,-0.027744865,5011,0,0.012416274,-0.76627517,-9.125947,5011,0
589561617,0.47838876,0.030319748,0.0025455633,4992,0,-0.58795196,-0.07069646,-8.16252,4992,0
589566615,0.34709057,0.034335006,0.0046843663,4998,0,0.059465047,-1.1933603,-8.802267,4998,0
589571619,0.20288277,0.02836658,0.010394501,5004,0,-0.7773619,0.086817384,-8.629084,5004,0
589576618,0.4649729,0.030997833,-0.0026725603,4999,0,-0.062557854,-1.080821,-9.1099825,4999,0
589581620,0.06869589,0.0688034,-0.02094535,5002,0,-0.5907533,-0.106494345,-8.491387,5002,0
589586621,0.4884266,0.023878971,-0.016641267,5001,0,-0.26250285,-0.59427565,-8.405392,5001,0
589591623,0.040541768,0.07895386,-0.018357465,5002,0,-0.18667212,-0.002694359,-9.357737,5002,0
589596624,0.42378053,0.016983524,0.0020920874,5001,0,-0.7908563,0.098382145,-8.778771,5001,0
589601626,0.17145978,0.07623156,-0.019371638,5002,0,0.30701655,-0.29936126,-9.326894,5002,0
589606631,0.3081711,0.07932748,-0.005360125,5005,0,-1.0556549,0.69584537,-7.867333,5005,0
589611633,0.41918325,0.049738415,-0.012149104,5002,0,0.11955445,-0.54833674,-8.824236,5002,0
589616635,0.1835367,0.103468284,-0.020855129,5002,0,-0.85278314,0.8009616,-9.402496,5002,0
589621644,0.62240505,0.07800864,-0.009828785,5009,0,-0.539539,-0.49486104,-9.336058,5009,0
589626641,0.12058407,0.13831802,-0.038683478,4997,0,-0.40793726,0.47267607,-8.779564,4997,0
589631640,0.6730255,0.10832954,-0.00014473498,4999,0,-0.9003875,0.17551334,-7.6463094,4999,0
589636664,0.28402394,0.16909824,-0.031318862,5024,0,0.064555086,-0.6274294,-9.554383,5024,0
589641639,0.44843414,0.13293585,-0.0112946695,4975,0,-0.8736261,0.7250736,-9.187351,4975,0
589646641,0.61998904,0.17447664,-0.014470916,5002,0,0.39896554,-0.9009569,-9.359403,5002,0
589651701,0.1597617,0.13302542,-0.030056657,5060,0,-0.61077255,0.78551835,-8.122464,5060,0
589656643,0.8307412,0.08045751,0.01434222,4942,0,0.31229717,-0.38656098,-7.898299,4942,0
589661645,0.19053075,0.1302787,-0.0261485,5002,0,-0.10582565,-0.4824604,-9.753442,5002,0
589666646,0.6132789,0.062010184,0.0014055546,5001,0,-0.42120078,0.06445899,-9.020725,5001,0
589671650,0.49026296,0.11005209,-0.024048176,5004,0,0.037258685,-1.7517622,-9.3889475,5004,0
589676650,0.16456865,0.07894189,-0.017836586,5000,0,-0.7730553,0.40273204,-8.1015835,5000,0
589681692,0.71394765,0.06790887,-0.0009710517,5042,0,0.02480256,-1.4408606,-8.5294895,5042,0
589686657,-0.010951972,0.08188251,-0.02375347,4965,0,-0.280137,-0.3616449,-9.672076,4965,0
589691655,0.62115455,0.06404781,0.008688485,4998,0,-0.025842506,-0.8158487,-8.384639,4998,0
589696658,0.09040483,0.068877816,-0.024968704,5003,0,0.036426466,-1.581544,-9.258282,5003,0
589701659,0.21747972,0.025976585,-0.010344214,5001,0,0.031124525,-0.1395386,-7.945866,5001,0
589706659,0.28325284,0.0076779206,-0.01609618,5000,0,0.21914981,-1.8892987,-9.434164,5000,0
589711661,-0.17260318,-0.03890787,-0.013732695,5002,0,-0.015109201,-0.051037196,-9.335259,5002,0
589716662,0.43412054,-0.034460336,0.014891448,5001,0,0.05106083,-1.9067729,-8.727138,5001,0
589721665,-0.35003182,-0.056552198,-0.012792333,5003,0,-0.47879097,-1.0835475,-9.05009,5003,0
589726671,0.12088974,-0.0683941,0.0020711618,5006,0,-0.074612804,-0.69747216,-8.013213,5006,0
589731669,-0.16358203,-0.052822147,-0.018198013,4998,0,-0.3361384,-1.0692238,-9.493256,4998,0
589736669,-0.16610561,-0.08732938,-0.008722423,5000,0,-0.29078242,0.094127856,-8.91875,5000,0
589741672,-0.006938489,-0.05870545,-0.014486784,5003,0,-0.30876756,-1.0319579,-9.437386,5003,0
589746672,-0.27479556,-0.04888594,-0.019655839,5000,0,-0.6503065,-0.044367597,-8.5021715,5000,0
589751675,-0.0019408058,-0.021072319,-0.02592241,5003,0,-0.7019854,-1.1069379,-8.541583,5003,0
589756676,-0.3830683,0.0036681974,-0.050928812,5001,0,-0.99375516,-0.080389015,-9.035305,5001,0
589761683,0.017930934,0.04015978,-0.036487088,5007,0,-0.74509335,-0.5699133,-8.873249,5007,0
589766678,-0.36138204,0.09480554,-0.046019506,4995,0,-0.6790609,-0.5195469,-9.440666,4995,0
589771681,-0.07595652,0.090670094,-0.027620815,5003,0,-0.686012,-0.18156438,-7.9894524,5003,0
589776684,-0.25050116,0.124099605,-0.05431949,5003,0,-0.4618864,-1.2478349,-8.94874,5003,0
589781692,-0.31234732,0.14154829,-0.07121536,5008,0,-0.58942497,0.21112621,-8.195105,5008,0
589786685,-0.14871751,0.09146136,-0.083175994,4993,0,-0.7336642,-1.2856587,-8.877372,4993,0
589791688,-0.46760958,0.1874539,-0.08533675,5003,0,-0.33399022,0.07424511,-8.855013,5003,0
589796689,-0.026579063,0.2148106,-0.024140853,5001,0,-0.88410145,-1.2458233,-8.312046,5001,0
589801691,-0.67910135,0.17941469,-0.023459317,5002,0,-0.28476796,-0.38789696,-8.975086,5002,0
589806698,-0.13471216,0.22642855,0.010501646,5007,0,-0.1366384,-0.17731944,-8.105957,5007,0
589811695,-0.54546285,0.18541417,-0.0315226,4997,0,0.43707773,-0.4910665,-9.101071,4997,0
589816700,-0.314426,0.12700908,-0.041278537,5005,0,0.47036898,1.1379789,-8.024744,5005,0
589821698,-0.11959367,0.052574422,-0.035817947,4998,0,0.617763,-0.78547406,-9.051051,4998,0
589826698,-0.53755903,-0.0008959165,-0.04267902,5000,0,0.65987074,1.1960397,-8.918533,5000,0
589831700,0.131617,-0.080774315,0.009983521,5002,0,0.44903582,-0.31903747,-8.027126,5002,0
589836702,-0.5587878,-0.13482152,-0.017653402,5002,0,0.5562637,0.73973346,-9.195126,5002,0
589841703,0.20831677,-0.14677276,0.0042781285,5001,0,0.10026021,0.4523947,-8.0401,5001,0
589846706,-0.29367125,-0.17366393,-0.042725585,5003,0,0.32538518,-0.5199429,-9.591463,5003,0
589851706,-0.04995897,-0.20577279,-0.040784232,5000,0,-0.24738427,0.76142675,-8.401218,5000,0
589856710,0.072830245,-0.22409026,-0.020040384,5004,0,0.20288663,-1.2536297,-9.464546,5004,0
589861711,-0.4056723,-0.22233935,-0.036371343,5001,0,-0.21724933,1.1945645,-8.985698,5001,0
589866712,0.38836646,-0.2688886,0.01359645,5001,0,-0.14357358,-0.7549134,-8.293738,5001,0
589871713,-0.39943337,-0.25962865,-0.036443602,5001,0,0.09027772,-0.083590075,-9.306026,5001,0
589876716,0.27381995,-0.27191117,-0.006734349,5003,0,-0.40307012,-0.33583936,-8.205983,5003,0
589881717,-0.19538458,-0.2747989,-0.03285518,5001,0,-0.11493973,-1.3484542,-10.135546,5001,0
589886747,-0.10683278,-0.28556946,-0.014666411,5030,0,-0.43590048,0.13382228,-8.5726,5030,0
589891721,0.034745827,-0.27198902,0.007066099,4974,0,-0.1360686,-1.5990167,-8.937175,4974,0
589896731,-0.40379295,-0.28283632,-0.013719675,5010,0,-0.8270053,0.107034795,-8.843282,5010,0
589901725,0.129454,-0.256908,0.020771088,4994,0,-0.3278461,-1.5208142,-8.918625,4994,0
589906725,-0.5373362,-0.21693073,-0.02238011,5000,0,-0.6298249,-0.58746666,-10.016671,5000,0
589911762,-0.02242355,-0.22531842,0.025683427,5037,0,-0.7269732,-0.26408485,-8.610166,5037,0
589916728,-0.33654302,-0.17858,0.0056786113,4966,0,-0.37027436,-0.9658367,-9.395905,4966,0
589921730,-0.28649658,-0.18356414,0.020730933,5002,0,-0.6960507,0.2970895,-8.4496155,5002,0
589926737,-0.0996064,-0.17902184,0.021250945,5007,0,-0.5863025,-1.433511,-9.293724,5007,0
589931735,-0.52933705,-0.15478916,-0.009935807,4998,0,-0.50419784,0.16677162,-9.619836,4998,0
589936741,-0.015063297,-0.12948655,0.0248993,5006,0,-0.63762754,-0.9183871,-8.806871,5006,0
589941737,-0.5480613,-0.1361304,-0.009747351,4996,0,-0.36820278,-0.48175424,-9.826505,4996,0
589946741,-0.18116082,-0.100461334,0.042129956,5004,0,-0.28589565,-0.12921368,-8.548146,5004,0
589951741,-0.32660076,-0.12652291,0.02436111,5000,0,-0.41461676,-1.5250685,-9.516952,5000,0
589956741,-0.55332357,-0.13499822,0.02620822,5000,0,-0.012353371,0.20547402,-8.7600975,5000,0
589961744,-0.11203102,-0.12576056,0.029094793,5003,0,-0.5270452,-1.3544258,-9.016875,5003,0
589966745,-0.7447507,-0.15079956,-0.013578156,5001,0,0.10162799,-0.1743672,-9.855219,5001,0
589971748,-0.13641489,-0.14656211,0.029560754,5003,0,-0.46704933,-0.35809857,-8.98727,5003,0
589976749,-0.5540773,-0.16595538,-0.000165719,5001,0,-0.065950155,-1.0611167,-9.993545,5001,0
589981751,-0.4647406,-0.15909395,0.029034477,5002,0,-0.35187954,0.278243,-8.510518,5002,0
589986751,-0.31007516,-0.19989263,0.016404396,5000,0,-0.38821894,-1.1647637,-9.538545,5000,0
589991753,-0.7097637,-0.16244462,0.0061132684,5002,0,-0.23439154,0.67666185,-9.615966,5002,0
589996755,-0.09861774,-0.16221885,0.017498981,5002,0,-0.7099628,-0.5656433,-9.396013,5002,0
590001757,-0.68609446,-0.14606208,-0.014856406,5002,0,0.03774971,0.26335222,-9.776645,5002,0
590006758,-0.107913814,-0.14608294,0.02019223,5001,0,-0.85101885,-0.038875453,-8.934909,5001,0
590011813,-0.49860796,-0.15119101,-0.012222027,5055,0,0.14638276,-0.6901398,-10.192697,5055,0
590016761,-0.35675636,-0.13002944,0.009728321,4948,0,-0.86376846,0.6317652,-9.254107,4948,0
590021763,-0.21996586,-0.16820073,0.0045774146,5002,0,-0.14056441,-0.6572758,-9.885165,5002,0
590026764,-0.4545453,-0.10722648,-0.0036654703,5001,0,-0.5120801,0.5283096,-9.4278145,5001,0
590031766,-0.07497729,-0.14669028,0.021540888,5002,0,-0.6181241,-0.76361954,-9.738367,5002,0
590036772,-0.47637716,-0.11426732,-0.006216818,5006,0,-0.0029043804,-0.13169631,-9.777795,5006,0
590041774,-0.13761827,-0.13861606,0.033191353,5002,0,-0.7395735,-0.35572627,-9.358583,5002,0
590046771,-0.3944558,-0.12325403,-0.008916778,4997,0,0.21439224,-0.27747062,-10.041069,4997,0
590051773,-0.21109045,-0.14517371,0.016932959,5002,0,-0.7572826,0.017663985,-9.271012,5002,0
590056774,-0.21811268,-0.14620315,-0.008189266,5001,0,0.04130125,-0.91660875,-10.200227,5001,0
590061775,-0.36963436,-0.12886193,0.01406876,5001,0,-0.5941527,-0.41632447,-9.5745325,5001,0
590066778,-0.20650135,-0.17582163,0.018462855,5003,0,-0.23770894,-1.0329726,-9.890307,5003,0
590071780,-0.49451223,-0.14432192,0.011497543,5002,0,-0.32749707,-0.33144426,-9.911089,5002,0
590076782,-0.20536198,-0.15292802,0.029191665,5002,0,-0.5141714,-0.52595574,-9.505129,5002,0
590081783,-0.46029106,-0.14366615,-0.010057329,5001,0,-0.11908994,-0.7236039,-9.9015255,5001,0
590086784,-0.29775158,-0.1492124,0.012449206,5001,0,-0.7260844,-0.5832046,-9.53341,5001,0
590091800,-0.3951038,-0.13205676,-0.020888438,5016,0,-0.07288535,-1.3555177,-10.516272,5016,0
590096787,-0.56931794,-0.13305072,0.0049701137,4987,0,-0.68844306,-0.18390502,-10.006983,4987,0
590101789,-0.28468132,-0.14352652,-0.0020427997,5002,0,-0.18695171,-0.98216754,-10.050309,5002,0
590106792,-0.6712141,-0.11915091,0.0038508743,5003,0,-0.6119304,-0.00095573947,-9.799832,5003,0
590111791,-0.2185525,-0.12689707,0.0028102272,4999,0,-0.5337401,-0.9319507,-9.81116,4999,0
590116793,-0.6951704,-0.09176551,-0.022301266,5002,0,-0.415039,-0.70475477,-10.576647,5002,0
590121797,-0.3394526,-0.10550063,-0.005991212,5004,0,-0.8060153,-0.36380735,-9.757375,5004,0
590126796,-0.6252327,-0.080805376,-0.020968884,4999,0,-0.33154312,-0.8180761,-10.68528,4999,0
590131798,-0.47240853,-0.04925706,0.0022482763,5002,0,-1.062434,0.37386143,-9.683036,5002,0
590136801,-0.40236384,-0.050404634,-0.007881818,5003,0,-0.4042388,-1.1181506,-10.431079,5003,0
590141804,-0.65576494,0.0002459872,-0.02476399,5003,0,-1.0864486,0.07730684,-10.0341015,5003,0
590146803,-0.29401144,0.0060392255,-0.020037552,4999,0,-0.6658901,-1.0239671,-10.382399,4999,0
590151808,-0.75867474,0.06992413,-0.03651515,5005,0,-0.8759582,0.18020894,-10.684294,5005,0
590156832,-0.24086836,0.06389753,-0.003913456,5024,0,-0.8298225,-0.570249,-10.059032,5024,0
590161807,-0.69903505,0.11728179,-0.019682864,4975,0,-0.5301738,-0.07919328,-10.5308485,4975,0
590166813,-0.28877655,0.10916939,-0.0041345474,5006,0,-0.8555871,-0.38994083,-9.726068,5006,0
590171869,-0.58590096,0.14403202,-0.03916119,5056,0,-0.36029345,-0.64017487,-11.146912,5056,0
590176816,-0.44535258,0.13738991,-0.028648494,4947,0,-0.9716978,0.12266969,-10.111867,4947,0
590181815,-0.41652685,0.17490199,-0.026835551,4999,0,-0.23434182,-0.8066094,-10.75452,4999,0
590186817,-0.566432,0.18018554,-0.010391642,5002,0,-0.93102336,0.25762075,-10.034676,5002,0
590191817,-0.26713914,0.17108579,0.009270225,5000,0,-0.07580331,-0.8789407,-10.322854,5000,0
590196820,-0.6616187,0.19379191,-0.017821945,5003,0,-0.55871665,-0.1876113,-10.444078,5003,0
590201823,-0.23940381,0.16634957,-0.007239183,5003,0,-0.24230717,-0.529144,-9.996562,5003,0
590206822,-0.6377989,0.18008998,-0.041840956,4999,0,-0.31438562,-0.48277926,-10.943533,4999,0
590211825,-0.30126405,0.16289786,-0.026814854,5003,0,-0.5863543,-0.14880957,-9.853667,5003,0
590216881,-0.5158369,0.17034389,-0.057229947,5056,0,-0.5518664,-1.0925461,-10.906182,5056,0
590221829,-0.4504607,0.23650795,-0.03574899,4948,0,-0.72561836,-0.26043895,-9.638064,4948,0
590226830,-0.41588414,0.23784107,-0.034351893,5001,0,-0.7896878,-1.7336086,-10.217913,5001,0
590231833,-0.74923253,0.22634126,-0.028769488,5003,0,-0.704479,-0.09869058,-10.018244,5003,0
590236835,-0.32966173,0.27403706,-0.035136938,5002,0,-0.4175509,-1.6558776,-10.506601,5002,0
590241835,-0.84578234,0.29643157,-0.068121046,5000,0,-0.46847704,-0.21290506,-10.653197,5000,0
