timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
466799810,0.023732567,0.049489476,1.3638868,0.0,0.77624196,-0.0063846475,0.026684133,0.62983775,0.0,0.0,-0.502721,0,0,0,0,0
466850008,0.017530825,0.040055234,1.3638868,0.0,0.7762744,-0.0058185677,0.021070475,0.6300161,0.0,0.0,-0.50334775,0,0,0,0,0
466899653,0.016326185,0.037112556,1.3638868,0.0,0.7762852,-0.0053587668,0.019549126,0.63005596,0.0,0.0,-0.50376666,0,0,0,0,0
466949819,0.00550973,0.030052181,1.3638868,0.0,0.77628475,-0.007332104,0.013401213,0.63019735,0.0,0.0,-0.5031788,0,0,0,0,0
466999831,0.016392656,0.049749546,1.3638868,0.0,0.7762115,-0.009315328,0.024473386,0.6299286,0.0,0.0,-0.5052624,0,0,0,0,0
467049635,0.012605606,0.03582978,1.3638868,0.0,0.7762804,-0.00639862,0.017879201,0.63010174,0.0,0.0,-0.5053719,0,0,0,0,0
467100118,0.005139917,0.030845158,1.3638868,0.0,0.77627933,-0.007725534,0.013592452,0.63019526,0.0,0.0,-0.5036856,0,0,0,0,0
467149717,0.0029314957,0.026249984,1.3638868,0.0,0.7762937,-0.007134641,0.011113059,0.63023305,0.0,0.0,-0.50474113,0,0,0,0,0
467199806,0.0011949787,0.020365322,1.3638868,0.0,0.7763127,-0.0059542125,0.008281742,0.63026553,0.0,0.0,-0.5062406,0,0,0,0,0
467249870,0.0030205746,0.033137266,1.3638868,0.0,0.7762576,-0.00927042,0.01381425,0.63019633,0.0,0.0,-0.5056346,0,0,0,0,0
467299705,-0.004171723,0.01983753,1.3638868,0.0,0.7762963,-0.007870987,0.0063856235,0.63028675,0.0,0.0,-0.5051659,0,0,0,0,0
467350011,0.0016137977,0.021741727,1.3638868,0.0,0.77630866,-0.006225401,0.008947978,0.6302588,0.0,0.0,-0.5061552,0,0,0,0,0
467399922,-0.007454032,0.011636849,1.3638868,0.0,0.77631706,-0.0065607345,0.0021679685,0.63030475,0.0,0.0,-0.50585777,0,0,0,0,0
467449737,-0.010089017,0.023767337,1.3638868,0.0,0.7762468,-0.011406046,0.006046212,0.630297,0.0,0.0,-0.5064417,0,0,0,0,0
467499859,-0.0031907498,0.013339223,1.3638868,0.0,0.7763243,-0.0054423795,0.0041723563,0.63029635,0.0,0.0,-0.5061894,0,0,0,0,0
467549916,-0.011132708,0.010098164,1.3638868,0.0,0.7763096,-0.007503746,0.00041134696,0.630307,0.0,0.0,-0.5058741,0,0,0,0,0
467600092,-0.016111745,0.0006425597,1.3638868,0.0,0.77632236,-0.0064565996,-0.0048281676,0.63028455,0.0,0.0,-0.5057664,0,0,0,0,0
467650013,-0.009119998,-0.0009940004,1.3638868,0.0,0.7763425,-0.0032268814,-0.003260012,0.6302946,0.0,0.0,-0.5050819,0,0,0,0,0
467700054,-0.016891636,0.0032124673,1.3638868,0.0,0.77631205,-0.0075691957,-0.0040764017,0.6302902,0.0,0.0,-0.50500095,0,0,0,0,0
467749937,-0.019174505,-0.0042420398,1.3638868,0.0,0.7763246,-0.006106103,-0.007689343,0.6302568,0.0,0.0,-0.5044387,0,0,0,0,0
467799971,-0.013657104,-0.0053536803,1.3638868,0.0,0.7763399,-0.0036141025,-0.0063821203,0.63027185,0.0,0.0,-0.5036829,0,0,0,0,0
467850302,-0.021182055,-0.014397114,1.3638868,0.0,0.77633363,-0.0036849908,-0.012263491,0.6301921,0.0,0.0,-0.5038339,0,0,0,0,0
467899981,-0.023026932,-0.0063035055,1.3638868,0.0,0.77631676,-0.0069518047,-0.009703469,0.6302299,0.0,0.0,-0.5042419,0,0,0,0,0
467950119,-0.01968014,-0.014128483,1.3638868,0.0,0.7763361,-0.0031866573,-0.011685979,0.6302028,0.0,0.0,-0.5044796,0,0,0,0,0
468000039,-0.025632394,-0.021815551,1.3638868,0.0,0.77632743,-0.003074479,-0.016544765,0.6301052,0.0,0.0,-0.5037419,0,0,0,0,0
468049966,-0.021215783,-0.02280467,1.3638868,0.0,0.7763313,-0.001048373,-0.015537132,0.6301327,0.0,0.0,-0.50427216,0,0,0,0,0
468100395,-0.01820967,-0.03017943,1.3638868,0.0,0.7763153,0.002442708,-0.017452031,0.63009846,0.0,0.0,-0.5044851,0,0,0,0,0
468150198,-0.032907136,-0.027493311,1.3638868,0.0,0.77631336,-0.0041088187,-0.02103971,0.62998253,0.0,0.0,-0.50370437,0,0,0,0,0
468200038,-0.025271146,-0.03233112,1.3638868,0.0,0.7763146,0.00037987,-0.020511558,0.6300117,0.0,0.0,-0.50375026,0,0,0,0,0
468250177,-0.02303833,-0.034687754,1.3638868,0.0,0.7763069,0.0019892713,-0.020722648,0.63001126,0.0,0.0,-0.50282705,0,0,0,0,0
468300137,-0.027606005,-0.043026745,1.3638868,0.0,0.7762828,0.0028444754,-0.025396798,0.6298666,0.0,0.0,-0.50266993,0,0,0,0,0
468350352,-0.03506574,-0.03700764,1.3638868,0.0,0.7763015,-0.001948047,-0.02541096,0.6298464,0.0,0.0,-0.5037129,0,0,0,0,0
468400142,-0.02804853,-0.04297766,1.3638868,0.0,0.7762836,0.002657243,-0.025517115,0.62986153,0.0,0.0,-0.5026077,0,0,0,0,0
468450139,-0.03153776,-0.048874587,1.3638868,0.0,0.77626383,0.0031614543,-0.028903421,0.6297373,0.0,0.0,-0.5021108,0,0,0,0,0
468500364,-0.027319256,-0.048647057,1.3638868,0.0,0.77625656,0.004727075,-0.02748682,0.6297999,0.0,0.0,-0.5028474,0,0,0,0,0
468550303,-0.038904045,-0.048121944,1.3638868,0.0,0.77627265,6.513129e-05,-0.030930731,0.629638,0.0,0.0,-0.50358766,0,0,0,0,0
468600446,-0.038066655,-0.056895535,1.3638868,0.0,0.77623576,0.0031554077,-0.03406961,0.62951356,0.0,0.0,-0.50411266,0,0,0,0,0
468650155,-0.027464438,-0.05688369,1.3638868,0.0,0.7762082,0.0072665215,-0.030727431,0.6296855,0.0,0.0,-0.5051036,0,0,0,0,0
468700423,-0.027375288,-0.05801452,1.3638868,0.0,0.7762002,0.0076574967,-0.031137964,0.6296706,0.0,0.0,-0.50439346,0,0,0,0,0
468750154,-0.025425822,-0.06400688,1.3638868,0.0,0.7761454,0.0103024505,-0.032848265,0.62961346,0.0,0.0,-0.504472,0,0,0,0,0
468800155,-0.039585467,-0.06416356,1.3638868,0.0,0.7761979,0.004856648,-0.0373657,0.6293624,0.0,0.0,-0.505333,0,0,0,0,0
468850636,-0.027872557,-0.06492822,1.3638868,0.0,0.7761499,0.009643277,-0.03397578,0.6295585,0.0,0.0,-0.50599605,0,0,0,0,0
468900292,-0.028999504,-0.06934627,1.3638868,0.0,0.77611786,0.010598195,-0.036043666,0.62946767,0.0,0.0,-0.50628483,0,0,0,0,0
468950182,-0.025632324,-0.06975315,1.3638868,0.0,0.7760951,0.012033054,-0.03514162,0.629521,0.0,0.0,-0.5044165,0,0,0,0,0
469000458,-0.0139403865,-0.07009065,1.3638868,0.0,0.77600765,0.016676178,-0.03159178,0.62971103,0.0,0.0,-0.5047969,0,0,0,0,0
469050259,-0.03457071,-0.07440695,1.3638868,0.0,0.77610135,0.010031033,-0.039758842,0.6292736,0.0,0.0,-0.5050378,0,0,0,0,0
469100503,-0.026272245,-0.0757756,1.3638868,0.0,0.77603877,0.0136824185,-0.037678152,0.62940997,0.0,0.0,-0.50392675,0,0,0,0,0
469150432,-0.0214374,-0.07823101,1.3638868,0.0,0.77597505,0.016331986,-0.037108533,0.6294592,0.0,0.0,-0.5039531,0,0,0,0,0
469200397,-0.013850094,-0.074697554,1.3638868,0.0,0.7759522,0.018162543,-0.033350058,0.6296475,0.0,0.0,-0.5047889,0,0,0,0,0
469250530,-0.037642,-0.08359173,1.3638868,0.0,0.7760295,0.011733678,-0.04428487,0.6290305,0.0,0.0,-0.5051564,0,0,0,0,0
469300464,-0.021128543,-0.08180289,1.3638868,0.0,0.7759289,0.017577123,-0.03839618,0.6294053,0.0,0.0,-0.5058127,0,0,0,0,0
469350483,-0.016201805,-0.08227179,1.3638868,0.0,0.775877,0.019636173,-0.037027415,0.6294905,0.0,0.0,-0.5055623,0,0,0,0,0
469400817,-0.017617324,-0.084481396,1.3638868,0.0,0.7758611,0.019783078,-0.038329612,0.6294275,0.0,0.0,-0.5049684,0,0,0,0,0
469450552,-0.0034489764,-0.07992098,1.3638868,0.0,0.7757718,0.023842735,-0.032101072,0.6297454,0.0,0.0,-0.50536764,0,0,0,0,0
469500376,-0.023450997,-0.0883901,1.3638868,0.0,0.77586436,0.018751303,-0.041680496,0.6292422,0.0,0.0,-0.50510305,0,0,0,0,0
469550590,-0.011468244,-0.086355895,1.3638868,0.0,0.77576894,0.02275878,-0.037121046,0.629513,0.0,0.0,-0.504399,0,0,0,0,0
469600827,-0.012949891,-0.08591428,1.3638868,0.0,0.775792,0.022044972,-0.03741617,0.62949246,0.0,0.0,-0.5046916,0,0,0,0,0
469650469,0.0028073746,-0.08298214,1.3638868,0.0,0.77564365,0.027233228,-0.0313183,0.629805,0.0,0.0,-0.5052617,0,0,0,0,0
469700629,-0.017035764,-0.08962149,1.3638868,0.0,0.7757823,0.021627737,-0.04013928,0.6293512,0.0,0.0,-0.50444454,0,0,0,0,0
469750572,-0.010265235,-0.087832995,1.3638868,0.0,0.7757325,0.023690594,-0.037315104,0.6295121,0.0,0.0,-0.5043831,0,0,0,0,0
469800588,-0.001039911,-0.08399768,1.3638868,0.0,0.7756783,0.026060896,-0.03292362,0.62973017,0.0,0.0,-0.50424755,0,0,0,0,0
469850920,0.004392354,-0.0850481,1.3638868,0.0,0.7755867,0.028498352,-0.03162048,0.6298042,0.0,0.0,-0.50344884,0,0,0,0,0
469900486,-0.0007698217,-0.09980151,1.3638868,0.0,0.7753949,0.031141084,-0.03896664,0.6295035,0.0,0.0,-0.50564533,0,0,0,0,0
469950747,0.009666857,-0.08752645,1.3638868,0.0,0.7754636,0.031323787,-0.030920709,0.62985635,0.0,0.0,-0.5102185,0,0,0,0,0
470000778,0.011304714,-0.09507573,1.3638868,0.0,0.7752905,0.034334715,-0.033332843,0.6297894,0.0,0.0,-0.51808494,0,0,0,0,0
470050596,0.023162361,-0.09354885,1.3638868,0.0,0.77510685,0.038450338,-0.029006107,0.62999177,0.0,0.0,-0.52574956,0,0,0,0,0
470100877,0.020946758,-0.07898479,1.3638868,0.0,0.77544075,0.033008855,-0.024054106,0.6300979,0.0,0.0,-0.5293479,0,0,0,0,0
470150776,0.020156665,-0.09408237,1.3638868,0.0,0.7751523,0.03745328,-0.0301598,0.62994164,0.0,0.0,-0.52892053,0,0,0,0,0
470200703,0.03678317,-0.09615523,1.3638868,0.0,0.77476394,0.04454766,-0.02572611,0.6301543,0.0,0.0,-0.52633214,0,0,0,0,0
470250642,0.04349515,-0.09828136,1.3638868,0.0,0.77455544,0.047815736,-0.024436025,0.63022256,0.0,0.0,-0.5249125,0,0,0,0,0
470300863,0.032118414,-0.08586393,1.3638868,0.0,0.77509946,0.039503872,-0.023203261,0.63017607,0.0,0.0,-0.5251829,0,0,0,0,0
470350862,0.04168969,-0.08947984,1.3638868,0.0,0.77481633,0.04434969,-0.021590203,0.6302592,0.0,0.0,-0.526284,0,0,0,0,0
470400748,0.05474197,-0.0971262,1.3638868,0.0,0.7743061,0.051807716,-0.02044347,0.6303554,0.0,0.0,-0.5272593,0,0,0,0,0
470450830,0.047946572,-0.08931925,1.3638868,0.0,0.7746778,0.046722952,-0.01955606,0.63032436,0.0,0.0,-0.52859175,0,0,0,0,0
470500696,0.053954884,-0.08236736,1.3638868,0.0,0.7747087,0.04686504,-0.014964768,0.63040155,0.0,0.0,-0.5303323,0,0,0,0,0
470550815,0.07222114,-0.09243791,1.3638868,0.0,0.7739633,0.057100974,-0.013114542,0.6305144,0.0,0.0,-0.5313589,0,0,0,0,0
470601075,0.062636554,-0.08929201,1.3638868,0.0,0.77431446,0.052403092,-0.014915276,0.6304511,0.0,0.0,-0.53282267,0,0,0,0,0
470650761,0.06201056,-0.08184491,1.3638868,0.0,0.7745271,0.04982087,-0.012222755,0.6304572,0.0,0.0,-0.5335171,0,0,0,0,0
470700949,0.07939716,-0.09148321,1.3638868,0.0,0.7737823,0.05957795,-0.010481718,0.63055664,0.0,0.0,-0.53526884,0,0,0,0,0
470750922,0.08317596,-0.08840873,1.3638868,0.0,0.7737622,0.060074948,-0.008097312,0.6305691,0.0,0.0,-0.53684026,0,0,0,0,0
470800875,0.07756621,-0.08636228,1.3638868,0.0,0.7739873,0.057261907,-0.009071831,0.6305414,0.0,0.0,-0.5390526,0,0,0,0,0
470851210,0.080454595,-0.08394685,1.3638868,0.0,0.7739743,0.057621323,-0.007223892,0.6305485,0.0,0.0,-0.5403298,0,0,0,0,0
470901032,0.08721762,-0.078641996,1.3638868,0.0,0.7739315,0.05857297,-0.0030331383,0.63054746,0.0,0.0,-0.54023767,0,0,0,0,0
470950903,0.090648964,-0.08349318,1.3638868,0.0,0.7736844,0.06142328,-0.0038337535,0.63057506,0.0,0.0,-0.53806096,0,0,0,0,0
471000994,0.087803684,-0.07993102,1.3638868,0.0,0.7738766,0.05920442,-0.0033485615,0.6305542,0.0,0.0,-0.5358071,0,0,0,0,0
471051114,0.09534185,-0.07718506,1.3638868,0.0,0.773731,0.061259046,9.356667e-05,0.6305456,0.0,0.0,-0.5353878,0,0,0,0,0
471101306,0.091123834,-0.074392684,1.3638868,0.0,0.77393955,0.0587505,-0.00015271273,0.6305282,0.0,0.0,-0.5354563,0,0,0,0,0
471151133,0.0941107,-0.070205815,1.3638868,0.0,0.7739716,0.058591846,0.0024135616,0.630499,0.0,0.0,-0.53666013,0,0,0,0,0
471201059,0.08402417,-0.062598564,1.3638868,0.0,0.77445585,0.052297898,0.0021858192,0.6304588,0.0,0.0,-0.5346849,0,0,0,0,0
471251047,0.09111807,-0.06021423,1.3638868,0.0,0.7743281,0.054295518,0.0053472016,0.6304279,0.0,0.0,-0.53059226,0,0,0,0,0
471301139,0.09621872,-0.06391724,1.3638868,0.0,0.7740865,0.057433084,0.005518177,0.6304451,0.0,0.0,-0.52438253,0,0,0,0,0
471351202,0.08494512,-0.061312314,1.3638868,0.0,0.77446437,0.05225036,0.002975267,0.630449,0.0,0.0,-0.5189142,0,0,0,0,0
471401014,0.08449006,-0.04640291,1.3638868,0.0,0.7748303,0.0473879,0.008617337,0.63033175,0.0,0.0,-0.5173405,0,0,0,0,0
471441246,0.0846918,-0.048989154,1.3638868,0.0,0.7747671,0.048279148,0.00767737,0.6303539,0.0,0.0,-0.5152878,0,0,0,0,0
471501110,0.078757554,-0.042930927,1.3638868,0.0,0.7750361,0.044074956,0.008157932,0.63032526,0.0,0.0,-0.5112215,0,0,0,0,0
471551050,0.07962019,-0.039003883,1.3638868,0.0,0.7750974,0.04317411,0.009953658,0.63028646,0.0,0.0,-0.5085167,0,0,0,0,0
471601486,0.0759582,-0.037371982,1.3638868,0.0,0.7752068,0.04124147,0.00943286,0.63028926,0.0,0.0,-0.50502384,0,0,0,0,0
471651113,0.06825217,-0.033048738,1.3638868,0.0,0.7754359,0.036893822,0.008682033,0.6302877,0.0,0.0,-0.50292915,0,0,0,0,0
471701139,0.02972219,-0.03501451,1.3680794,0.016030332,0.7746575,0.022577107,-0.004177019,0.6319641,0.0,0.0,-0.5112312,0,0,0,0,0
471751220,0.043228682,-0.013201077,1.3680794,0.0,0.7747382,0.020920077,0.008543012,0.6318782,0.0,0.0,-0.50103295,0,0,0,0,0
471801175,0.052936852,-0.0096866395,1.3680794,0.0,0.7746647,0.02357064,0.012971648,0.6317995,0.0,0.0,-0.48405594,0,0,0,0,0
471851325,0.045217853,-0.0015875942,1.3680794,0.0,0.7748166,0.018022507,0.0136709595,0.6317813,0.0,0.0,-0.4764528,0,0,0,0,0
471901352,0.053100925,0.010750517,1.3680794,0.0,0.77483207,0.017179023,0.020940274,0.6315866,0.0,0.0,-0.46658167,0,0,0,0,0
471951138,0.05945986,0.00850715,1.3680794,0.0,0.77475667,0.020351114,0.022079436,0.63154614,0.0,0.0,-0.4620221,0,0,0,0,0
472001394,0.05080582,0.018607808,1.3680794,0.0,0.774892,0.013807526,0.023258755,0.63151467,0.0,0.0,-0.44634697,0,0,0,0,0
472051359,0.055521395,0.022390116,1.3680794,0.0,0.7748754,0.014439549,0.026212381,0.6314052,0.0,0.0,-0.4401117,0,0,0,0,0
472101459,0.06482186,0.018675394,1.3680794,0.0,0.77477664,0.019216254,0.027709985,0.63133514,0.0,0.0,-0.4206968,0,0,0,0,0
472141520,0.06248795,0.025320243,1.3680794,0.0,0.7748358,0.01621284,0.029546058,0.6312635,0.0,0.0,-0.41487464,0,0,0,0,0
472201474,0.062307682,0.033592448,1.3680794,0.0,0.7748715,0.013529361,0.03269164,0.63112795,0.0,0.0,-0.426927,0,0,0,0,0
472251237,0.06340831,0.03592913,1.3680794,0.0,0.7748716,0.013217456,0.033943452,0.6310682,0.0,0.0,-0.44091758,0,0,0,0,0
472301502,0.06754518,0.04497932,1.3680794,0.0,0.77486825,0.011960482,0.0387511,0.6308205,0.0,0.0,-0.45235056,0,0,0,0,0
472351623,0.071864195,0.046702433,1.3680794,0.0,0.7748449,0.013089288,0.04077994,0.63069886,0.0,0.0,-0.4666161,0,0,0,0,0
472401708,0.06697682,0.05009135,1.3680794,0.0,0.7748787,0.010124847,0.040549852,0.63072675,0.0,0.0,-0.47889555,0,0,0,0,0
472451475,0.071332216,0.058887836,1.3680794,0.0,0.77486104,0.009032385,0.0453259,0.63043976,0.0,0.0,-0.49290517,0,0,0,0,0
472491453,0.064124554,0.03805406,1.3680794,0.0,0.77487314,0.012823521,0.034991924,0.6310172,0.0,0.0,-0.50101453,0,0,0,0,0
472551458,0.044134546,0.018281695,1.3680794,0.0,0.7749326,0.011325731,0.021025809,0.63159245,0.0,0.0,-0.5133668,0,0,0,0,0
472601825,0.029690005,-0.006283114,1.3680794,0.0,0.7749076,0.013489805,0.006946081,0.6318924,0.0,0.0,-0.52326334,0,0,0,0,0
472651409,0.018334653,-0.025074873,1.3680794,0.0,0.77486014,0.01502649,-0.003923616,0.6319419,0.0,0.0,-0.52341044,0,0,0,0,0
472701480,0.028472835,-0.012668792,1.3680794,0.0,0.77487516,0.015035461,0.004087129,0.6319222,0.0,0.0,-0.5202712,0,0,0,0,0
472751555,0.037735973,-0.02740665,1.3680794,0.0,0.7746522,0.023278663,0.0013031885,0.63195765,0.0,0.0,-0.5209046,0,0,0,0,0
472801512,0.012917299,-0.004935536,1.3680794,0.0,0.77499765,0.0065649925,0.002168824,0.6319263,0.0,0.0,-0.5198722,0,0,0,0,0
472851601,0.03214043,-0.0070036203,1.3680794,0.0,0.77488583,0.014666831,0.0074410974,0.63188726,0.0,0.0,-0.5191985,0,0,0,0,0
472901634,0.036469728,-0.015341659,1.3680794,0.0,0.7747862,0.018977866,0.005578115,0.63191384,0.0,0.0,-0.5148583,0,0,0,0,0
472951491,0.023724977,-0.012820966,1.3680794,0.0,0.7749077,0.013243991,0.0025280113,0.63193053,0.0,0.0,-0.5107405,0,0,0,0,0
473001513,0.03355964,-0.012462998,1.3680794,0.0,0.77483606,0.016941221,0.0057740877,0.63190883,0.0,0.0,-0.5062692,0,0,0,0,0
473051644,0.04010261,-0.019358687,1.3680794,0.0,0.7747115,0.021653853,0.005169441,0.6319228,0.0,0.0,-0.5055357,0,0,0,0,0
473101540,0.03563453,-0.016280962,1.3680794,0.0,0.77478594,0.018950993,0.0049502635,0.63192016,0.0,0.0,-0.50535315,0,0,0,0,0
473151575,0.02036052,-0.0077644615,1.3680794,0.0,0.7749553,0.010342934,0.003424376,0.6319221,0.0,0.0,-0.50724185,0,0,0,0,0
473201754,0.03324237,-0.013286367,1.3680794,0.0,0.77483237,0.017078387,0.0053548017,0.6319135,0.0,0.0,-0.5022448,0,0,0,0,0
473251474,0.03523766,-0.019064814,1.3680794,0.0,0.77476466,0.019676507,0.0037461622,0.6319324,0.0,0.0,-0.49863896,0,0,0,0,0
473301626,0.029381858,-0.014572931,1.3680794,0.0,0.77485436,0.015989136,0.0036365013,0.6319271,0.0,0.0,-0.49042636,0,0,0,0,0
473351970,0.030116903,-0.019271279,1.3680794,0.0,0.77481073,0.017757969,0.0020481606,0.6319405,0.0,0.0,-0.4835518,0,0,0,0,0
473401666,0.029902227,-0.014421883,1.3680794,0.0,0.7748513,0.016143028,0.0038594494,0.6319255,0.0,0.0,-0.47688672,0,0,0,0,0
473451723,0.033197664,-0.014562336,1.3680794,0.0,0.7748226,0.017464107,0.0048462558,0.6319189,0.0,0.0,-0.47501162,0,0,0,0,0
473501811,0.027004937,-0.015554732,1.3680794,0.0,0.7748658,0.01537838,0.0025050326,0.63193375,0.0,0.0,-0.472383,0,0,0,0,0
473541834,0.024930341,-0.016770719,1.3680794,0.0,0.7748727,0.014958723,0.0013783296,0.63193876,0.0,0.0,-0.47017238,0,0,0,0,0
473602134,0.041024376,-0.01255409,1.3680794,0.0,0.77476656,0.019861843,0.008097266,0.63188344,0.0,0.0,-0.46695676,0,0,0,0,0
473651805,0.027250806,-0.018857853,1.3680794,0.0,0.7748386,0.016517023,0.0013027608,0.6319419,0.0,0.0,-0.46496344,0,0,0,0,0
473692114,0.02806739,-0.0063119093,1.3680794,0.0,0.7749181,0.012870209,0.006422261,0.631898,0.0,0.0,-0.46498594,0,0,0,0,0
473751892,0.033159036,-0.015318757,1.3680794,0.0,0.77481675,0.017688068,0.0045409463,0.631922,0.0,0.0,-0.4623777,0,0,0,0,0
473801884,0.0348724,-0.013477484,1.3680794,0.0,0.7748166,0.017770248,0.0057957643,0.6319097,0.0,0.0,-0.46029824,0,0,0,0,0
473852045,0.04062735,-0.011079176,1.3680794,0.0,0.7747833,0.019242195,0.008543303,0.6318763,0.0,0.0,-0.45841712,0,0,0,0,0
473891797,0.030279476,-0.0119956685,1.3680794,0.0,0.7748661,0.015522785,0.0049187853,0.6319156,0.0,0.0,-0.4575556,0,0,0,0,0
473951757,0.04000229,-0.022551171,1.3680794,0.0,0.7746795,0.022623189,0.003900716,0.63193727,0.0,0.0,-0.45830584,0,0,0,0,0
474001933,-0.008607787,0.03962406,1.3680794,0.0,0.7748131,-0.015853828,0.012634483,0.6318652,0.0,0.0,-0.23175094,0,0,0,0,0
474041856,0.010074123,0.00813905,1.3680794,0.0,0.7750229,0.0013321947,0.0063369656,0.63189995,0.0,0.0,-0.329195,0,0,0,0,0
474102145,0.040029526,-0.0027021742,1.3680794,0.0,0.77485317,0.016364537,0.011600137,0.6318229,0.0,0.0,-0.31725585,0,0,0,0,0
474151850,0.026614204,-0.0046531605,1.3680794,0.0,0.77493596,0.011783124,0.006605875,0.63189536,0.0,0.0,-0.33866546,0,0,0,0,0
474201930,-0.0034128036,0.057332013,1.3680794,0.0,0.7746758,-0.019434333,0.02113595,0.6317065,0.0,0.0,-0.26916698,0,0,0,0,0
474251843,0.02124648,0.018250633,1.3680794,0.0,0.7750115,0.002466645,0.013784591,0.63179195,0.0,0.0,-0.26579568,0,0,0,0,0
474301950,0.062151235,-0.018402036,1.3680794,0.0,0.7744386,0.029891025,0.01250611,0.6318188,0.0,0.0,-0.27717346,0,0,0,0,0
474352223,0.063149616,-0.027711092,1.3680794,0.0,0.7742892,0.03321597,0.009215091,0.63189244,0.0,0.0,-0.25475872,0,0,0,0,0
474392224,0.01593891,0.011086624,1.3680794,0.0,0.7750176,0.0026735258,0.009332053,0.6318651,0.0,0.0,-0.25250423,0,0,0,0,0
474451942,0.023264268,0.032499604,1.3680794,0.0,0.774991,-0.001253758,0.019942163,0.63165635,0.0,0.0,-0.24604827,0,0,0,0,0
474502168,0.043368664,0.006311415,1.3680794,0.0,0.77488345,0.0148108145,0.016146995,0.63172424,0.0,0.0,-0.23886369,0,0,0,0,0
474551992,0.0,0.0,1.4216778,0.0,0.75781476,0.0,0.0,0.65246975,0.0,0.0,-0.12,0,0,0,0,0
474602306,0.0,0.0,1.4224787,0.0,0.75755346,0.0,0.0,0.6527732,0.0,0.0,-0.12,0,0,0,0,0
474652118,0.0,0.0,1.4226038,0.0,0.7575126,0.0,0.0,0.6528205,0.0,0.0,-0.12,0,0,0,0,0
474702106,0.0,0.0,1.4230622,0.0,0.75736296,0.0,0.0,0.65299416,0.0,0.0,-0.12,0,0,0,0,0
474742075,0.0,0.0,1.4233272,0.0,0.7572764,0.0,0.0,0.6530946,0.0,0.0,-0.12,0,0,0,0,0
474802107,0.0,0.0,1.4235194,0.0,0.75721365,0.0,0.0,0.6531673,0.0,0.0,-0.12,0,0,0,0,0
474852074,0.0,0.0,1.4238923,0.0,0.7570919,0.0,0.0,0.6533085,0.0,0.0,-0.12,0,0,0,0,0
474891975,0.0,0.0,1.4240873,0.0,0.75702816,0.0,0.0,0.65338224,0.0,0.0,-0.12,0,0,0,0,0
474942217,0.0,0.0,1.4243236,0.0,0.756951,0.0,0.0,0.65347165,0.0,0.0,-0.12,0,0,0,0,0
475002243,0.0,0.0,1.4246923,0.0,0.7568305,0.0,0.0,0.6536112,0.0,0.0,-0.12,0,0,0,0,0
475052222,0.0,0.0,1.4250749,0.0,0.7567054,0.0,0.0,0.653756,0.0,0.0,-0.12,0,0,0,0,0
475092091,0.0,0.0,1.425115,0.0,0.75669235,0.0,0.0,0.65377116,0.0,0.0,-0.12,0,0,0,0,0
475152141,0.0,0.0,1.425589,0.0,0.7565374,0.0,0.0,0.6539505,0.0,0.0,-0.12,0,0,0,0,0
475202366,0.0,0.0,1.4257636,0.0,0.7564803,0.0,0.0,0.65401655,0.0,0.0,-0.12,0,0,0,0,0
475242315,0.0,0.0,1.4260592,0.0,0.7563836,0.0,0.0,0.6541284,0.0,0.0,-0.12,0,0,0,0,0
475292202,0.0,0.0,1.4257891,0.0,0.75647193,0.0,0.0,0.65402615,0.0,0.0,-0.001,0,0,0,0,0
475352526,0.0,0.0,1.4264182,0.0,0.7562662,0.0,0.0,0.6542641,0.0,0.0,-0.001,0,0,0,0,0
475402299,0.0,0.0,1.4265974,0.0,0.7562076,0.0,0.0,0.6543318,0.0,0.0,-0.001,0,0,0,0,0
475442621,0.0,0.0,1.426749,0.0,0.75615793,0.0,0.0,0.65438914,0.0,0.0,-0.001,0,0,0,0,0
475502384,0.0,0.0,1.426738,0.0,0.7561615,0.0,0.0,0.65438503,0.0,0.0,-0.001,0,0,0,0,0
475552213,0.0,0.0,1.4272057,0.0,0.7560085,0.0,0.0,0.6545618,0.0,0.0,-0.001,0,0,0,0,0
475592428,0.0,0.0,1.4273231,0.0,0.75597006,0.0,0.0,0.6546062,0.0,0.0,-0.001,0,0,0,0,0
475652425,0.0,0.0,1.427708,0.0,0.75584406,0.0,0.0,0.6547518,0.0,0.0,-0.001,0,0,0,0,0
475702281,0.0,0.0,1.4283931,0.0,0.75561976,0.0,0.0,0.6550106,0.0,0.0,-0.001,0,0,0,0,0
475752339,0.0,0.0,1.4279313,0.0,0.755771,0.0,0.0,0.65483606,0.0,0.0,-0.001,0,0,0,0,0
475792434,0.0,0.0,1.4292661,0.0,0.7553338,0.0,0.0,0.65534025,0.0,0.0,-0.001,0,0,0,0,0
475852483,0.0,0.0,1.4294785,0.0,0.75526416,0.0,0.0,0.6554205,0.0,0.0,-0.001,0,0,0,0,0
475902404,0.0,0.0,1.429215,0.0,0.75535053,0.0,0.0,0.655321,0.0,0.0,-0.001,0,0,0,0,0
475942660,0.0,0.0,1.429776,0.0,0.7551667,0.0,0.0,0.65553284,0.0,0.0,-0.001,0,0,0,0,0
