timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
593683430,593682953,-0.79729015,-0.006267756,-0.005344371,-0.6035401,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593733411,593732970,-0.79691124,-0.0063027726,-0.0054437686,-0.60403913,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593783478,593782986,-0.7965268,-0.0064028106,-0.005543408,-0.60454404,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593833432,593833001,-0.79614943,-0.006223414,-0.00538098,-0.6050441,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593883449,593883014,-0.7956926,-0.0062886826,-0.005454098,-0.6056435,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593933476,593933035,-0.79561085,-0.0064461697,-0.00534191,-0.6057502,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593983575,593983052,-0.79509056,-0.006410972,-0.0054445197,-0.6064325,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594033502,594033070,-0.79446274,-0.006463278,-0.0055350694,-0.60725325,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594083532,594083084,-0.79444176,-0.006314936,-0.0054921904,-0.6072827,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594133637,594133101,-0.79356015,-0.006182782,-0.0060252147,-0.6084306,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594183594,594183116,-0.79330194,-0.0062222616,-0.0063518826,-0.60876346,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594233621,594233132,-0.7930357,-0.005951202,-0.005904283,-0.60911745,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594283589,594283149,-0.7926546,-0.006043419,-0.0060451776,-0.6096111,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594333733,594333165,-0.7922951,-0.0060020904,-0.0061469264,-0.6100776,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594383666,594383180,-0.79192096,-0.006097173,-0.006028298,-0.61056346,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594433637,594433196,-0.79153013,-0.0060834996,-0.006121484,-0.61106926,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594483703,594483212,-0.79117274,-0.0060434733,-0.0060695685,-0.61153275,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594538680,594538233,-0.79074395,-0.0060708267,-0.006087332,-0.61208665,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594583697,594583246,-0.790381,-0.0060401466,-0.006097029,-0.61255556,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594633746,594633261,-0.790009,-0.0060617253,-0.006124081,-0.6130347,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594683712,594683278,-0.7896154,-0.0060242233,-0.006176898,-0.61354154,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594733817,594733294,-0.7892611,-0.0060184635,-0.0061976854,-0.6139969,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594783752,594783309,-0.78890014,-0.0059856195,-0.0061951857,-0.614461,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594833755,594833325,-0.788512,-0.0059679453,-0.0061931782,-0.6149593,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594883893,594883342,-0.7880821,-0.005952289,-0.006238709,-0.61550975,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594933902,594933359,-0.7877444,-0.0059609218,-0.0062284307,-0.61594194,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
594983815,594983374,-0.78735954,-0.005903016,-0.0063005975,-0.61643356,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595033835,595033390,-0.78699493,-0.0059012193,-0.0063243657,-0.61689883,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595083922,595083430,-0.7866188,-0.0059494586,-0.0062484555,-0.6173786,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595133905,595133426,-0.78621644,-0.0058842646,-0.006352966,-0.6178907,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595183996,595183439,-0.78587973,-0.005895105,-0.0063003297,-0.61831933,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595233900,595233455,-0.78553057,-0.005854175,-0.0063348305,-0.61876273,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595283971,595283474,-0.7851118,-0.0058361334,-0.0064171497,-0.6192935,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595333962,595333488,-0.7847355,-0.005850809,-0.006367724,-0.61977047,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595383929,595383503,-0.784398,-0.0057832156,-0.006397118,-0.62019783,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595434078,595433520,-0.78398114,-0.005789608,-0.006425147,-0.6207244,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595484035,595483536,-0.7836215,-0.0057774237,-0.0064221104,-0.6211787,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595533986,595533553,-0.7832539,-0.0057261223,-0.0064439895,-0.6216422,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595584044,595583568,-0.7828554,-0.0057504633,-0.006438374,-0.622144,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595634043,595633584,-0.78248906,-0.005722766,-0.006439376,-0.6226048,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595684166,595683601,-0.78211457,-0.005689481,-0.0064697433,-0.62307525,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595734051,595733617,-0.7817308,-0.0057017044,-0.0064702546,-0.6235565,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595784166,595783639,-0.78135544,-0.005671288,-0.0064863134,-0.6240268,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595834175,595833651,-0.78098315,-0.005658654,-0.00649452,-0.62449265,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595884129,595883697,-0.78061104,-0.005659165,-0.006495856,-0.6249578,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595934115,595933683,-0.7802439,-0.0056396355,-0.006509702,-0.6254161,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
595984172,595983740,-0.7798614,-0.005640577,-0.0065267133,-0.62589294,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596034202,596033715,-0.77949536,-0.0056222277,-0.0065406016,-0.6263487,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596084160,596083731,-0.7791246,-0.0056044166,-0.0065421364,-0.62681,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596134242,596133748,-0.778744,-0.0055832434,-0.0065594367,-0.6272827,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596184203,596183766,-0.7783729,-0.005572992,-0.0065708105,-0.62774324,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596234254,596233779,-0.7779994,-0.005563486,-0.0065788305,-0.6282061,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596284299,596283858,-0.77761096,-0.0055572195,-0.00659575,-0.6286867,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596334249,596333815,-0.7772357,-0.0055313194,-0.0066120164,-0.6291506,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596384365,596383829,-0.77685934,-0.005516622,-0.006620021,-0.6296152,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596434309,596433843,-0.7764822,-0.0055091376,-0.00663384,-0.6300802,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596484305,596483861,-0.7761116,-0.0054900884,-0.0066432296,-0.6305367,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596534343,596533876,-0.77574295,-0.0054749814,-0.006652852,-0.63099015,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596584394,596583892,-0.7753632,-0.0054621594,-0.0066625783,-0.6314568,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596634364,596633908,-0.7749784,-0.0054487204,-0.006680862,-0.6319289,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596684356,596683925,-0.7746055,-0.005451292,-0.006697421,-0.63238573,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596734370,596733940,-0.7742248,-0.0054253023,-0.006705964,-0.632852,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596784490,596783957,-0.7738447,-0.0054190326,-0.006725879,-0.63331646,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596834424,596833974,-0.7734644,-0.005423635,-0.00672966,-0.63378084,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596884428,596883993,-0.7730887,-0.005418146,-0.0067408816,-0.6342391,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596934491,596934031,-0.7727154,-0.0054010954,-0.0067508416,-0.63469386,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
596984501,596984021,-0.77234447,-0.0053881253,-0.0067550465,-0.63514507,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597034523,597034039,-0.77198595,-0.0053742724,-0.0067530945,-0.63558114,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597084574,597084056,-0.7716264,-0.005364644,-0.006757164,-0.6360176,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597134574,597134074,-0.7712678,-0.0053641247,-0.0067613767,-0.6364524,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597184645,597184087,-0.7709082,-0.0053600585,-0.0067657433,-0.6368879,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597234587,597234157,-0.7705433,-0.005354945,-0.006772033,-0.6373293,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597284558,597284119,-0.7701741,-0.0053452537,-0.0067657726,-0.63777554,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597334680,597334135,-0.7698181,-0.0053355964,-0.006775812,-0.6382051,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597384582,597384152,-0.76945746,-0.0053227223,-0.0067774435,-0.63864,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597434617,597434168,-0.76908994,-0.005316252,-0.0067858067,-0.63908243,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597484665,597484184,-0.7687152,-0.005319151,-0.006787467,-0.63953316,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597534683,597534199,-0.7683539,-0.0053013796,-0.0067837974,-0.63996744,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597584719,597584214,-0.7679956,-0.005293187,-0.0067956247,-0.6403972,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597634728,597634230,-0.7676391,-0.0052821753,-0.006805058,-0.6408245,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597684700,597684248,-0.7672845,-0.005263681,-0.0068150368,-0.6412492,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597734791,597734264,-0.76693225,-0.005257807,-0.006818814,-0.64167035,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597784721,597784280,-0.76658225,-0.005254985,-0.0068225823,-0.64208835,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597834735,597834296,-0.7662242,-0.005244297,-0.006845027,-0.6425156,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597884843,597884334,-0.765856,-0.0052326224,-0.006856665,-0.6429543,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597934813,597934330,-0.76549834,-0.0052290293,-0.006859815,-0.64338017,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
597984845,597984344,-0.7651347,-0.0052270824,-0.006862563,-0.64381254,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598034809,598034361,-0.7647843,-0.00520996,-0.0068598045,-0.6442289,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598084879,598084381,-0.764411,-0.005198059,-0.006863069,-0.6446719,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598134903,598134390,-0.7640621,-0.0051987236,-0.0068704854,-0.6450852,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598184877,598184410,-0.7637048,-0.0051852902,-0.00686408,-0.64550847,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598234946,598234426,-0.7633393,-0.0051738783,-0.0068698544,-0.6459407,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598284943,598284442,-0.762987,-0.0051719737,-0.0068672537,-0.6463568,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598334909,598334463,-0.76262677,-0.0051585143,-0.006866992,-0.64678186,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598384970,598384477,-0.7622672,-0.0051327934,-0.006868744,-0.64720577,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598434989,598434491,-0.7619075,-0.0051337136,-0.0068745567,-0.647629,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598485019,598484506,-0.76155466,-0.005124167,-0.0068780263,-0.64804405,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598535119,598534528,-0.76119214,-0.0051236744,-0.006887351,-0.6484697,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598584990,598584541,-0.7608399,-0.0051241196,-0.0068889786,-0.6488829,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598635003,598634554,-0.76049656,-0.0051153474,-0.006905724,-0.64928514,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598685158,598684570,-0.76014656,-0.005108287,-0.006927173,-0.64969474,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598735034,598734586,-0.7598083,-0.005101681,-0.0069235773,-0.65009046,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598785054,598784603,-0.7594595,-0.0050879265,-0.0069240257,-0.6504978,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598835180,598834677,-0.75911236,-0.0050736805,-0.0069227177,-0.65090317,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598885101,598884644,-0.758758,-0.0050704516,-0.006924257,-0.6513161,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598935179,598934654,-0.75841665,-0.0050590625,-0.0069151227,-0.6517138,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
598985117,598984668,-0.7580785,-0.0050526895,-0.0069180634,-0.652107,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
599035203,599034689,-0.75772524,-0.005042341,-0.006916624,-0.6525177,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
599085194,599084703,-0.7573874,-0.005037272,-0.006919692,-0.65290976,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
