timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
469351479,13.81342,14.481306,16.0857,15.889229,-1.0,583.84924,0.4939528,1.0737938,nan,4,3.6203265,3.6203265,3.6203265,3.6203265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
469550820,15.912944,14.49094,16.730299,15.8673525,-1.0,584.72284,0.49839693,1.0730983,nan,4,3.622735,3.622735,3.622735,3.622735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
469750769,14.667708,14.482092,15.382501,15.9421835,-1.0,585.6174,0.49438483,1.073726,nan,4,3.620523,3.620523,3.620523,3.620523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
469951486,13.958215,14.438069,16.3787,15.7736845,-1.0,586.4768,0.47440106,1.076864,nan,4,3.6095173,3.6095173,3.6095173,3.6095173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
470150928,14.595311,14.411537,20.3635,16.386068,-1.0,587.44104,0.4641586,1.0784794,nan,4,3.6028843,3.6028843,3.6028843,3.6028843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
470351098,14.059571,14.407697,17.0819,16.538408,-1.0,588.3798,0.46418148,1.0784758,nan,4,3.6019242,3.6019242,3.6019242,3.6019242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
470551587,15.435122,14.458173,18.5176,16.748535,-1.0,589.3344,0.48884445,1.0745943,nan,4,3.6145432,3.6145432,3.6145432,3.6145432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
470751194,14.175406,14.386919,16.7596,16.625711,-1.0,590.2438,0.4583655,1.0793953,nan,4,3.5967298,3.5967298,3.5967298,3.5967298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
470951086,15.058655,14.386137,20.275599,17.078363,-1.0,591.24036,0.46009976,1.079121,nan,4,3.5965343,3.5965343,3.5965343,3.5965343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
471152004,15.174491,14.428054,18.664099,17.270023,-1.0,592.22455,0.48054224,1.0758977,nan,4,3.6070135,3.6070135,3.6070135,3.6070135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
471351388,14.870421,14.45703,14.2105,17.450624,-1.0,593.21643,0.49422842,1.0737506,nan,4,3.6142576,3.6142576,3.6142576,3.6142576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
471551238,13.755503,14.456612,16.3494,17.24016,-1.0,594.1481,0.4929524,1.0739504,nan,4,3.614153,3.614153,3.614153,3.614153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
471751808,14.826983,14.42735,15.7048,16.798273,-1.0,595.0314,0.47802263,1.0762941,nan,4,3.6068375,3.6068375,3.6068375,3.6068375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
471951325,15.145533,14.450994,13.507299,15.781356,-1.0,595.79156,0.48454148,1.0752695,nan,4,3.6127484,3.6127484,3.6127484,3.6127484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
472152176,14.63875,14.461378,9.756901,14.589953,-1.0,596.472,0.48181826,1.0756972,nan,4,3.6153445,3.6153445,3.6153445,3.6153445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
472351943,15.0296955,14.454902,13.5366,13.986239,-1.0,597.1732,0.47307116,1.0770735,nan,4,3.6137254,3.6137254,3.6137254,3.6137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
472551675,14.392599,14.452144,17.6386,14.562492,-1.0,598.0446,0.4720984,1.0772268,nan,4,3.613036,3.613036,3.613036,3.613036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
472751806,14.030612,14.431421,15.6462,15.331271,-1.0,598.98615,0.46586043,1.0782107,nan,4,3.6078553,3.6078553,3.6078553,3.6078553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
472950728,14.392599,14.424911,15.6755,15.859775,-1.0,599.9217,0.465159,1.0783215,nan,4,3.6062276,3.6062276,3.6062276,3.6062276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
473150749,14.291243,14.421856,18.0781,15.734972,-1.0,600.7722,0.46452767,1.0784211,nan,4,3.605464,3.605464,3.605464,3.605464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
473350749,14.884901,14.372206,13.9761,15.355679,-1.0,601.58704,0.44165474,1.0820458,nan,4,3.5930514,3.5930514,3.5930514,3.5930514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
473550720,13.987174,14.403435,13.8003,14.832484,-1.0,602.35315,0.45346075,1.0801718,nan,4,3.6008587,3.6008587,3.6008587,3.6008587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
473750725,13.668625,14.429451,9.932699,14.423178,-1.0,603.11053,0.46236855,1.0787623,nan,4,3.6073627,3.6073627,3.6073627,3.6073627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
473950773,14.696669,14.442294,13.565901,13.942572,-1.0,603.82947,0.46514088,1.0783243,nan,4,3.6105735,3.6105735,3.6105735,3.6105735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
474150720,14.305722,14.448932,7.6473,12.049943,-1.0,604.2968,0.45225817,1.0803624,nan,4,3.612233,3.612233,3.612233,3.612233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
474350781,13.972694,14.485986,3.9847999,10.725575,-1.0,604.7502,0.45266634,1.0802978,nan,4,3.6214964,3.6214964,3.6214964,3.6214964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
474550718,14.769066,14.501378,4.5122,8.581789,-1.0,604.9816,0.4419933,1.0819919,nan,4,3.6253445,3.6253445,3.6253445,3.6253445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
474750724,14.522914,14.552733,0.4395,5.936647,-1.0,605.01025,0.43851382,1.0825454,nan,4,3.6381834,3.6381834,3.6381834,3.6381834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
474950741,14.421558,14.591775,1.0255,4.339955,-1.0,605.0676,0.43427712,1.0832201,nan,4,3.6479437,3.6479437,3.6479437,3.6479437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
475150720,14.566353,14.619789,1.2013,3.3168876,-1.0,605.13434,0.42899567,1.0840623,nan,4,3.6549473,3.6549473,3.6549473,3.6549473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
475350774,15.0296955,14.666567,0.0,2.4814856,-1.0,605.1806,0.42934567,1.0840064,nan,4,3.6666417,3.6666417,3.6666417,3.6666417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
475550724,14.826983,14.68908,0.0,1.6699686,-1.0,605.1806,0.41687495,1.0860002,nan,4,3.67227,3.67227,3.67227,3.67227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
475750726,14.754586,14.71704,0.1172,1.1261389,-1.0,605.1809,0.41097695,1.0869457,nan,4,3.67926,3.67926,3.67926,3.67926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
475950753,14.841463,14.74155,0.0,0.75785935,-1.0,605.1809,0.406869,1.0876051,nan,4,3.6853876,3.6853876,3.6853876,3.6853876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
476150727,14.595311,14.758287,0.0,0.5100177,-1.0,605.1809,0.40197903,1.0883912,nan,4,3.6895719,3.6895719,3.6895719,3.6895719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
476350997,14.91386,14.781144,0.0,0.3432273,-1.0,605.1809,0.40212637,1.0883676,nan,4,3.695286,3.695286,3.695286,3.695286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
476550845,14.754586,14.807743,0.0,0.23268175,-1.0,605.1812,0.40582234,1.0877733,nan,4,3.7019358,3.7019358,3.7019358,3.7019358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
476750967,14.711148,14.825186,0.0,0.15836462,-1.0,605.1815,0.40687186,1.0876046,nan,4,3.7062964,3.7062964,3.7062964,3.7062964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
476951348,14.957298,14.8340025,0.0,0.106574856,-1.0,605.1815,0.40524155,1.0878667,nan,4,3.7085006,3.7085006,3.7085006,3.7085006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
477150733,14.826983,14.839817,0.0,0.07172182,-1.0,605.1815,0.4032641,1.0881846,nan,4,3.7099543,3.7099543,3.7099543,3.7099543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
477350748,14.696669,14.847943,0.0,0.04826673,-1.0,605.1815,0.40317112,1.0881995,nan,4,3.7119858,3.7119858,3.7119858,3.7119858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
477551254,14.91386,14.861328,0.0,0.032482132,-1.0,605.1815,0.40615183,1.0877204,nan,4,3.715332,3.715332,3.715332,3.715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
477750717,14.899381,14.86675,0.0,0.021859545,-1.0,605.1815,0.40607315,1.087733,nan,4,3.7166874,3.7166874,3.7166874,3.7166874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
477950728,14.986258,14.872589,0.0,0.014710848,-1.0,605.1815,0.40664297,1.0876415,nan,4,3.7181473,3.7181473,3.7181473,3.7181473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
478151311,14.769066,14.881605,0.0,0.009899979,-1.0,605.1815,0.40903288,1.0872576,nan,4,3.7204013,3.7204013,3.7204013,3.7204013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
478350752,15.131053,14.890791,0.0,0.0066624023,-1.0,605.1815,0.41180807,1.0868124,nan,4,3.7226977,3.7226977,3.7226977,3.7226977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
478550720,14.870421,14.903892,0.0,0.004483606,-1.0,605.1815,0.41661602,1.0860417,nan,4,3.725973,3.725973,3.725973,3.725973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
478750776,15.087613,14.904894,0.0,0.0030173385,-1.0,605.1815,0.41613108,1.0861194,nan,4,3.7262235,3.7262235,3.7262235,3.7262235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
478950725,14.841463,14.910475,0.0,0.0020305826,-1.0,605.1815,0.41789728,1.0858364,nan,4,3.7276187,3.7276187,3.7276187,3.7276187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
479150723,14.855943,14.924257,0.0,0.0013665239,-1.0,605.1815,0.42353064,1.0849352,nan,4,3.7310643,3.7310643,3.7310643,3.7310643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
479351001,14.92834,14.921919,0.0,0.0009196314,-1.0,605.1815,0.42194992,1.0851879,nan,4,3.7304797,3.7304797,3.7304797,3.7304797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
479550723,14.986258,14.930335,0.0,0.00061888574,-1.0,605.1815,0.4253512,1.0846443,nan,4,3.7325838,3.7325838,3.7325838,3.7325838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
479750719,14.711148,14.926709,0.0,0.00041649243,-1.0,605.1815,0.42335516,1.0849633,nan,4,3.7316773,3.7316773,3.7316773,3.7316773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
479950882,14.740107,14.932967,0.0,0.0002802875,-1.0,605.1815,0.4259153,1.0845542,nan,4,3.7332418,3.7332418,3.7332418,3.7332418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
480150716,14.957298,14.934925,0.0,0.00018862542,-1.0,605.1815,0.4265719,1.0844493,nan,4,3.7337313,3.7337313,3.7337313,3.7337313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
480350724,14.769066,14.947164,0.0,0.00012693949,-1.0,605.1815,0.431943,1.0835922,nan,4,3.736791,3.736791,3.736791,3.736791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
480550765,14.711148,14.954212,0.0,8.542665e-05,-1.0,605.1815,0.43499,1.0831065,nan,4,3.738553,3.738553,3.738553,3.738553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
480750781,15.000737,14.9664755,0.0,5.7489684e-05,-1.0,605.1815,0.44043595,1.0822396,nan,4,3.7416189,3.7416189,3.7416189,3.7416189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
480950860,14.63875,14.962035,0.0,3.8688908e-05,-1.0,605.1815,0.4383126,1.0825775,nan,4,3.7405088,3.7405088,3.7405088,3.7405088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
481150818,15.131053,14.962949,0.0,2.6036525e-05,-1.0,605.1815,0.4386416,1.0825251,nan,4,3.7407372,3.7407372,3.7407372,3.7407372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
481350729,15.145533,14.961212,0.0,1.7521832e-05,-1.0,605.1815,0.43778092,1.0826621,nan,4,3.740303,3.740303,3.740303,3.740303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
481550744,14.942819,14.960477,0.0,1.179169e-05,-1.0,605.1815,0.43738896,1.0827245,nan,4,3.7401192,3.7401192,3.7401192,3.7401192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
481750759,14.899381,14.962959,0.0,7.935469e-06,-1.0,605.1815,0.43846995,1.0825524,nan,4,3.7407398,3.7407398,3.7407398,3.7407398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
481950802,15.0296955,14.976978,0.0,5.340343e-06,-1.0,605.1815,0.4448033,1.0815455,nan,4,3.7442446,3.7442446,3.7442446,3.7442446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
482150720,14.942819,14.976092,0.0,3.5938974e-06,-1.0,605.1815,0.4443689,1.0816144,nan,4,3.744023,3.744023,3.744023,3.744023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
482350733,15.116572,14.972414,0.0,2.4185902e-06,-1.0,605.1815,0.4426704,1.0818844,nan,4,3.7431035,3.7431035,3.7431035,3.7431035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
482550721,14.92834,14.971343,0.0,1.6276421e-06,-1.0,605.1815,0.4421621,1.0819651,nan,4,3.7428358,3.7428358,3.7428358,3.7428358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
