timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
170917160,0.077403426,-0.03152946,0.03681962,5000,0,0.1387468,-0.7865922,-10.255791,5000,0
170922160,-0.21877675,0.010996873,0.02173987,5000,0,-0.4649543,0.6314102,-10.034064,5000,0
170927168,0.18953033,-0.05481026,0.040176734,5008,0,-0.19755836,-0.18063888,-9.3091545,5008,0
170932172,-0.14100228,-0.017366644,0.011648728,5004,0,-0.025636299,0.19317907,-10.327848,5004,0
170937166,0.15979487,-0.052851498,0.035995863,4994,0,-0.6688003,0.2522511,-10.396609,4994,0
170942168,0.034722056,-0.0048349625,0.002841563,5002,0,0.16512725,-0.42013222,-10.4375925,5002,0
170947170,0.10322189,-0.033926014,0.021830603,5002,0,-0.94169676,0.14677256,-9.278447,5002,0
170952174,0.105514325,-0.032086555,0.00093908503,5004,0,0.28517127,-0.9436119,-9.742643,5004,0
170957175,-0.03985866,-0.036053736,0.01501855,5001,0,-0.7538907,0.071789615,-10.380689,5001,0
170962177,0.19689606,-0.044491187,0.008512473,5002,0,0.069149375,-0.90423936,-10.596709,5002,0
170967178,-0.15053357,-0.024661478,0.0027430921,5001,0,-0.5718513,-0.07495567,-9.908697,5001,0
170972180,0.23441684,-0.0444002,0.013888901,5002,0,-0.30744356,-0.5687952,-9.050302,5002,0
170977213,-0.14949815,-0.0305906,-0.0032603303,5033,0,-0.3593091,-0.73650557,-10.592261,5033,0
170982185,0.10912466,-0.017434645,0.011541261,4972,0,-0.3857031,-0.19317977,-10.47159,4972,0
170987186,-0.057770185,-0.007944477,-0.0037729775,5001,0,-0.24045286,-1.2005378,-10.2848625,5001,0
170992187,-0.04971792,-0.027808955,0.008177993,5001,0,-0.57371193,0.04026288,-9.401169,5001,0
170997193,-0.00342027,-0.021184329,0.0007088791,5006,0,-0.16112171,-1.4086142,-9.921169,5006,0
171002193,-0.19303672,-0.0113551235,0.005556199,5000,0,-0.6438938,0.024615793,-10.619056,5000,0
171007193,0.007600359,-0.013518931,0.002154359,5000,0,-0.3034844,-1.339515,-10.16805,5000,0
171012196,-0.28805465,0.021834191,0.0031068225,5003,0,-0.6916379,0.28786677,-10.068457,5003,0
171017197,0.05909588,0.026662702,0.009128078,5001,0,-0.5085733,-0.8252747,-9.461689,5001,0
171022203,-0.31604955,0.051115472,-0.0024798182,5006,0,-0.46877873,0.056979828,-10.416519,5006,0
171027201,0.07739365,0.06296243,0.011181159,4998,0,-0.5770888,-0.484004,-10.083857,4998,0
171032206,-0.31120953,0.061219096,-0.004917954,5005,0,-0.16667557,-0.16290548,-10.411622,5005,0
171037205,0.06793162,0.06636509,0.014060445,4999,0,-0.5909789,0.07330979,-9.564224,4999,0
171042207,-0.23655884,0.053010445,-0.0026113843,5002,0,0.18139082,-0.39352846,-10.244218,5002,0
171047227,0.028822953,0.060278967,0.0068076104,5020,0,-0.6158188,0.62380934,-10.019613,5020,0
171052215,-0.090412766,0.031669658,-0.0010308453,4988,0,0.09702047,-0.6978566,-10.292578,4988,0
171057212,-0.052860513,0.07070554,-0.0049884287,4997,0,-0.7242609,0.7737589,-10.118733,4997,0
171062258,0.05771206,0.04109115,0.004024863,5046,0,-0.0865909,-0.60242707,-9.756422,5046,0
171067216,-0.07145562,0.06783025,-0.0085198935,4958,0,-0.4664303,0.5827744,-10.059409,4958,0
171072218,0.13364102,0.036627598,0.014227505,5002,0,-0.07799495,-0.56875587,-9.977491,5002,0
171077222,-0.041240755,0.046565115,-0.0075063873,5004,0,-0.27377367,-0.15807867,-10.35954,5004,0
171082223,0.092428856,0.028442154,0.007364967,5001,0,-0.22459188,-0.55631137,-9.715238,5001,0
171087224,-0.05550559,0.03498578,-0.01881356,5001,0,-0.24838682,-0.4118733,-10.048309,5001,0
171092226,0.0696284,0.019623382,-0.00030438206,5002,0,-0.42529505,-0.3615545,-9.689681,5002,0
171097228,-0.06324139,0.036593545,-0.016180629,5002,0,-0.27643815,-0.5049894,-10.446251,5002,0
171102230,0.050029077,0.043720238,0.005419895,5002,0,-0.6906851,-0.30312577,-10.1203165,5002,0
171107232,-0.047521017,0.057257608,-0.00681029,5002,0,-0.38237563,-0.95359147,-10.094022,5002,0
171112234,-0.076374725,0.073343575,0.004580611,5002,0,-0.62215626,-0.040486943,-9.639015,5002,0
171117237,0.021696009,0.0690915,0.005037582,5003,0,-0.18725762,-0.7912875,-9.915022,5003,0
171122239,-0.157392,0.073687896,-0.002097452,5002,0,-0.33334935,-0.06139504,-10.250017,5002,0
171127239,0.074845985,0.07393463,0.013625821,5000,0,-0.09476881,-0.64208084,-9.58123,5000,0
171132242,-0.19335651,0.052489657,-0.0044328673,5003,0,-0.3010989,-0.46162668,-9.915651,5003,0
171137243,0.029313577,0.05661238,0.017809972,5001,0,-0.3291565,-0.38341394,-9.607029,5001,0
171142246,-0.2160736,0.0503194,-0.0059846286,5003,0,-0.2832861,-0.57929933,-10.5137005,5003,0
171147260,-0.002606111,0.07436964,0.009416971,5014,0,-0.43722892,0.27535486,-9.650047,5014,0
171152249,-0.11312892,0.053474765,0.040897068,4989,0,-0.24146836,-0.58988476,-10.066223,4989,0
171157251,-0.11980676,0.076705076,0.1376802,5002,0,-0.32953396,0.80674624,-9.685953,5002,0
171162252,0.06968505,0.06101265,0.23838878,5001,0,-0.33083612,-0.7693548,-9.979919,5001,0
171167254,-0.27034163,0.082807735,0.2735849,5002,0,-0.14753595,0.5818267,-10.299898,5002,0
171172264,0.16988117,0.0659324,0.29417124,5010,0,-0.75928867,-0.53784204,-9.682077,5010,0
171177258,-0.2604004,0.08403277,0.2463856,4994,0,-0.18112111,0.06325256,-10.512427,4994,0
171182260,0.15777656,0.13928589,0.27848938,5002,0,-1.0011848,0.02349084,-9.270896,5002,0
171187263,-0.106018394,0.12011047,0.2955281,5003,0,-0.6364247,-0.85711926,-10.421186,5003,0
171192311,-0.09029243,0.20863506,0.33504078,5048,0,-0.6946743,0.23691835,-9.721807,5048,0
171197266,0.12968025,0.18173246,0.3598995,4955,0,-0.9332681,-1.3681159,-10.109025,4955,0
171202268,-0.38333327,0.23481959,0.31407276,5002,0,-0.040437553,-0.1316492,-10.247351,5002,0
171207270,0.19095865,0.21154307,0.33373967,5002,0,-0.9241219,-0.4462049,-9.219829,5002,0
171212273,-0.29045668,0.22676727,0.26404652,5003,0,0.4365843,-1.166593,-10.171491,5003,0
171217274,-0.122052796,0.21840703,0.22608845,5001,0,-0.7031997,0.1975145,-9.1248665,5001,0
171222280,0.014111942,0.17199337,0.18504444,5006,0,0.25984317,-1.6565105,-9.525819,5006,0
171227277,-0.42608395,0.19552949,0.1344156,4997,0,-0.33722264,0.14819789,-10.103995,4997,0
171232285,0.11358599,0.1685551,0.16325404,5008,0,-0.024810225,-1.0865273,-9.082051,5008,0
171237282,-0.44674715,0.14050621,0.1273661,4997,0,0.10962943,-0.5018423,-9.794245,4997,0
171242284,-0.05656199,0.11033617,0.15466122,5002,0,-0.010957685,-0.3856037,-8.947555,5002,0
171247288,-0.31620663,0.091848955,0.110038936,5004,0,0.27491558,-1.0401144,-10.016706,5004,0
171252287,-0.2617166,0.04756484,0.10777586,4999,0,-0.16672057,0.42075694,-9.3868475,4999,0
171257291,-0.12488609,0.04450323,0.08939873,5004,0,0.2526294,-0.96575457,-9.214876,5004,0
171262291,-0.38986957,0.015564266,0.07172568,5000,0,-0.28954077,0.4906075,-9.257301,5000,0
171267293,-0.007025566,0.010674429,0.08401237,5002,0,-0.008314722,-0.4052645,-8.894715,5002,0
171272301,-0.34749758,0.013667328,0.04817571,5008,0,-0.5010051,-0.10188046,-9.811154,5008,0
171277320,-0.07272914,0.015488724,0.06084024,5019,0,-0.29062775,0.024149207,-9.026301,5019,0
171282299,-0.21814992,0.035385754,0.031215316,4979,0,-0.39581862,-0.39635748,-9.620177,4979,0
171287302,-0.14492753,0.033964477,0.04340027,5003,0,-0.38035306,0.7932599,-9.145214,5003,0
171292356,-0.037521694,0.04978386,0.034966856,5054,0,-0.3005523,-0.46110764,-9.50883,5054,0
171297304,-0.21369079,0.04094464,0.04109623,4948,0,-0.38626915,1.2251575,-9.416525,4948,0
171302307,0.24589188,0.05491828,0.044665888,5003,0,-0.24528684,-0.3939434,-8.654827,5003,0
171307308,-0.27578124,0.038536683,0.014485007,5001,0,-0.32181573,0.64840055,-9.423832,5001,0
171312310,0.35772446,0.044606682,0.027290342,5002,0,-0.4146445,-0.064011544,-8.490947,5002,0
171317312,-0.15834919,0.04485811,-0.00712874,5002,0,-0.095428534,-0.62672335,-9.84343,5002,0
171322315,0.16460995,0.06527132,0.00844308,5003,0,-0.5594485,0.49135938,-8.841486,5003,0
171327316,0.08623341,0.047557905,0.0061677126,5001,0,-0.0770447,-1.5949291,-9.109496,5001,0
171332318,-0.12433654,0.05892731,0.0014801462,5002,0,-0.45643258,0.55824876,-9.030108,5002,0
171337320,0.2067325,0.021870233,0.015764808,5002,0,0.011680514,-1.4443929,-8.752986,5002,0
171342321,-0.27186054,0.028121578,-0.0076871603,5001,0,-0.25154495,0.22038552,-9.580914,5001,0
171347324,0.2505959,0.004568913,0.016819498,5003,0,-0.16877346,-0.6835545,-8.48372,5003,0
171352325,-0.2560324,0.018213911,-0.009336907,5001,0,-0.21470177,-0.33781755,-9.304282,5001,0
171357327,0.14974092,0.02204285,0.008482689,5002,0,-0.55264443,-0.21770996,-8.318432,5002,0
171362356,-0.14604321,0.013158703,-0.017368075,5029,0,-0.015883623,-0.7718807,-9.159573,5029,0
171367331,-0.015000504,0.023433635,-0.008999745,4975,0,-0.72722524,0.30781266,-8.876631,4975,0
171372333,0.010567098,0.01018088,-0.014325513,5002,0,0.26008382,-1.1573341,-8.84159,5002,0
171377336,-0.16763239,0.03276031,-0.012173026,5003,0,-0.7064875,0.11523981,-9.168945,5003,0
171382337,0.063709386,0.02738337,0.0006511948,5001,0,0.06433587,-1.0366882,-8.480319,5001,0
171387339,-0.25229523,0.022764318,-0.012966016,5002,0,-0.66651064,0.15791503,-8.918392,5002,0
171392343,0.086948216,0.022985533,0.008450031,5004,0,-0.34008592,-0.45064038,-8.634937,5004,0
171397342,-0.203218,0.06762357,-0.028155666,4999,0,-0.15612021,-0.29741198,-8.931586,4999,0
171402345,0.0148910675,0.019074986,0.0019083323,5003,0,-0.84500545,0.1727248,-8.455848,5003,0
171407347,-0.017008385,0.08115664,-0.029274374,5002,0,0.2878759,-1.0427983,-8.850202,5002,0
171412351,-0.23350978,0.04431822,-0.020650478,5004,0,-0.8862986,0.43463904,-8.714808,5004,0
171417355,0.17754188,0.04903981,-0.014144585,5004,0,0.08686561,-0.59249854,-8.568667,5004,0
171422354,-0.27595022,0.066297114,-0.030778456,4999,0,-0.43410373,0.018355478,-8.956655,4999,0
171427355,0.1312204,0.046559874,-0.0066220807,5001,0,-0.23858401,0.12409751,-8.366762,5001,0
171432360,-0.07668789,0.054778043,-0.03496006,5005,0,-0.047100533,-0.8051482,-9.01157,5005,0
171437359,-0.11591294,0.029297274,-0.020815311,4999,0,-0.64400214,0.8811356,-8.812881,4999,0
171442362,0.22048238,0.08006411,-0.03349007,5003,0,0.09714494,-1.0036515,-8.322602,5003,0
171447362,-0.3057509,0.03544849,-0.042437542,5000,0,-0.5885408,0.74713624,-8.405073,5000,0
171452364,0.38772622,0.04946107,-0.026046416,5002,0,-0.10423297,-0.51936734,-8.184213,5002,0
171457367,-0.24302846,0.07524692,-0.053646356,5003,0,-0.06828056,-0.5722138,-9.383264,5003,0
171462371,0.14545792,0.017120194,-0.024758063,5004,0,-0.62288547,0.5061147,-8.363821,5004,0
171467370,0.068012215,0.046960745,-0.04356848,4999,0,0.35435566,-1.4428077,-8.607023,4999,0
171472374,-0.20291407,0.033294562,-0.03780461,5004,0,-0.66388226,0.7832883,-8.130498,5004,0
171477375,0.31811,0.0073844893,-0.029601889,5001,0,0.048941266,-1.2641795,-8.198522,5001,0
171482377,-0.32703823,0.062078506,-0.052820396,5002,0,-0.26059762,0.07168534,-9.00164,5002,0
171487377,0.23806435,-0.015244806,-0.026122024,5000,0,-0.82051474,-0.103694655,-8.137263,5000,0
171492380,-0.142111,0.058424946,-0.052942343,5003,0,0.3032381,-0.508704,-8.778135,5003,0
171497381,0.030413412,0.04496074,-0.033376426,5001,0,-1.0830679,0.6444721,-8.173568,5001,0
171502383,0.13769934,0.046121653,-0.04499285,5002,0,0.4222848,-0.9742831,-8.561896,5002,0
171507386,-0.105851166,0.09420346,-0.051030003,5003,0,-0.78835386,0.5761177,-8.05679,5003,0
171512391,0.2203286,0.005877154,-0.036727015,5005,0,-0.32128984,-0.80393076,-7.9542108,5005,0
171517389,-0.12347083,0.09639106,-0.052878115,4998,0,0.05583636,-0.18859129,-8.832745,4998,0
171522391,0.14735758,0.034778185,-0.027768353,5002,0,-0.86362034,-0.29987144,-8.581971,5002,0
171527393,-0.015098582,0.09980724,-0.056151867,5002,0,0.38871777,-0.5978043,-8.604103,5002,0
171532418,0.013792049,0.06989238,-0.04052035,5025,0,-0.8080339,-0.03383144,-7.13833,5025,0
171537400,0.02659768,0.012082845,-0.049971335,4982,0,0.4162364,-0.4192569,-8.122739,4982,0
171542398,-0.009029608,0.07267163,-0.043950483,4998,0,-0.2611704,-0.028359989,-8.526626,4998,0
171547400,0.04370474,0.0011049247,-0.033400353,5002,0,-0.34010762,-0.46876487,-8.75927,5002,0
171552434,0.008709135,0.05901297,-0.0523927,5034,0,-0.13104534,-0.16524841,-8.074847,5034,0
171557408,0.04618863,0.055188846,-0.03204246,4974,0,-0.8325507,-0.72989017,-7.150367,4974,0
171562406,-0.094586514,0.038251355,-0.061684735,4998,0,0.147988,-0.21429378,-8.359181,4998,0
171567468,0.0690562,0.071851775,-0.031189894,5062,0,-0.58953303,-0.38851422,-8.672235,5062,0
171572410,-0.080892436,0.059511114,-0.046519198,4942,0,-0.15609425,-0.43527725,-8.507509,4942,0
171577466,-0.0073277294,0.076340556,-0.049779125,5056,0,-0.19746742,0.25695413,-7.372556,5056,0
171582422,0.05032734,0.051480733,-0.03343444,4956,0,-0.4491704,-0.53295475,-7.3213835,4956,0
171587416,-0.119446084,0.049921155,-0.062208496,4994,0,0.23710883,0.028249027,-8.57041,4994,0
171592418,0.112087436,0.06381675,-0.025169352,5002,0,-0.41572455,-0.13099797,-8.319469,5002,0
171597428,-0.032413095,0.041156426,-0.047797475,5010,0,-0.1809799,-0.6055794,-8.042453,5010,0
171602422,-0.05958938,0.053975765,-0.046932295,4994,0,-0.123536944,0.33942756,-7.1676707,4994,0
171607423,0.15810451,0.021044979,-0.025979187,5001,0,-0.53048545,-0.71789336,-7.667594,5001,0
171612429,-0.18372658,0.061134078,-0.06483228,5006,0,0.25519046,-0.100005634,-8.988276,5006,0
171617428,0.14693785,0.043765496,-0.024441035,4999,0,-0.7021474,0.21978241,-7.5748262,4999,0
171622430,-0.0028030134,0.017548177,-0.048478168,5002,0,-0.29855332,-0.9212535,-7.933942,5002,0
171627434,-0.1496724,0.094738275,-0.053492267,5004,0,-0.20184311,0.59839374,-7.3367944,5004,0
171632435,0.30543563,0.0504148,-0.025970543,5001,0,-0.9392632,-0.85819566,-7.7622356,5001,0
171637435,-0.27373767,0.09230376,-0.06802363,5000,0,0.16234845,-0.23637252,-8.981206,5000,0
171642437,0.2029063,0.12736762,-0.030572874,5002,0,-0.82959193,0.51836544,-7.2625575,5002,0
171647439,0.03092695,0.0719069,-0.046002444,5002,0,-0.26591694,-1.2409574,-8.153594,5002,0
171652443,-0.18781765,0.1567112,-0.050136194,5004,0,0.123386554,0.8813972,-7.6235275,5004,0
171657443,0.39818847,0.07837626,-0.015890036,5000,0,-0.786956,-0.9113646,-7.5524487,5000,0
171662446,-0.31984404,0.10890473,-0.06712217,5003,0,0.6690894,-0.14312695,-8.865445,5003,0
171667447,0.26795715,0.0931171,-0.032630634,5001,0,-0.7799849,0.27108407,-6.984708,5001,0
171672448,-0.011462711,0.04359424,-0.056357954,5001,0,0.111977644,-1.4360226,-8.309412,5001,0
171677450,-0.11870192,0.14879026,-0.059463803,5002,0,-0.24866682,0.62678504,-7.5070834,5002,0
171682453,0.27160102,0.037123278,-0.02753466,5003,0,-0.91203785,-1.2361293,-7.739942,5003,0
171687454,-0.33195448,0.1203357,-0.06750916,5001,0,0.40564272,0.099672906,-8.843632,5001,0
171692459,0.28282505,0.13125834,-0.022714442,5005,0,-0.9452969,-0.28994823,-7.337332,5005,0
171697458,-0.20334762,0.078140795,-0.04925452,4999,0,0.21414377,-0.89033115,-8.565657,4999,0
171702480,0.021294296,0.15084712,-0.03809175,5022,0,-0.32660663,0.5852564,-7.1869364,5022,0
171707462,0.092856,0.048705533,-0.024536422,4982,0,-0.39498162,-1.1079603,-7.888175,4982,0
171712465,-0.23981488,0.12156503,-0.05799228,5003,0,0.3221511,0.45092863,-8.630272,5003,0
171717468,0.2690043,0.08398925,-0.021556636,5003,0,-0.82726824,-0.41080114,-7.7367897,5003,0
171722467,-0.20088369,0.07540346,-0.06233522,4999,0,0.05179297,-0.26022264,-8.746159,4999,0
171727469,0.13042691,0.14599624,-0.047044802,5002,0,-0.41663837,0.060751434,-7.1056457,5002,0
171732471,-0.03174546,0.045734588,-0.0442572,5002,0,-0.31563646,-0.749499,-8.104968,5002,0
171737474,-0.070296034,0.1113262,-0.052323364,5003,0,0.25461936,0.22755349,-8.781924,5003,0
171742476,0.1487713,0.102866866,-0.024038471,5002,0,-0.3554243,-0.6162285,-8.31804,5002,0
171747526,-0.15054469,0.031185374,-0.059232473,5050,0,0.06265045,0.081480846,-8.204889,5050,0
171752480,0.15035014,0.07042106,-0.039784715,4954,0,-0.01074797,-0.2876372,-7.2158537,4954,0
171757481,-0.07701808,0.014602607,-0.052844275,5001,0,-0.16504659,-0.4580715,-8.572453,5001,0
171762483,0.008731392,0.024472676,-0.04944551,5002,0,0.11947557,0.12319498,-8.709335,5002,0
171767485,0.10991576,0.013914417,-0.030101398,5002,0,-0.35761982,-0.37335718,-8.419333,5002,0
171772491,-0.097993456,-0.011034461,-0.059246898,5006,0,-0.14708039,0.09717929,-8.580143,5006,0
171777488,0.15746333,0.03406249,-0.03339789,4997,0,-0.24672043,-0.13719076,-7.595612,4997,0
171782490,-0.029991444,-0.015690736,-0.054119393,5002,0,-0.2655125,-0.41157004,-8.745755,5002,0
171787496,0.058279112,0.029880079,-0.040586967,5006,0,-0.025199246,0.09368189,-8.527159,5006,0
171792495,0.14843662,0.0068288255,-0.03266534,4999,0,-0.63132644,-0.55475587,-8.436527,4999,0
171797505,-0.08616541,-0.018059805,-0.055788618,5010,0,-0.0820124,0.0020873805,-8.813847,5010,0
171802498,0.2401919,0.03904779,-0.028900929,4993,0,-0.44836912,-0.56247854,-8.062965,4993,0
171807500,-0.12441476,-0.012468799,-0.06337345,5002,0,-0.3815053,-0.5876253,-9.176057,5002,0
171812553,0.113980256,0.061474357,-0.035442602,5053,0,-0.25428748,0.02224993,-8.232563,5053,0
171817504,0.06560155,0.032745354,-0.04077011,4951,0,-0.8342694,-1.1876436,-8.697018,4951,0
171822506,-0.22024994,0.049297582,-0.05427685,5002,0,0.08389811,0.44208217,-8.920552,5002,0
171827508,0.32351923,0.07888099,-0.013879382,5002,0,-0.6119588,-0.9090428,-8.37678,5002,0
171832513,-0.32746884,0.022855544,-0.04905758,5005,0,0.1268932,-0.27355164,-9.700683,5005,0
171837511,0.2213125,0.08216969,-0.009233515,4998,0,-0.26196322,0.1535164,-7.873139,4998,0
171842515,-0.079713866,-0.0003443983,-0.028096378,5004,0,-0.26252487,-1.3375856,-8.806201,5004,0
171847515,-0.1679242,0.032127056,-0.031180741,5000,0,0.0462423,0.85273796,-8.520002,5000,0
171852522,0.28227183,0.017074201,-0.006047757,5007,0,-0.6447601,-1.4124755,-8.642897,5007,0
171857519,-0.41912276,0.025590124,-0.051540677,4997,0,0.14679842,0.29965758,-9.791865,4997,0
171862521,0.3228739,0.045513343,-0.003105568,5002,0,-0.74898994,-0.5080421,-8.030081,5002,0
171867523,-0.28514338,0.00675727,-0.039273866,5002,0,0.04701469,-0.80068064,-9.545644,5002,0
171872524,0.008116134,0.06734073,-0.016123492,5001,0,-0.42709678,0.53365237,-8.402553,5001,0
171877527,0.018029746,0.005132251,-0.006143963,5003,0,-0.10291903,-1.3817761,-9.109982,5003,0
171882533,-0.24906375,0.035121992,-0.02713795,5006,0,0.20385994,0.92711794,-9.242892,5006,0
171887533,0.2655422,-0.0046810694,0.012918712,5000,0,-0.35900146,-0.8843094,-8.420815,5000,0
171892533,-0.31679577,-0.031576883,-0.03873942,5000,0,0.35001907,0.14571331,-9.549556,5000,0
171897534,0.2147845,-0.03269944,0.0049271733,5001,0,-0.36647093,-0.05205354,-8.20861,5001,0
171902538,-0.11974325,-0.06804917,-0.03230611,5004,0,0.124981545,-0.97074926,-9.450453,5004,0
171907538,-0.08460764,-0.0579436,-0.027015464,5000,0,-0.20317663,0.49454817,-8.915648,5000,0
171912540,0.13118067,-0.07432076,-0.0068839896,5002,0,-0.014920037,-0.9877389,-9.180041,5002,0
171917594,-0.19306391,-0.06581363,-0.033335824,5054,0,0.026446601,0.07912473,-9.673966,5054,0
171922545,0.11146245,-0.113679305,0.004294409,4951,0,-0.25066984,-0.503691,-8.685928,4951,0
171927546,-0.12300253,-0.11781173,-0.03916377,5001,0,0.17168625,-0.5407781,-9.2441845,5001,0
171932548,-0.03445535,-0.1299631,-0.02589656,5002,0,-0.43955246,-0.06216221,-8.61241,5002,0
171937550,-0.004577753,-0.13026252,-0.05070365,5002,0,-0.056011047,-0.9228771,-9.496824,5002,0
171942552,-0.16671892,-0.12295324,-0.046801485,5002,0,-0.42204604,-0.27069372,-9.255981,5002,0
171947556,0.038804498,-0.1458101,-0.03241609,5004,0,-0.42546308,-0.86942464,-9.256523,5004,0
171952556,-0.22461796,-0.08205819,-0.04782853,5000,0,-0.0549904,-0.92875427,-9.34931,5000,0
171957557,-0.16296695,-0.13787799,-0.026284564,5001,0,-0.6238131,-0.2541618,-9.022031,5001,0
171962559,-0.13693953,-0.15305081,-0.0351173,5002,0,0.13138856,-0.4365923,-9.66585,5002,0
171967564,-0.24135299,-0.10212108,-0.019546269,5005,0,-0.2897091,0.27011275,-9.438129,5005,0
171972563,-0.044695385,-0.15816222,-0.029994912,4999,0,-0.40214422,-0.22125609,-9.578987,4999,0
171977572,-0.18057415,-0.11775954,-0.029346028,5009,0,-0.20562957,0.09270314,-9.448991,5009,0
171982567,-0.023878446,-0.11034967,-0.03782339,4995,0,-0.7449009,-0.2005122,-9.451114,4995,0
171987569,-0.16274999,-0.10550727,-0.047097042,5002,0,0.043723132,0.11132228,-9.633857,5002,0
171992572,0.032393187,-0.11613284,-0.032475848,5003,0,-0.57353693,0.15900953,-9.591188,5003,0
171997572,-0.070367925,-0.12260175,-0.049774382,5000,0,0.30120146,-0.09763207,-10.091098,5000,0
172002574,0.027475912,-0.12006363,-0.033734884,5002,0,-0.49973494,0.25159162,-9.551465,5002,0
172007577,0.013301402,-0.17238615,-0.046439167,5003,0,-0.13923584,-0.41308933,-10.374789,5003,0
172012579,-0.009600184,-0.1100154,-0.043611515,5002,0,-0.3092719,0.4202616,-9.78095,5002,0
172017580,0.09566792,-0.1625461,-0.039410036,5001,0,-0.5936903,-0.095056385,-9.772741,5001,0
172022583,0.04566973,-0.1172548,-0.044563808,5003,0,-0.08964705,0.48036283,-9.610041,5003,0
172027584,0.20477742,-0.14396319,-0.03182973,5001,0,-0.8213381,-0.35192707,-9.952483,5001,0
172032589,0.051328056,-0.098454796,-0.059213597,5005,0,0.03317232,-0.07889838,-10.498534,5005,0
172037588,0.20076948,-0.119000256,-0.03565214,4999,0,-0.9245984,-0.39778498,-9.934422,4999,0
172042591,0.075682074,-0.089578755,-0.059243415,5003,0,0.123049,-0.36418754,-10.6231575,5003,0
172047592,0.13464855,-0.07985681,-0.036728274,5001,0,-0.6868761,-0.4888368,-9.81656,5001,0
172052594,0.09016556,-0.13015765,-0.042625766,5002,0,0.053735342,-0.27711657,-10.37543,5002,0
172057668,0.12537993,-0.084402226,-0.030714827,5074,0,-0.365556,-0.64827937,-10.127608,5074,0
172062598,0.02769977,-0.13811494,-0.040577188,4930,0,-0.32304525,-0.44048497,-10.518051,4930,0
172067600,0.118792675,-0.109343626,-0.03928228,5002,0,-0.29404062,-0.52259356,-10.028894,5002,0
172072605,0.017905006,-0.110240504,-0.040649816,5005,0,-0.5213056,-0.60062265,-10.284912,5005,0
172077604,0.04845527,-0.08569896,-0.047774266,4999,0,-0.3017916,-0.461995,-10.358416,4999,0
172082605,0.050102685,-0.09298036,-0.028781878,5001,0,-0.6051836,-0.7399634,-10.523484,5001,0
172087607,-0.038756818,-0.06982036,-0.04925797,5002,0,-0.13717039,-0.7073366,-10.662951,5002,0
172092610,-0.011888192,-0.06387723,-0.022670673,5003,0,-0.67797184,-0.56705755,-10.29349,5003,0
172097617,-0.051276244,-0.07481332,-0.04875627,5007,0,-0.21126908,-0.59298533,-10.65325,5007,0
172102670,-0.0816581,-0.038818073,-0.024351643,5053,0,-0.566452,-0.15582167,-10.33563,5053,0
172107620,0.009089235,-0.062481645,-0.04162392,4950,0,-0.30447116,-0.38638315,-10.719833,4950,0
172112621,-0.11618346,-0.042584438,-0.030346325,5001,0,-0.3795022,0.079832055,-10.574371,5001,0
172117623,0.09438914,-0.042030066,-0.03872092,5002,0,-0.3691412,-0.29051495,-10.784677,5002,0
172122621,-0.11832917,-0.040149484,-0.041043878,4998,0,-0.192561,0.06741999,-10.560525,4998,0
172127623,0.1571035,-0.03967631,-0.037281923,5002,0,-0.53695303,-0.1656049,-10.535574,5002,0
172132626,-0.08732927,-0.040342752,-0.048617475,5003,0,0.0070569254,-0.2525273,-10.867629,5003,0
172137626,0.13834703,-0.041165404,-0.034217317,5000,0,-0.7054826,-0.09825368,-10.574362,5000,0
172142634,-0.03649502,-0.057419535,-0.045731373,5008,0,0.24836165,-0.5213905,-10.895917,5008,0
172147635,0.093894325,-0.03827878,-0.030341074,5001,0,-0.8447798,0.12938285,-10.484231,5001,0
172152637,0.027894959,-0.07204417,-0.04108031,5002,0,0.15234898,-0.47408256,-11.007811,5002,0
172157641,0.07327236,-0.029888483,-0.03451565,5004,0,-0.8528868,0.35662958,-10.797306,5004,0
172162640,0.118800044,-0.058886353,-0.043974835,4999,0,-0.002660874,-0.42433783,-11.033687,4999,0
172167640,0.07315386,-0.0038618234,-0.041733753,5000,0,-0.71225435,0.23223986,-10.821423,5000,0
172172641,0.18029796,-0.051168263,-0.04118083,5001,0,-0.13943534,-0.589064,-10.874685,5001,0
172177642,0.052532792,0.00053417985,-0.042784356,5001,0,-0.37412396,-0.20683695,-10.879365,5001,0
172182644,0.1648442,-0.048079755,-0.035952404,5002,0,-0.30060154,-0.65648156,-10.848175,5002,0
172187647,0.033877987,-0.0247497,-0.04544371,5003,0,-0.172707,-0.4102062,-10.800397,5003,0
172192648,0.119777784,-0.055785693,-0.032528553,5001,0,-0.49458745,-0.59490573,-10.695672,5001,0
172197651,0.011354104,-0.034543052,-0.0445246,5003,0,-0.08042149,-0.5736701,-10.817663,5003,0
172202652,0.079375006,-0.05568853,-0.029440317,5001,0,-0.8524275,-0.46190834,-10.937001,5001,0
172207654,-0.0029429463,-0.021722715,-0.06103086,5002,0,0.03288611,-0.63286364,-11.017497,5002,0
172212655,0.037881475,-0.013731002,-0.039178047,5001,0,-0.9150293,-0.25372815,-10.277988,5001,0
172217657,0.021904271,-0.021345114,-0.061488032,5002,0,0.004021565,-0.7591191,-10.626932,5002,0
