timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
87012283,-0.021286512,-0.011858864,-0.058383767,4995,0,-0.05926595,-0.10163176,-9.283009,4995,0
87017287,0.03405031,-0.0035102419,-0.019222468,5004,0,-0.71550375,-0.20112035,-9.203141,5004,0
87022284,-0.121594034,-0.04706056,-0.022968216,4997,0,-0.35643524,-0.2707096,-10.473054,4997,0
87027286,0.07695488,0.0033270381,-0.03201718,5002,0,-0.63782936,-0.109621964,-10.242096,5002,0
87032286,-0.03064279,-0.017614506,-0.08990452,5000,0,-0.51245123,-0.8034936,-10.068325,5000,0
87037288,-0.10642798,-0.015361746,-0.102450915,5002,0,-0.62106997,-0.041160483,-9.036702,5002,0
87042332,0.0075820335,0.00016405745,-0.07406405,5044,0,-0.31021363,-0.22577162,-9.553224,5044,0
87047294,-0.07411958,0.04434366,-0.0315005,4962,0,-0.3962649,-0.0073666293,-10.222683,4962,0
87052289,-0.023888843,-0.010278784,-0.018326242,4995,0,-0.017387364,0.181954,-9.954917,4995,0
87057289,0.055251073,-0.011826878,-0.0066771563,5000,0,-0.080681704,-0.2720916,-9.342804,5000,0
87062292,-0.06574621,-0.054244883,-0.027968103,5003,0,-0.1558571,-0.11749425,-9.960594,5003,0
87067291,0.025127048,-0.06319263,-0.003540608,4999,0,-0.21256647,-0.01604745,-9.77784,4999,0
87072293,-0.015488582,-0.017259037,-0.003193807,5002,0,-0.29255378,-0.5919311,-10.0744,5002,0
87077309,-0.029678866,-0.031461827,0.0041651535,5016,0,-0.6469281,0.16621186,-9.345613,5016,0
87082314,0.08447697,-0.05184531,-0.016196031,5005,0,-0.7217694,-0.8887629,-9.617137,5005,0
87087294,-0.1731836,-0.0047590653,-0.028286666,4980,0,-0.59751797,0.12172235,-9.755513,4980,0
87092295,0.13188854,-0.0017655817,-0.021396711,5001,0,-0.6872386,-0.3419014,-9.698709,5001,0
87097349,-0.14082229,0.038197897,-0.009325733,5054,0,-0.47820526,-0.2140348,-10.068287,5054,0
87102298,0.060251992,0.037686933,-0.011136072,4949,0,-0.54475164,-0.015091246,-9.748038,4949,0
87107298,0.010837858,-0.0034189513,-0.0026175175,5000,0,-0.49492362,-0.5732142,-9.730841,5000,0
87112295,-0.11307124,-0.0049729673,-0.023280608,4997,0,-0.23453629,-0.17732261,-10.277066,4997,0
87117299,0.048212137,0.0008061845,0.0028206252,5004,0,-0.2650894,0.23367581,-9.740119,5004,0
87122303,-0.019317633,-0.002767306,-0.024044193,5004,0,-0.4522739,-0.8749429,-9.969455,5004,0
87127300,-0.041518956,0.00026310864,-0.032748405,4997,0,-0.22680476,0.30122694,-9.271039,4997,0
87132301,0.11581204,-0.02557379,-0.044840295,5001,0,-0.41682348,-1.4678186,-9.661096,5001,0
87137302,-0.23456323,-0.008761451,-0.04775516,5001,0,-0.11220973,-0.0054367776,-10.216145,5001,0
87142302,0.1095687,-0.01634448,-0.026960947,5000,0,0.034342002,-0.6847052,-10.297252,5000,0
87147304,-0.13380577,1.446479e-05,-0.033235,5002,0,0.060434733,-0.38203013,-10.445368,5002,0
87152305,-0.047866415,-0.08031829,-0.050109077,5001,0,0.16139926,-0.10833016,-9.287786,5001,0
87157306,0.03848297,-0.05833805,-0.044925425,5001,0,-0.318923,-0.67689574,-9.262474,5001,0
87162305,-0.23647235,-0.08097706,-0.05440763,4999,0,-0.1501901,0.041131664,-9.653988,4999,0
87167307,0.1187344,-0.051639404,-0.016084474,5002,0,-0.70589393,-0.118881606,-9.981833,5002,0
87172307,-0.19355395,-0.046145268,-0.050302826,5000,0,-0.20160584,-0.36588377,-11.051883,5000,0
87177308,0.054493386,-0.035462126,-0.04938901,5001,0,-0.94705683,0.26515806,-9.896448,5001,0
87182309,-0.07806072,-0.041840594,-0.07117053,5001,0,-0.398498,-0.49774438,-9.257153,5001,0
87187310,-0.084189564,0.019580957,-0.047466945,5001,0,-0.67307204,0.3594103,-8.251509,5001,0
87192316,0.067885876,-0.028037814,-0.040027425,5006,0,-0.4924042,-0.09614001,-9.673973,5006,0
87197310,-0.09757997,-0.015606982,-0.050370328,4994,0,-0.41851747,-0.44340202,-10.839471,4994,0
87202312,-0.022711156,-0.065631,-0.06491401,5002,0,-0.4825048,0.31185552,-10.337279,5002,0
87207315,-0.002836422,-0.026727088,-0.039669912,5003,0,-0.55930793,-0.64037836,-9.295556,5003,0
87212314,-0.14503431,-0.007838573,-0.032810874,4999,0,-0.6619706,0.47007367,-9.070811,4999,0
87217313,0.11230194,-0.026700037,-0.018166002,4999,0,-0.5974876,-0.25766942,-9.57982,4999,0
87222315,-0.1336952,-0.028981576,-0.04896738,5002,0,-0.44861782,0.057213597,-10.613816,5002,0
87227316,0.013807291,-0.03487512,-0.048321575,5001,0,-0.5938647,0.26836377,-10.193305,5001,0
87232316,0.021156652,0.011897338,-0.026776228,5000,0,-0.48483428,-0.02199168,-9.432628,5000,0
87237317,0.004957876,0.024357751,-0.021764126,5001,0,-0.80792487,-0.220091,-8.996317,5001,0
87242317,0.025817737,-0.016135955,-0.01562945,5000,0,-0.67476356,-0.22514288,-9.497755,5000,0
87247320,-0.047880635,0.008031148,-0.030266566,5003,0,-0.52468014,-0.5427441,-10.587736,5003,0
87252319,-0.047963966,0.046839572,-0.009062589,4999,0,-0.42317182,0.1905717,-10.2334,4999,0
87257320,0.034306385,0.023561431,-0.010838649,5001,0,-0.35613504,-0.40536663,-9.83376,5001,0
87262321,-0.0053561023,0.015844434,-0.011030051,5001,0,-0.5323151,-0.23458265,-9.146923,5001,0
87267323,-0.059436236,-0.03340295,-0.03568045,5002,0,-0.38007483,-0.39735755,-9.4070015,5002,0
87272324,0.015931474,0.009279544,-0.03135368,5001,0,-0.3989711,-0.19708835,-9.787897,5001,0
87277322,-0.06860804,0.010461294,-0.04695898,4998,0,-0.08105208,-0.35061985,-10.488063,4998,0
87282323,0.058238517,0.0020033591,-0.044277143,5001,0,-0.56284213,-0.29080015,-10.152744,5001,0
87287325,-0.08903385,-0.039562542,-0.04592573,5002,0,-0.18005194,-0.4706776,-9.929631,5002,0
87292324,-0.026319286,0.0015924963,-0.019458221,4999,0,-0.2622992,-0.2146189,-9.726184,4999,0
87297329,-0.016317429,-0.014546504,-0.013113391,5005,0,-0.077227555,0.12650612,-10.301302,5005,0
87302326,-0.008931199,-0.045397732,-0.03657374,4997,0,-0.30234584,-0.6126339,-10.194647,4997,0
87307329,-0.043336,-0.05885426,-0.052506335,5003,0,-0.5544372,-0.024094583,-9.624796,5003,0
87312327,-0.025520403,-0.018078716,-0.06395853,4998,0,-0.49516746,-0.5947115,-9.306661,4998,0
87317329,-0.044819757,0.023376806,-0.060107764,5002,0,-0.61863256,-0.22660887,-9.997661,5002,0
87322329,-0.05320858,-0.03032267,-0.08898999,5000,0,-0.31954625,-0.78298485,-10.983272,5000,0
87327355,-0.09778064,0.0006197956,-0.09119728,5026,0,-0.5742876,-0.6722396,-10.6527195,5026,0
87332370,-0.12128421,0.02845036,-0.105804324,5015,0,-0.46465048,-0.6365193,-9.292015,5015,0
87337333,-0.111159034,0.055787444,-0.10315493,4963,0,-0.31864452,-0.7648876,-8.996505,4963,0
87342386,-0.13862097,0.0023950436,-0.14949173,5053,0,-0.006384026,-0.30724883,-10.474822,5053,0
87347334,-0.14715275,-0.029514251,-0.17810392,4948,0,-0.0930392,-0.571247,-11.307936,4948,0
87352334,-0.14777766,-0.003971604,-0.18196613,5000,0,-0.08701516,0.16074026,-10.516611,5000,0
87357334,-0.035624776,0.019863883,-0.17967302,5000,0,-0.5062609,-0.30908096,-9.355065,5000,0
87362336,-0.12680528,-0.022225162,-0.20293087,5002,0,-0.7172642,-0.047031805,-9.351372,5002,0
87367360,-0.07982252,0.0025303212,-0.24432325,5024,0,-0.84808487,-0.22511554,-10.583385,5024,0
87372337,-0.059163913,0.1183673,-0.25238016,4977,0,-0.96123487,-0.1881978,-10.744996,4977,0
87377337,-0.071738236,0.16162334,-0.28383306,5000,0,-0.9552249,-0.44527528,-10.077063,5000,0
87382340,-0.011471392,0.15496513,-0.29369438,5003,0,-1.0125123,-0.3559747,-9.720303,5003,0
87387339,-0.16391547,0.16229995,-0.32593274,4999,0,-0.466034,-0.07713764,-10.628683,4999,0
87392340,0.07605607,0.2650867,-0.31782642,5001,0,-0.41952157,-0.46104285,-10.748581,5001,0
87397341,-0.08451711,0.2351846,-0.35367203,5001,0,-0.030845797,-0.7148928,-10.002086,5001,0
87402340,-0.12120869,0.12799601,-0.377023,4999,0,0.016764842,-0.8000019,-9.421313,4999,0
87407342,-0.13446781,0.1061547,-0.38558128,5002,0,0.3234609,0.1664929,-10.143007,5002,0
87412344,-0.08104496,0.1335553,-0.38634282,5002,0,0.398127,-0.063177064,-10.816493,5002,0
87417344,0.016035791,0.06535003,-0.39406967,5000,0,-0.30184436,-0.3014568,-10.069201,5000,0
87422344,-0.16616532,-0.029913045,-0.42574546,5000,0,-0.120527424,-0.76408917,-9.949652,5000,0
87427346,-0.10169199,0.061930634,-0.42368254,5002,0,-0.44916666,-0.25639996,-10.00605,5002,0
87432345,-0.09567602,0.090928406,-0.45120427,4999,0,-0.4207769,-0.017430462,-10.326005,4999,0
87437351,-0.09182486,0.022297364,-0.4557458,5006,0,-0.78576976,0.1900718,-10.074251,5006,0
87442349,-0.038361702,0.047565117,-0.46984115,4998,0,-0.7760349,0.7321912,-10.599699,4998,0
87447348,0.118048444,0.1963584,-0.45849454,4999,0,-0.7332919,0.0064585847,-10.690803,4999,0
87452352,0.04047538,0.170998,-0.4815254,5004,0,-0.71313906,0.16343047,-10.09974,5004,0
87457350,0.052997574,0.08448348,-0.5078721,4998,0,-0.67302763,0.37327296,-10.004639,4998,0
87462350,0.13646084,0.18375751,-0.5218239,5000,0,-0.20410621,0.96010846,-10.108895,5000,0
87467361,0.36710116,0.26697677,-0.54524386,5011,0,-0.35021952,0.10052184,-9.7193575,5011,0
87472352,0.20401125,0.121796414,-0.5561184,4991,0,-0.5269093,-0.16246472,-9.894799,4991,0
87477354,0.24908428,0.11882341,-0.5661135,5002,0,0.22586757,-0.68097746,-11.167896,5002,0
87482353,0.30726096,0.24543084,-0.55080724,4999,0,0.32057926,-0.7898956,-10.947358,4999,0
87487355,0.065911785,0.06434788,-0.5721035,5002,0,0.43700323,-1.2148246,-9.943225,5002,0
87492354,0.05856369,-0.072593875,-0.56847584,4999,0,0.5616166,-0.42180207,-9.823509,4999,0
87497356,0.15326574,-0.00253316,-0.5782862,5002,0,1.2330232,-0.9541503,-10.314724,5002,0
87502356,0.04807361,-0.09046128,-0.591025,5000,0,0.18392724,-1.525883,-10.174742,5000,0
87507357,-0.23710471,-0.3235314,-0.60850936,5001,0,0.11484598,-1.0060093,-10.891301,5001,0
87512358,0.074445434,-0.16570011,-0.59608394,5001,0,0.21324769,-1.5607778,-10.978143,5001,0
87517359,-0.2697035,-0.15648755,-0.6107023,5001,0,-0.5368159,-1.0897123,-10.314419,5001,0
87522359,-0.36563662,-0.33406237,-0.6238348,5000,0,-0.7581899,-0.6937771,-10.4028425,5000,0
87527360,-0.04973014,-0.14941314,-0.62801063,5001,0,-0.4705997,-0.20539579,-10.948636,5001,0
87532360,-0.28860852,-0.08823208,-0.6607797,5000,0,-1.0991898,-0.863368,-10.346458,5000,0
87537361,-0.4022645,-0.1898056,-0.6614579,5001,0,-1.6074936,1.1689115,-10.4765625,5001,0
87542372,0.11760362,-0.0024167,-0.65076977,5011,0,-0.42464605,0.48290798,-11.430905,5011,0
87547363,-0.1268225,0.097025536,-0.67173964,4991,0,-1.7600735,0.45068178,-11.0585785,4991,0
87552364,-0.1731863,-0.06521331,-0.7233834,5001,0,-1.3930012,1.1904633,-10.808101,5001,0
87557395,0.44172305,0.22609845,-0.7315,5031,0,-0.927575,-0.30280176,-10.406394,5031,0
87562365,-0.12064796,0.25928682,-0.7953745,4970,0,-1.85216,-0.70517296,-10.678265,4970,0
87567366,-0.027153201,0.16900013,-0.7579793,5001,0,-1.4352915,0.37506208,-10.250652,5001,0
87572371,0.27031198,0.4240145,-0.73301667,5005,0,-0.6162968,-0.8154947,-11.53007,5005,0
87577367,-0.15223989,0.39555162,-0.7219274,4996,0,-1.5023724,-0.12576267,-11.381139,4996,0
87582369,0.076756984,0.31565177,-0.73331344,5002,0,0.16241917,-0.12379172,-10.96313,5002,0
87587370,0.14186782,0.43291676,-0.75361794,5001,0,-0.46356297,-0.55766046,-10.2888775,5001,0
87592370,-0.05652643,0.3170349,-0.81037486,5000,0,-0.1775489,-0.6842237,-10.334858,5000,0
87597372,0.06897604,0.34752017,-0.7874663,5002,0,0.3464438,-0.85149705,-10.313732,5002,0
87602371,-0.13686839,0.27273664,-0.75021935,4999,0,0.40392637,-0.47497028,-11.381616,4999,0
87607373,0.06383974,0.19253789,-0.6921085,5002,0,0.7223694,-0.64888304,-11.569163,5002,0
87612372,-0.21310607,0.11254508,-0.6850503,4999,0,1.0586785,-0.6339822,-11.030788,4999,0
87617374,-0.04289594,0.023548892,-0.68449,5002,0,0.30995685,-0.7280158,-10.05123,5002,0
87622430,-0.15429328,-0.026838854,-0.7212574,5056,0,0.88241154,-0.7670052,-10.404928,5056,0
87627376,-0.2628061,-0.10075201,-0.7291605,4946,0,-0.14761172,-0.80359054,-10.8386965,4946,0
87632376,-0.19260544,-0.13443583,-0.72150975,5000,0,0.4741913,0.8169262,-11.760302,5000,0
87637377,-0.0013391337,-0.09251396,-0.68720096,5001,0,0.021872416,-0.46409935,-11.423302,5001,0
87642377,-0.32045856,-0.20733435,-0.6907115,5000,0,-0.42607206,0.98278105,-11.403571,5000,0
87647381,0.17166841,-0.17533639,-0.68239146,5004,0,-0.17905796,0.19119795,-10.999634,5004,0
87652379,-0.10887788,-0.10106438,-0.7188241,4998,0,-1.0700388,0.29923552,-11.6043415,4998,0
87657412,0.006416562,-0.14791435,-0.7243898,5033,0,-1.1598059,1.0435729,-11.321336,5033,0
87662380,0.27266148,-0.002292416,-0.7128135,4968,0,-1.0086684,0.69188553,-11.290331,4968,0
87667381,0.112553954,0.042139135,-0.71055096,5001,0,-1.4169506,0.50130135,-11.598248,5001,0
87672382,0.34046856,0.06645654,-0.7015235,5001,0,-0.6394549,0.6060484,-11.532692,5001,0
87677382,0.29510793,0.11088055,-0.7005327,5000,0,-0.7960366,-0.5315265,-11.724719,5000,0
87682386,0.27260545,0.112588964,-0.716847,5004,0,-0.16438286,0.134734,-11.358775,5004,0
87687384,0.3753912,0.10363183,-0.70374197,4998,0,-0.34312505,-0.916154,-11.160145,4998,0
87692398,0.15910473,0.063994095,-0.7171287,5014,0,-0.028943181,-0.5657918,-11.4436245,5014,0
87697385,0.39676127,0.08217692,-0.68677646,4987,0,0.3546759,-1.4409027,-11.176025,4987,0
87702388,-0.032457743,-0.0093408665,-0.7015251,5003,0,0.19741711,-1.4799359,-11.513114,5003,0
87707388,0.13988394,-0.081652865,-0.6976041,5000,0,0.76209563,-1.3770286,-10.812315,5000,0
87712388,-0.09760524,-0.1236256,-0.706452,5000,0,0.4506252,-1.4723997,-11.236499,5000,0
87717389,-0.08014618,-0.2160347,-0.7239017,5001,0,0.30890712,-1.3323115,-10.869295,5001,0
87722390,-0.18434316,-0.2399621,-0.7243429,5001,0,-0.19340575,-1.5341847,-11.223299,5001,0
87727390,-0.2590394,-0.21977012,-0.7419431,5000,0,-0.68693936,-1.6298467,-10.963697,5000,0
87732392,-0.38381508,-0.20188166,-0.7159487,5002,0,-0.97465354,-0.89090323,-10.822895,5002,0
87737391,-0.35044646,-0.14157605,-0.6961206,4999,0,-1.4622779,-0.91925824,-11.325396,4999,0
87742436,-0.5244788,-0.07580587,-0.67955,5045,0,-1.236901,0.45374164,-11.4492235,5045,0
87747394,-0.1925742,0.011947527,-0.6635355,4958,0,-1.6568315,0.40284964,-11.332022,4958,0
87752394,-0.40159392,0.08105484,-0.688767,5000,0,-1.0850894,1.0562019,-11.314406,5000,0
87757394,-0.041370686,0.1443849,-0.6784836,5000,0,-1.5945978,1.3456172,-11.00986,5000,0
87762396,-0.07295377,0.21189171,-0.6959447,5002,0,-0.466023,1.3918974,-11.441927,5002,0
87767397,0.11761165,0.24341962,-0.6678364,5001,0,-0.9927506,1.5747197,-10.930416,5001,0
87772397,0.24313475,0.22557557,-0.6732397,5000,0,0.35698062,1.3377361,-11.225423,5000,0
87777421,0.3273952,0.18553583,-0.6635123,5024,0,-0.07525908,0.9261778,-10.399288,5024,0
87782399,0.4339166,0.13317163,-0.6929105,4978,0,0.7310617,0.37436107,-10.701688,4978,0
87787402,0.39348027,0.10004392,-0.6968397,5003,0,0.2341409,-0.5423678,-10.246348,5003,0
87792399,0.32371077,-0.0020028506,-0.69982624,4997,0,0.15497765,-0.43562865,-10.993347,4997,0
87797405,0.39087912,0.019547727,-0.67230946,5006,0,0.22170481,-0.9598334,-11.073274,5006,0
87802401,0.19907826,-0.015119412,-0.6624723,4996,0,0.0086760875,-1.120966,-10.936462,4996,0
87807403,0.2809967,-0.05927777,-0.6355624,5002,0,0.31170976,-1.2561169,-10.082743,5002,0
87812402,0.055270992,-0.107822955,-0.6308086,4999,0,-0.12977469,-1.8415718,-10.523424,4999,0
87817430,0.008295593,-0.10410565,-0.62806946,5028,0,-0.12016573,-1.3393894,-10.466393,5028,0
87822404,-0.061735485,-0.081642814,-0.6153678,4974,0,-0.43031046,-1.7031101,-10.649508,4974,0
87827410,-0.19630653,-0.11019106,-0.6144007,5006,0,-0.7155634,-0.88364094,-10.478427,5006,0
87832455,-0.12867035,-0.043231495,-0.5836439,5045,0,-0.43514675,-1.373847,-10.260058,5045,0
87837407,-0.31050688,-0.04392055,-0.589752,4952,0,-0.86094415,-0.7522377,-10.590583,4952,0
87842407,-0.21419546,-0.026306743,-0.56896794,5000,0,-0.6492989,-1.1857064,-10.357159,5000,0
87847408,-0.4489196,0.013530044,-0.60697556,5001,0,-0.69465977,-0.3694528,-10.554897,5001,0
87852408,-0.1775881,0.06677418,-0.5724531,5000,0,-0.6225413,-0.23315048,-9.669498,5000,0
87857409,-0.43083963,0.05204239,-0.600093,5001,0,-0.7194206,-0.45693436,-10.814757,5001,0
87862410,-0.301886,0.062198482,-0.58155996,5001,0,-0.60589856,0.70653427,-10.290315,5001,0
87867411,-0.15589473,0.12002668,-0.60137296,5001,0,-0.8356074,-0.5166049,-10.6045885,5001,0
87872411,-0.42800152,0.14352152,-0.62952405,5000,0,-0.85186756,1.0845691,-9.64447,5000,0
87877412,0.09533713,0.18380988,-0.6124522,5001,0,-1.3095543,-0.036016144,-9.310886,5001,0
87882413,-0.37092105,0.26610783,-0.6462417,5001,0,-0.55356187,0.79345673,-10.362142,5001,0
87887421,0.21246848,0.30633712,-0.61614096,5008,0,-1.2750576,0.20138422,-9.657534,5008,0
87892416,-0.22669242,0.30752134,-0.64835,4995,0,-0.11363386,-0.33200046,-10.442955,4995,0
87897415,0.102196015,0.38542762,-0.60118973,4999,0,-0.2529148,0.55412716,-9.083879,4999,0
87902422,-0.036953636,0.25841257,-0.6025898,5007,0,-0.28631613,-1.0309416,-9.720372,5007,0
87907422,-0.19967754,0.2562066,-0.62455666,5000,0,0.29779387,1.0360035,-9.586861,5000,0
87912419,0.3063284,0.32393268,-0.5864654,4997,0,0.30434158,-0.7305291,-9.451936,4997,0
87917425,-0.2429077,0.19760396,-0.61162746,5006,0,0.3262056,-0.0069469893,-9.876319,5006,0
87922419,0.1324432,0.1178954,-0.53965986,4994,0,0.6566421,-0.06642404,-9.537059,4994,0
87927419,-0.067541964,0.13589883,-0.54540324,5000,0,1.0048538,-0.11413306,-10.773357,5000,0
87932430,0.039669033,0.020196734,-0.49979237,5011,0,0.6437833,0.49404973,-9.805802,5011,0
87937423,0.03766417,-0.096646346,-0.5083971,4993,0,0.99171,0.18544078,-9.684205,4993,0
87942422,0.14932261,-0.11942213,-0.49315378,4999,0,0.85753804,0.5318841,-9.06988,4999,0
87947427,0.15756546,-0.20753963,-0.50722325,5005,0,0.4130009,-0.5516746,-9.847237,5005,0
87952423,0.012375757,-0.2964001,-0.5212437,4996,0,0.1795848,0.47826308,-9.966284,4996,0
87957427,0.35625732,-0.23609321,-0.4801795,5004,0,-0.26761356,-0.6603102,-9.756467,5004,0
87962427,-0.051429383,-0.24041653,-0.48584077,5000,0,-0.80185735,-0.32651582,-10.139959,5000,0
87967427,0.23443268,-0.20005736,-0.42662328,5000,0,-0.8813452,-0.4283972,-9.167106,5000,0
87972426,0.06761985,-0.13860954,-0.44416624,4999,0,-0.7174665,-1.0148185,-10.358797,4999,0
87977427,-0.0044135535,-0.11239351,-0.42982838,5001,0,-0.32866082,0.15841137,-9.851235,5001,0
87982428,0.1969211,-0.14497182,-0.41818264,5001,0,-0.47226393,-0.44123083,-9.781826,5001,0
87987428,-0.035834104,-0.14060986,-0.42214048,5000,0,0.08349161,0.4466695,-9.993682,5000,0
87992429,0.34786448,-0.113198504,-0.37379017,5001,0,-0.63879037,-0.5632936,-9.447507,5001,0
87997431,-0.056028068,-0.15840743,-0.38891667,5002,0,-0.057442274,-0.7790403,-10.351028,5002,0
88002433,0.12703188,-0.116185494,-0.3539005,5002,0,-0.1687245,0.047855213,-9.223833,5002,0
88007442,0.1834227,-0.14884828,-0.36896893,5009,0,-0.10474354,-1.1968701,-9.586155,5009,0
88012434,-0.23533854,-0.18709046,-0.382463,4992,0,0.07808515,0.68754905,-9.435145,4992,0
88017433,0.4767339,-0.17818825,-0.34691468,4999,0,-0.59085953,-0.63672453,-9.51253,4999,0
88022437,-0.21837293,-0.15198708,-0.37350845,5004,0,-0.0072683925,-1.0339808,-10.911852,5004,0
88027436,0.13065092,-0.15800507,-0.33556578,4999,0,-0.972526,0.056992956,-9.352876,4999,0
88032480,0.07015187,-0.16052456,-0.35079846,5044,0,-0.085514344,-1.7931951,-9.917706,5044,0
88037436,-0.31696978,-0.09730874,-0.3655379,4956,0,-0.489711,0.75174314,-9.046095,4956,0
88042437,0.36497536,-0.16682993,-0.33059546,5001,0,-0.54744977,-1.0661637,-9.235906,5001,0
88047441,-0.4766899,-0.123471096,-0.35681584,5004,0,-0.35200378,-0.045280896,-11.0220175,5004,0
88052438,0.30455428,-0.07662706,-0.31245932,4997,0,-0.97726417,0.07801918,-9.639465,4997,0
88057439,-0.25059423,-0.068046,-0.33172423,5001,0,-0.23895976,-0.8690558,-10.3706455,5001,0
88062462,-0.06566101,-0.048217654,-0.323408,5023,0,-0.6753832,1.5894979,-8.763286,5023,0
88067465,0.31068155,-0.05943151,-0.2997368,5003,0,-0.044244733,-1.0777805,-9.381191,5003,0
88072442,-0.35968515,-0.034791984,-0.3411993,4977,0,-0.17919421,0.97412676,-9.894929,4977,0
88077497,0.48358166,-0.09274007,-0.28091168,5055,0,-0.27102795,-0.26156676,-9.256696,5055,0
88082443,-0.2173701,-0.07898481,-0.3139322,4946,0,0.028017955,-0.2740608,-10.61258,4946,0
88087444,0.19595848,-0.088929154,-0.28018618,5001,0,-0.353362,0.8060106,-8.992168,5001,0
88092444,0.19935614,-0.10630712,-0.27045706,5000,0,-0.14889807,-0.9149293,-9.811086,5000,0
88097447,-0.066604175,-0.099092856,-0.2921868,5003,0,-0.121208616,0.53501356,-9.393681,5003,0
88102463,0.36751294,-0.121316545,-0.25791943,5016,0,-0.44228563,-0.61188644,-9.35166,5016,0
88107451,-0.069108985,-0.10834569,-0.29734486,4988,0,-0.14044915,-0.30521354,-10.099197,4988,0
88112447,0.23070017,-0.10761331,-0.25274298,4996,0,-0.43746305,0.23769377,-9.149026,4996,0
88117450,0.16654633,-0.10283425,-0.25582084,5003,0,-0.3148146,-0.98638123,-9.944189,5003,0
88122449,-0.05652631,-0.09841617,-0.24411525,4999,0,-0.091748975,0.53166425,-9.502858,4999,0
88127450,0.4263885,-0.11508573,-0.20547265,5001,0,-0.3964447,-0.48882177,-9.269055,5001,0
88132450,-0.09770222,-0.12355513,-0.24216689,5000,0,0.11413825,-0.57047945,-9.859416,5000,0
88137456,0.24324095,-0.12720521,-0.2064131,5006,0,-0.5957594,0.1318941,-8.735868,5006,0
88142452,0.22251843,-0.12720935,-0.22498293,4996,0,-0.13771616,-1.9551898,-9.621298,4996,0
88147458,-0.3216857,-0.12173438,-0.22815152,5006,0,-0.4992865,0.41388232,-9.646509,5006,0
88152454,0.49868166,-0.11276045,-0.19100815,4996,0,-0.5779002,-1.162479,-9.331823,4996,0
88157456,-0.41076612,-0.078255676,-0.22830252,5002,0,-0.20281513,-0.6601352,-10.346371,5002,0
