timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
464818135,464817614,4325386,0.0030694087,0.0042645293,0.0014621948,0.34906584,1.8887292e-09,1.8903827e-09,3.3036023e-09,4259850,-0.03790675,0.15727656,-0.016674405,0.4,5.039425e-06,5.037661e-06,4.9881774e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
464895096,464894255,4325386,0.003099073,0.004294814,0.0014907992,0.34906584,1.9000839e-09,1.9016675e-09,3.3275296e-09,4259850,-0.038156226,0.15832286,-0.01675174,0.4,5.0742296e-06,5.072468e-06,5.0236367e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
464966944,464966408,4325386,0.0030835893,0.004268293,0.00150216,0.34906584,1.8918416e-09,1.8933666e-09,3.3065433e-09,4259850,-0.037918247,0.15732412,-0.016624348,0.4,5.0426124e-06,5.040866e-06,4.992822e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
465314424,465313758,4325386,0.0030825161,0.0042304615,0.0016113132,0.34906584,1.8750288e-09,1.8761572e-09,3.2852472e-09,4259850,-0.03779502,0.15620436,-0.016202878,0.4,5.0079834e-06,5.0062977e-06,4.9628234e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
465377436,465376857,4325386,0.0031025286,0.004254245,0.0016386285,0.34906584,1.8881976e-09,1.88929e-09,3.3076746e-09,4259850,-0.038065884,0.1571769,-0.01626844,0.4,5.039037e-06,5.037345e-06,4.994097e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
465503955,465503150,4325386,0.0031214384,0.0042767255,0.0016896557,0.34906584,1.8993849e-09,1.900365e-09,3.3314687e-09,4259850,-0.038409393,0.15825383,-0.016323779,0.4,5.0717836e-06,5.07009e-06,5.028017e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
465598453,465597868,4325386,0.0030868463,0.004232418,0.0017144595,0.34906584,1.8789243e-09,1.8797872e-09,3.3005922e-09,4259850,-0.0381523,0.15687138,-0.016382525,0.4,5.0244753e-06,5.022804e-06,4.982486e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
465796677,465796326,4325386,0.0030916529,0.0042459704,0.001800377,0.34906584,1.8903936e-09,1.8911253e-09,3.3184342e-09,4259850,-0.038522996,0.15781824,-0.01665277,0.4,5.050366e-06,5.0486924e-06,5.0099657e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
465927816,465927129,4325386,0.0030529161,0.004205621,0.0018474518,0.34906584,1.8760826e-09,1.8767143e-09,3.2907006e-09,4259850,-0.038336053,0.15667513,-0.016255058,0.4,5.0087333e-06,5.007077e-06,4.969956e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
466031523,466030869,4325386,0.0030531264,0.004220385,0.00190125,0.34906584,1.8822084e-09,1.8827488e-09,3.3063898e-09,4259850,-0.03865585,0.15761717,-0.01595722,0.4,5.0331855e-06,5.031526e-06,4.9955543e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
466126026,466125639,4325386,0.0030563227,0.00423993,0.001952964,0.34906584,1.8931228e-09,1.8935973e-09,3.324824e-09,4259850,-0.03893431,0.15857331,-0.015785193,0.4,5.0589574e-06,5.0572926e-06,5.022034e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
466460301,466459361,4325386,0.0029669572,0.004198865,0.0020906827,0.34906584,1.874341e-09,1.8744553e-09,3.2913452e-09,4259850,-0.038832,0.15778096,-0.014879902,0.4,5.0114954e-06,5.0098674e-06,4.9783057e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
466640529,466639778,4325386,0.0029411535,0.0042176736,0.0021783032,0.34906584,1.8788437e-09,1.878613e-09,3.3040997e-09,4259850,-0.03912342,0.15887138,-0.014792516,0.4,5.032259e-06,5.0306494e-06,5.0010212e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
466784599,466784117,4325386,0.0029316253,0.0042385072,0.0022520332,0.34906584,1.88862e-09,1.888115e-09,3.3190737e-09,4259850,-0.039377823,0.15985805,-0.014857903,0.4,5.05535e-06,5.0537533e-06,5.0252293e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
466838756,466838234,4325386,0.0028994505,0.0042040003,0.002265688,0.34906584,1.874884e-09,1.8742843e-09,3.2888554e-09,4259850,-0.039096896,0.1586411,-0.014742231,0.4,5.013772e-06,5.0122007e-06,4.9843043e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
467024361,467023161,4325386,0.002874681,0.0042253034,0.0023527157,0.34906584,1.8803428e-09,1.879144e-09,3.301664e-09,4259850,-0.03940381,0.15980257,-0.014879609,0.4,5.0362423e-06,5.0347267e-06,5.0086333e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
467086909,467086543,4325386,0.0028474382,0.0041963323,0.002358409,0.34906584,1.8700668e-09,1.8687436e-09,3.2787189e-09,4259850,-0.039156564,0.1587736,-0.0147922095,0.4,5.001123e-06,4.999633e-06,4.974093e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
467226926,467226131,4325386,0.0028344553,0.0042190235,0.002434382,0.34906584,1.8764867e-09,1.8745656e-09,3.2911485e-09,4259850,-0.039431024,0.15985908,-0.01490742,0.4,5.025171e-06,5.0237354e-06,4.9995465e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
467375582,467374974,4325386,0.0028305748,0.0042425534,0.002501503,0.34906584,1.8894928e-09,1.887084e-09,3.3076177e-09,4259850,-0.03972415,0.16096483,-0.015012076,0.4,5.05274e-06,5.0513468e-06,5.028101e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
467447497,467447141,4325386,0.0027983857,0.0042122686,0.00251114,0.34906584,1.8743227e-09,1.8715949e-09,3.2827778e-09,4259850,-0.039472327,0.15992378,-0.014902611,0.4,5.0157714e-06,5.0144226e-06,4.9920377e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
467510971,467510438,4325386,0.0028098328,0.0042376714,0.0025454578,0.34906584,1.887325e-09,1.8844184e-09,3.3013834e-09,4259850,-0.039726183,0.16093448,-0.014984773,0.4,5.0455146e-06,5.0441754e-06,5.0219983e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
467700700,467699727,4325386,0.002756692,0.0041945176,0.002596419,0.34906584,1.8678867e-09,1.8642172e-09,3.266471e-09,4259850,-0.039465338,0.1596634,-0.01473211,0.4,4.9963965e-06,4.995151e-06,4.9747814e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
467891217,467889353,4325386,0.0027548538,0.0042212233,0.0026757412,0.34906584,1.8771342e-09,1.872753e-09,3.2827745e-09,4259850,-0.03975635,0.16081095,-0.014606129,0.4,5.025017e-06,5.023835e-06,5.0049875e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
468182709,468182340,4325386,0.0027562103,0.004242733,0.0027828976,0.34906584,1.8905897e-09,1.8856852e-09,3.2985028e-09,4259850,-0.04003999,0.1618053,-0.014458906,0.4,5.0499725e-06,5.0488393e-06,5.0319168e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
468295747,468295100,4325386,0.0027328692,0.004210056,0.0028002425,0.34906584,1.8755377e-09,1.8706057e-09,3.2720857e-09,4259850,-0.03980232,0.16069984,-0.014288498,0.4,5.01346e-06,5.012347e-06,4.9965142e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
468426425,468425949,4325386,0.002710395,0.004175044,0.0028179025,0.34906584,1.8616638e-09,1.8568651e-09,3.2437275e-09,4259850,-0.039501704,0.15941483,-0.0141147645,0.4,4.972252e-06,4.971149e-06,4.9564183e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
468498623,468498229,4325386,0.0027289968,0.004203584,0.0028495335,0.34906584,1.8723851e-09,1.8677013e-09,3.2671204e-09,4259850,-0.039765697,0.16048947,-0.014185156,0.4,5.005081e-06,5.0039635e-06,4.989823e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
468615885,468615340,4325386,0.0027496403,0.0042260787,0.0028956006,0.34906584,1.8825774e-09,1.8782351e-09,3.2874214e-09,4259850,-0.040067997,0.16150686,-0.014231224,0.4,5.0369313e-06,5.0357867e-06,5.0226e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
468688083,468687507,4325386,0.0027363328,0.004198326,0.002900147,0.34906584,1.8701525e-09,1.8661965e-09,3.2659688e-09,4259850,-0.039834093,0.16049254,-0.014162427,0.4,5.005683e-06,5.004527e-06,4.992111e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
469040746,469039319,4325386,0.0027418628,0.0041543487,0.0029470194,0.34906584,1.8586217e-09,1.8568053e-09,3.2413403e-09,4259850,-0.039693747,0.15929633,-0.014219543,0.4,4.9734754e-06,4.972227e-06,4.962561e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
469107509,469107164,4325386,0.0027688246,0.0041802134,0.002980733,0.34906584,1.8702941e-09,1.8691788e-09,3.2646317e-09,4259850,-0.040011615,0.1604121,-0.014340744,0.4,5.009895e-06,5.0086073e-06,4.9995615e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
469554049,469553553,4325386,0.002806321,0.004125384,0.0030488044,0.34906584,1.8628459e-09,1.8657844e-09,3.2459626e-09,4259850,-0.040073648,0.15937135,-0.014268964,0.4,4.990654e-06,4.9892474e-06,4.983419e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
469671410,469670778,4325386,0.0028030518,0.0040868716,0.0030458253,0.34906584,1.8502864e-09,1.8544626e-09,3.2235388e-09,4259850,-0.03990733,0.15827605,-0.014178608,0.4,4.9603113e-06,4.958887e-06,4.9539767e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
469739100,469738606,4325386,0.0028316479,0.004108503,0.0030799333,0.34906584,1.8619498e-09,1.8670112e-09,3.2465113e-09,4259850,-0.04026003,0.15938051,-0.014286674,0.4,4.997132e-06,4.9956802e-06,4.991341e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
470051051,470049953,4325386,0.0028497132,0.0040499684,0.0030996208,0.34906584,1.8510393e-09,1.8586698e-09,3.2242429e-09,4259850,-0.040226422,0.15813242,-0.014424539,0.4,4.9678747e-06,4.966403e-06,4.964096e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
470117876,470117469,4325386,0.002876515,0.0040641483,0.0031261237,0.34906584,1.8596396e-09,1.867955e-09,3.2423293e-09,4259850,-0.04053783,0.15902363,-0.014922669,0.4,4.9984387e-06,4.9969567e-06,4.9951927e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
470262018,470261642,4325386,0.0028803097,0.004031517,0.0031200445,0.34906584,1.8543815e-09,1.8634625e-09,3.22863e-09,4259850,-0.040477913,0.15828206,-0.015703946,0.4,4.9792166e-06,4.9777445e-06,4.9767796e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
470371073,470370107,4325386,0.0029113456,0.0040407386,0.0031492675,0.34906584,1.864551e-09,1.8743773e-09,3.2489669e-09,4259850,-0.040860083,0.15923494,-0.0162503,0.4,5.012504e-06,5.0110248e-06,5.0107915e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
470794404,470793934,4325386,0.0029311504,0.0039661843,0.0031212973,0.34906584,1.8542883e-09,1.8650588e-09,3.2295415e-09,4259850,-0.04096341,0.15811184,-0.016595278,0.4,4.9870273e-06,4.9870273e-06,4.9870273e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
470907171,470906704,4325386,0.0029158592,0.003929326,0.0030976331,0.34906584,1.8422271e-09,1.8528535e-09,3.209198e-09,4259850,-0.040803276,0.15712456,-0.016558276,0.4,4.9572354e-06,4.957234e-06,4.957236e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
470965817,470965268,4325386,0.0029326228,0.0039495253,0.003111272,0.34906584,1.8553193e-09,1.865939e-09,3.2311978e-09,4259850,-0.04109659,0.15811928,-0.016674811,0.4,4.988637e-06,4.988637e-06,4.988637e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
471078428,471078029,4325386,0.0029524062,0.0039657033,0.0031228957,0.34906584,1.8653348e-09,1.8757247e-09,3.252244e-09,4259850,-0.04142555,0.15911323,-0.01669013,0.4,5.0209223e-06,5.020921e-06,5.0209223e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
471326742,471326102,4325386,0.0029351502,0.003937545,0.0030802481,0.34906584,1.8539462e-09,1.863225e-09,3.2343614e-09,4259850,-0.04125875,0.1582585,-0.016020937,0.4,4.9948376e-06,4.994836e-06,4.994838e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
471399195,471398279,4325386,0.0029545417,0.0039680633,0.0030985386,0.34906584,1.8657316e-09,1.8746382e-09,3.2577612e-09,4259850,-0.041530203,0.15937753,-0.015744267,0.4,5.030033e-06,5.030033e-06,5.030033e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
471476084,471474945,4325386,0.002930572,0.003944317,0.00307405,0.34906584,1.8521195e-09,1.86046e-09,3.2343375e-09,4259850,-0.041206643,0.15826273,-0.015126694,0.4,4.994366e-06,4.994366e-06,4.994366e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
471521829,471520049,4325386,0.0029061746,0.0039180126,0.0030495005,0.34906584,1.8393727e-09,1.8473818e-09,3.21163e-09,4259850,-0.040892184,0.15713096,-0.014783356,0.4,4.9580644e-06,4.9580644e-06,4.9580644e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
471624479,471623790,4325386,0.002917704,0.0039475816,0.0030596887,0.34906584,1.8516227e-09,1.8590969e-09,3.2301635e-09,4259850,-0.04108519,0.15808463,-0.014399652,0.4,4.987157e-06,4.9871546e-06,4.987157e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
471728370,471727530,4325386,0.0029291965,0.0039885077,0.0030756353,0.34906584,1.8616276e-09,1.8682111e-09,3.251415e-09,4259850,-0.041248295,0.1591878,-0.013869735,0.4,5.02014e-06,5.02014e-06,5.02014e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
471804616,471804242,4325386,0.0029065707,0.003965879,0.0030464681,0.34906584,1.8511643e-09,1.8573734e-09,3.229257e-09,4259850,-0.040914685,0.15807581,-0.013599011,0.4,4.984786e-06,4.9847836e-06,4.984786e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
471863527,471862999,4325386,0.002920812,0.0040030293,0.0030663272,0.34906584,1.8597857e-09,1.8653998e-09,3.247842e-09,4259850,-0.041065045,0.15906745,-0.013447721,0.4,5.0150097e-06,5.015008e-06,5.0150097e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
471982035,471980111,4325386,0.0028961082,0.003991938,0.0030448767,0.34906584,1.8435713e-09,1.8482089e-09,3.221925e-09,4259850,-0.04059751,0.15786342,-0.013531928,0.4,4.9760024e-06,4.9760024e-06,4.9760024e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472107095,472106404,4325386,0.0029074696,0.00402494,0.003058439,0.34906584,1.8504343e-09,1.8541603e-09,3.2334253e-09,4259850,-0.04063183,0.1584958,-0.015074704,0.4,4.994982e-06,4.994982e-06,4.994982e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472143179,472142486,4325386,0.0028940316,0.0040104124,0.0030415587,0.34906584,1.8411097e-09,1.8445321e-09,3.2170697e-09,4259850,-0.040402085,0.15773115,-0.015761668,0.4,4.970632e-06,4.970632e-06,4.970632e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472211463,472210143,4325386,0.002904263,0.0040279175,0.0030524565,0.34906584,1.8495637e-09,1.8527e-09,3.2261092e-09,4259850,-0.0405063,0.15824555,-0.016688213,0.4,4.9866253e-06,4.9866253e-06,4.9866253e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472233381,472232704,4325386,0.0029101174,0.0040389616,0.0030594156,0.34906584,1.8501258e-09,1.8530092e-09,3.2323e-09,4259850,-0.04054716,0.15850484,-0.017723575,0.4,4.9945616e-06,4.9945616e-06,4.9945616e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472273881,472273323,4325386,0.002908961,0.004039619,0.003056219,0.34906584,1.848199e-09,1.8508262e-09,3.2288978e-09,4259850,-0.040492795,0.15837468,-0.018828113,0.4,4.9902474e-06,4.9902474e-06,4.9902474e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472310003,472309393,4325386,0.0029115288,0.0040455554,0.0030592205,0.34906584,1.8487325e-09,1.8511236e-09,3.2297172e-09,4259850,-0.04049359,0.15845224,-0.020081803,0.4,4.992421e-06,4.992421e-06,4.992421e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472364044,472358988,4325386,0.0029249133,0.0040660147,0.0030689053,0.34906584,1.8570843e-09,1.8592555e-09,3.2436356e-09,4259850,-0.04065169,0.15912507,-0.021488355,0.4,5.013323e-06,5.013323e-06,5.013323e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472402468,472399581,4325386,0.0029233631,0.0040657306,0.003063755,0.34906584,1.8551136e-09,1.857071e-09,3.2401462e-09,4259850,-0.040606704,0.15899314,-0.02285055,0.4,5.008826e-06,5.008826e-06,5.008826e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472436590,472435688,4325386,0.0029115656,0.0040514604,0.0030517692,0.34906584,1.8469144e-09,1.8486694e-09,3.2256724e-09,4259850,-0.04042655,0.15832227,-0.024119262,0.4,4.9873006e-06,4.9873006e-06,4.9873006e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472490369,472485325,4325386,0.002926665,0.0040745474,0.0030666196,0.34906584,1.8568317e-09,1.8584103e-09,3.2422531e-09,4259850,-0.04062629,0.1591276,-0.025573114,0.4,5.012258e-06,5.012258e-06,5.012258e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472517690,472516950,4325386,0.00293463,0.004088157,0.0030744064,0.34906584,1.8605699e-09,1.8619888e-09,3.2491374e-09,4259850,-0.040729668,0.15955459,-0.027070217,0.4,5.025235e-06,5.025235e-06,5.025235e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472558300,472557446,4325386,0.002919234,0.004069248,0.0030578796,0.34906584,1.8507904e-09,1.8520532e-09,3.2315826e-09,4259850,-0.04051629,0.15873069,-0.028208558,0.4,4.998829e-06,4.998829e-06,4.998829e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472612319,472611570,4325386,0.0029332328,0.004091145,0.0030692827,0.34906584,1.8606546e-09,1.8617825e-09,3.2477532e-09,4259850,-0.040714923,0.15951411,-0.029480368,0.4,5.023068e-06,5.023068e-06,5.023068e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472652888,472652165,4325386,0.0029431423,0.004107828,0.003079416,0.34906584,1.867192e-09,1.8681958e-09,3.2587413e-09,4259850,-0.04086178,0.16009183,-0.030648327,0.4,5.0408244e-06,5.0408244e-06,5.0408244e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472689031,472688294,4325386,0.0029266148,0.0040875687,0.0030600475,0.34906584,1.8571357e-09,1.8580191e-09,3.2406708e-09,4259850,-0.04064404,0.15923986,-0.03130698,0.4,5.0136077e-06,5.0136077e-06,5.0136077e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
472770222,472769531,4325386,0.0029213077,0.0040858802,0.0030465554,0.34906584,1.8549354e-09,1.8556208e-09,3.235572e-09,4259850,-0.040596265,0.15905724,-0.03242149,0.4,5.007151e-06,5.007151e-06,5.007151e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473067710,473062616,4325386,0.0029329692,0.004124151,0.0030272468,0.34906584,1.8664905e-09,1.866739e-09,3.2525405e-09,4259850,-0.040794704,0.15996236,-0.031774987,0.4,5.0342314e-06,5.0342314e-06,5.0342314e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473094934,473094232,4325386,0.002914589,0.0040980037,0.003001242,0.34906584,1.857743e-09,1.8579873e-09,3.2314376e-09,4259850,-0.040538117,0.15895215,-0.031574532,0.4,5.0025697e-06,5.0025687e-06,5.0025697e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473144707,473143798,4325386,0.0029280174,0.004124131,0.0030114083,0.34906584,1.8637072e-09,1.863879e-09,3.2463432e-09,4259850,-0.04071102,0.15971579,-0.030757038,0.4,5.0260232e-06,5.0260232e-06,5.0260232e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473175769,473175372,4325386,0.0029098857,0.0040984764,0.0029897196,0.34906584,1.8551443e-09,1.8553142e-09,3.2273924e-09,4259850,-0.040458597,0.1587237,-0.030566063,0.4,4.9948762e-06,4.994876e-06,4.9948762e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473222032,473220475,4325386,0.0028955108,0.004081411,0.0029586712,0.34906584,1.8459828e-09,1.8461184e-09,3.20903e-09,4259850,-0.04024578,0.15793326,-0.029865254,0.4,4.969896e-06,4.9698956e-06,4.969896e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473275354,473274689,4325386,0.0029006486,0.004096876,0.002955459,0.34906584,1.8471784e-09,1.8472566e-09,3.2153549e-09,4259850,-0.040286627,0.15822843,-0.02856677,0.4,4.9784385e-06,4.9784385e-06,4.9784385e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473356906,473355959,4325386,0.0028982551,0.004102143,0.0029352854,0.34906584,1.8453045e-09,1.8453279e-09,3.2116456e-09,4259850,-0.040213875,0.158108,-0.026997741,0.4,4.9738806e-06,4.9738806e-06,4.9738806e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473392669,473391873,4325386,0.0028845228,0.0040869247,0.0029097989,0.34906584,1.8363305e-09,1.8363276e-09,3.1958463e-09,4259850,-0.040000074,0.15735723,-0.02600073,0.4,4.9499404e-06,4.9499404e-06,4.9499404e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473437800,473437237,4325386,0.002899806,0.004113363,0.0029150918,0.34906584,1.8467277e-09,1.8466972e-09,3.2133527e-09,4259850,-0.040188074,0.15819916,-0.025178887,0.4,4.97605e-06,4.97605e-06,4.97605e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473482788,473482245,4325386,0.0029110555,0.0041342764,0.0029163496,0.34906584,1.8536621e-09,1.8536047e-09,3.2255627e-09,4259850,-0.040321436,0.15882812,-0.024368228,0.4,4.9954524e-06,4.9954524e-06,4.9954524e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473523527,473522721,4325386,0.002896456,0.0041186246,0.0028888134,0.34906584,1.8441711e-09,1.8440863e-09,3.2091882e-09,4259850,-0.040095586,0.158047,-0.023324024,0.4,4.970548e-06,4.970548e-06,4.970548e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473568169,473567825,4325386,0.0029109314,0.004144604,0.0028917128,0.34906584,1.8542983e-09,1.8541843e-09,3.226229e-09,4259850,-0.040273815,0.15886243,-0.022619417,0.4,4.9958126e-06,4.9958126e-06,4.9958126e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473642728,473639945,4325386,0.0029175233,0.0041650524,0.0028815384,0.34906584,1.8574305e-09,1.8572559e-09,3.2345668e-09,4259850,-0.040321115,0.15928374,-0.021311667,0.4,5.0081717e-06,5.0081717e-06,5.0081717e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473667615,473667006,4325386,0.002899844,0.0041396613,0.002848557,0.34906584,1.8491986e-09,1.8490244e-09,3.2144172e-09,4259850,-0.0400782,0.1583139,-0.021181572,0.4,4.9779496e-06,4.977949e-06,4.9779496e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473712699,473712346,4325386,0.0029141656,0.004165877,0.0028523814,0.34906584,1.8590961e-09,1.8588882e-09,3.231386e-09,4259850,-0.040249847,0.1591241,-0.02054261,0.4,5.0029935e-06,5.002993e-06,5.0029935e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473772729,473770794,4325386,0.0029273625,0.0041961367,0.002851247,0.34906584,1.864106e-09,1.8638282e-09,3.246881e-09,4259850,-0.040379178,0.15990211,-0.019491455,0.4,5.0265057e-06,5.0265057e-06,5.0265057e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473798353,473797809,4325386,0.0029090638,0.0041698734,0.0028210056,0.34906584,1.855512e-09,1.8552355e-09,3.2260752e-09,4259850,-0.04012864,0.15890215,-0.019369138,0.4,4.9952787e-06,4.995278e-06,4.9952787e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473852904,473851935,4325386,0.0029218185,0.004199719,0.0028220152,0.34906584,1.8605041e-09,1.8601543e-09,3.2414569e-09,4259850,-0.04025496,0.159671,-0.01854441,0.4,5.0184412e-06,5.0184412e-06,5.0184412e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
473947152,473946654,4325386,0.002909306,0.0041924044,0.0027794156,0.34906584,1.8540713e-09,1.8536457e-09,3.228318e-09,4259850,-0.040032495,0.15903951,-0.017692925,0.4,4.99802e-06,4.9980194e-06,4.99802e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
474019475,474018872,4325386,0.002913775,0.0042093936,0.002760474,0.34906584,1.8556093e-09,1.8551051e-09,3.234731e-09,4259850,-0.04004155,0.15933843,-0.016562285,0.4,5.006721e-06,5.006721e-06,5.006721e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
474064790,474063989,4325386,0.0029020712,0.004199317,0.0027317712,0.34906584,1.8491739e-09,1.8486321e-09,3.2218275e-09,4259850,-0.039852552,0.15875734,-0.014971968,0.4,4.9879754e-06,4.9879754e-06,4.9879754e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
