timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
138487788,138486999,3932170,7997.867,7.810417,92.8682,80.1057,99.7739,nan,86.01728,54.67292,nan,nan,85.94718,38.638355,54.67292,nan,970.0,250.0,68.0,nan,20.0,16.0,nan,nan,26.0,17.0,16.0,nan,2494.0,273.0,215.0
138523062,138520754,3932170,7997.867,7.810417,93.15913,80.01987,99.288795,71.72989,171.47395,101.12169,nan,nan,93.55498,55.544403,78.08116,nan,964.0,153.0,81.0,20.0,18.0,17.0,nan,nan,20.0,16.0,16.0,nan,2045.0,299.0,229.0
138588077,138585767,3932170,7997.867,7.810417,86.31191,91.75638,101.5532,nan,39.054688,85.87267,156.59932,nan,93.01275,187.45001,nan,nan,1000.0,533.0,25.0,nan,26.0,13.0,13.0,nan,26.0,10.0,nan,nan,2242.0,247.0,210.0
138619383,138617021,3932170,7997.867,7.810417,86.152245,92.24751,98.874054,nan,85.64187,101.53542,148.39792,nan,93.60495,38.613598,85.9688,79.88383,2197.0,914.0,122.0,nan,18.0,10.0,10.0,nan,20.0,17.0,13.0,10.0,4493.0,248.0,218.0
138682987,138680784,3932170,7997.867,7.810417,93.94718,99.5893,71.08284,103.42587,93.94814,164.74702,38.638355,nan,47.146942,nan,nan,nan,261.0,178.0,73.0,17.0,49.0,26.0,17.0,nan,17.0,nan,nan,nan,987.0,302.0,217.0
138714477,138712083,3932170,7997.867,7.810417,85.710945,91.22167,101.399414,nan,93.11474,78.80421,163.76663,nan,47.146942,nan,nan,nan,338.0,52.0,52.0,nan,37.0,25.0,18.0,nan,17.0,nan,nan,nan,797.0,300.0,217.0
138777900,138777050,3932170,7997.867,7.810417,94.74182,99.72835,71.105644,nan,86.32006,100.92884,156.7283,nan,85.89158,nan,nan,nan,244.0,34.0,25.0,nan,40.0,17.0,17.0,nan,16.0,nan,nan,nan,757.0,243.0,202.0
138813054,138809554,3932170,7997.867,7.810417,93.534836,99.79113,81.06947,106.402084,164.01932,54.67292,101.2627,nan,86.21696,nan,nan,nan,545.0,85.0,25.0,17.0,29.0,16.0,16.0,nan,36.0,nan,nan,nan,1292.0,255.0,208.0
138875472,138873318,3932170,7997.867,7.810417,92.92667,71.75784,75.326775,76.56665,70.33763,85.107025,85.19517,nan,93.478355,46.862503,60.077736,nan,290.0,101.0,49.0,25.0,26.0,20.0,10.0,nan,18.0,16.0,10.0,nan,769.0,272.0,217.0
138938943,138937078,3932170,7997.867,7.810417,86.444496,92.5592,98.99648,nan,164.27043,94.79379,179.36687,nan,93.3689,78.50053,54.67292,nan,1773.0,1241.0,181.0,nan,29.0,17.0,10.0,nan,26.0,17.0,10.0,nan,3926.0,240.0,220.0
138972903,138969584,3932170,7997.867,7.810417,86.77328,92.98687,99.10513,nan,164.05096,94.12603,nan,nan,93.567184,32.333282,54.67292,nan,1369.0,1017.0,208.0,nan,17.0,10.0,nan,nan,25.0,10.0,10.0,nan,3028.0,216.0,207.0
139036794,139033345,3932170,7997.867,7.810417,86.820915,92.29853,109.29056,nan,38.767647,62.625114,91.91439,nan,78.97565,172.54817,nan,nan,548.0,250.0,25.0,nan,17.0,17.0,10.0,nan,16.0,10.0,nan,nan,1204.0,219.0,223.0
139067930,139065852,3932170,7997.867,7.810417,86.50465,92.72159,98.88168,nan,79.125404,92.7248,164.05136,187.48222,39.08973,85.89158,154.79834,nan,800.0,634.0,85.0,nan,29.0,29.0,26.0,17.0,17.0,16.0,10.0,nan,2004.0,281.0,205.0
139130579,139129616,3932170,7997.867,7.810417,94.785576,100.21131,84.711815,78.10417,93.80579,179.6718,nan,nan,54.67292,74.60695,nan,nan,137.0,85.0,36.0,20.0,26.0,17.0,nan,nan,16.0,10.0,nan,nan,621.0,325.0,214.0
139162765,139160866,3932170,7997.867,7.810417,85.59732,91.659485,79.754555,nan,86.211205,164.63466,63.305035,nan,85.88663,54.67292,100.68694,nan,200.0,98.0,36.0,nan,37.0,13.0,10.0,nan,37.0,16.0,16.0,nan,926.0,272.0,203.0
139228196,139225887,3932170,7997.867,7.810417,94.738174,100.221146,63.629154,73.04428,54.67292,86.267746,164.67635,nan,85.91824,70.490166,nan,nan,338.0,90.0,26.0,25.0,26.0,25.0,18.0,nan,17.0,9.0,nan,nan,916.0,208.0,213.0
139259574,139257132,3932170,7997.867,7.810417,92.903854,99.4353,nan,nan,93.65886,171.63565,70.293755,nan,93.6412,55.753975,85.74682,63.42493,901.0,106.0,nan,nan,25.0,17.0,10.0,nan,29.0,17.0,13.0,10.0,2364.0,209.0,223.0
139323962,139320895,3932170,7997.867,7.810417,87.28367,92.23825,109.34584,164.51804,163.98616,179.63959,nan,nan,93.4888,37.960472,nan,nan,377.0,281.0,20.0,20.0,26.0,16.0,nan,nan,29.0,10.0,nan,nan,1107.0,259.0,200.0
139387604,139384657,3932170,7997.867,7.810417,86.60482,92.726074,98.8675,nan,171.55687,39.06945,78.159035,nan,93.31127,109.34584,32.651676,70.95789,1885.0,1168.0,205.0,nan,25.0,10.0,10.0,nan,17.0,16.0,10.0,10.0,3933.0,196.0,203.0
139422131,139417162,3932170,7997.867,7.810417,86.4391,92.4949,99.28138,nan,93.478355,164.13882,78.81767,54.67292,85.91459,32.333282,nan,nan,1450.0,821.0,178.0,nan,36.0,20.0,17.0,10.0,36.0,10.0,nan,nan,3151.0,255.0,217.0
139480780,139479672,3932170,7997.867,7.810417,93.93728,78.4926,76.99484,nan,171.17511,86.41337,93.42264,nan,70.95789,nan,nan,nan,136.0,61.0,58.0,nan,25.0,18.0,18.0,nan,10.0,nan,nan,nan,656.0,248.0,187.0
139515516,139513428,3932170,7997.867,7.810417,92.71037,99.918625,nan,nan,86.79712,179.63959,nan,nan,85.79453,40.636646,nan,nan,500.0,29.0,nan,nan,20.0,16.0,nan,nan,20.0,9.0,nan,nan,2214.0,261.0,196.0
139579569,139577188,3932170,7997.867,7.810417,94.8576,83.985756,72.827965,100.08489,86.34232,164.13882,54.649914,100.39122,85.88983,93.02336,nan,nan,221.0,200.0,41.0,41.0,50.0,20.0,16.0,16.0,17.0,10.0,nan,nan,1044.0,281.0,223.0
139613948,139609695,3932170,7997.867,7.810417,85.92408,91.59092,90.964,nan,70.30736,78.17829,165.21968,nan,86.055336,93.4527,nan,nan,565.0,290.0,20.0,nan,20.0,13.0,10.0,nan,25.0,25.0,nan,nan,1487.0,247.0,238.0
139674129,139673455,3932170,7997.867,7.810417,93.42392,87.47505,99.281555,nan,93.43493,164.10023,nan,nan,93.750336,38.98051,nan,nan,637.0,425.0,205.0,nan,25.0,17.0,nan,nan,26.0,10.0,nan,nan,2061.0,319.0,247.0
139708382,139705962,3932170,7997.867,7.810417,93.725006,99.251595,164.12144,nan,93.76252,156.18358,nan,nan,93.60495,60.077736,nan,nan,800.0,296.0,20.0,nan,25.0,17.0,nan,nan,20.0,10.0,nan,nan,1932.0,263.0,230.0
139773870,139769723,3932170,7997.867,7.810417,86.066696,91.48078,nan,nan,164.01877,55.11141,93.55102,nan,85.99107,71.142235,187.45001,nan,1872.0,548.0,nan,nan,26.0,17.0,17.0,nan,26.0,16.0,10.0,nan,3326.0,284.0,215.0
139835465,139833483,3932170,7997.867,7.810417,93.77242,99.54133,86.50964,nan,171.45792,101.36733,157.04228,nan,37.296337,40.1437,nan,nan,853.0,146.0,29.0,nan,26.0,17.0,17.0,nan,10.0,10.0,nan,nan,1460.0,402.0,180.0
139868820,139865991,3932170,7997.867,7.810417,92.11164,101.598595,62.854607,72.78876,77.57558,86.90125,156.28981,nan,85.81231,43.322517,32.05583,nan,349.0,68.0,26.0,17.0,26.0,25.0,17.0,nan,20.0,10.0,10.0,nan,1385.0,694.0,226.0
139933093,139929750,3932170,7997.867,7.810417,78.34151,83.707115,80.76395,100.70449,86.271675,164.25497,77.77664,nan,39.052086,54.67292,85.92476,nan,196.0,113.0,58.0,50.0,41.0,29.0,25.0,nan,16.0,16.0,13.0,nan,822.0,659.0,219.0
139963819,139961014,3932170,7997.867,7.810417,92.82034,80.19631,99.89036,nan,93.23797,171.85217,nan,nan,93.51604,164.01877,56.48354,nan,481.0,200.0,130.0,nan,34.0,16.0,nan,nan,29.0,16.0,10.0,nan,1830.0,396.0,218.0
140027315,140026019,3932170,7997.867,7.810417,86.67928,92.92543,99.07621,nan,179.35086,93.725006,nan,nan,93.34074,86.20977,nan,nan,754.0,514.0,90.0,nan,26.0,17.0,nan,nan,25.0,13.0,nan,nan,2035.0,379.0,235.0
140058581,140057272,3932170,7997.867,7.810417,87.7906,92.27221,109.29012,nan,nan,nan,nan,nan,32.37127,86.24648,93.74017,101.881165,234.0,229.0,36.0,nan,nan,nan,nan,nan,26.0,13.0,13.0,10.0,1066.0,322.0,210.0
140122937,140121034,3932170,7997.867,7.810417,86.58832,92.62494,98.83128,nan,55.09914,101.6772,nan,nan,86.211205,78.79221,92.524086,nan,1874.0,1602.0,144.0,nan,17.0,17.0,nan,nan,37.0,10.0,10.0,nan,4465.0,353.0,211.0
140188379,140186046,3932170,7997.867,7.810417,93.038414,90.964,171.61139,nan,86.42747,170.98071,nan,nan,33.052288,46.862503,nan,nan,234.0,32.0,25.0,nan,20.0,16.0,nan,nan,20.0,16.0,nan,nan,753.0,244.0,215.0
140220512,140217305,3932170,7997.867,7.810417,93.13148,101.8494,179.6166,nan,87.15434,164.39003,179.12671,nan,85.935425,54.67292,nan,nan,218.0,34.0,16.0,nan,26.0,26.0,20.0,nan,17.0,16.0,nan,nan,933.0,246.0,211.0
140283503,140281062,3932170,7997.867,7.810417,85.64427,93.64614,99.77663,nan,86.397545,93.32141,172.24022,nan,39.206135,93.71274,64.34817,86.57873,514.0,373.0,90.0,nan,52.0,17.0,17.0,nan,17.0,17.0,10.0,10.0,1461.0,325.0,209.0
140317156,140313569,3932170,7997.867,7.810417,78.809235,95.11263,100.1526,nan,79.10142,92.42327,164.41422,nan,93.87906,38.180603,nan,nan,136.0,128.0,41.0,nan,34.0,32.0,17.0,nan,17.0,16.0,nan,nan,704.0,304.0,209.0
140379230,140377329,3932170,7997.867,7.810417,85.96998,91.93563,99.98602,171.96283,171.7701,92.85353,156.87248,nan,93.36276,66.394135,78.93812,nan,520.0,100.0,45.0,20.0,26.0,16.0,10.0,nan,26.0,17.0,17.0,nan,1109.0,206.0,222.0
140413902,140409834,3932170,7997.867,7.810417,93.50039,99.279106,54.67292,nan,92.90724,164.06807,78.76809,nan,37.922867,85.897415,nan,nan,290.0,137.0,17.0,nan,29.0,29.0,17.0,nan,26.0,13.0,nan,nan,1065.0,255.0,220.0
140475425,140473595,3932170,7997.867,7.810417,87.124405,92.50836,98.99852,171.83636,171.55687,55.521393,nan,nan,86.41387,54.67292,nan,nan,797.0,468.0,82.0,26.0,25.0,16.0,nan,nan,20.0,16.0,nan,nan,1830.0,233.0,210.0
140535610,140534855,3932170,7997.867,7.810417,92.40447,99.930664,nan,nan,164.43979,179.50594,93.70506,nan,86.563545,70.71998,39.052086,nan,953.0,25.0,nan,nan,29.0,20.0,17.0,nan,37.0,17.0,16.0,nan,2390.0,238.0,245.0
140574032,140569862,3932170,7997.867,7.810417,93.27082,99.431946,62.61417,80.94135,171.45792,46.436283,86.1896,100.39122,39.052086,54.67292,93.725006,164.01877,1160.0,81.0,37.0,20.0,26.0,17.0,17.0,16.0,16.0,16.0,13.0,10.0,1958.0,225.0,185.0
140637138,140633623,3932170,7997.867,7.810417,85.94911,91.682,63.04295,163.98111,86.137726,163.9687,nan,nan,55.753975,93.557236,nan,nan,585.0,218.0,32.0,17.0,49.0,26.0,nan,nan,17.0,13.0,nan,nan,1449.0,296.0,179.0
140668929,140666132,3932170,7997.867,7.810417,86.40719,92.50636,99.506905,164.01877,85.91459,172.14606,164.73817,nan,70.293755,100.44381,nan,nan,328.0,113.0,37.0,20.0,41.0,29.0,10.0,nan,10.0,10.0,nan,nan,912.0,345.0,191.0
140733374,140729894,3932170,7997.867,7.810417,93.4882,87.915215,99.28706,85.21727,93.42194,164.30884,178.68277,nan,93.55102,45.99102,61.71012,140.58751,314.0,232.0,145.0,13.0,49.0,25.0,13.0,nan,17.0,16.0,10.0,10.0,1115.0,314.0,192.0
140763774,140761146,3932170,7997.867,7.810417,86.69299,93.36436,99.72167,79.44764,93.084755,78.40471,36.68797,171.82918,93.10911,nan,nan,nan,340.0,197.0,160.0,25.0,45.0,29.0,26.0,20.0,13.0,nan,nan,nan,1018.0,311.0,230.0
140795598,140793657,3932170,7997.867,7.810417,77.60541,100.47647,86.53632,94.15038,85.814835,93.70723,46.198368,nan,46.862503,101.14444,nan,nan,194.0,61.0,40.0,26.0,25.0,20.0,10.0,nan,16.0,13.0,nan,nan,606.0,274.0,209.0
140948117,140947427,3932170,7997.867,7.810417,87.75033,92.68859,98.75938,nan,85.814835,93.70723,46.198368,nan,46.862503,101.14444,nan,nan,365.0,290.0,40.0,nan,25.0,20.0,10.0,nan,16.0,13.0,nan,nan,1670.0,274.0,209.0
140953618,140949929,3932170,7997.867,7.810417,87.75033,92.68859,98.75938,nan,164.04317,69.69188,nan,nan,86.08268,55.544403,100.39122,nan,365.0,290.0,40.0,nan,29.0,18.0,nan,nan,17.0,16.0,16.0,nan,1670.0,288.0,242.0
140983668,140981184,3932170,7997.867,7.810417,86.83743,92.159935,63.64186,81.31186,93.725006,nan,nan,nan,86.78272,38.180603,91.72727,nan,754.0,353.0,25.0,17.0,16.0,nan,nan,nan,26.0,16.0,10.0,nan,1612.0,286.0,194.0
141049568,141046196,3932170,7997.867,7.810417,92.70223,99.48174,nan,nan,85.91459,164.05627,171.55623,93.40661,46.862503,86.53049,nan,nan,1640.0,90.0,nan,nan,20.0,20.0,13.0,10.0,16.0,13.0,nan,nan,3713.0,231.0,215.0
141079897,141077450,3932170,7997.867,7.810417,93.39725,99.59033,171.7978,nan,86.204666,171.82918,187.48097,nan,78.10417,93.725006,141.3065,nan,1098.0,80.0,20.0,nan,25.0,25.0,10.0,nan,17.0,13.0,10.0,nan,1933.0,235.0,221.0
141143546,141141212,3932170,7997.867,7.810417,86.45588,91.63655,75.00315,nan,70.3088,nan,nan,nan,93.43773,32.333282,61.819202,nan,916.0,404.0,25.0,nan,26.0,nan,nan,nan,17.0,10.0,10.0,nan,1803.0,230.0,176.0
141175819,141173717,3932170,7997.867,7.810417,86.31481,92.37056,98.765625,nan,85.84844,171.5419,nan,nan,39.052086,78.80582,85.19517,nan,1345.0,628.0,81.0,nan,25.0,17.0,nan,nan,16.0,10.0,10.0,nan,2676.0,231.0,199.0
141238503,141237480,3932170,7997.867,7.810417,93.58001,88.1973,99.27636,179.60406,93.50187,164.00099,55.544403,nan,155.80772,nan,nan,nan,388.0,194.0,169.0,17.0,49.0,25.0,16.0,nan,10.0,nan,nan,nan,1315.0,358.0,209.0
141300864,141298739,3932170,7997.867,7.810417,77.57862,70.98125,163.71638,nan,92.8726,79.12195,82.4734,nan,38.910305,86.04022,156.22061,nan,194.0,61.0,36.0,nan,53.0,26.0,17.0,nan,17.0,17.0,17.0,nan,1581.0,639.0,246.0
141337905,141333746,3932170,7997.867,7.810417,94.040535,81.557945,nan,nan,85.81704,39.026016,nan,nan,85.91459,62.483337,nan,nan,148.0,72.0,nan,nan,68.0,36.0,nan,nan,25.0,10.0,nan,nan,2469.0,1627.0,220.0
141399831,141397506,3932170,7997.867,7.810417,92.743744,99.108406,nan,nan,78.13784,54.67292,nan,nan,93.13122,78.8595,101.217026,nan,1156.0,74.0,nan,nan,26.0,16.0,nan,nan,29.0,10.0,10.0,nan,4822.0,440.0,223.0
141433522,141430013,3932170,7997.867,7.810417,93.732414,87.41853,99.17193,72.83998,171.9992,187.07079,nan,nan,93.663956,nan,nan,nan,802.0,234.0,85.0,36.0,40.0,20.0,nan,nan,37.0,nan,nan,nan,2054.0,611.0,246.0
141496429,141493775,3932170,7997.867,7.810417,86.54415,91.70284,100.80533,109.37001,179.41069,55.09914,164.29149,nan,39.074814,92.85687,79.78277,nan,1130.0,482.0,45.0,25.0,26.0,17.0,16.0,nan,26.0,26.0,16.0,nan,2380.0,212.0,247.0
141529067,141526279,3932170,7997.867,7.810417,86.61417,92.568085,98.9246,nan,54.67292,171.82918,nan,nan,93.452286,nan,nan,nan,1874.0,1024.0,169.0,nan,16.0,16.0,nan,nan,18.0,nan,nan,nan,4342.0,233.0,221.0
141593184,141590044,3932170,7997.867,7.810417,94.13838,99.40674,51.752274,164.45724,93.488235,46.862503,78.08116,171.36601,32.651676,nan,nan,nan,685.0,325.0,100.0,17.0,29.0,16.0,16.0,13.0,10.0,nan,nan,nan,1699.0,245.0,227.0
141623716,141621297,3932170,7997.867,7.810417,86.784874,92.43602,99.31438,nan,54.348587,94.003456,171.37074,nan,86.204666,171.14114,nan,nan,832.0,482.0,82.0,nan,26.0,26.0,17.0,nan,20.0,10.0,nan,nan,1824.0,360.0,246.0
141690527,141686313,3932170,7997.867,7.810417,86.300964,92.46348,99.48394,nan,70.293755,85.91459,nan,nan,78.0788,87.04121,nan,nan,1385.0,1297.0,53.0,nan,29.0,25.0,nan,nan,17.0,13.0,nan,nan,4025.0,603.0,261.0
141749978,141748818,3932170,7997.867,7.810417,94.206665,99.91776,38.180603,nan,87.07311,164.07405,nan,nan,nan,nan,nan,nan,386.0,65.0,16.0,nan,25.0,20.0,nan,nan,nan,nan,nan,nan,756.0,353.0,204.0
141784543,141781324,3932170,7997.867,7.810417,91.90411,80.28557,nan,nan,86.614624,171.55687,70.95789,nan,54.234432,39.052086,93.68108,nan,193.0,49.0,nan,nan,40.0,25.0,10.0,nan,17.0,16.0,13.0,nan,677.0,263.0,231.0
141848683,141846334,3932170,7997.867,7.810417,87.37352,93.70279,99.49765,nan,92.981155,66.394135,86.64663,nan,93.29878,39.92357,117.15626,nan,226.0,221.0,146.0,nan,34.0,17.0,17.0,nan,17.0,16.0,10.0,nan,1147.0,295.0,253.0
141879577,141877590,3932170,7997.867,7.810417,100.03623,70.22038,65.74789,nan,93.16968,171.39233,54.67292,69.42228,39.052086,92.876526,nan,nan,208.0,49.0,20.0,nan,50.0,29.0,25.0,16.0,16.0,16.0,nan,nan,703.0,316.0,261.0
141943945,141941403,3932170,7997.867,7.810417,85.95146,92.00279,109.34507,46.862503,93.60495,61.76433,117.15626,nan,93.42264,62.483337,51.061363,nan,680.0,157.0,26.0,16.0,20.0,10.0,10.0,nan,18.0,16.0,10.0,nan,1503.0,224.0,252.0
141977313,141973858,3932170,7997.867,7.810417,77.201614,92.90363,98.68046,nan,39.336525,171.51518,77.2327,nan,86.96723,93.72988,nan,nan,185.0,149.0,20.0,nan,17.0,17.0,16.0,nan,17.0,13.0,nan,nan,1150.0,252.0,243.0
142039321,142037660,3932170,7997.867,7.810417,86.849846,92.81736,98.91099,nan,164.45688,93.006004,nan,nan,86.1869,39.052086,99.24289,nan,1360.0,1261.0,144.0,nan,25.0,10.0,nan,nan,25.0,16.0,10.0,nan,3101.0,230.0,249.0
142099799,142098881,3932170,7997.867,7.810417,86.51992,91.7929,96.86292,171.8325,151.69096,54.67292,nan,nan,86.02461,39.052086,nan,nan,610.0,493.0,20.0,17.0,17.0,10.0,nan,nan,29.0,16.0,nan,nan,1670.0,211.0,234.0
142135305,142132640,3932170,7997.867,7.810417,93.1228,87.50963,99.3721,164.53871,164.31993,148.39792,nan,nan,46.578064,nan,nan,nan,468.0,196.0,53.0,17.0,26.0,10.0,nan,nan,17.0,nan,nan,nan,1178.0,300.0,241.0
142200230,142197647,3932170,7997.867,7.810417,86.159584,93.233345,99.42151,nan,86.803734,93.55599,165.01048,nan,92.85353,86.57873,nan,nan,514.0,361.0,104.0,nan,25.0,25.0,10.0,nan,16.0,10.0,nan,nan,1375.0,243.0,216.0
142233156,142230154,3932170,7997.867,7.810417,78.260155,95.67185,100.02669,nan,92.68156,164.12173,86.30871,179.6626,93.70723,nan,nan,nan,185.0,116.0,65.0,nan,45.0,26.0,17.0,16.0,25.0,nan,nan,nan,911.0,294.0,217.0
142295828,142293914,3932170,7997.867,7.810417,86.19175,91.62332,99.612465,179.6166,55.544403,180.51108,nan,nan,93.35461,78.874344,85.48625,nan,637.0,116.0,18.0,16.0,16.0,16.0,nan,nan,29.0,13.0,10.0,nan,1206.0,206.0,246.0
142328658,142326420,3932170,7997.867,7.810417,86.937706,92.715576,98.72811,nan,163.91649,nan,nan,nan,85.932365,nan,nan,nan,769.0,512.0,74.0,nan,20.0,nan,nan,nan,20.0,nan,nan,nan,1634.0,234.0,235.0
142393418,142390181,3932170,7997.867,7.810417,92.708664,99.07159,nan,nan,156.18535,70.34862,nan,nan,86.27683,38.180603,100.39122,nan,949.0,117.0,nan,nan,16.0,10.0,nan,nan,26.0,16.0,16.0,nan,2433.0,255.0,234.0
142424663,142421435,3932170,7997.867,7.810417,86.49525,91.73127,78.589455,nan,93.397415,171.64882,60.077736,nan,86.42747,46.862503,100.39122,nan,954.0,673.0,36.0,nan,20.0,17.0,10.0,nan,20.0,16.0,16.0,nan,2286.0,244.0,224.0
142488884,142486446,3932170,7997.867,7.810417,93.512375,99.241295,78.04261,164.01877,86.26869,62.94177,68.70919,nan,32.90968,33.18884,nan,nan,593.0,85.0,29.0,16.0,37.0,17.0,9.0,nan,17.0,17.0,nan,nan,1361.0,228.0,198.0
142549984,142548958,3932170,7997.867,7.810417,93.58922,99.78968,nan,nan,92.98795,70.02145,86.91555,nan,39.052086,94.59648,nan,nan,194.0,53.0,nan,nan,32.0,25.0,20.0,nan,16.0,16.0,nan,nan,1137.0,315.0,230.0
142584084,142581464,3932170,7997.867,7.810417,71.29421,77.75653,94.65648,nan,93.30919,164.01877,187.39514,nan,93.725006,nan,nan,nan,73.0,68.0,61.0,nan,29.0,17.0,10.0,nan,36.0,nan,nan,nan,582.0,272.0,212.0
142648854,142646509,3932170,7997.867,7.810417,86.13827,92.5366,99.36018,nan,86.00833,nan,nan,nan,86.26209,55.544403,92.50774,180.30373,1346.0,436.0,117.0,nan,17.0,nan,nan,nan,25.0,16.0,13.0,10.0,2616.0,398.0,214.0
142678728,142677731,3932170,7997.867,7.810417,86.3297,92.650154,98.86538,nan,171.80618,32.333282,nan,nan,86.211205,47.50507,70.270744,100.39122,1640.0,1018.0,162.0,nan,16.0,10.0,nan,nan,37.0,17.0,16.0,16.0,3917.0,446.0,238.0
142743363,142741492,3932170,7997.867,7.810417,86.26924,91.82675,62.374252,90.13429,93.69363,171.82918,nan,nan,86.32563,nan,nan,nan,548.0,392.0,29.0,29.0,20.0,16.0,nan,nan,17.0,nan,nan,nan,1503.0,441.0,230.0
142776253,142773998,3932170,7997.867,7.810417,85.841515,91.627815,46.81858,64.69739,78.53512,nan,nan,nan,46.862503,78.141685,nan,nan,1069.0,522.0,26.0,25.0,25.0,nan,nan,nan,16.0,10.0,nan,nan,2502.0,983.0,217.0
142839617,142837759,3932170,7997.867,7.810417,95.01975,100.02435,nan,nan,78.50059,93.059875,164.07448,nan,93.725006,172.54817,nan,nan,338.0,109.0,nan,nan,34.0,25.0,18.0,nan,16.0,10.0,nan,nan,1672.0,409.0,203.0
142899830,142899018,3932170,7997.867,7.810417,85.77612,91.90817,109.36143,nan,93.42643,55.521393,70.316765,nan,93.478355,38.767647,54.67292,nan,468.0,148.0,17.0,nan,25.0,16.0,16.0,nan,36.0,17.0,16.0,nan,1481.0,235.0,227.0
142935815,142934026,3932170,7997.867,7.810417,77.53657,93.39484,99.50105,63.816933,78.124115,54.67292,179.64001,nan,93.60495,53.581306,nan,nan,197.0,194.0,65.0,20.0,17.0,16.0,10.0,nan,20.0,10.0,nan,nan,859.0,189.0,214.0
142999153,142997786,3932170,7997.867,7.810417,86.534355,92.63347,98.93786,nan,164.32114,54.67292,nan,nan,85.91459,47.50507,34.588863,nan,1924.0,1154.0,205.0,nan,18.0,10.0,nan,nan,29.0,17.0,10.0,nan,4105.0,257.0,238.0
143033638,143030291,3932170,7997.867,7.810417,86.401474,92.16974,100.17052,nan,93.28139,157.35254,nan,nan,85.92665,nan,nan,nan,820.0,530.0,109.0,nan,29.0,16.0,nan,nan,26.0,nan,nan,nan,2379.0,280.0,220.0
143097623,143094055,3932170,7997.867,7.810417,93.96157,78.28543,nan,nan,164.1125,93.65089,nan,nan,85.98085,42.320312,nan,nan,281.0,73.0,nan,nan,17.0,13.0,nan,nan,26.0,17.0,nan,nan,870.0,286.0,218.0
143128986,143126558,3932170,7997.867,7.810417,85.99205,92.721085,99.94042,nan,86.56132,171.50703,54.67292,nan,86.16124,37.099636,47.733986,nan,533.0,529.0,50.0,nan,29.0,17.0,10.0,nan,18.0,17.0,16.0,nan,2167.0,277.0,225.0
143193790,143190321,3932170,7997.867,7.810417,93.63412,99.67438,38.767647,nan,86.582825,77.83186,163.99124,nan,85.81231,39.052086,101.49791,nan,338.0,41.0,17.0,nan,25.0,20.0,17.0,nan,20.0,16.0,10.0,nan,1118.0,267.0,223.0
143224221,143221575,3932170,7997.867,7.810417,86.31697,91.7366,76.72067,62.756275,70.31762,101.53542,nan,nan,93.11206,37.960472,32.333282,54.67292,500.0,377.0,20.0,13.0,17.0,16.0,nan,nan,25.0,10.0,10.0,10.0,1295.0,221.0,219.0
143289145,143286586,3932170,7997.867,7.810417,92.94373,99.039116,nan,nan,164.29106,93.725006,100.87129,nan,93.658356,39.052086,117.15626,nan,929.0,194.0,nan,nan,20.0,16.0,10.0,nan,26.0,16.0,10.0,nan,2731.0,253.0,222.0
143320133,143317842,3932170,7997.867,7.810417,93.195206,98.96273,82.88591,nan,38.625866,nan,nan,nan,93.567184,nan,nan,nan,1069.0,232.0,25.0,nan,17.0,nan,nan,nan,25.0,nan,nan,nan,2482.0,251.0,234.0
143385292,143381603,3932170,7997.867,7.810417,85.85748,91.35967,109.23531,171.84532,79.093544,92.74828,171.34767,nan,69.57475,nan,nan,nan,457.0,170.0,26.0,17.0,37.0,36.0,20.0,nan,10.0,nan,nan,nan,1404.0,335.0,197.0
143449163,143446676,3932170,7997.867,7.810417,93.67056,99.37088,164.05096,nan,86.537,164.14494,nan,nan,85.91459,35.05728,nan,nan,389.0,73.0,17.0,nan,40.0,29.0,nan,nan,26.0,10.0,nan,nan,1468.0,285.0,219.0
143480480,143477871,3932170,7997.867,7.810417,93.52589,78.90394,99.51872,46.849617,86.79029,38.767647,nan,nan,55.09914,86.32232,100.39122,nan,569.0,125.0,104.0,17.0,26.0,17.0,nan,nan,17.0,17.0,16.0,nan,1322.0,277.0,244.0
143544204,143541636,3932170,7997.867,7.810417,86.30385,91.770386,96.94828,nan,78.18066,101.09693,164.0014,nan,86.21696,71.06697,93.02336,170.73756,754.0,538.0,20.0,nan,26.0,17.0,10.0,nan,18.0,10.0,10.0,10.0,1850.0,255.0,215.0
143575186,143574139,3932170,7997.867,7.810417,86.14778,91.98165,99.83084,nan,164.01877,187.473,nan,nan,92.93766,45.194492,54.67292,nan,1832.0,1009.0,98.0,nan,17.0,16.0,nan,nan,26.0,17.0,17.0,nan,4272.0,269.0,249.0
