timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
281434032,-0.003696109,0.00023397901,0.00036576716,5003,0,-0.28717372,-0.26989582,-9.788267,5003,0
281439033,-0.004423398,0.00060708466,-0.00031623847,5001,0,-0.27525854,-0.2933283,-9.8060465,5001,0
281444032,-0.004137173,-0.00019762188,-0.0007940883,4999,0,-0.27190253,-0.29586336,-9.800019,4999,0
281449035,-0.0044620517,-0.0015752063,-0.00019428166,5003,0,-0.26134768,-0.2796611,-9.764782,5003,0
281454042,-0.004541228,-0.00031304118,0.00017568367,5007,0,-0.26357242,-0.27749932,-9.797345,5007,0
281459036,-0.0045135194,-0.00027072369,-0.0002104303,4994,0,-0.26528582,-0.2707376,-9.783841,4994,0
281464039,-0.003503046,0.0007198486,0.00056285516,5003,0,-0.27560455,-0.2792347,-9.776909,5003,0
281469039,-0.0036499656,0.00054708484,-0.0003275545,5000,0,-0.28899518,-0.28899518,-9.7942915,5000,0
281474047,-0.0034665314,-0.00020372245,0.0009027255,5008,0,-0.25605246,-0.27068943,-9.778451,5008,0
281479043,-0.0036243526,0.0005092417,-0.00036063825,4996,0,-0.2529982,-0.28929952,-9.782109,4996,0
281484042,-0.0037746478,0.00046347815,-0.00024284079,4999,0,-0.26860017,-0.27232978,-9.781025,4999,0
281489044,-0.004188386,0.0004948511,-0.00027590332,5002,0,-0.25418073,-0.2939553,-9.781503,5002,0
281494045,-0.003665235,0.00069218705,0.00031010286,5001,0,-0.24400897,-0.2874527,-9.793918,5001,0
281499045,-0.0048320834,0.0008610313,-0.0013043777,5000,0,-0.26443556,-0.30497998,-9.772425,5000,0
281504055,-0.0037975616,-0.0011905233,-0.0010726436,5010,0,-0.27747014,-0.29181945,-9.796661,5010,0
281509051,-0.0030609416,-5.306791e-05,8.1326743e-07,4996,0,-0.2630732,-0.26087165,-9.787887,4996,0
281514051,-0.0036465994,-9.569087e-05,0.00088758406,5000,0,-0.28117493,-0.2774257,-9.786562,5000,0
281519050,-0.0032535729,-0.00048877375,-0.00045381772,4999,0,-0.2579452,-0.28551584,-9.793278,4999,0
281524053,-0.004136105,0.00060635223,-0.00031380024,5003,0,-0.276889,-0.28959143,-9.806983,5003,0
281529053,-0.0038978134,4.4834964e-05,0.00036163733,5000,0,-0.2593798,-0.2812683,-9.785503,5000,0
281534071,-0.00516704,1.5322597e-05,-0.0013740672,5018,0,-0.26715985,-0.30183625,-9.786606,5018,0
281539055,-0.004684653,0.00014865206,-0.0010204345,4984,0,-0.25639775,-0.28628978,-9.805458,4984,0
281544057,-0.004395225,0.0009200904,-0.00036340178,5002,0,-0.2763815,-0.2759179,-9.775088,5002,0
281549103,-0.004600075,0.0004007986,-0.0006870075,5046,0,-0.2739178,-0.28386363,-9.768682,5046,0
281554061,-0.0032709006,0.0005857021,0.0012797291,4958,0,-0.26289687,-0.27529398,-9.749992,4958,0
281559060,-0.0037080767,0.001953265,-0.00053666293,4999,0,-0.27490216,-0.27712727,-9.798691,4999,0
281564063,-0.003058075,-0.0014255724,0.000968616,5003,0,-0.26193744,-0.265617,-9.766516,5003,0
281569062,-0.00518799,-0.00093491864,0.0012014307,4999,0,-0.24989828,-0.2831461,-9.770102,4999,0
281574064,-0.005496828,0.0015522809,-0.00010778038,5002,0,-0.2621665,-0.26919836,-9.7937155,5002,0
281579065,-0.002941099,-0.00088210584,0.0006045957,5001,0,-0.27442756,-0.2951622,-9.781406,5001,0
281584068,-0.0052294144,0.0010470703,-0.00077093847,5003,0,-0.23637086,-0.25786576,-9.784979,5003,0
281589119,-0.005075218,0.00058240443,-3.4457473e-05,5051,0,-0.26804376,-0.27927035,-9.795839,5051,0
281594070,-0.004487656,0.0011184216,-0.000644078,4951,0,-0.26024356,-0.3004276,-9.764457,4951,0
281599069,-0.004314253,0.0006047105,0.0009912164,4999,0,-0.26002562,-0.28052035,-9.783564,4999,0
281604070,-0.0031988323,0.00022971477,-0.0007878023,5001,0,-0.25618663,-0.2963062,-9.769353,5001,0
281609072,-0.003879725,-0.0009826041,6.0980645e-05,5002,0,-0.26215264,-0.29174167,-9.749866,5002,0
281614074,-0.004823039,0.00017311912,0.00079870806,5002,0,-0.24318612,-0.29019392,-9.770337,5002,0
281619074,-0.0031914401,0.00028898963,0.00027822613,5000,0,-0.26430607,-0.28151923,-9.782275,5000,0
281624085,-0.0050360686,0.0009054955,-0.0008263076,5011,0,-0.2719424,-0.31108272,-9.776092,5011,0
281629077,-0.0043638507,0.00020424041,0.0010097035,4992,0,-0.27706236,-0.3041205,-9.76935,4992,0
281634079,-0.0038909817,0.0010197066,-0.00053945807,5002,0,-0.23908034,-0.27294257,-9.75695,5002,0
281639079,-0.004384559,0.00036703027,0.0013478404,5000,0,-0.2564733,-0.26518172,-9.786863,5000,0
281644081,-0.0054858048,0.0008123456,-0.002203064,5002,0,-0.25832438,-0.29919925,-9.774649,5002,0
281649083,-0.0032529025,0.001020464,0.00023507894,5002,0,-0.2724955,-0.28341576,-9.797887,5002,0
281654083,-0.004724601,0.0015241324,-0.00063975103,5000,0,-0.24494654,-0.27921084,-9.7695265,5000,0
281659087,-0.0063295676,0.00013972224,-0.0010879633,5004,0,-0.2461187,-0.30322975,-9.777093,5004,0
281664086,-0.002720068,-0.000324115,-0.00084132055,4999,0,-0.26532558,-0.27829105,-9.777901,4999,0
281669087,-0.0038171299,0.0012270297,-0.00054611533,5001,0,-0.27140203,-0.28665355,-9.775689,5001,0
281674089,-0.005007518,-0.0005043128,-0.00049926864,5002,0,-0.25407153,-0.2777511,-9.775958,5002,0
281679089,-0.004857201,0.0019933055,-0.00085810624,5000,0,-0.25681463,-0.29016998,-9.776318,5000,0
281684090,-0.0033825012,-0.00034684458,0.00068630854,5001,0,-0.25331798,-0.2978414,-9.785013,5001,0
281689091,-0.005604377,0.0020969464,0.00045451455,5001,0,-0.28006604,-0.2786311,-9.777204,5001,0
281694097,-0.0049164523,0.00019934296,0.0006005285,5006,0,-0.29172608,-0.25680402,-9.76644,5006,0
281699094,-0.0039056677,-0.00031881445,-0.0006854766,4997,0,-0.25091478,-0.27362552,-9.751978,4997,0
281704121,-0.0054484853,0.0007521528,0.00020232706,5027,0,-0.2704496,-0.28605163,-9.788102,5027,0
281709097,-0.0032324768,0.00026583747,-0.0018330687,4976,0,-0.25345698,-0.28660125,-9.781593,4976,0
281714099,-0.0031633286,-0.0009829781,-0.0017980321,5002,0,-0.24726796,-0.26938048,-9.796659,5002,0
281719104,-0.0043720095,0.0014375942,0.000986544,5005,0,-0.26961857,-0.27726066,-9.783627,5005,0
281724101,-0.0045264834,0.0010401321,0.0018993156,4997,0,-0.23685053,-0.29079086,-9.777944,4997,0
281729100,-0.0024601165,0.00043732123,0.0008588176,4999,0,-0.2681952,-0.2758382,-9.77611,4999,0
281734103,-0.0040805466,0.0012787323,0.0010272817,5003,0,-0.28890494,-0.28995934,-9.772099,5003,0
281739103,-0.0034753091,-0.00032304795,0.00059534784,5000,0,-0.27167043,-0.2743703,-9.782857,5000,0
281744105,-0.0040564085,0.00069114007,-0.0012112047,5002,0,-0.2668814,-0.27883977,-9.785855,5002,0
281749108,-0.0038251674,-0.0008782721,-0.0006009829,5003,0,-0.28456816,-0.28700432,-9.7739525,5003,0
281754108,-0.005087181,0.0015900112,-0.0011423809,5000,0,-0.24874641,-0.3131214,-9.795633,5000,0
281759108,-0.0059502334,0.0012758456,-0.00037324577,5000,0,-0.28623167,-0.25001758,-9.787618,5000,0
281764110,-0.0035512396,0.00089833746,0.00023429259,5002,0,-0.25690296,-0.31386653,-9.817007,5002,0
281769110,-0.004860075,0.0004125327,-9.5853895e-05,5000,0,-0.2442831,-0.27879363,-9.782176,5000,0
281774114,-0.005150958,0.0003981178,-0.0014588308,5004,0,-0.26153544,-0.28171664,-9.778069,5004,0
281779113,-0.0036598544,0.00051346497,0.0021455777,4999,0,-0.25918803,-0.29794067,-9.7839775,4999,0
281784115,-0.004478021,0.0010524828,-0.0008756551,5002,0,-0.26407322,-0.28896326,-9.776808,5002,0
281789115,-0.004868255,0.0004398635,-0.00056030485,5000,0,-0.27753082,-0.2970997,-9.781531,5000,0
281794115,-0.0028675878,0.0007356256,0.0010300041,5000,0,-0.287155,-0.28596535,-9.774573,5000,0
281799118,-0.0034277053,-0.000572778,0.00017929169,5003,0,-0.26289302,-0.29185706,-9.78171,5003,0
281804119,-0.0041086436,-0.0011496745,0.00071402645,5001,0,-0.26492506,-0.28842175,-9.775598,5001,0
281809137,-0.003827635,0.0016679711,0.00092559133,5018,0,-0.26580188,-0.29777977,-9.773237,5018,0
281814123,-0.004034417,-0.00012774242,0.0005468879,4986,0,-0.27271745,-0.27800006,-9.777512,4986,0
281819128,-0.0047120536,0.0004432051,0.00063267484,5005,0,-0.2287706,-0.28649634,-9.775286,5005,0
281824182,-0.0052435216,-4.436385e-05,-0.0012296244,5054,0,-0.26125515,-0.28643045,-9.787277,5054,0
281829125,-0.004200992,0.0012635789,-0.0015944925,4943,0,-0.25974044,-0.29048514,-9.783552,4943,0
281834127,-0.0040040696,-0.00030435962,0.0007688253,5002,0,-0.2787238,-0.29999703,-9.773173,5002,0
281839129,-0.0034477827,-0.0003143786,0.0004065075,5002,0,-0.27736986,-0.28782004,-9.776049,5002,0
281844130,-0.0048992014,9.6724165e-05,-0.00023103152,5001,0,-0.2568589,-0.29544938,-9.781917,5001,0
281849131,-0.0037423188,-0.0003883747,-0.0012217562,5001,0,-0.25378183,-0.27151093,-9.766037,5001,0
281854131,-0.00378275,0.00040915378,-8.0008824e-05,5000,0,-0.26601335,-0.29396573,-9.783317,5000,0
281859131,-0.004429729,-0.0007843602,0.00057507236,5000,0,-0.267001,-0.29293483,-9.775943,5000,0
281864135,-0.0036819503,-0.00018899517,-0.00094066974,5004,0,-0.24951501,-0.29137874,-9.765195,5004,0
281869135,-0.0053568617,-8.790736e-05,0.00038643292,5000,0,-0.25095707,-0.29326856,-9.765003,5000,0
281874136,-0.004001896,0.00017031611,8.5405336e-05,5001,0,-0.2612222,-0.28617045,-9.775826,5001,0
281879136,-0.0039074677,0.0008030059,0.0011939274,5000,0,-0.24811725,-0.2962676,-9.783929,5000,0
281884139,-0.004374151,0.00015388151,-0.000307452,5003,0,-0.2747199,-0.2816189,-9.785358,5003,0
281889139,-0.0045621824,0.001137386,0.00041935954,5000,0,-0.26386848,-0.31092867,-9.799431,5000,0
281894141,-0.004304729,-0.00070769363,-0.00083167205,5002,0,-0.27399346,-0.26270205,-9.773062,5002,0
281899209,-0.0050066896,0.0009149223,0.0008433264,5068,0,-0.2622183,-0.26742807,-9.800932,5068,0
281904144,-0.003969432,0.0009343192,-0.00013121702,4935,0,-0.2670875,-0.2871312,-9.781894,4935,0
281909145,-0.003601228,0.00029246058,9.726017e-05,5001,0,-0.23339783,-0.2810234,-9.744474,5001,0
281914145,-0.0029003376,0.0016679732,-0.0010841615,5000,0,-0.23837194,-0.28976047,-9.770543,5000,0
281919146,-0.0036750634,0.00065955415,-0.0003202748,5001,0,-0.26426417,-0.27887985,-9.77509,5001,0
281924147,-0.005145111,0.001031639,0.0006904572,5001,0,-0.24581064,-0.27721146,-9.7739315,5001,0
281929149,-0.0045035454,0.00035827368,9.791283e-05,5002,0,-0.2575035,-0.2725827,-9.774354,5002,0
281934150,-0.004833679,0.00079978973,0.0005623216,5001,0,-0.23250298,-0.28322145,-9.759613,5001,0
281939152,-0.0047799046,0.00037573682,0.00025048055,5002,0,-0.2642955,-0.2935997,-9.765825,5002,0
281944154,-0.0035191716,-0.0007092172,-0.0007870641,5002,0,-0.23172386,-0.27227482,-9.764035,5002,0
281949153,-0.0043972866,0.00038415636,-0.0013306026,4999,0,-0.24410367,-0.30555722,-9.795268,4999,0
281954162,-0.003344222,0.00078556646,-0.00028745705,5009,0,-0.26439512,-0.28463605,-9.786894,5009,0
281959156,-0.0060544815,0.00057606626,-5.4096894e-05,4994,0,-0.27253768,-0.28893504,-9.772322,4994,0
281964157,-0.0048079505,0.0011037143,0.00011433778,5001,0,-0.28554258,-0.29463625,-9.805937,5001,0
281969158,-0.004356105,-7.559658e-05,9.6149364e-05,5001,0,-0.27576846,-0.3177388,-9.796009,5001,0
281974173,-0.0050779846,0.0012294074,-9.501866e-05,5015,0,-0.2398603,-0.29613197,-9.788089,5015,0
281979163,-0.00462613,0.0012154657,0.00032311122,4990,0,-0.24457033,-0.27927962,-9.775304,4990,0
281984163,-0.005045218,0.0005688811,-0.000205012,5000,0,-0.26601666,-0.26315978,-9.767313,5000,0
281989163,-0.00652959,0.00094517955,0.00025776622,5000,0,-0.24600783,-0.27718368,-9.774972,5000,0
281994165,-0.004618793,0.00038555366,-0.000723171,5002,0,-0.25591007,-0.2767374,-9.776873,5002,0
281999169,-0.0050903875,0.0021498292,-0.00036935072,5004,0,-0.26878607,-0.2811642,-9.754943,5004,0
282004166,-0.0037475112,-0.00049354095,0.0001612594,4997,0,-0.2546317,-0.293604,-9.784281,4997,0
282009172,-0.0044811717,0.0005213082,0.0002807458,5006,0,-0.27929413,-0.2946645,-9.774455,5006,0
282014219,-0.0053382283,0.00036693655,-0.0012618297,5047,0,-0.27390438,-0.26495183,-9.79372,5047,0
282019171,-0.004656274,0.00049530057,0.0004180681,4952,0,-0.2681228,-0.28851768,-9.802114,4952,0
282024172,-0.0035071552,0.00088865426,0.00020389438,5001,0,-0.2637668,-0.29659548,-9.766234,5001,0
282029174,-0.004327361,0.0010364264,0.0014672299,5002,0,-0.24560928,-0.27930743,-9.792977,5002,0
282034177,-0.0044848598,0.00040207867,-0.0002609179,5003,0,-0.2604452,-0.2647219,-9.7812395,5003,0
282039175,-0.0048837443,0.0012703683,-0.00035441955,4998,0,-0.26772955,-0.29482278,-9.792217,4998,0
282044176,-0.005578652,0.00024667347,-0.0011064862,5001,0,-0.2524997,-0.29422897,-9.782792,5001,0
282049178,-0.005502209,0.002146422,-0.0006413587,5002,0,-0.26496238,-0.29141247,-9.778202,5002,0
282054191,-0.004738607,0.00021006573,0.0003621123,5013,0,-0.28188515,-0.28203943,-9.7799835,5013,0
282059180,-0.00457944,0.00016235371,-0.0003011326,4989,0,-0.2524041,-0.29504323,-9.78067,4989,0
282064182,-0.0058842944,0.0004666394,-0.00036539545,5002,0,-0.26207307,-0.29708254,-9.797239,5002,0
282069234,-0.0033219734,0.0010261618,-0.0010946647,5052,0,-0.27995622,-0.30007005,-9.777188,5052,0
282074187,-0.0032287263,0.00041194345,-0.001102055,4953,0,-0.26294255,-0.29123077,-9.770929,4953,0
282079185,-0.0054141795,-0.00020608009,0.00161623,4998,0,-0.24671763,-0.26652065,-9.792493,4998,0
282084185,-0.0044777743,-0.000789718,-0.0010230565,5000,0,-0.25625792,-0.27757204,-9.778855,5000,0
282089187,-0.0037486702,0.0010213496,0.00056367443,5002,0,-0.2659302,-0.27277476,-9.793631,5002,0
282094190,-0.003419423,-0.00064131984,-0.00042411397,5003,0,-0.26096824,-0.28138095,-9.789212,5003,0
282099189,-0.004365882,-0.00047489788,-0.00043530102,4999,0,-0.27740303,-0.26831225,-9.773575,4999,0
282104191,-0.004073587,0.0010058971,-2.7377753e-05,5002,0,-0.2499806,-0.28999394,-9.808975,5002,0
282109191,-0.0040718573,-8.431479e-05,4.1602718e-05,5000,0,-0.26130924,-0.2826854,-9.785997,5000,0
282114193,-0.0030981814,0.00071140897,-0.00036726624,5002,0,-0.2514794,-0.28696415,-9.782703,5002,0
282119195,-0.0042769336,0.0012706096,-0.0012322984,5002,0,-0.28709152,-0.30069587,-9.790813,5002,0
282124196,-0.0052095666,2.6106006e-06,-0.000508524,5001,0,-0.25347602,-0.28845435,-9.794308,5001,0
282129240,-0.0038350662,0.00029341123,-0.0010488557,5044,0,-0.2512559,-0.2942587,-9.812031,5044,0
282134198,-0.0061508236,5.1869523e-05,0.00059027254,4958,0,-0.27411762,-0.29181325,-9.785561,4958,0
282139200,-0.0052470784,-0.0008894912,-0.000649508,5002,0,-0.26029992,-0.30063736,-9.784301,5002,0
282144201,-0.0038058537,0.00017346701,-0.0003734054,5001,0,-0.2558575,-0.29408565,-9.779669,5001,0
282149201,-0.0038348308,0.0010361613,-0.0005318563,5000,0,-0.26032057,-0.29086277,-9.786786,5000,0
282154202,-0.004137901,0.00018866887,-0.00073643815,5001,0,-0.2634619,-0.28820667,-9.789804,5001,0
282159205,-0.0035059545,-0.00048631773,0.0012021294,5003,0,-0.2604643,-0.27746543,-9.774126,5003,0
282164205,-0.004004902,2.7888093e-05,-0.0005908427,5000,0,-0.25344893,-0.27253112,-9.769204,5000,0
282169207,-0.0048830113,-0.0001956327,0.0015261554,5002,0,-0.2527746,-0.2736138,-9.760488,5002,0
282174209,-0.003583731,0.00046259005,-5.4594864e-05,5002,0,-0.27516973,-0.30151248,-9.786822,5002,0
282179209,-0.003372253,0.00013773024,-0.00017918221,5000,0,-0.26318276,-0.27458146,-9.773978,5000,0
282184210,-0.004268003,0.00026648078,-0.001152126,5001,0,-0.25399777,-0.290187,-9.7877035,5001,0
282189211,-0.0036496173,0.00089591695,-0.0007556114,5001,0,-0.258114,-0.27371627,-9.775757,5001,0
282194212,-0.0037786916,0.0008997219,-0.0005919085,5001,0,-0.26296166,-0.27859244,-9.780187,5001,0
282199213,-0.004197255,-0.00062348193,3.0324416e-05,5001,0,-0.27675173,-0.27505615,-9.766009,5001,0
282204216,-0.005556975,0.00018291622,0.0009262153,5003,0,-0.27760497,-0.28023624,-9.760955,5003,0
282209218,-0.004321987,-0.0004085743,0.00011654446,5002,0,-0.2791008,-0.2958692,-9.790131,5002,0
282214217,-0.004200869,0.0011289469,-0.001582333,4999,0,-0.25528163,-0.28739905,-9.76841,4999,0
282219218,-0.0042072632,-9.987044e-05,-0.0011357422,5001,0,-0.25544086,-0.27259424,-9.781693,5001,0
282224219,-0.0028033077,-0.0002800331,-0.0007133915,5001,0,-0.25044012,-0.28115988,-9.802924,5001,0
282229222,-0.004244648,0.0013916806,-0.0016607018,5003,0,-0.2624844,-0.2797185,-9.790522,5003,0
282234222,-0.0029682764,0.0009573202,-0.00045751076,5000,0,-0.25249577,-0.26297823,-9.769566,5000,0
282239223,-0.0040806667,-0.00049211207,5.269178e-05,5001,0,-0.25145072,-0.2699156,-9.788322,5001,0
282244256,-0.0038688073,-5.2821924e-05,0.00040887005,5033,0,-0.26954398,-0.3041463,-9.79313,5033,0
282249227,-0.004942523,0.0007700146,-0.00079573167,4971,0,-0.26801568,-0.28756264,-9.784259,4971,0
282254227,-0.00403691,-0.0006456874,-4.440035e-05,5000,0,-0.241547,-0.30000776,-9.7649555,5000,0
282259234,-0.004516018,0.000342669,0.0011568065,5007,0,-0.25957534,-0.29603693,-9.77621,5007,0
282264231,-0.0032188476,0.0006855929,0.0006828689,4997,0,-0.2646881,-0.28944552,-9.802879,4997,0
282269230,-0.005103495,0.0013127731,-0.0008278852,4999,0,-0.26138407,-0.25887525,-9.771695,4999,0
282274233,-0.003342052,0.0003361725,-0.0005111313,5003,0,-0.27640125,-0.2842944,-9.789494,5003,0
282279232,-0.0053417175,-0.0002161333,-0.0007168461,4999,0,-0.27875915,-0.2777767,-9.79648,4999,0
282284234,-0.0033685244,-0.00016628644,0.00019417766,5002,0,-0.26806274,-0.26687747,-9.756398,5002,0
282289242,-0.0044272305,0.0016523846,0.0005752408,5008,0,-0.27246854,-0.26799503,-9.754283,5008,0
282294236,-0.0031803828,0.00039828717,-0.0004684299,4994,0,-0.26955926,-0.29507816,-9.774108,4994,0
282299255,-0.0047942107,0.0014825852,-0.0010339225,5019,0,-0.24918485,-0.2845867,-9.772625,5019,0
282304241,-0.0050229738,0.00022836679,0.000324018,4986,0,-0.2532016,-0.2771648,-9.775031,4986,0
282309241,-0.0041141408,0.0014919447,-0.00032517168,5000,0,-0.25664017,-0.2651945,-9.778596,5000,0
282314282,-0.0037708364,0.00019867823,-0.0003070337,5041,0,-0.27076954,-0.30124164,-9.769978,5041,0
282319242,-0.0051338733,0.00084163144,-0.0019413815,4960,0,-0.2566932,-0.26335788,-9.770635,4960,0
282324244,-0.0022969518,0.0009059852,-4.9130453e-05,5002,0,-0.2516147,-0.26694804,-9.799403,5002,0
282329244,-0.003788734,0.0009148946,-0.0011687276,5000,0,-0.2534148,-0.30080345,-9.771005,5000,0
282334246,-0.0031592587,0.0006047404,-0.00017710065,5002,0,-0.26397377,-0.2871475,-9.768634,5002,0
282339247,-0.003303953,0.00040445008,-0.001240013,5001,0,-0.26291367,-0.29381824,-9.783122,5001,0
282344248,-0.005131714,-0.0001139224,0.0008696045,5001,0,-0.2893615,-0.26723275,-9.779803,5001,0
282349251,-0.0031994728,0.00031854256,0.0006767333,5003,0,-0.25815842,-0.27944443,-9.780977,5003,0
282354251,-0.00491299,0.0013138835,-0.00057679066,5000,0,-0.2501557,-0.302314,-9.79438,5000,0
282359277,-0.0036630803,0.00058477314,-0.00031940296,5026,0,-0.28637978,-0.28249335,-9.789802,5026,0
282364253,-0.0046238406,0.0010565997,0.00044694138,4976,0,-0.26267868,-0.27703664,-9.77819,4976,0
282369256,-0.0061380453,-9.083763e-05,7.190183e-05,5003,0,-0.26484904,-0.2786224,-9.783736,5003,0
282374257,-0.0036135819,0.0005033227,-0.00044721446,5001,0,-0.2734311,-0.27323872,-9.77583,5001,0
282379256,-0.0039845556,0.00093820237,-0.00036628454,4999,0,-0.28356236,-0.27364612,-9.772562,4999,0
282384257,-0.0048847944,0.00025836675,-0.0014892514,5001,0,-0.27450308,-0.28423378,-9.7701,5001,0
282389259,-0.004830409,-0.00065931294,-0.00059457007,5002,0,-0.25435433,-0.29410574,-9.7850895,5002,0
282394260,-0.004887084,0.00019356172,-0.00029368282,5001,0,-0.25829086,-0.28781962,-9.781649,5001,0
282399263,-0.004075716,0.0015369093,0.00012111294,5003,0,-0.23901963,-0.2926112,-9.768801,5003,0
282404263,-0.0043967,0.0006907637,0.0008048213,5000,0,-0.2772153,-0.28628495,-9.781101,5000,0
282409264,-0.004291847,0.0011241662,0.0006912259,5001,0,-0.2588611,-0.29346296,-9.771175,5001,0
282414265,-0.0055381553,0.00016818722,0.0019458167,5001,0,-0.26444048,-0.2903426,-9.776151,5001,0
282419271,-0.0038154386,0.00026301216,1.4082655e-06,5006,0,-0.2528636,-0.2671812,-9.780741,5006,0
282424268,-0.004844161,0.00073920935,-0.00037617818,4997,0,-0.2647216,-0.27460477,-9.783304,4997,0
282429269,-0.0056358343,0.00067969784,0.00016531155,5001,0,-0.25106764,-0.27940056,-9.782626,5001,0
282434271,-0.0042242724,-1.4598161e-06,-0.0006773196,5002,0,-0.24806583,-0.29798192,-9.801792,5002,0
282439272,-0.0048576104,0.00065679534,-0.00016601536,5001,0,-0.27622434,-0.2788839,-9.767575,5001,0
282444274,-0.0049780314,0.0007209035,-0.00046220477,5002,0,-0.27171218,-0.2916676,-9.773168,5002,0
282449273,-0.004522957,0.0011158951,0.00071294664,4999,0,-0.24978475,-0.27424473,-9.787741,4999,0
282454276,-0.003658962,-1.1064208e-05,0.0011476624,5003,0,-0.26913455,-0.31072366,-9.764199,5003,0
282459277,-0.004787152,0.0015901752,-0.0005303957,5001,0,-0.24829938,-0.2895604,-9.765783,5001,0
282464278,-0.004331585,-0.00016959934,-0.0012888381,5001,0,-0.26037315,-0.26989618,-9.781023,5001,0
282469278,-0.003516863,0.0016020167,-9.337412e-05,5000,0,-0.24841453,-0.2989557,-9.778038,5000,0
282474293,-0.0048307525,0.001215419,-0.0007749964,5015,0,-0.24706115,-0.29649892,-9.780593,5015,0
282479282,-0.003303294,-0.0005775323,-0.0015345645,4989,0,-0.25537172,-0.27952015,-9.7756815,4989,0
282484282,-0.003189917,-0.0008714279,0.0010192356,5000,0,-0.2601218,-0.27939862,-9.780373,5000,0
282489283,-0.0050076637,0.0010775047,0.0001542338,5001,0,-0.2555194,-0.28395084,-9.776368,5001,0
282494285,-0.0038305302,-0.0006706218,-0.00080564857,5002,0,-0.27124214,-0.2915908,-9.790053,5002,0
282499286,-0.0023141461,0.00050345954,0.000871562,5001,0,-0.28642508,-0.30218935,-9.790176,5001,0
282504287,-0.0040365853,0.000838246,0.0009705633,5001,0,-0.27542028,-0.28640512,-9.8021345,5001,0
282509288,-0.0052772383,0.001117858,-0.0003647228,5001,0,-0.25816658,-0.29270625,-9.769748,5001,0
282514289,-0.005691564,-0.0005126035,0.002160208,5001,0,-0.27249378,-0.29242632,-9.782454,5001,0
282519290,-0.004050975,-0.0002940509,-0.0013915312,5001,0,-0.2688556,-0.28332108,-9.771519,5001,0
282524291,-0.005010876,-0.0009368801,-0.00080842467,5001,0,-0.27504,-0.27749157,-9.767172,5001,0
