timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2290701808,2290701371,0.73170084,0.01904347,0.0039926614,0.68134826,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2290751876,2290751392,0.73169976,0.019049637,0.003989121,0.68134916,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2290806911,2290806413,0.73169506,0.019050231,0.003992129,0.6813542,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2290851929,2290851433,0.7316997,0.019040538,0.003988636,0.68134946,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2290901889,2290901453,0.7317013,0.019042026,0.0039954823,0.6813477,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2290951916,2290951474,0.7316979,0.019041624,0.0039929943,0.6813514,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291006940,2291006496,0.73170227,0.019051917,0.003992793,0.6813464,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291051949,2291051515,0.73170334,0.019046165,0.0039841845,0.6813455,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291102024,2291101536,0.7317039,0.019042045,0.0039908946,0.681345,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291157045,2291156558,0.7317104,0.019043323,0.0039852997,0.6813381,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291202125,2291201642,0.73171765,0.019049808,0.003982094,0.68133,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291252042,2291251599,0.731727,0.019051712,0.00397898,0.68131995,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291302069,2291301618,0.73173,0.019058056,0.003970945,0.6813166,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291357078,2291356640,0.73174024,0.019059349,0.003960273,0.6813056,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291402096,2291401660,0.7317491,0.019061029,0.003959402,0.6812961,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291452165,2291451680,0.73176944,0.019070618,0.0039573573,0.68127394,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291507232,2291506702,0.73177993,0.019060375,0.0039544916,0.681263,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291552256,2291551722,0.73179,0.019058893,0.0039566075,0.6812522,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291602212,2291601743,0.73179513,0.019065514,0.0039479053,0.68124664,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291652197,2291651762,0.7318106,0.019059679,0.003951357,0.68123007,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291702222,2291701784,0.73181015,0.01904425,0.003944859,0.681231,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291752361,2291751803,0.7318158,0.019040039,0.0039365995,0.68122506,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291802258,2291801824,0.7318071,0.019040858,0.0039412524,0.6812344,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291857358,2291856848,0.7318048,0.019028237,0.003936504,0.68123734,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291902350,2291901865,0.7317997,0.019017674,0.003931614,0.6812431,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2291952412,2291951889,0.7317845,0.01901459,0.0039350153,0.6812594,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292002351,2292001908,0.7317806,0.019004507,0.00393009,0.68126404,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292052359,2292051926,0.7317832,0.018998597,0.003919621,0.6812614,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292102456,2292101946,0.73177874,0.018994642,0.0039101094,0.6812663,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292152402,2292151968,0.7317636,0.018998316,0.0039098356,0.6812825,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292207434,2292206989,0.7317529,0.01899485,0.0039028435,0.6812942,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292252442,2292252007,0.73175657,0.018983845,0.0039036858,0.6812905,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292302559,2292302028,0.73175687,0.018976992,0.0038992849,0.68129045,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292352498,2292352049,0.73174715,0.018963521,0.0038916992,0.6813013,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292402540,2292402071,0.73174113,0.018964283,0.0038977966,0.6813077,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292452527,2292452090,0.73175025,0.018959505,0.0038860233,0.68129814,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292502586,2292502113,0.7317623,0.018966462,0.003874318,0.681285,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292557582,2292557135,0.73177,0.01895643,0.0038793413,0.68127704,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292602587,2292602153,0.7317778,0.018957285,0.0038830144,0.6812686,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292652723,2292652172,0.7317898,0.018962981,0.0038766456,0.6812555,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292702660,2292702213,0.73181146,0.01896006,0.0038629724,0.6812325,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292752651,2292752213,0.7318243,0.018948488,0.0038524845,0.6812191,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292802738,2292802236,0.73183286,0.018939119,0.003842812,0.68121016,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292852752,2292852260,0.7318402,0.018943362,0.0038251942,0.6812023,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292902735,2292902275,0.73184913,0.018931696,0.0038167995,0.68119305,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2292952793,2292952299,0.7318519,0.018930929,0.0038124118,0.68119013,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293002771,2293002319,0.7318697,0.018922312,0.0038133143,0.68117124,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293052932,2293052336,0.73187715,0.018915653,0.003805549,0.6811635,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293102800,2293102357,0.7318813,0.018915292,0.0038070919,0.681159,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293152883,2293152379,0.73188126,0.018924292,0.0038107615,0.6811588,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293202836,2293202398,0.731888,0.018924745,0.0038045147,0.6811515,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293252906,2293252420,0.73189306,0.018932493,0.003803585,0.68114585,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293302928,2293302443,0.73188865,0.018936064,0.0038014303,0.6811505,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293352945,2293352462,0.73189217,0.018951917,0.0037965344,0.6811463,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293403032,2293402482,0.73189443,0.018962456,0.0037950815,0.6811436,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293452939,2293452503,0.7318926,0.018958552,0.003806894,0.68114567,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293502950,2293502521,0.7318874,0.018963527,0.0038042588,0.68115103,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293552976,2293552542,0.7318843,0.018961981,0.0038016036,0.6811545,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293603038,2293602562,0.7318879,0.018972633,0.0038081016,0.6811504,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293653066,2293652583,0.73188925,0.01897961,0.0038163827,0.6811486,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293703033,2293702606,0.7318891,0.018987695,0.003818296,0.68114847,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293753110,2293752624,0.73188245,0.018989412,0.0038238424,0.6811556,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293803122,2293802646,0.73187757,0.018998168,0.0038088139,0.6811607,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293853108,2293852668,0.73187965,0.019009177,0.0037983735,0.6811582,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293903124,2293902686,0.7318659,0.019008484,0.0038010012,0.68117297,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2293953168,2293952706,0.7318682,0.018995473,0.0038008904,0.6811709,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294003207,2294002728,0.73187375,0.018991593,0.0037870242,0.6811651,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294053215,2294052787,0.7318636,0.018995369,0.0037825315,0.68117595,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294103202,2294102769,0.73187,0.018999118,0.0037689,0.681169,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294153327,2294152790,0.7318774,0.019012693,0.0037710206,0.6811607,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294203240,2294202809,0.73188305,0.019022807,0.0037683907,0.6811543,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294253319,2294252831,0.73189056,0.019032152,0.003762956,0.68114597,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294303287,2294302852,0.7318942,0.01903574,0.0037621348,0.68114203,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294353367,2294352871,0.73188615,0.019036777,0.0037587546,0.6811507,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294403380,2294402903,0.73188305,0.019048207,0.00376806,0.6811536,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294453346,2294452913,0.731892,0.019052533,0.003773832,0.6811439,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294503441,2294502932,0.7318927,0.019044798,0.0037655828,0.6811434,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294553448,2294552954,0.7318865,0.019042224,0.00377156,0.68115,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294603403,2294602974,0.7318842,0.019031888,0.0037778942,0.6811528,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294653421,2294652993,0.7318872,0.019035077,0.003779435,0.68114936,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294703457,2294703014,0.7318916,0.01904277,0.0037872235,0.68114454,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294753558,2294753036,0.7318867,0.01905529,0.0037930321,0.6811494,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294803484,2294803056,0.7318867,0.019041035,0.0037731125,0.68114984,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294853566,2294853077,0.7318879,0.019047229,0.0037608023,0.68114847,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294903585,2294903096,0.73188704,0.01905256,0.0037527676,0.68114936,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2294953555,2294953117,0.7318842,0.019051243,0.0037518602,0.6811524,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295003571,2295003137,0.7318844,0.019051475,0.0037456106,0.68115216,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295053594,2295053159,0.7318863,0.019042907,0.003761673,0.6811503,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295103667,2295103179,0.73188585,0.019037858,0.0037585131,0.6811509,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295153640,2295153199,0.7318862,0.019044703,0.003748077,0.68115044,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295203667,2295203224,0.7318855,0.01904227,0.0037499534,0.6811512,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295253761,2295253240,0.73188716,0.019037604,0.0037531513,0.6811496,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295303759,2295303260,0.7318917,0.019045291,0.0037566386,0.6811445,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295353781,2295353281,0.7318921,0.019045835,0.0037574868,0.681144,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295403749,2295403301,0.7318904,0.0190356,0.0037510528,0.68114614,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295453834,2295453322,0.731889,0.019029649,0.0037495852,0.68114775,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295503865,2295503423,0.7318909,0.019038511,0.0037533657,0.68114555,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295553813,2295553364,0.7318926,0.019050542,0.003753571,0.6811434,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295603916,2295603384,0.7318946,0.019053293,0.0037471487,0.6811412,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295653935,2295653404,0.7318907,0.019043054,0.0037463903,0.68114567,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295703930,2295703428,0.73188233,0.019045755,0.0037467415,0.68115455,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295753885,2295753449,0.731882,0.01903762,0.0037538589,0.6811551,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295803991,2295803466,0.73188335,0.019026048,0.0037548624,0.681154,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295854010,2295853533,0.7318822,0.019018082,0.0037508572,0.68115544,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295903950,2295903507,0.7318831,0.019011978,0.0037536023,0.68115467,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2295954006,2295953527,0.7318822,0.01901432,0.0037602119,0.68115556,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296003984,2296003547,0.731875,0.019013368,0.0037575376,0.68116325,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296054111,2296053568,0.73187053,0.019019468,0.003757829,0.6811679,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296104041,2296103589,0.7318604,0.019020768,0.0037678424,0.6811787,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296154065,2296153611,0.73185277,0.019026149,0.003765573,0.6811868,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296204196,2296203639,0.73184216,0.019029344,0.0037694233,0.6811981,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296254135,2296253693,0.73183465,0.019024989,0.0037617171,0.6812063,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296304112,2296303672,0.73182094,0.019032754,0.0037579006,0.6812208,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296354172,2296353693,0.73180693,0.019036015,0.0037630359,0.68123573,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296404207,2296403712,0.73179924,0.019040087,0.0037695311,0.6812439,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296454222,2296453733,0.7317992,0.019024445,0.003760624,0.6812445,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296504185,2296503753,0.73179233,0.01901365,0.0037645434,0.681252,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296554215,2296553774,0.73180205,0.019008847,0.0037547916,0.68124175,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296604291,2296603810,0.7318039,0.019003041,0.0037504951,0.68123996,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296654256,2296653816,0.7318034,0.01899251,0.0037566256,0.6812408,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296704319,2296703836,0.7318038,0.018988067,0.0037646869,0.68124044,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296754295,2296753856,0.73180217,0.018986426,0.0037677009,0.6812423,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296804412,2296803876,0.73180085,0.018987095,0.0037771345,0.6812436,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296854325,2296853896,0.73178786,0.01897887,0.0037832202,0.6812578,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296904353,2296903918,0.7317832,0.018960522,0.0037795997,0.6812632,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2296954453,2296953941,0.73178065,0.018964618,0.0037824493,0.68126595,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297004449,2297003964,0.7317764,0.018963566,0.0037731684,0.68127054,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297054457,2297053981,0.73176974,0.018955387,0.0037714704,0.68127793,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297104444,2297104001,0.7317685,0.018947877,0.0037683523,0.6812795,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297154594,2297154021,0.73176783,0.018954191,0.0037748716,0.68127996,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297204485,2297204042,0.7317614,0.018948572,0.0037758735,0.681287,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297254539,2297254063,0.7317595,0.01894275,0.0037778295,0.6812893,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297304541,2297304101,0.73175585,0.018949473,0.0037814952,0.6812929,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297354623,2297354104,0.731754,0.01895155,0.0037834155,0.68129486,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297404559,2297404126,0.73174757,0.018954108,0.003788438,0.6813016,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297454581,2297454143,0.73173875,0.018960796,0.003791066,0.6813109,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297504595,2297504163,0.7317344,0.018966876,0.0037855688,0.68131554,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297554665,2297554184,0.7317217,0.018970603,0.0037911388,0.681329,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297599676,2297599202,0.73171145,0.018983113,0.0037844032,0.68133974,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297654726,2297654225,0.7317049,0.018982003,0.003782385,0.6813467,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297704823,2297704245,0.7317023,0.01897561,0.0037727722,0.6813497,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297754712,2297754269,0.73169893,0.018983277,0.0037733004,0.68135315,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297804747,2297804288,0.7316942,0.018985106,0.0037685798,0.6813583,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297854759,2297854313,0.7316883,0.018989503,0.003779731,0.6813644,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297904815,2297904328,0.73169416,0.018991545,0.003787769,0.681358,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2297949846,2297949346,0.7316942,0.018997526,0.0037796001,0.68135774,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298004809,2298004368,0.73170453,0.01899633,0.0037704345,0.6813468,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298054893,2298054389,0.7317035,0.019004723,0.0037678077,0.6813477,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298104904,2298104409,0.7317099,0.019012714,0.003762089,0.6813407,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298154877,2298154430,0.7317211,0.019019485,0.003751071,0.68132854,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298204940,2298204506,0.7317345,0.019026645,0.0037541564,0.6813139,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298254971,2298254472,0.73174375,0.019024672,0.0037420888,0.68130404,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298299924,2298299490,0.7317486,0.019038105,0.0037409721,0.68129843,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298354962,2298354512,0.7317542,0.01904653,0.0037382988,0.6812923,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298405044,2298404534,0.7317527,0.0190595,0.003738774,0.6812934,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298455055,2298454554,0.7317587,0.019060973,0.003734131,0.681287,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298505003,2298504574,0.73175895,0.019067155,0.0037527,0.6812865,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298555070,2298554602,0.7317539,0.019073008,0.003746206,0.6812918,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298605066,2298604615,0.7317526,0.019070832,0.0037306692,0.68129325,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298650075,2298649643,0.73174876,0.01906487,0.0037267236,0.6812976,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298705144,2298704656,0.73174363,0.019064413,0.0037324983,0.6813031,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298755117,2298754677,0.7317415,0.019059135,0.003726852,0.68130565,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298800124,2298799696,0.7317339,0.019068176,0.0037243706,0.6813135,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298855199,2298854718,0.73172605,0.01907081,0.0037197587,0.6813219,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298905180,2298904741,0.73172355,0.019079998,0.0037174567,0.6813243,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2298955223,2298954760,0.73171926,0.019079557,0.0037129477,0.68132895,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299000289,2298999799,0.73172414,0.019069461,0.0037154232,0.681324,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299055319,2299054800,0.73172325,0.019067854,0.0037035244,0.6813251,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299105265,2299104822,0.73172987,0.019070417,0.0036994044,0.6813179,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299150298,2299149841,0.73173255,0.019067112,0.0036942146,0.68131524,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299205345,2299204861,0.7317394,0.019067796,0.003692093,0.6813078,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299255312,2299254881,0.7317503,0.019063191,0.0036938319,0.68129617,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299305420,2299304968,0.73176086,0.019066684,0.003692941,0.68128484,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299350403,2299349924,0.7317647,0.019075565,0.0036871003,0.68128043,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299405507,2299404944,0.731763,0.019076081,0.0036909801,0.68128216,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299455411,2299454965,0.7317592,0.019073488,0.0036927662,0.6812864,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299500433,2299499990,0.7317567,0.019088596,0.0036944805,0.68128866,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299555528,2299555004,0.73175377,0.019100852,0.003705691,0.6812914,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299605555,2299605027,0.73176026,0.019097181,0.003707655,0.6812844,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299655485,2299655045,0.7317487,0.019093676,0.0037109884,0.68129694,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299700490,2299700064,0.7317458,0.01909409,0.0037100224,0.6813001,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299755554,2299755086,0.73173153,0.019095808,0.0037039346,0.68131536,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299805640,2299805157,0.731715,0.019101761,0.0037085263,0.681333,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299850632,2299850125,0.731702,0.01910823,0.0037113172,0.68134665,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299905681,2299905149,0.73169345,0.019117115,0.0037136928,0.68135566,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2299955673,2299955168,0.73168415,0.019111613,0.0037083607,0.68136585,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300005669,2300005193,0.7316744,0.01910081,0.0037050864,0.68137664,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300050678,2300050241,0.7316722,0.019089783,0.0037061928,0.6813792,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300105709,2300105230,0.731667,0.01908616,0.0037011183,0.681385,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300155788,2300155250,0.7316521,0.019095697,0.0037024333,0.6814007,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300200788,2300200269,0.7316337,0.019088803,0.003705533,0.6814206,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300255791,2300255292,0.7316217,0.019084511,0.0036972396,0.68143374,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300305876,2300305313,0.7316101,0.019081533,0.0037105107,0.6814462,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300350765,2300350330,0.7315856,0.019075826,0.0037158686,0.68147254,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300400850,2300400351,0.73157305,0.019063894,0.0037073246,0.6814864,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300455825,2300455373,0.73155785,0.019069523,0.0037145421,0.6815025,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300505970,2300505394,0.7315495,0.019064259,0.0037079495,0.68151164,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300550952,2300550413,0.73153913,0.019056065,0.0037125328,0.681523,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300605979,2300605444,0.7315364,0.019056378,0.0037326927,0.6815259,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300655903,2300655456,0.7315283,0.019047473,0.0037146795,0.6815349,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300700910,2300700473,0.73152184,0.019043613,0.0037113165,0.6815419,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300750999,2300750495,0.7315149,0.019049589,0.0037185699,0.6815492,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300805964,2300805521,0.73151255,0.01905776,0.0037269453,0.68155146,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300855989,2300855537,0.7315045,0.019053448,0.003714559,0.68156034,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300900994,2300900557,0.7315028,0.019056236,0.0037108457,0.6815621,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2300956057,2300955578,0.7315045,0.019060878,0.003712556,0.68156004,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2301006114,2301005600,0.7315044,0.019060252,0.0037189054,0.68156016,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2301051099,2301050617,0.73150265,0.019067522,0.0037198616,0.6815618,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2301101073,2301100643,0.73149383,0.019062784,0.0037176537,0.6815715,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2301156190,2301155661,0.73148763,0.019070875,0.003713784,0.68157786,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2301201114,2301200680,0.73148394,0.019060124,0.0037095828,0.6815822,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2301251137,2301250701,0.7314685,0.019056924,0.0037186127,0.6815987,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
