timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
327738581,327736866,3932170,7997.867,7.810417,70.34707,85.91459,nan,nan,69.868034,76.079834,132.7771,188.11415,63.147476,nan,nan,nan,41.0,37.0,nan,nan,101.0,34.0,10.0,10.0,10.0,nan,nan,nan,440.0,401.0,206.0
327802901,327800643,3932170,7997.867,7.810417,70.78705,76.474915,nan,nan,69.527054,63.298607,nan,nan,38.580467,54.67292,78.82317,nan,50.0,10.0,nan,nan,90.0,10.0,nan,nan,16.0,16.0,10.0,nan,353.0,281.0,278.0
327835083,327833092,3932170,7997.867,7.810417,78.246574,62.982616,69.56234,nan,69.85687,63.68507,124.24767,nan,38.11894,44.498768,125.68567,nan,37.0,20.0,10.0,nan,34.0,25.0,10.0,nan,17.0,17.0,10.0,nan,353.0,241.0,340.0
327897961,327896859,3932170,7997.867,7.810417,78.23405,93.329544,38.203613,nan,61.402283,55.541946,nan,nan,37.453377,43.17131,36.982063,nan,37.0,17.0,16.0,nan,17.0,10.0,nan,nan,104.0,26.0,17.0,nan,366.0,183.0,596.0
327933146,327929367,3932170,7997.867,7.810417,70.88302,85.217705,149.06206,nan,70.41565,62.483337,109.34584,nan,37.237915,46.4396,164.01877,nan,37.0,34.0,10.0,nan,25.0,18.0,9.0,nan,160.0,17.0,10.0,nan,400.0,197.0,625.0
327994023,327993132,3932170,7997.867,7.810417,71.01276,nan,nan,nan,63.886795,76.34472,69.96852,125.630806,37.57784,62.483337,85.91459,nan,10.0,nan,nan,nan,49.0,25.0,17.0,10.0,261.0,9.0,9.0,nan,310.0,252.0,626.0
328029381,328025641,3932170,7997.867,7.810417,85.897224,38.180603,nan,nan,69.86683,76.10424,187.45001,85.91459,37.56912,54.47651,78.10417,101.53542,20.0,16.0,nan,nan,40.0,13.0,10.0,9.0,256.0,9.0,9.0,9.0,357.0,247.0,590.0
328092848,328089407,3932170,7997.867,7.810417,70.293755,101.54769,124.30254,nan,69.60239,56.84632,63.29952,nan,37.39485,62.483337,nan,nan,49.0,17.0,10.0,nan,104.0,17.0,13.0,nan,185.0,9.0,nan,nan,359.0,289.0,542.0
328123129,328120664,3932170,7997.867,7.810417,69.74643,63.433285,101.53542,nan,69.39809,55.634186,156.20834,171.16504,37.345047,37.632626,70.95789,nan,41.0,25.0,17.0,nan,74.0,17.0,10.0,10.0,130.0,10.0,10.0,nan,404.0,284.0,541.0
328188023,328185687,3932170,7997.867,7.810417,63.394577,85.900986,46.51676,nan,63.97925,69.61684,75.57984,187.45001,37.554768,44.068066,33.64727,nan,49.0,20.0,10.0,nan,64.0,25.0,17.0,10.0,32.0,16.0,10.0,nan,411.0,274.0,420.0
328253632,328249446,3932170,7997.867,7.810417,70.59436,85.74456,nan,nan,38.778248,62.32578,70.317665,nan,37.851162,78.82317,117.8204,nan,37.0,20.0,nan,nan,25.0,20.0,20.0,nan,10.0,10.0,10.0,nan,414.0,197.0,249.0
328284030,328280705,3932170,7997.867,7.810417,46.589783,60.72759,nan,nan,39.026016,62.483337,nan,nan,40.1437,70.95789,nan,nan,16.0,10.0,nan,nan,18.0,16.0,nan,nan,10.0,10.0,nan,nan,351.0,209.0,200.0
328349060,328345750,3932170,7997.867,7.810417,93.42264,78.10417,77.95414,nan,63.785023,69.26676,77.34885,nan,38.539204,124.24767,nan,nan,36.0,26.0,10.0,nan,32.0,26.0,10.0,nan,20.0,10.0,nan,nan,392.0,238.0,255.0
328379625,328376978,3932170,7997.867,7.810417,93.697044,54.67292,nan,nan,69.367325,64.31368,nan,nan,38.104015,nan,nan,nan,37.0,9.0,nan,nan,61.0,25.0,nan,nan,17.0,nan,nan,nan,346.0,260.0,297.0
328442669,328440744,3932170,7997.867,7.810417,39.026016,70.27598,102.254425,nan,69.23373,63.29845,125.630806,nan,32.046974,37.944046,43.67392,38.092453,36.0,25.0,10.0,nan,89.0,25.0,10.0,nan,218.0,41.0,26.0,16.0,361.0,298.0,470.0
328474907,328473253,3932170,7997.867,7.810417,85.890724,54.67292,179.63959,nan,69.287254,55.192883,76.565445,nan,37.151928,45.18391,35.42693,nan,17.0,10.0,10.0,nan,53.0,17.0,13.0,nan,82.0,16.0,10.0,nan,332.0,274.0,480.0
328539999,328537018,3932170,7997.867,7.810417,62.483753,93.421326,nan,nan,63.29633,38.38795,nan,nan,32.026093,37.238747,nan,nan,20.0,20.0,nan,nan,40.0,10.0,nan,nan,245.0,221.0,nan,nan,357.0,195.0,656.0
328599114,328598283,3932170,7997.867,7.810417,38.05006,69.99139,92.5808,nan,69.90008,39.99368,46.862503,101.53542,37.362854,54.47651,70.293755,101.53542,26.0,18.0,16.0,nan,25.0,10.0,9.0,9.0,232.0,9.0,9.0,9.0,341.0,182.0,664.0
328635404,328633293,3932170,7997.867,7.810417,39.026016,70.27598,93.397415,nan,69.45981,63.305035,nan,nan,37.56437,179.69446,nan,nan,36.0,25.0,20.0,nan,17.0,10.0,nan,nan,205.0,10.0,nan,nan,347.0,197.0,535.0
328698955,328697061,3932170,7997.867,7.810417,85.73431,54.67009,70.31112,nan,38.968834,54.648163,78.10417,93.725006,32.28363,37.35766,40.170593,60.957104,40.0,29.0,10.0,nan,29.0,17.0,16.0,9.0,137.0,85.0,17.0,17.0,373.0,231.0,420.0
328732670,328729566,3932170,7997.867,7.810417,78.01024,54.67292,nan,nan,38.61449,69.57475,nan,nan,32.1404,37.612637,nan,nan,26.0,16.0,nan,nan,17.0,10.0,nan,nan,128.0,25.0,nan,nan,369.0,217.0,360.0
328796863,328793333,3932170,7997.867,7.810417,68.38044,nan,nan,nan,70.02145,nan,nan,nan,46.028557,187.45001,70.293755,nan,10.0,nan,nan,nan,25.0,nan,nan,nan,17.0,10.0,9.0,nan,331.0,305.0,228.0
328827776,328824590,3932170,7997.867,7.810417,70.293755,77.41613,156.20834,nan,69.990074,85.91459,109.34584,nan,46.028557,187.45001,70.293755,nan,26.0,10.0,10.0,nan,20.0,9.0,9.0,nan,17.0,10.0,9.0,nan,324.0,248.0,228.0
328893471,328889605,3932170,7997.867,7.810417,nan,nan,nan,nan,62.640896,46.862503,102.254425,nan,39.052086,32.82623,70.293755,nan,nan,nan,nan,nan,20.0,10.0,10.0,nan,16.0,9.0,9.0,nan,339.0,201.0,170.0
328954363,328953375,3932170,7997.867,7.810417,45.348537,nan,nan,nan,nan,nan,nan,nan,39.052086,54.67292,180.30373,nan,17.0,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,10.0,nan,323.0,164.0,213.0
328988123,328985880,3932170,7997.867,7.810417,nan,nan,nan,nan,70.021034,nan,nan,nan,38.180603,54.67292,48.447063,nan,nan,nan,nan,nan,18.0,nan,nan,nan,16.0,16.0,9.0,nan,294.0,171.0,192.0
329051006,329048396,3932170,7997.867,7.810417,47.180897,117.21112,156.26321,nan,69.990074,109.34584,46.862503,nan,nan,nan,nan,nan,10.0,10.0,10.0,nan,20.0,10.0,9.0,nan,nan,nan,nan,nan,293.0,174.0,191.0
329082956,329080914,3932170,7997.867,7.810417,46.862503,nan,nan,nan,61.391724,64.39665,nan,nan,132.7771,171.82918,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,10.0,10.0,nan,nan,322.0,163.0,210.0
329149081,329145921,3932170,7997.867,7.810417,101.48056,nan,nan,nan,69.696,69.57433,179.63959,nan,54.67292,nan,nan,nan,10.0,nan,nan,nan,20.0,10.0,10.0,nan,16.0,nan,nan,nan,293.0,164.0,186.0
329177970,329177181,3932170,7997.867,7.810417,46.862503,nan,nan,nan,70.10685,nan,nan,nan,46.862503,nan,nan,nan,10.0,nan,nan,nan,29.0,nan,nan,nan,16.0,nan,nan,nan,324.0,185.0,182.0
329242987,329239694,3932170,7997.867,7.810417,39.052086,nan,nan,nan,69.990074,172.17493,nan,nan,54.67292,nan,nan,nan,10.0,nan,nan,nan,20.0,10.0,nan,nan,17.0,nan,nan,nan,325.0,183.0,187.0
329275561,329273453,3932170,7997.867,7.810417,54.67292,nan,nan,nan,63.086933,117.502,187.45001,nan,35.152462,nan,nan,nan,17.0,nan,nan,nan,13.0,10.0,10.0,nan,17.0,nan,nan,nan,301.0,180.0,222.0
329338868,329337218,3932170,7997.867,7.810417,70.23847,141.25165,nan,nan,62.609524,117.15626,nan,nan,54.67292,70.293755,nan,nan,25.0,10.0,nan,nan,29.0,10.0,nan,nan,16.0,10.0,nan,nan,346.0,185.0,198.0
329402163,329399735,3932170,7997.867,7.810417,62.75606,nan,nan,nan,63.08916,163.9639,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,49.0,10.0,nan,nan,nan,nan,nan,nan,309.0,201.0,186.0
329435374,329433492,3932170,7997.867,7.810417,62.982616,110.00998,nan,nan,63.08916,nan,nan,nan,39.336525,117.15626,nan,nan,20.0,10.0,nan,nan,49.0,nan,nan,nan,17.0,10.0,nan,nan,314.0,197.0,219.0
329498117,329497258,3932170,7997.867,7.810417,85.92686,nan,nan,nan,62.755642,nan,nan,nan,39.052086,nan,nan,nan,17.0,nan,nan,nan,45.0,nan,nan,nan,16.0,nan,nan,nan,324.0,205.0,170.0
329533240,329529767,3932170,7997.867,7.810417,39.052086,69.42228,117.15626,nan,62.861286,55.391926,77.38517,nan,40.13314,nan,nan,nan,16.0,16.0,10.0,nan,41.0,10.0,10.0,nan,17.0,nan,nan,nan,306.0,206.0,190.0
329595461,329593579,3932170,7997.867,7.810417,62.501118,77.71319,141.25165,nan,69.748436,nan,nan,nan,45.99102,nan,nan,nan,20.0,13.0,10.0,nan,25.0,nan,nan,nan,16.0,nan,nan,nan,332.0,192.0,176.0
329628459,329626040,3932170,7997.867,7.810417,63.627537,93.725006,nan,nan,69.8507,nan,nan,nan,54.38848,86.687805,nan,nan,16.0,10.0,nan,nan,29.0,nan,nan,nan,17.0,10.0,nan,nan,331.0,193.0,177.0
329692403,329689807,3932170,7997.867,7.810417,39.052086,nan,nan,nan,54.67292,85.91459,nan,nan,45.99102,109.34584,40.636646,nan,10.0,nan,nan,nan,9.0,9.0,nan,nan,16.0,10.0,9.0,nan,319.0,123.0,191.0
329724192,329721063,3932170,7997.867,7.810417,46.862503,nan,nan,nan,nan,nan,nan,nan,132.83195,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,332.0,164.0,188.0
329789407,329786080,3932170,7997.867,7.810417,178.97546,nan,nan,nan,70.13619,nan,nan,nan,55.544403,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,309.0,152.0,204.0
329853061,329848597,3932170,7997.867,7.810417,179.69446,nan,nan,nan,164.07362,nan,nan,nan,47.733986,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,308.0,165.0,181.0
329883767,329881105,3932170,7997.867,7.810417,51.199516,38.733692,nan,nan,38.38795,70.293335,140.58751,nan,39.052086,54.67292,nan,nan,17.0,10.0,nan,nan,10.0,10.0,10.0,nan,16.0,16.0,nan,nan,327.0,168.0,210.0
329948590,329946120,3932170,7997.867,7.810417,37.960472,32.333282,179.63959,nan,nan,nan,nan,nan,34.738884,nan,nan,nan,10.0,10.0,10.0,nan,nan,nan,nan,nan,10.0,nan,nan,nan,342.0,138.0,180.0
329979374,329977380,3932170,7997.867,7.810417,85.91459,nan,nan,nan,nan,nan,nan,nan,46.862503,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,320.0,162.0,161.0
330043472,330039893,3932170,7997.867,7.810417,nan,nan,nan,nan,109.34584,133.44122,nan,nan,39.052086,109.34584,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,10.0,10.0,nan,nan,300.0,175.0,199.0
330074377,330071152,3932170,7997.867,7.810417,71.01276,154.45259,nan,nan,109.34584,133.44122,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,355.0,175.0,179.0
330139250,330137423,3932170,7997.867,7.810417,61.391724,64.23908,nan,nan,69.62962,nan,nan,nan,47.146942,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,315.0,170.0,181.0
330203643,330201183,3932170,7997.867,7.810417,54.67292,85.91459,nan,nan,46.862503,nan,nan,nan,55.544403,179.23898,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,16.0,10.0,nan,nan,309.0,146.0,184.0
330235580,330233695,3932170,7997.867,7.810417,54.67292,nan,nan,nan,54.72779,117.87526,nan,nan,40.1437,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,296.0,156.0,184.0
330299241,330297457,3932170,7997.867,7.810417,nan,nan,nan,nan,117.15626,nan,nan,nan,39.052086,156.20834,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,329.0,164.0,171.0
330329813,330327464,3932170,7997.867,7.810417,46.862503,70.293755,nan,nan,117.15626,nan,nan,nan,39.052086,156.20834,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,297.0,164.0,171.0
330394466,330393732,3932170,7997.867,7.810417,39.052086,nan,nan,nan,nan,nan,nan,nan,62.483337,94.44401,164.73776,nan,16.0,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,10.0,nan,311.0,141.0,190.0
330429156,330426240,3932170,7997.867,7.810417,54.67292,nan,nan,nan,nan,nan,nan,nan,54.67292,86.23299,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,332.0,160.0,200.0
330493814,330490006,3932170,7997.867,7.810417,78.10417,nan,nan,nan,70.293755,nan,nan,nan,39.336525,nan,nan,nan,10.0,nan,nan,nan,9.0,nan,nan,nan,17.0,nan,nan,nan,322.0,126.0,195.0
330520871,330518762,3932170,7997.867,7.810417,39.052086,nan,nan,nan,70.293755,nan,nan,nan,39.336525,nan,nan,nan,10.0,nan,nan,nan,9.0,nan,nan,nan,17.0,nan,nan,nan,330.0,126.0,195.0
330588442,330586279,3932170,7997.867,7.810417,39.052086,85.91459,nan,nan,124.24767,nan,nan,nan,171.16504,nan,nan,nan,16.0,10.0,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,344.0,177.0,201.0
330651005,330647544,3932170,7997.867,7.810417,47.146942,132.11296,nan,nan,46.862503,125.02154,40.636646,nan,132.05809,nan,nan,nan,17.0,10.0,nan,nan,16.0,10.0,9.0,nan,10.0,nan,nan,nan,331.0,155.0,183.0
330653042,330650045,3932170,7997.867,7.810417,47.146942,132.11296,nan,nan,nan,nan,nan,nan,46.862503,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,331.0,147.0,179.0
330749543,330746319,3932170,7997.867,7.810417,54.67292,nan,nan,nan,54.67292,nan,nan,nan,45.77089,40.1437,nan,nan,16.0,nan,nan,nan,9.0,nan,nan,nan,10.0,10.0,nan,nan,314.0,149.0,163.0
330778613,330777578,3932170,7997.867,7.810417,46.862503,78.10417,nan,nan,102.254425,179.63959,nan,nan,38.180603,171.7739,nan,nan,10.0,10.0,nan,nan,10.0,10.0,nan,nan,16.0,10.0,nan,nan,321.0,152.0,157.0
330839672,330838843,3932170,7997.867,7.810417,155.5442,nan,nan,nan,125.68567,156.87248,nan,nan,46.862503,61.819202,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,10.0,10.0,nan,nan,322.0,163.0,181.0
330877361,330873854,3932170,7997.867,7.810417,46.862503,94.44401,nan,nan,132.37648,nan,nan,nan,139.92337,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,312.0,175.0,171.0
330939530,330937644,3932170,7997.867,7.810417,85.25046,nan,nan,nan,54.67292,nan,nan,nan,39.052086,54.67292,171.11018,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,10.0,nan,299.0,161.0,176.0
330972460,330970126,3932170,7997.867,7.810417,nan,nan,nan,nan,132.83195,163.98781,nan,nan,46.862503,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,16.0,nan,nan,nan,277.0,161.0,190.0
331033321,331031439,3932170,7997.867,7.810417,47.180897,124.966675,nan,nan,nan,nan,nan,nan,54.67292,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,309.0,151.0,192.0
331099326,331097658,3932170,7997.867,7.810417,39.052086,109.4007,nan,nan,nan,nan,nan,nan,46.862503,77.44004,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,319.0,164.0,176.0
331131083,331130165,3932170,7997.867,7.810417,39.71622,nan,nan,nan,70.95789,163.98781,nan,nan,147.7338,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,308.0,161.0,160.0
331196227,331193931,3932170,7997.867,7.810417,46.862503,70.95789,117.15626,nan,nan,nan,nan,nan,39.052086,nan,nan,nan,10.0,10.0,10.0,nan,nan,nan,nan,nan,10.0,nan,nan,nan,315.0,168.0,180.0
331228374,331226438,3932170,7997.867,7.810417,nan,nan,nan,nan,nan,nan,nan,nan,39.052086,54.67292,70.293755,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,10.0,nan,282.0,192.0,204.0
331291288,331290206,3932170,7997.867,7.810417,54.67292,nan,nan,nan,nan,nan,nan,nan,39.052086,54.67292,102.254425,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,10.0,nan,376.0,177.0,204.0
331323563,331320212,3932170,7997.867,7.810417,148.39792,nan,nan,nan,39.71622,46.862503,62.483337,nan,39.052086,54.67292,102.254425,nan,10.0,nan,nan,nan,10.0,9.0,9.0,nan,16.0,16.0,10.0,nan,298.0,151.0,204.0
331389758,331386480,3932170,7997.867,7.810417,69.57475,nan,nan,nan,141.25165,nan,nan,nan,45.77089,40.1437,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,311.0,176.0,174.0
331453511,331450290,3932170,7997.867,7.810417,54.67292,141.25165,nan,nan,nan,nan,nan,nan,46.862503,94.389145,164.01877,171.16504,10.0,10.0,nan,nan,nan,nan,nan,nan,16.0,10.0,10.0,10.0,322.0,154.0,182.0
331515984,331514010,3932170,7997.867,7.810417,nan,nan,nan,nan,54.67292,nan,nan,nan,54.67292,85.56885,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,299.0,162.0,183.0
331548688,331546517,3932170,7997.867,7.810417,86.57873,nan,nan,nan,133.4961,163.99486,70.293755,nan,63.147476,101.217026,nan,nan,10.0,nan,nan,nan,10.0,10.0,9.0,nan,10.0,10.0,nan,nan,309.0,147.0,176.0
331580368,331577776,3932170,7997.867,7.810417,nan,nan,nan,nan,39.052086,nan,nan,nan,53.581306,47.954117,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,304.0,162.0,205.0
331643971,331641541,3932170,7997.867,7.810417,nan,nan,nan,nan,39.71622,132.11296,nan,nan,46.862503,62.483337,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,10.0,10.0,nan,nan,296.0,150.0,173.0
331675633,331674059,3932170,7997.867,7.810417,48.447063,nan,nan,nan,163.67302,nan,nan,nan,46.862503,71.01276,nan,nan,9.0,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,313.0,180.0,182.0
331740240,331737824,3932170,7997.867,7.810417,39.71622,nan,nan,nan,78.76831,nan,nan,nan,39.052086,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,315.0,159.0,175.0
331800010,331799154,3932170,7997.867,7.810417,140.58751,nan,nan,nan,nan,nan,nan,nan,70.269844,140.64238,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,277.0,147.0,175.0
331837653,331834090,3932170,7997.867,7.810417,nan,nan,nan,nan,nan,nan,nan,nan,180.30373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,274.0,136.0,175.0
331900256,331897856,3932170,7997.867,7.810417,nan,nan,nan,nan,179.63959,nan,nan,nan,39.052086,94.44401,156.17738,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,10.0,nan,271.0,179.0,185.0
331933534,331930365,3932170,7997.867,7.810417,109.34584,nan,nan,nan,39.052086,nan,nan,nan,54.67292,101.53542,132.05809,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,10.0,nan,291.0,176.0,196.0
331995151,331994131,3932170,7997.867,7.810417,61.611855,132.7771,nan,nan,70.293755,nan,nan,nan,37.960472,32.333282,110.00998,nan,16.0,10.0,nan,nan,10.0,nan,nan,nan,10.0,10.0,10.0,nan,331.0,154.0,178.0
332028982,332026640,3932170,7997.867,7.810417,124.966675,nan,nan,nan,39.052086,62.483337,78.10417,nan,55.544403,70.639496,nan,nan,10.0,nan,nan,nan,10.0,10.0,10.0,nan,16.0,10.0,nan,nan,295.0,168.0,163.0
332089833,332087904,3932170,7997.867,7.810417,39.052086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.0,145.0,181.0
332153342,332151670,3932170,7997.867,7.810417,53.801437,48.447063,nan,nan,nan,nan,nan,nan,108.474365,179.63959,nan,nan,16.0,9.0,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,288.0,182.0,203.0
332189121,332186678,3932170,7997.867,7.810417,38.38795,nan,nan,nan,109.34584,148.74367,nan,nan,55.544403,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,16.0,nan,nan,nan,296.0,176.0,189.0
332253754,332250443,3932170,7997.867,7.810417,46.862503,nan,nan,nan,nan,nan,nan,nan,171.82918,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,348.0,139.0,168.0
332284976,332281724,3932170,7997.867,7.810417,132.7771,178.97546,nan,nan,nan,nan,nan,nan,63.147476,156.15347,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,328.0,175.0,163.0
332348715,332346719,3932170,7997.867,7.810417,32.11315,63.147476,nan,nan,62.483337,nan,nan,nan,47.733986,nan,nan,nan,16.0,10.0,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,302.0,168.0,187.0
332379729,332377975,3932170,7997.867,7.810417,55.315487,45.77089,63.42493,nan,62.483337,132.11296,nan,nan,54.67292,nan,nan,nan,17.0,10.0,10.0,nan,10.0,10.0,nan,nan,16.0,nan,nan,nan,310.0,158.0,190.0
332443446,332441742,3932170,7997.867,7.810417,46.198368,124.966675,nan,nan,nan,nan,nan,nan,39.92357,54.67292,70.293755,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,16.0,16.0,10.0,nan,335.0,148.0,189.0
332477615,332474249,3932170,7997.867,7.810417,32.997417,nan,nan,nan,nan,nan,nan,nan,46.862503,85.91459,124.966675,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,10.0,nan,347.0,166.0,190.0
332540276,332538014,3932170,7997.867,7.810417,nan,nan,nan,nan,188.11415,nan,nan,nan,54.67292,93.006004,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,276.0,149.0,170.0
332604931,332601781,3932170,7997.867,7.810417,nan,nan,nan,nan,nan,nan,nan,nan,54.82697,86.687805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,309.0,138.0,173.0
332633909,332631839,3932170,7997.867,7.810417,39.92357,nan,nan,nan,nan,nan,nan,nan,54.82697,86.687805,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,320.0,138.0,173.0
332700459,332698072,3932170,7997.867,7.810417,39.052086,nan,nan,nan,nan,nan,nan,nan,178.97546,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,307.0,180.0,182.0
332730419,332729366,3932170,7997.867,7.810417,39.052086,171.82918,nan,nan,55.09914,nan,nan,nan,178.97546,nan,nan,nan,16.0,10.0,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,300.0,193.0,182.0
332798120,332794350,3932170,7997.867,7.810417,nan,nan,nan,nan,46.862503,nan,nan,nan,55.544403,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,312.0,167.0,159.0
332828567,332824338,3932170,7997.867,7.810417,149.06206,163.35463,nan,nan,46.862503,nan,nan,nan,55.544403,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,321.0,167.0,159.0
332893906,332890626,3932170,7997.867,7.810417,nan,nan,nan,nan,nan,nan,nan,nan,46.862503,100.87129,141.3065,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,10.0,nan,312.0,174.0,186.0
332955106,332951875,3932170,7997.867,7.810417,60.077736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,335.0,175.0,167.0
332989103,332986885,3932170,7997.867,7.810417,46.862503,nan,nan,nan,nan,nan,nan,nan,39.052086,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,312.0,168.0,197.0
333051188,333049394,3932170,7997.867,7.810417,39.052086,178.97546,nan,nan,163.33072,nan,nan,nan,39.052086,nan,nan,nan,17.0,10.0,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,290.0,168.0,167.0
333084458,333081901,3932170,7997.867,7.810417,63.147476,nan,nan,nan,nan,nan,nan,nan,39.052086,171.82918,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,305.0,155.0,170.0
333149942,333146921,3932170,7997.867,7.810417,53.581306,47.954117,nan,nan,nan,nan,nan,nan,140.53264,180.30373,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,313.0,154.0,184.0
333180866,333178222,3932170,7997.867,7.810417,78.10417,nan,nan,nan,nan,nan,nan,nan,46.862503,164.01877,53.08836,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,9.0,nan,329.0,148.0,173.0
333244149,333240692,3932170,7997.867,7.810417,46.862503,139.86852,171.82918,nan,164.04971,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,10.0,nan,10.0,nan,nan,nan,nan,nan,nan,nan,305.0,148.0,161.0
333276260,333274453,3932170,7997.867,7.810417,148.39792,nan,nan,nan,61.66164,nan,nan,nan,55.09914,187.50488,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,17.0,10.0,nan,nan,326.0,147.0,176.0
333340296,333338215,3932170,7997.867,7.810417,nan,nan,nan,nan,62.483337,132.83195,nan,nan,39.052086,61.819202,140.53264,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,10.0,10.0,10.0,nan,299.0,152.0,187.0
