timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
2267051914,2267051600,3932170,3932170,1.357636e-05,-4.3264777e-06,-1.3145675e-06,-0.00095274986,-0.0015453162,-0.048782814,4993,4993,0,6
2267557170,2267556810,3932170,3932170,1.7866212e-05,-1.1866508e-05,5.0427107e-06,-0.0010983606,-0.0017156008,-0.04881867,5002,5002,0,6
2268057369,2268057039,3932170,3932170,1.0833209e-05,-8.885711e-06,-3.916554e-06,-0.0010268254,-0.0015876631,-0.049123332,5023,5023,0,6
2268552599,2268552224,3932170,3932170,4.643446e-06,-5.7458064e-06,2.0372806e-06,-0.0010051945,-0.0015719502,-0.04889378,4999,4999,0,6
2269052809,2269052433,3932170,3932170,1.3304548e-05,-6.457169e-06,-3.7843472e-06,-0.00096359575,-0.001681723,-0.04890729,5004,5004,0,6
2269553005,2269552640,3932170,3932170,1.4079766e-05,-9.184045e-06,4.3939804e-06,-0.00096009916,-0.0017422669,-0.048897672,5003,5003,0,6
2270053161,2270052847,3932170,3932170,1.4540132e-05,-2.3009427e-06,2.0062646e-06,-0.0009964429,-0.0016181868,-0.04878582,5001,5001,0,6
2270553363,2270553055,3932170,3932170,8.866448e-06,-7.585351e-06,5.4939466e-07,-0.0009834212,-0.0015892395,-0.048918348,5003,5003,0,6
2271053642,2271053268,3932170,3932170,5.712529e-06,-5.5709024e-06,-2.2462661e-06,-0.0009610064,-0.0017002712,-0.048924297,5008,5008,0,6
2271553791,2271553470,3932170,3932170,1.475792e-05,-2.8682355e-06,-5.3860285e-06,-0.0010316795,-0.0016485441,-0.04881426,5003,5003,0,6
2272054039,2272053681,3932170,3932170,1.095206e-05,-1.0589701e-05,4.424731e-06,-0.00091130537,-0.001656494,-0.04893496,5005,5005,0,6
2272554281,2272553886,3932170,3932170,5.807825e-06,-7.1433587e-06,1.8517984e-06,-0.0009868382,-0.0015804938,-0.048855875,5002,5002,0,6
2273054409,2273054092,3932170,3932170,1.4335808e-05,-6.9338616e-06,5.1944326e-06,-0.0010670823,-0.0015865301,-0.048756436,5000,5000,0,6
2273554618,2273554299,3932170,3932170,1.3304306e-05,-8.341536e-06,2.0964062e-06,-0.0010357955,-0.0016020689,-0.04892224,5001,5001,0,6
2274054898,2274054511,3932170,3932170,6.1600404e-06,-8.554655e-06,-6.76068e-07,-0.0011199741,-0.001579385,-0.048888255,5007,5007,0,6
2274555037,2274554715,3932170,3932170,1.8023204e-05,-1.09831635e-05,-9.072261e-08,-0.0009628609,-0.0017781847,-0.048419014,4954,4954,0,6
2275055255,2275054922,3932170,3932170,1.00770485e-05,-8.431214e-06,-1.2946178e-06,-0.0010654748,-0.0015919885,-0.048849683,5003,5003,0,6
2275550437,2275550126,3932170,3932170,4.5784286e-06,-4.3783084e-06,-2.1357182e-06,-0.001074356,-0.0015930921,-0.048968226,5003,5003,0,6
2276050658,2276050332,3932170,3932170,1.6861584e-05,-9.37164e-06,-5.880971e-07,-0.0010433028,-0.0015790827,-0.04892407,5002,5002,0,6
2276555862,2276555541,3932170,3932170,7.796604e-06,-5.313771e-06,4.9258147e-06,-0.0010906667,-0.0016920168,-0.048925173,5002,5002,0,6
2277056119,2277055751,3932170,3932170,1.5276875e-05,-6.7634287e-06,-1.2338114e-06,-0.0010272595,-0.0016637801,-0.04888604,5004,5004,0,6
2277556296,2277555956,3932170,3932170,8.130116e-06,-5.151301e-06,-7.6114895e-07,-0.00090160465,-0.0016340391,-0.048690405,4976,4976,0,6
2278056470,2278056161,3932170,3932170,6.4107616e-07,-1.8954415e-06,-2.590247e-06,-0.0010144566,-0.0016161321,-0.048902348,5000,5000,0,6
2278556739,2278556368,3932170,3932170,1.5208723e-05,-2.6894504e-06,-1.0663641e-06,-0.0010643579,-0.001771392,-0.04880514,5001,5001,0,6
2279051892,2279051573,3932170,3932170,8.723235e-06,-5.1491725e-06,4.450049e-06,-0.00096208625,-0.0016799904,-0.048434302,4946,4946,0,6
2279552156,2279551836,3932170,3932170,5.5266405e-06,-5.698235e-06,5.7415223e-06,-0.0010319042,-0.00181049,-0.049574014,5059,5059,0,6
2280052307,2280051985,3932170,3932170,1.376959e-05,-4.024758e-06,-8.091559e-06,-0.0009982046,-0.0015518806,-0.04833288,4958,4958,0,6
2280552514,2280552192,3932170,3932170,1.3922874e-05,5.3894246e-07,-5.1410498e-06,-0.0010111984,-0.0015593072,-0.048879586,5002,5002,0,6
2281052742,2281052417,3932170,3932170,1.1707403e-05,-1.2293558e-06,5.66978e-06,-0.0009820081,-0.0016577508,-0.049021713,5015,5015,0,6
2281552924,2281552606,3932170,3932170,5.5486174e-07,-6.1214623e-06,-2.5943928e-06,-0.0010275873,-0.0016581408,-0.048935566,5003,5003,0,6
2282053171,2282052811,3932170,3932170,3.2519233e-06,-4.490449e-06,-4.4507797e-07,-0.001030316,-0.0016674947,-0.04880756,5002,5002,0,6
2282553382,2282553018,3932170,3932170,1.0285433e-05,-8.1685075e-06,-4.2477927e-06,-0.0010197725,-0.0016020729,-0.04889064,5003,5003,0,6
2283053532,2283053223,3932170,3932170,8.049828e-06,-2.508665e-06,3.7419934e-06,-0.0010232134,-0.0016762239,-0.048886158,5001,5001,0,6
2283553745,2283553429,3932170,3932170,1.6524573e-05,-7.630086e-06,3.8491835e-06,-0.001041663,-0.001617913,-0.048846345,5000,5000,0,6
2284053956,2284053639,3932170,3932170,5.103659e-06,-8.869759e-06,4.7930967e-06,-0.0009665388,-0.0015647988,-0.048821658,4999,4999,0,6
2284554152,2284553841,3932170,3932170,9.723957e-06,-1.9605516e-06,4.159471e-07,-0.000922357,-0.0016616553,-0.048898224,5002,5002,0,6
2285054379,2285054052,3932170,3932170,5.704025e-06,-1.10998165e-07,-1.2345519e-05,-0.00096253445,-0.0016759543,-0.048892308,5007,5007,0,6
2285554577,2285554254,3932170,3932170,1.9224979e-05,-4.0956315e-06,2.514063e-06,-0.000913109,-0.0016078539,-0.048952095,5002,5002,0,6
2286049780,2286049459,3932170,3932170,1.071578e-05,-8.454159e-06,-1.0830074e-06,-0.00094529026,-0.0016215841,-0.048939127,5003,5003,0,6
2286555027,2286554666,3932170,3932170,1.06554935e-05,-2.9722182e-06,-1.4678059e-06,-0.0010574107,-0.001585008,-0.048779618,5002,5002,0,6
2287055187,2287054872,3932170,3932170,1.012457e-05,-7.4752625e-06,9.068205e-06,-0.0010035835,-0.0017300197,-0.04889974,5001,5001,0,6
2287555443,2287555077,3932170,3932170,4.1267967e-06,-9.662347e-06,-4.0208074e-06,-0.0009385223,-0.0016522402,-0.048846688,5001,5001,0,6
2288055600,2288055283,3932170,3932170,6.6082907e-06,-9.274958e-07,-3.936835e-06,-0.0010310123,-0.0016789442,-0.04884637,5002,5002,0,6
2288555802,2288555488,3932170,3932170,5.6754843e-06,-1.5348235e-06,-1.168576e-06,-0.0009968654,-0.0015825311,-0.048900794,5000,5000,0,6
2289056066,2289055696,3932170,3932170,2.9769378e-06,-2.5122763e-06,-3.402439e-06,-0.00092739955,-0.0016915727,-0.048779517,4988,4988,0,6
2289551280,2289550961,3932170,3932170,1.15139e-05,5.2782474e-07,-4.3660453e-09,-0.000977404,-0.0016922426,-0.04937574,5065,5065,0,6
2290051462,2290051104,3932170,3932170,1.5882404e-05,-6.45658e-06,-1.076193e-05,-0.0010727359,-0.0016429068,-0.04883782,5002,5002,0,6
2290551621,2290551310,3932170,3932170,1.0939766e-05,-3.8084881e-06,-3.4270602e-06,-0.0010220612,-0.0016151571,-0.048974313,5000,5000,0,6
2291051824,2291051515,3932170,3932170,5.9971117e-06,-6.5745658e-06,2.7568706e-07,-0.0009992325,-0.0016571262,-0.04895772,5003,5003,0,6
2291557036,2291556722,3932170,3932170,7.034935e-06,-1.0405754e-05,-4.3533705e-06,-0.00096788444,-0.0016198207,-0.04884437,5000,5000,0,6
2292052236,2292051926,3932170,3932170,8.369861e-06,-4.3043624e-06,-1.5452828e-06,-0.00097186817,-0.0016295731,-0.048822626,5001,5001,0,6
2292557456,2292557135,3932170,3932170,4.831062e-06,5.17021e-07,-1.862618e-06,-0.0010037249,-0.0016900249,-0.048933335,5004,5004,0,6
2293057659,2293057339,3932170,3932170,1.091553e-05,-6.551846e-06,-3.767475e-06,-0.00097278977,-0.0016911569,-0.048855744,5003,5003,0,6
2293552852,2293552542,3932170,3932170,7.544023e-06,-2.4729627e-06,-1.7007743e-07,-0.0009078639,-0.0015996705,-0.04895721,5002,5002,0,6
2294053096,2294052787,3932170,3932170,5.050669e-06,-5.027375e-06,1.6662777e-07,-0.0010904522,-0.0017244557,-0.0491687,5040,5040,0,6
2294553318,2294552954,3932170,3932170,1.0407198e-05,-2.1846784e-06,8.3438084e-07,-0.0009242414,-0.0017269076,-0.048903223,5003,5003,0,6
2295053475,2295053159,3932170,3932170,1.3807402e-05,4.1313806e-06,-2.6908056e-06,-0.0009792027,-0.0016234614,-0.04888964,5004,5004,0,6
2295553690,2295553364,3932170,3932170,8.013288e-06,-4.521718e-06,6.173285e-07,-0.00096835266,-0.0016828099,-0.048274737,4945,4945,0,6
2296053936,2296053568,3932170,3932170,1.2975288e-05,1.7787015e-06,1.993012e-06,-0.0010460371,-0.0015928352,-0.04887116,5002,5002,0,6
2296554091,2296553774,3932170,3932170,9.448835e-06,-7.2758007e-06,-3.2786966e-06,-0.0010253228,-0.0016734656,-0.048949704,5003,5003,0,6
2297054336,2297053981,3932170,3932170,5.349174e-06,-8.09875e-06,6.703066e-07,-0.0009226032,-0.0016496548,-0.04884734,5002,5002,0,6
2297554533,2297554184,3932170,3932170,1.4395427e-05,-2.7912927e-06,7.1726236e-06,-0.0009679662,-0.0016842409,-0.0490006,5002,5002,0,6
2298054721,2298054389,3932170,3932170,1.3803479e-05,1.3632687e-06,3.8681965e-06,-0.00080941553,-0.0016563754,-0.048816092,5000,5000,0,6
2298554928,2298554602,3932170,3932170,7.846925e-06,-1.0490538e-05,9.431611e-06,-0.0010427267,-0.0016659845,-0.04887501,5008,5008,0,6
2299055198,2299054800,3932170,3932170,1.0970888e-05,-3.359115e-06,3.3073634e-06,-0.0011975839,-0.0016096899,-0.048923068,4999,4999,0,6
2299555375,2299555004,3932170,3932170,8.045759e-06,-4.1741882e-06,-1.9656986e-06,-0.0009932899,-0.0015954381,-0.04887622,5000,5000,0,6
2300050554,2300050241,3932170,3932170,1.184664e-06,2.061559e-06,4.6323785e-06,-0.0009027183,-0.0017663823,-0.049196694,5036,5036,0,6
2300550781,2300550413,3932170,3932170,5.2027417e-07,1.4644602e-06,-1.0663401e-06,-0.0010542138,-0.0015856081,-0.048892047,5003,5003,0,6
2301050982,2301050617,3932170,3932170,1.5129417e-05,-1.1887055e-05,-5.8800906e-06,-0.0009133408,-0.0017223065,-0.04873654,4987,4987,0,6
2301556142,2301555825,3932170,3932170,1.9460824e-05,-9.4012275e-06,-4.7250414e-06,-0.0010263068,-0.0016112665,-0.048747674,5000,5000,0,6
2302056393,2302056074,3932170,3932170,8.187642e-06,-9.149772e-07,-1.2291852e-06,-0.0009681947,-0.0017245972,-0.04903528,5012,5012,0,6
2302556548,2302556234,3932170,3932170,1.4815752e-05,-2.6910302e-06,1.7087605e-06,-0.0011310816,-0.0016763622,-0.048827697,5001,5001,0,6
2303056808,2303056439,3932170,3932170,9.931252e-06,-8.258089e-06,1.5326877e-06,-0.0011837735,-0.0016501223,-0.048925664,5002,5002,0,6
2303551962,2303551643,3932170,3932170,1.3438679e-05,-3.8116386e-06,3.1799404e-06,-0.0010168572,-0.0017225697,-0.048802383,4998,4998,0,6
2304052162,2304051847,3932170,3932170,5.6238764e-06,-2.42599e-06,-2.1151627e-06,-0.00090141234,-0.0015857947,-0.048874393,5002,5002,0,6
2304552369,2304552051,3932170,3932170,1.9841336e-05,-3.3352294e-06,6.5055324e-06,-0.00096969906,-0.0016639717,-0.04886736,5002,5002,0,6
2305052685,2305052266,3932170,3932170,9.560034e-06,-1.0731055e-05,9.406122e-07,-0.0009954639,-0.001729337,-0.04901619,5012,5012,0,6
2305552835,2305552461,3932170,3932170,5.7900775e-06,-2.2356835e-06,7.969371e-08,-0.0010953576,-0.0017985643,-0.048915375,5002,5002,0,6
2306052981,2306052666,3932170,3932170,1.1623726e-05,-1.0804937e-05,3.5742275e-06,-0.00091917784,-0.0017310162,-0.049040593,5001,5001,0,6
2306553285,2306552874,3932170,3932170,8.667414e-06,-8.115625e-06,-6.035656e-06,-0.0009410514,-0.001613498,-0.048884958,5005,5005,0,6
2307053384,2307053075,3932170,3932170,5.617507e-06,-1.04358e-05,1.1186755e-06,-0.0010789062,-0.001663638,-0.0488412,5001,5001,0,6
2307553601,2307553280,3932170,3932170,2.5871987e-06,-7.073654e-06,8.8680035e-06,-0.00095811684,-0.0017790264,-0.048639502,4971,4971,0,6
2308053851,2308053484,3932170,3932170,1.1829743e-05,-6.96958e-06,-4.681081e-06,-0.0009215616,-0.0017388146,-0.048832517,4997,4997,0,6
2308554009,2308553691,3932170,3932170,1.3187748e-05,5.758686e-07,-6.871748e-07,-0.00090295525,-0.001731963,-0.048916433,5003,5003,0,6
2309054213,2309053897,3932170,3932170,1.1450339e-05,2.2570094e-07,-1.699994e-06,-0.0009818297,-0.0016709002,-0.048940353,5004,5004,0,6
2309554506,2309554101,3932170,3932170,7.672894e-06,-1.05162135e-05,-5.5697988e-06,-0.0010002529,-0.0017666689,-0.048989687,5005,5005,0,6
2310054625,2310054304,3932170,3932170,8.863987e-06,-6.7612677e-06,9.2794187e-07,-0.001109904,-0.0017768828,-0.048918463,5003,5003,0,6
2310549865,2310549505,3932170,3932170,7.5000094e-06,-7.49552e-06,-6.3699567e-06,-0.0009371285,-0.0016264124,-0.048828203,5002,5002,0,6
2311055114,2311054713,3932170,3932170,1.0655602e-05,-6.3974853e-06,-1.176919e-06,-0.00090509123,-0.0017220274,-0.048717674,4997,4997,0,6
2311555237,2311554921,3932170,3932170,1.1118528e-05,-6.8885684e-06,1.6208928e-06,-0.0010584678,-0.0017244208,-0.048909903,5006,5006,0,6
2312055499,2312055177,3932170,3932170,1.1045062e-05,3.0223423e-06,3.3915867e-06,-0.0010673233,-0.001714936,-0.04941404,5056,5056,0,6
2312555725,2312555326,3932170,3932170,4.0976192e-06,-1.0213552e-06,-3.4711993e-06,-0.00094002107,-0.0016530122,-0.048842188,5003,5003,0,6
2313055846,2313055532,3932170,3932170,1.0083849e-05,-3.1154905e-06,-3.2979171e-06,-0.0010144912,-0.0016974307,-0.048992638,5004,5004,0,6
2313556081,2313555735,3932170,3932170,1.102019e-05,-9.242238e-06,3.4533225e-06,-0.0009757826,-0.0016263378,-0.048939444,5002,5002,0,6
2314056309,2314055940,3932170,3932170,8.885971e-06,-1.8774582e-06,1.1456636e-06,-0.00098282,-0.0016313116,-0.048894864,5003,5003,0,6
2314551467,2314551141,3932170,3932170,8.389484e-06,-2.6970483e-06,-1.8972995e-06,-0.0010696242,-0.0016466097,-0.048910636,5000,5000,0,6
2315051749,2315051385,3932170,3932170,2.43142e-06,-9.741031e-06,-3.4944221e-06,-0.0010027563,-0.0016571609,-0.04911131,5039,5039,0,6
2315551868,2315551550,3932170,3932170,9.0791e-06,-2.590088e-06,3.1836862e-06,-0.001071324,-0.0016139859,-0.048850704,5002,5002,0,6
2316052095,2316051756,3932170,3932170,4.4608523e-06,-5.313091e-06,-3.5645144e-06,-0.0010401992,-0.0017129406,-0.048841562,4999,4999,0,6
2316552402,2316551960,3932170,3932170,1.0478391e-05,-1.4347811e-06,-2.884347e-06,-0.0010539523,-0.0016874998,-0.048817664,4999,4999,0,6
2317057575,2317057168,3932170,3932170,1.0323962e-05,3.9800934e-06,3.5183086e-06,-0.0011103617,-0.0017207405,-0.048933707,5004,5004,0,6
2317552703,2317552369,3932170,3932170,3.629165e-06,-2.8973861e-06,1.6870854e-06,-0.0010306438,-0.0016903566,-0.0489204,5001,5001,0,6
2318052935,2318052572,3932170,3932170,1.0230994e-05,-5.5433925e-06,5.0552203e-06,-0.000969524,-0.0014966583,-0.048880212,5002,5002,0,6
2318553088,2318552778,3932170,3932170,4.3165373e-06,-8.125027e-06,-3.5464523e-06,-0.0009615649,-0.0016452948,-0.04891304,4998,4998,0,6
2319053344,2319053030,3932170,3932170,1.7696944e-05,-8.331352e-06,-3.4733666e-06,-0.0010053014,-0.0016485607,-0.049169835,5041,5041,0,6
2319553589,2319553186,3932170,3932170,1.4906912e-05,-6.207717e-06,4.871651e-06,-0.0010812327,-0.0016773097,-0.048864804,5003,5003,0,6
2320053721,2320053392,3932170,3932170,4.85598e-06,-5.951859e-06,-5.8450346e-06,-0.0010714385,-0.0016964985,-0.048977826,5004,5004,0,6
2320553924,2320553597,3932170,3932170,8.497044e-06,-8.65274e-07,-3.8308713e-06,-0.0010142884,-0.0017548387,-0.048452325,4964,4964,0,6
2321054180,2321053800,3932170,3932170,1.0539339e-05,-5.8493774e-06,-3.3154554e-06,-0.0010357157,-0.0016976062,-0.048920732,5002,5002,0,6
2321554327,2321554003,3932170,3932170,1.0220892e-05,1.1423938e-06,9.888126e-06,-0.00095686794,-0.0016531349,-0.048801307,5000,5000,0,6
2322054535,2322054207,3932170,3932170,4.81054e-06,-1.2232657e-05,-1.4410847e-07,-0.0009285716,-0.0016204597,-0.048939206,5001,5001,0,6
2322554738,2322554411,3932170,3932170,7.70898e-06,-1.2524812e-05,-1.1268871e-06,-0.0008455054,-0.0017292664,-0.048884325,5002,5002,0,6
2323054958,2323054620,3932170,3932170,1.6920758e-05,-5.965376e-06,2.867933e-06,-0.000990247,-0.0015981329,-0.04889928,5006,5006,0,6
2323555141,2323554823,3932170,3932170,1.4251854e-05,-7.6010074e-06,-4.9407035e-06,-0.001005718,-0.0015508999,-0.048730236,4992,4992,0,6
2324055404,2324055029,3932170,3932170,1.3394356e-05,-1.4252937e-06,4.5006213e-06,-0.0009816432,-0.0016526681,-0.04890148,5007,5007,0,6
2324550596,2324550228,3932170,3932170,1.7071065e-05,-6.7198107e-06,-3.7586615e-06,-0.00089600065,-0.0016784362,-0.048995607,5004,5004,0,6
2325050756,2325050438,3932170,3932170,1.9547413e-05,-4.601388e-06,2.3427442e-06,-0.0009045851,-0.0016726417,-0.049054783,5009,5009,0,6
2325551059,2325550639,3932170,3932170,1.35395885e-05,2.5148172e-06,-4.537374e-07,-0.0011295192,-0.0017040242,-0.048717253,4992,4992,0,6
2326056158,2326055842,3932170,3932170,5.222113e-06,-9.715603e-06,-1.921508e-06,-0.0009155711,-0.0016665763,-0.048927315,5002,5002,0,6
2326556372,2326556047,3932170,3932170,5.2839464e-06,-5.827577e-06,1.4654851e-06,-0.0010619075,-0.0017630763,-0.0488991,5002,5002,0,6
2327056629,2327056252,3932170,3932170,-2.0494026e-07,-9.968677e-06,-6.3782186e-06,-0.001030774,-0.0016284323,-0.048942078,5003,5003,0,6
2327556846,2327556456,3932170,3932170,1.3393617e-05,-4.791113e-06,-5.128944e-06,-0.0009639072,-0.0015803445,-0.048898544,5004,5004,0,6
2328051963,2328051657,3932170,3932170,8.042508e-06,-2.3108485e-06,-3.2138226e-07,-0.00096618297,-0.001627998,-0.0488433,5003,5003,0,6
2328552232,2328551862,3932170,3932170,9.455915e-06,-8.264402e-06,-4.1203502e-06,-0.0010155345,-0.0016008801,-0.04889434,5002,5002,0,6
2329052376,2329052065,3932170,3932170,-3.2798037e-06,-9.311013e-07,3.2874502e-06,-0.00093832205,-0.0016213957,-0.04880917,5003,5003,0,6
2329552586,2329552269,3932170,3932170,1.4931825e-05,-7.47973e-06,-3.6662768e-06,-0.0008889,-0.0017280055,-0.048892006,5001,5001,0,6
2330052854,2330052473,3932170,3932170,1.4848415e-05,-5.047515e-06,2.1804042e-06,-0.0010306624,-0.0015501946,-0.048999764,5002,5002,0,6
2330558047,2330557680,3932170,3932170,1.365636e-05,-3.1663262e-06,-1.4435713e-06,-0.0010782669,-0.0016563341,-0.048922736,4996,4996,0,6
2331058201,2331057886,3932170,3932170,9.091209e-06,-5.3737026e-06,3.5736332e-06,-0.00088733144,-0.0017406944,-0.048957955,5004,5004,0,6
2331553444,2331553085,3932170,3932170,9.978508e-06,-8.29799e-06,-7.9121725e-07,-0.0009005879,-0.0015464833,-0.04892269,5001,5001,0,6
2332053623,2332053289,3932170,3932170,9.266007e-06,2.3859973e-06,-4.0379077e-06,-0.0010389879,-0.0016239185,-0.04883252,5001,5001,0,6
2332553820,2332553494,3932170,3932170,3.2607813e-06,-9.229747e-06,1.3252911e-06,-0.0010176157,-0.0016157371,-0.04893427,5002,5002,0,6
2333054077,2333053703,3932170,3932170,1.6127111e-05,-9.664645e-06,-2.889336e-06,-0.0010327892,-0.0016407142,-0.049070314,5006,5006,0,6
2333554219,2333553902,3932170,3932170,1.7051736e-05,-7.72241e-06,-4.0305395e-06,-0.0010467531,-0.001681648,-0.04891767,5002,5002,0,6
2334054426,2334054106,3932170,3932170,2.119559e-05,-2.4161016e-06,3.0422243e-06,-0.0009798463,-0.0017074123,-0.048928387,5000,5000,0,6
2334554676,2334554310,3932170,3932170,-1.0797921e-06,-9.780013e-07,-4.2079064e-06,-0.0010717823,-0.001713196,-0.04894318,5002,5002,0,6
2335054881,2335054515,3932170,3932170,1.1660568e-05,1.2761213e-06,4.4647757e-07,-0.0010668857,-0.0015920651,-0.048880875,5002,5002,0,6
2335555082,2335554719,3932170,3932170,8.850382e-06,8.738179e-07,3.2720159e-06,-0.0011546478,-0.0016255763,-0.04893791,5003,5003,0,6
2336055313,2336054922,3932170,3932170,9.0918047e-07,-9.070317e-06,4.029809e-06,-0.000992032,-0.0015647634,-0.048993252,5002,5002,0,6
2336555470,2336555158,3932170,3932170,7.6267524e-06,-7.800377e-06,1.1812816e-06,-0.000989253,-0.001749713,-0.049183343,5032,5032,0,6
2337055646,2337055330,3932170,3932170,4.6432788e-06,-7.5383986e-07,-3.3206488e-06,-0.0009741951,-0.0015387898,-0.048860446,5000,5000,0,6
2337555896,2337555534,3932170,3932170,7.710583e-06,5.2640456e-08,-4.4697395e-06,-0.0010020899,-0.0016437613,-0.048912846,5002,5002,0,6
2338056053,2338055740,3932170,3932170,1.0086741e-05,-4.179719e-06,5.96561e-07,-0.0010596678,-0.0016156237,-0.048818696,5001,5001,0,6
2338551336,2338550940,3932170,3932170,1.1226127e-05,-1.1104361e-05,4.932669e-06,-0.0010180784,-0.0016515336,-0.048876423,5001,5001,0,6
2339051458,2339051143,3932170,3932170,1.3896e-05,-6.8818636e-06,-3.661788e-06,-0.00094801805,-0.0016657308,-0.048861984,5000,5000,0,6
2339551715,2339551351,3932170,3932170,8.577766e-06,-5.8851115e-06,-9.41476e-06,-0.0008908002,-0.0016025468,-0.048770297,4991,4991,0,6
2340051914,2340051552,3932170,3932170,1.1714386e-06,-4.9898217e-06,6.551721e-07,-0.0009689545,-0.0016109708,-0.048901092,5002,5002,0,6
2340552072,2340551755,3932170,3932170,6.3569883e-06,-5.513317e-06,-1.7037663e-06,-0.0010022768,-0.0016067345,-0.048820537,5002,5002,0,6
2341052271,2341051959,3932170,3932170,8.624883e-06,-6.393038e-06,3.506372e-06,-0.001029371,-0.0016697879,-0.048360806,4956,4956,0,6
2341557528,2341557165,3932170,3932170,9.06441e-06,-1.5399796e-06,-9.859714e-07,-0.0009700428,-0.0016198113,-0.04846638,4957,4957,0,6
2342052685,2342052367,3932170,3932170,8.466231e-06,2.9766213e-06,-8.1542083e-07,-0.0009614252,-0.001712516,-0.04877015,4988,4988,0,6
2342552879,2342552571,3932170,3932170,1.2231151e-05,3.5056241e-06,2.8122574e-06,-0.0009631838,-0.0015742228,-0.048255615,4947,4947,0,6
2343053139,2343052787,3932170,3932170,1.0585577e-05,-6.9271823e-06,-5.1889997e-06,-0.0009547911,-0.0017269561,-0.048924807,5009,5009,0,6
2343553337,2343552980,3932170,3932170,7.193524e-06,4.1599645e-07,4.711036e-06,-0.001007711,-0.0016905932,-0.048889097,5000,5000,0,6
2344053511,2344053185,3932170,3932170,1.650801e-05,-7.841463e-06,-4.796226e-07,-0.0010598226,-0.0016914448,-0.048891485,5005,5005,0,6
2344553710,2344553386,3932170,3932170,7.2137123e-06,-7.912261e-06,-5.0933777e-06,-0.0009810191,-0.0015849058,-0.048887517,5002,5002,0,6
2345053934,2345053590,3932170,3932170,1.4784468e-05,-1.3740563e-05,2.982781e-07,-0.0010042599,-0.0016776626,-0.048417058,4953,4953,0,6
2345554134,2345553795,3932170,3932170,7.935294e-06,-8.056983e-06,7.085678e-06,-0.0009741867,-0.0017273854,-0.04889812,5002,5002,0,6
2346054305,2346053998,3932170,3932170,1.9487201e-05,-6.6435123e-06,3.2683681e-06,-0.001017942,-0.0015398392,-0.048880134,5003,5003,0,6
2346554537,2346554202,3932170,3932170,1.1433147e-05,-1.1027464e-05,8.21843e-06,-0.0010112824,-0.0015919773,-0.049046848,5002,5002,0,6
2347054770,2347054405,3932170,3932170,1.2212699e-05,1.8880258e-06,-8.616402e-06,-0.0011107042,-0.0016110267,-0.04884071,5001,5001,0,6
2347554936,2347554609,3932170,3932170,6.145573e-06,-2.0390653e-06,-1.053513e-07,-0.0010647932,-0.0015046803,-0.048876528,5001,5001,0,6
2348055223,2348054822,3932170,3932170,8.810469e-06,-7.0536275e-06,2.8672496e-06,-0.00090683816,-0.0016319217,-0.049072146,5011,5011,0,6
2348555350,2348555023,3932170,3932170,8.740251e-06,-8.560619e-06,3.0111155e-06,-0.0010018059,-0.0015607913,-0.04886869,5006,5006,0,6
2349050537,2349050220,3932170,3932170,9.862146e-07,-5.359872e-07,-1.1590087e-06,-0.0010837574,-0.0015514889,-0.048824526,5004,5004,0,6
2349550778,2349550422,3932170,3932170,4.6491264e-06,-7.663091e-06,5.3529984e-06,-0.0010409267,-0.001633532,-0.04888657,5002,5002,0,6
2350050990,2350050631,3932170,3932170,1.11897925e-05,-5.850023e-06,3.3342474e-06,-0.00090699655,-0.0015933391,-0.048916303,5007,5007,0,6
2350556151,2350555832,3932170,3932170,7.4501363e-06,-4.3480195e-06,2.1780968e-06,-0.000976117,-0.0016849843,-0.04890113,5002,5002,0,6
2351056444,2351056036,3932170,3932170,1.5516849e-05,-6.3941484e-06,-5.116016e-06,-0.0010124358,-0.001649814,-0.048895296,5002,5002,0,6
2351556612,2351556239,3932170,3932170,4.4965923e-06,-1.0511545e-06,-4.3298764e-06,-0.0009016452,-0.0016074654,-0.04889591,5002,5002,0,6
2352056762,2352056449,3932170,3932170,1.1426279e-05,-3.158803e-06,4.198514e-06,-0.001009242,-0.0017040623,-0.04892588,5008,5008,0,6
2352551957,2352551645,3932170,3932170,1.1930526e-05,-2.927013e-06,5.315635e-06,-0.0010722685,-0.0015948073,-0.04883123,5002,5002,0,6
2353052207,2353051851,3932170,3932170,1.0753774e-05,-2.4714445e-06,1.2632873e-06,-0.0011811113,-0.0017361908,-0.048970796,5005,5005,0,6
2353552469,2353552051,3932170,3932170,6.1244086e-06,-1.0421503e-05,-1.231702e-06,-0.001004244,-0.0016055141,-0.049005352,5002,5002,0,6
2354052579,2354052262,3932170,3932170,8.461637e-06,-5.1183133e-06,-2.0299562e-06,-0.0009495077,-0.001753311,-0.049001787,5008,5008,0,6
2354552784,2354552458,3932170,3932170,1.1868381e-05,-7.834437e-06,-3.6582048e-07,-0.000990263,-0.0016556669,-0.048895165,5001,5001,0,6
2355053026,2355052663,3932170,3932170,1.5757676e-05,-5.778648e-06,-6.240358e-06,-0.0009280292,-0.0016019613,-0.048868015,5002,5002,0,6
