timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
2374988196,11520.0,1.0,1206.8081,0.0,68716,14,123.980286,965,48311,0,0,234,50.063213,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376498350,11520.0,1.0,1204.6437,0.0,68771,14,36.92777,965,48311,0,0,234,50.063213,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377258738,11520.0,1.0,1299.3512,0.0,68800,14,187.76173,967,48445,0,0,234,50.098244,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2378008654,11520.0,1.0,1299.3512,0.0,68820,14,187.76173,967,48445,0,0,234,50.098244,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2379519475,11520.0,1.0,1325.2627,0.0,68874,14,125.645676,967,48445,0,0,234,50.098244,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380273927,11520.0,1.0,1204.556,0.0,68901,14,140.7145,968,48544,0,0,234,50.14876,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381032971,11520.0,1.0,1204.556,0.0,68921,14,140.7145,968,48544,0,0,234,50.14876,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382548387,11520.0,1.0,1213.8595,0.0,68979,14,76.73824,968,48544,0,0,234,50.14876,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2383308731,11520.0,1.0,1296.1757,0.0,69008,14,297.89127,972,48650,0,0,236,50.05144,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384060285,11520.0,1.0,1296.1757,0.0,69028,14,297.89127,973,48657,0,0,236,50.007195,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384814289,11520.0,1.0,1204.4791,0.0,69055,14,373.21887,973,48657,0,0,238,50.007195,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386327804,11520.0,1.0,1206.7756,0.0,69110,14,207.96132,978,48740,0,0,238,49.8364,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387082025,11520.0,1.0,1206.7756,0.0,69129,14,207.96132,978,48740,0,0,238,49.8364,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387840876,11520.0,1.0,1298.6443,0.0,69158,14,357.35178,978,48740,0,0,238,49.8364,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2389359743,11520.0,1.0,1300.2433,0.0,69213,14,305.82202,980,48841,0,0,238,49.837753,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390118340,11520.0,1.0,1300.2433,0.0,69239,14,305.82202,980,48841,0,0,238,49.837753,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390876735,11520.0,1.0,1240.805,0.0,69260,14,341.3961,982,48872,0,0,238,49.767822,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2392395362,11520.0,1.0,1258.8496,0.0,69318,14,250.17519,982,48872,0,0,238,49.767822,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393150692,11520.0,1.0,1258.8496,0.0,69346,14,250.17519,984,48975,0,0,238,49.771343,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393910732,11520.0,1.0,1300.0262,0.0,69367,14,346.7403,984,48975,0,0,238,49.771343,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395416376,11520.0,1.0,1297.7155,0.0,69421,14,346.12393,987,49027,0,0,238,49.672745,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396168968,11520.0,1.0,1297.7155,0.0,69447,14,346.12393,988,49072,0,0,238,49.668015,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396926847,11520.0,1.0,1203.5062,0.0,69470,14,311.0969,988,49072,0,0,238,49.668015,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398428021,11520.0,1.0,1202.3733,0.0,69523,14,274.94205,994,49138,0,0,240,49.43461,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399184518,11520.0,1.0,1202.3733,0.0,69551,14,274.94205,994,49138,0,0,240,49.43461,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399935281,11520.0,1.0,1295.9175,0.0,69573,14,405.40997,995,49171,0,0,240,49.41809,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401448733,11520.0,1.0,1360.2455,0.0,69628,14,349.2927,1001,49232,0,0,242,49.182816,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402199567,11520.0,1.0,1360.2455,0.0,69657,14,349.2927,1003,49267,0,0,242,49.11964,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402953956,11520.0,1.0,1216.4781,0.0,69677,14,255.68015,1003,49267,0,0,242,49.11964,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2404470322,11520.0,1.0,1206.4125,0.0,69731,14,234.88562,1004,49330,0,0,242,49.133465,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405230176,11520.0,1.0,1298.9775,0.0,69760,14,294.5414,1008,49362,0,0,242,48.970238,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405987163,11520.0,1.0,1298.9775,0.0,69780,14,294.5414,1008,49362,0,0,242,48.970238,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2407495399,11520.0,1.0,1298.7013,0.0,69835,14,311.44873,1011,49392,0,0,242,48.8546,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408253892,11520.0,1.0,1202.3182,0.0,69861,14,203.20871,1011,49392,0,0,244,48.8546,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409007088,11520.0,1.0,1202.3182,0.0,69882,14,203.20871,1011,49392,0,0,244,48.8546,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410517403,11520.0,1.0,1204.5452,0.0,69936,14,329.32883,1011,49392,0,0,248,48.8546,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411273752,11520.0,1.0,1361.2794,0.0,69967,14,296.62506,1011,49392,0,0,248,48.8546,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412031021,11520.0,1.0,1361.2794,0.0,69988,14,296.62506,1011,49392,0,0,248,48.8546,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2413539914,11520.0,1.0,1295.4297,0.0,70043,14,261.87393,1015,49629,0,0,252,48.895565,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2414293734,11520.0,1.0,1204.199,0.0,70070,14,318.25974,1015,49629,0,0,252,48.895565,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415048912,11520.0,1.0,1204.199,0.0,70089,14,318.25974,1015,49629,0,0,254,48.895565,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415811030,11520.0,1.0,1299.5549,0.0,70119,14,400.5546,1021,49691,0,0,254,48.668953,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2417320020,11520.0,1.0,1298.4277,0.0,70173,14,331.3436,1022,49750,0,0,254,48.67906,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2418071049,11520.0,1.0,1298.4277,0.0,70193,14,331.3436,1022,49750,0,0,254,48.67906,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2418829891,11520.0,1.0,1205.5677,0.0,70220,14,140.83269,1022,49750,0,0,254,48.67906,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420339120,11520.0,1.0,1204.1654,0.0,70275,14,374.11932,1024,49824,0,0,254,48.65625,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2421094706,11520.0,1.0,1204.1654,0.0,70295,14,374.11932,1025,49878,0,0,256,48.661465,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2421849778,11520.0,1.0,1384.1321,0.0,70327,14,408.7437,1032,49885,0,0,256,48.338177,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2423360940,11520.0,1.0,1297.4178,0.0,70382,14,255.29514,1033,49953,0,0,258,48.357212,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2424116995,11520.0,1.0,1297.4178,0.0,70408,14,255.29514,1033,49953,0,0,258,48.357212,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2424874478,11520.0,1.0,1204.2543,0.0,70429,14,220.49727,1033,49953,0,0,262,48.357212,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2426381930,11520.0,1.0,1206.591,0.0,70483,14,283.90375,1035,50052,0,0,264,48.35942,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2427131878,11520.0,1.0,1206.591,0.0,70512,14,283.90375,1035,50052,0,0,264,48.35942,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
