timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
149355939,149355250,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.010130048,-0.015066698,-0.008240342,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.24155354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149861020,149860448,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.005646467,-0.0072734207,0.0035470724,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.21330452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150361596,150360914,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.017637968,-0.004265532,-0.0017111301,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.24359763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150862306,150861607,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.020336509,8.876622e-05,-0.0010538101,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.25499165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151367672,151366813,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.018907428,0.008207619,0.0010277033,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.16100681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151859350,151858735,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.012026906,0.01858966,0.00514102,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.20184398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152364757,152363940,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.004995942,0.020420372,0.0031203032,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.23127723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152864996,152864382,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0031956434,0.021838784,-0.0077929497,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.13462734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153362304,153360579,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0036306381,0.012815118,0.011254311,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.21339929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153866623,153865818,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.015932322,-0.012362957,0.0064743757,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.19441617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154362939,154362221,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.030123949,-0.012882829,-0.013019681,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.10867703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154863395,154862649,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0195539,-0.0059649646,-0.006137252,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.17477298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155364106,155363341,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.0076425076,-0.0059903115,0.0029146671,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.15658498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155864480,155864116,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0029006004,-0.043749496,-0.0034507513,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.15357995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156361055,156360215,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0388695,-0.028625816,0.0005862713,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.16678202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156866243,156865714,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.02047515,0.019631326,0.007484317,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.20095026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157368246,157366113,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.027665854,0.029192626,0.0027725697,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.22092807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157867795,157866808,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.06772816,-0.0040792227,0.0017807484,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.25069368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158364345,158362991,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.069777906,-0.061393023,-0.0059241056,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.24091792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158869039,158868193,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0014604032,-0.050325453,-0.00037002563,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.27066386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159360637,159359863,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0192974,0.015148401,-0.0050987005,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.16120827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159865914,159865117,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.002888091,0.062594056,0.007536292,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.25375962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160366499,160365838,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.030781835,0.05657828,0.0046538115,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.13847172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160867063,160866450,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.020425647,0.026204288,-0.0022044182,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.19811583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161367676,161367143,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.011724304,0.011306524,-0.001488328,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.16191351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161859752,161858968,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.031973343,0.011517167,-0.0050480366,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.18668818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162365773,162364116,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.027862847,0.0143043995,-0.0020092726,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.15833986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162861018,162860198,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.013717294,0.006729901,0.002733469,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.15501451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163366288,163365402,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0018386096,-0.008064806,0.00023674965,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.14675272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163862338,163861581,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.000472188,-0.01864487,-0.0038647652,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.09941709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164363006,164362387,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.0008954555,-0.020426333,0.0015841722,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.15736866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164868074,164867581,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.0024591312,-0.0143710375,-0.00035738945,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.10097051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165364551,165363656,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.0055307224,-0.007868171,0.0010615587,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.15781784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165865064,165864393,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.0065053515,-0.004151106,0.002612114,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.14236784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166361626,166360683,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.007897168,0.010256767,0.0014345646,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.16318882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166867685,166865880,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.02559477,0.03757572,0.0047916174,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.013890624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167362659,167361908,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.02711999,-0.004991114,0.0048730373,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.0066342354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167867820,167867110,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.00041148067,-0.04545133,2.2411346e-05,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.0251621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168368227,168367847,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.02600326,-0.027498849,-0.0037237406,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.07511926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168864941,168864161,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.044260122,0.00964053,0.0011012554,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.033614755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169369836,169369326,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.04553634,0.0377277,0.0012879372,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.083206534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169866103,169865358,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.009627163,0.033324182,-0.002770543,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.049774647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170358680,170357210,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.042372167,0.009537339,-0.009464979,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.07323873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170863482,170862399,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.02454412,-0.01672858,-0.0009430647,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.071214914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171369405,171367590,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0025969744,-0.024960041,0.005760193,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.1347239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171864529,171863654,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.020493388,-0.008759499,-0.072092295,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.095180154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
