timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
467549361,467548927,-0.7762927,0.0047922586,-0.0031050146,-0.63034695,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467599442,467598943,-0.77610314,0.003382599,-0.0026986538,-0.63059133,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467649439,467648957,-0.7758441,0.0023973503,0.0001399034,-0.6309201,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467699410,467698974,-0.775726,0.002634914,0.0044047316,-0.6310491,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467749558,467748989,-0.7755784,0.0026027292,0.003202386,-0.63123786,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467799525,467799075,-0.775433,0.0029764285,0.0048477575,-0.6314043,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467849463,467849019,-0.77536273,0.002603414,0.006938674,-0.63147277,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467899533,467899034,-0.7752131,0.00086218066,0.0077892826,-0.63165116,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467949603,467949049,-0.77519196,0.00093013135,0.011038166,-0.63162875,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467999518,467999064,-0.77525485,0.0023812277,0.01198023,-0.6315306,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468049518,468049080,-0.77516186,0.00091770024,0.012039658,-0.6316473,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468099583,468099096,-0.7750514,-3.6162817e-06,0.01515546,-0.6317163,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468149594,468149111,-0.77515936,-0.0017822566,0.016412359,-0.63155013,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468199615,468199125,-0.77501893,-0.0029003115,0.016174601,-0.6317245,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468249578,468249140,-0.7749289,-0.001879578,0.01935029,-0.63174933,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468299593,468299155,-0.7749813,-0.002716158,0.020620769,-0.631642,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468349742,468349177,-0.77481014,-0.004961011,0.020200953,-0.6318519,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468399637,468399187,-0.77479523,-0.004638605,0.023688558,-0.63175136,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468449655,468449202,-0.7749478,-0.0031993338,0.025168676,-0.6315158,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468499913,468499218,-0.77491504,-0.0046113627,0.024561364,-0.6315712,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468549687,468549244,-0.7747433,-0.0060076946,0.02601724,-0.63171184,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468599747,468599248,-0.7748038,-0.0072674756,0.027749453,-0.6315506,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468649704,468649261,-0.7747682,-0.0070990454,0.028185641,-0.6315771,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468699779,468699277,-0.7749324,-0.0059076133,0.030765494,-0.63126725,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468749776,468749292,-0.7751879,-0.007872106,0.030635644,-0.6309385,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468799756,468799307,-0.7752344,-0.010125526,0.02897779,-0.63092744,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468849776,468849323,-0.7752314,-0.010140191,0.030492168,-0.63085955,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468899908,468899338,-0.77542883,-0.008955176,0.033823352,-0.63046485,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468949807,468949356,-0.7758465,-0.01018147,0.032663412,-0.6299935,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
468999867,468999369,-0.7759909,-0.011986147,0.03184347,-0.6298258,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469049832,469049388,-0.7761337,-0.012932024,0.03244512,-0.6296003,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469099883,469099398,-0.7764759,-0.013218124,0.03281065,-0.62915343,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469149874,469149413,-0.77658916,-0.012897288,0.032824297,-0.6290195,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469199960,469199428,-0.77657944,-0.014001881,0.033193383,-0.62898856,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469249971,469249444,-0.7768913,-0.015383445,0.033430282,-0.62855846,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469299907,469299475,-0.77701294,-0.017094815,0.0320321,-0.6284366,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469349903,469349474,-0.7770926,-0.0151028065,0.03536705,-0.6282104,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469399958,469399489,-0.777254,-0.016252711,0.035024382,-0.62800115,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469450029,469449506,-0.7772131,-0.019218016,0.03286582,-0.62808466,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469499961,469499521,-0.77741337,-0.020626457,0.032690875,-0.6278011,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469549979,469549538,-0.7776801,-0.02069224,0.033282127,-0.6274374,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469600032,469599550,-0.77765936,-0.02058458,0.03295481,-0.627484,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469650072,469649565,-0.7774841,-0.023443237,0.032061268,-0.6276473,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469700047,469699581,-0.7775214,-0.024285944,0.032518104,-0.6275454,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469750026,469749596,-0.7773851,-0.024017463,0.0329465,-0.62770224,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469800140,469799615,-0.7771184,-0.024289414,0.033158984,-0.62801075,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469850144,469849626,-0.7770209,-0.025071682,0.033084087,-0.62810457,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469900095,469899651,-0.7777349,-0.02374583,0.029638885,-0.6274443,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
469950213,469949657,-0.7787568,-0.014978102,0.028574577,-0.62649584,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470000245,469999672,-0.7801661,-0.010640346,0.0288985,-0.62481403,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470050215,470049687,-0.7813462,-0.009817433,0.02561523,-0.62349474,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470100154,470099704,-0.78139657,-0.014670811,0.025553884,-0.62333864,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470150190,470149718,-0.7807315,-0.028330801,0.024002243,-0.62376255,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470200237,470199734,-0.7798221,-0.031841975,0.024650073,-0.62470466,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470250184,470249748,-0.7801176,-0.02751139,0.024427505,-0.62455034,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470300276,470299764,-0.7801543,-0.026837941,0.021328624,-0.62464726,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470350217,470349779,-0.77979463,-0.03335076,0.017987354,-0.62488765,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470400284,470399795,-0.7799721,-0.03253112,0.018869996,-0.62468344,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470450299,470449809,-0.78030705,-0.027663248,0.016800916,-0.6245586,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470500268,470499825,-0.7801315,-0.033927724,0.014771168,-0.62452024,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470550416,470549839,-0.78018004,-0.035899073,0.0138770575,-0.62437004,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470600343,470599855,-0.7803744,-0.033483256,0.012419139,-0.624292,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470650318,470649870,-0.78050905,-0.036679547,0.011344946,-0.6239643,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470700373,470699886,-0.7809249,-0.038893282,0.009237672,-0.6233446,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470750409,470749901,-0.7814076,-0.035969798,0.008310302,-0.622928,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470800415,470799955,-0.7821214,-0.034822885,0.0064813527,-0.6221186,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470850390,470849951,-0.7826099,-0.037947536,0.0037313807,-0.6213437,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470900388,470899947,-0.78231525,-0.04371151,0.0030705212,-0.6213396,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
470950511,470949960,-0.78223264,-0.046859197,0.0036133172,-0.6212111,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471000468,470999976,-0.78178746,-0.049089003,0.00069969526,-0.6216095,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471050456,471049991,-0.7819852,-0.048523955,0.0003476154,-0.6214053,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471100518,471100006,-0.78221375,-0.046077978,-0.00065247534,-0.6213035,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471150509,471150021,-0.7824489,-0.04551163,-0.0023381491,-0.6210451,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471200485,471200037,-0.7817916,-0.05021822,-0.0032711856,-0.62150574,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471250489,471250051,-0.7802792,-0.059608344,-0.0044009616,-0.62256885,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471300503,471300067,-0.77921045,-0.061608016,-0.002417532,-0.6237225,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471350629,471350085,-0.7786288,-0.05690047,-0.0043041212,-0.6248849,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471400622,471400098,-0.7776656,-0.057152737,-0.006820156,-0.6260377,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471445601,471445111,-0.77703434,-0.057078436,-0.006064947,-0.62683564,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471500662,471500127,-0.7757978,-0.05726302,-0.007738307,-0.6283303,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471550667,471550177,-0.7746913,-0.057344593,-0.007631789,-0.62968785,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471600634,471600158,-0.7739822,-0.056051165,-0.0072834403,-0.63067967,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471650681,471650173,-0.7731827,-0.054321703,-0.008896959,-0.63179,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471700697,471700187,-0.7724599,-0.052044954,-0.00979863,-0.63285154,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471750657,471750204,-0.7698491,-0.045459956,-0.0071370075,-0.6365648,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471800730,471800219,-0.769397,-0.033872798,-0.0030844572,-0.63786465,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471850692,471850234,-0.76983976,-0.019177439,-0.008170045,-0.63789684,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471900743,471900248,-0.77046335,-0.012721381,-0.013131067,-0.63722223,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
471950766,471950268,-0.77140105,-0.00792683,-0.014312746,-0.6361389,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472000735,472000279,-0.7716351,-0.007718078,-0.017176298,-0.6357867,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472050861,472050295,-0.77148783,-0.01508897,-0.01890134,-0.6357844,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472100810,472100310,-0.7711082,-0.019562403,-0.019651072,-0.6361001,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472145814,472145324,-0.7705827,-0.019353986,-0.020802202,-0.63670653,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472200856,472200340,-0.77004796,-0.021738822,-0.023381496,-0.6371868,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472250865,472250355,-0.76955664,-0.022351097,-0.025772346,-0.63766676,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472300883,472300424,-0.769079,-0.022843646,-0.028697185,-0.6381004,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472350882,472350429,-0.76887333,-0.021955518,-0.029422669,-0.6383464,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472400861,472400400,-0.7684381,-0.01985795,-0.03068143,-0.63887966,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472450966,472450415,-0.7682206,-0.02101778,-0.033772416,-0.6389482,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472495982,472495430,-0.7682169,-0.019911021,-0.035363942,-0.638902,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472550958,472550445,-0.7680699,-0.018022604,-0.036432467,-0.6390746,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472600906,472600461,-0.7680177,-0.01859004,-0.030616973,-0.6394261,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472650967,472650476,-0.7683986,-0.018002618,-0.020843305,-0.63937867,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472701036,472700494,-0.7690768,-0.018170068,-0.011413618,-0.63879603,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472750946,472750506,-0.7707234,-0.010867709,-0.0058483146,-0.63705045,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472801012,472800521,-0.7713126,-0.0076592416,-0.005427685,-0.63638735,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472851022,472850536,-0.7714499,-0.016801545,-0.0054674568,-0.6360447,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472900991,472900552,-0.7715207,-0.017438456,-0.0012018267,-0.6359642,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
472951054,472950567,-0.7718349,-0.01782145,-0.00086781237,-0.63557255,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473001070,473000581,-0.7722946,-0.019661166,-0.0027423617,-0.6349545,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473051082,473050642,-0.7729536,-0.01653304,-0.002094666,-0.63424355,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473101093,473100650,-0.77405226,-0.00821529,-0.0024659995,-0.6330636,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473151071,473150629,-0.7745043,-0.010811173,-0.0037736285,-0.632465,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473201179,473200642,-0.77470374,-0.019046046,-0.004534642,-0.6320212,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473251105,473250659,-0.77446944,-0.020401848,-0.002756733,-0.6322763,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473301122,473300678,-0.7742252,-0.021818351,-0.001342082,-0.6325327,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473351169,473350687,-0.7743634,-0.021978043,-4.934839e-05,-0.6323594,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473401197,473400704,-0.7742736,-0.020514958,-0.00070147717,-0.6325181,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473451210,473450720,-0.77415735,-0.020161051,0.0018973832,-0.6326692,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473501183,473500738,-0.77400035,-0.020259358,0.002593551,-0.63285565,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473546186,473545749,-0.77379775,-0.021828044,0.00031841669,-0.6330565,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473601342,473600763,-0.77375907,-0.022590322,-0.0003484109,-0.63307697,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473651225,473650781,-0.77338344,-0.017296283,0.0003761342,-0.6337024,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473696307,473695793,-0.77301514,-0.018503128,1.5771071e-05,-0.63411766,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473751330,473750808,-0.7727754,-0.022728393,0.0009444002,-0.63427174,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473801307,473800826,-0.7724947,-0.022535343,-0.00110148,-0.6346203,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473851322,473850841,-0.7724786,-0.020496342,0.0018074985,-0.63470733,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473896299,473895858,-0.77264345,-0.019867934,0.0033072513,-0.6345206,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
473951368,473950870,-0.77354085,-0.016791785,0.004452511,-0.6335083,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474001401,474000884,-0.7717033,-0.026403664,-0.005401326,-0.6354116,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474046374,474045942,-0.7695091,-0.031638697,-0.006392272,-0.6378197,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474101363,474100915,-0.7678973,-0.030788321,-0.01036308,-0.63974875,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474151465,474150929,-0.76699114,-0.02055192,-0.008031707,-0.6412783,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474201370,474200944,-0.76577455,-0.0109446775,-0.009228198,-0.6429498,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474251399,474250960,-0.7632495,-0.028785352,0.0015616865,-0.6454605,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474301451,474300974,-0.7617146,-0.032776468,0.0028674286,-0.64707685,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474351473,474350993,-0.7583645,-0.022483688,0.0023124244,-0.6514387,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474396499,474396004,-0.7575841,-0.017515235,0.000441507,-0.6525025,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474451496,474451019,-0.7578979,-0.021288203,-0.0015483048,-0.6520241,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474501543,474501041,-0.75787914,-0.021649813,-9.839919e-05,-0.6520357,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474551616,474551111,-0.75753075,-0.020168955,-0.0007341648,-0.6524874,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474601504,474601066,-0.75725406,-0.020751147,-0.0014646518,-0.652789,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474651519,474651080,-0.75722164,-0.020383326,-0.0002914074,-0.6528399,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474701638,474701097,-0.757072,-0.020375447,-0.00016327627,-0.6530137,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474746684,474746108,-0.7569621,-0.020464264,0.00010884014,-0.6531383,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474801546,474801125,-0.75691444,-0.020620277,0.00040743148,-0.6531884,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474851589,474851140,-0.7567947,-0.02054148,0.0005374074,-0.6533296,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474896682,474896155,-0.7567157,-0.020654691,0.00027079746,-0.65341777,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
474946701,474946169,-0.75665265,-0.020545894,0.00037841804,-0.6534942,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475001682,475001185,-0.75653446,-0.020508949,0.00042487972,-0.65363204,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475051653,475051200,-0.7564119,-0.020441795,0.00010443397,-0.65377605,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475096655,475096214,-0.75637406,-0.020377932,0.00048129022,-0.6538217,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475151764,475151231,-0.7562459,-0.020376854,3.3974115e-07,-0.6539701,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475201686,475201246,-0.7561855,-0.020462124,0.0004928032,-0.6540373,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475246697,475246260,-0.7560334,-0.02054378,0.00034517373,-0.6542104,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475296749,475296274,-0.7561534,-0.020519348,0.00025072257,-0.6540725,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475351729,475351292,-0.7559293,-0.021804718,0.0014752285,-0.6542884,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475401807,475401306,-0.7558733,-0.021721896,0.0014094638,-0.65435594,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475446807,475446319,-0.7559527,-0.021660574,0.0012381516,-0.65426654,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475501770,475501336,-0.7558194,-0.021968944,0.0015524861,-0.6544097,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475551840,475551351,-0.7556697,-0.021873444,0.0013894836,-0.6545862,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475596893,475596366,-0.7556538,-0.022184892,0.001595291,-0.6545935,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475651924,475651383,-0.7555031,-0.021926211,0.0016066646,-0.6547761,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475701830,475701396,-0.7552799,-0.021890072,0.0016027167,-0.6550348,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475751878,475751419,-0.7554257,-0.022064725,0.0016301005,-0.6548608,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475796868,475796429,-0.75516516,-0.022097938,0.0015070074,-0.6551603,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475851921,475851441,-0.754917,-0.022135891,0.0014454504,-0.6554451,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475901895,475901459,-0.7550054,-0.022074759,0.0013802398,-0.65534544,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
475946900,475946470,-0.75493115,-0.021991754,0.0012483067,-0.65543413,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476002012,476001486,-0.7547423,-0.022011125,0.001034762,-0.6556513,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476051980,476051502,-0.7547338,-0.022122003,0.0012400132,-0.655657,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476102066,476101517,-0.75466204,-0.02181815,0.0013273353,-0.65574956,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476146959,476146530,-0.7546296,-0.022093458,0.0012875651,-0.6557777,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476202039,476201546,-0.7546104,-0.022101024,0.001286865,-0.65579945,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476252059,476251583,-0.7542713,-0.022091089,0.0013325678,-0.65618974,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476297101,476296577,-0.7543345,-0.022054581,0.0012385843,-0.6561185,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476347029,476346590,-0.75432384,-0.021964528,0.0011168973,-0.6561341,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476402149,476401609,-0.75403833,-0.021952577,0.0010973756,-0.65646267,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476447152,476446622,-0.7540938,-0.021936268,0.0012178592,-0.65639913,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476497091,476496639,-0.75408536,-0.0220266,0.0012138296,-0.6564059,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476552091,476551653,-0.7538486,-0.02198423,0.0010606886,-0.65667933,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476602239,476601668,-0.7536909,-0.022108968,0.0012756264,-0.65685594,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476647156,476646681,-0.75362253,-0.021888284,0.0012180252,-0.65694183,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476702148,476701698,-0.7534505,-0.021838874,0.0010187572,-0.65714103,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476752227,476751720,-0.75324523,-0.021962164,0.0010001506,-0.65737224,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476797155,476796727,-0.75332856,-0.021548739,0.00066053483,-0.65729094,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476847269,476846741,-0.7531318,-0.021689028,0.00083806436,-0.6575116,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476902249,476901760,-0.7529658,-0.021505008,0.0005591928,-0.6577081,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476952285,476951774,-0.7530404,-0.021590697,0.000831382,-0.65761954,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
476997264,476996786,-0.7529369,-0.021475893,0.0007344654,-0.6577418,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477047296,477046809,-0.7527932,-0.021544322,0.0007149691,-0.6579042,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477102301,477101818,-0.75274646,-0.021484483,0.00066523976,-0.6579596,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477147310,477146832,-0.7526744,-0.021509958,0.00071435294,-0.6580412,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477197341,477196847,-0.7525427,-0.021514613,0.00065099477,-0.6581917,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477252288,477251862,-0.7524453,-0.021517042,0.0006495232,-0.658303,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477302328,477301878,-0.7523796,-0.021506576,0.00069324416,-0.65837824,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477347346,477346892,-0.75227827,-0.021535464,0.00069423113,-0.6584932,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477397491,477396907,-0.75218135,-0.021489754,0.00065323076,-0.65860534,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477452357,477451924,-0.7520939,-0.021483863,0.00069731,-0.65870535,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
