timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
592178543,0.0,0.0,1.2591788,0.0,0.8082693,0.0,0.0,0.5888129,0.0,0.0,-0.12,0,0,0,0,0
592228758,0.0,0.0,1.2604287,0.0,0.8079012,0.0,0.0,0.589318,0.0,0.0,-0.12,0,0,0,0,0
592288361,0.0,0.0,1.2615921,0.0,0.80755824,0.0,0.0,0.58978784,0.0,0.0,-0.12,0,0,0,0,0
592328508,0.0,0.0,1.2627432,0.0,0.8072187,0.0,0.0,0.5902525,0.0,0.0,-0.12,0,0,0,0,0
592378581,0.0,0.0,1.2640071,0.0,0.8068455,0.0,0.0,0.5907625,0.0,0.0,-0.12,0,0,0,0,0
592438683,0.0,0.0,1.2655753,0.0,0.80638206,0.0,0.0,0.591395,0.0,0.0,-0.12,0,0,0,0,0
592478697,0.0,0.0,1.2664593,0.0,0.8061206,0.0,0.0,0.59175134,0.0,0.0,-0.12,0,0,0,0,0
592528741,0.0,0.0,1.2677195,0.0,0.80574757,0.0,0.0,0.59225917,0.0,0.0,-0.12,0,0,0,0,0
592578554,0.0,0.0,1.2691678,0.0,0.8053185,0.0,0.0,0.59284246,0.0,0.0,-0.001,0,0,0,0,0
592628483,0.0,0.0,1.2695873,0.0,0.8051941,0.0,0.0,0.59301144,0.0,0.0,-0.001,0,0,0,0,0
592678749,0.0,0.0,1.2714884,0.0,0.80463004,0.0,0.0,0.5937765,0.0,0.0,-0.001,0,0,0,0,0
592728736,0.0,0.0,1.2722002,0.0,0.8044186,0.0,0.0,0.59406286,0.0,0.0,-0.001,0,0,0,0,0
592788653,0.0,0.0,1.2738029,0.0,0.8039424,0.0,0.0,0.59470725,0.0,0.0,-0.001,0,0,0,0,0
592828721,0.0,0.0,1.2753558,0.0,0.8034803,0.0,0.0,0.5953313,0.0,0.0,-0.001,0,0,0,0,0
592878646,0.0,0.0,1.2762036,0.0,0.8032279,0.0,0.0,0.59567183,0.0,0.0,-0.001,0,0,0,0,0
592928646,0.0,0.0,1.2771053,0.0,0.80295926,0.0,0.0,0.59603393,0.0,0.0,-0.001,0,0,0,0,0
592978806,0.0,0.0,1.2786951,0.0,0.8024852,0.0,0.0,0.59667206,0.0,0.0,-0.001,0,0,0,0,0
593028867,0.0,0.0,1.2804248,0.0,0.80196893,0.0,0.0,0.59736586,0.0,0.0,-0.001,0,0,0,0,0
593078819,0.0,0.0,1.2810313,0.0,0.80178773,0.0,0.0,0.5976089,0.0,0.0,-0.001,0,0,0,0,0
593138829,0.0,0.0,1.2826008,0.0,0.80131847,0.0,0.0,0.598238,0.0,0.0,-0.001,0,0,0,0,0
593178731,0.0,0.0,1.2837447,0.0,0.8009762,0.0,0.0,0.5986962,0.0,0.0,-0.001,0,0,0,0,0
593229047,0.0,0.0,1.2848183,0.0,0.8006547,0.0,0.0,0.5991261,0.0,0.0,-0.001,0,0,0,0,0
593279149,0.0,0.0,1.286245,0.0,0.8002271,0.0,0.0,0.59969705,0.0,0.0,-0.001,0,0,0,0,0
593328697,0.0,0.0,1.2873409,0.0,0.7998984,0.0,0.0,0.60013545,0.0,0.0,-0.001,0,0,0,0,0
593378947,0.0,0.0,1.2882321,0.0,0.7996309,0.0,0.0,0.6004918,0.0,0.0,-0.001,0,0,0,0,0
593428935,0.0,0.0,1.2902603,0.0,0.7990215,0.0,0.0,0.60130244,0.0,0.0,-0.001,0,0,0,0,0
593489129,0.0,0.0,1.2918873,0.0,0.7985321,0.0,0.0,0.6019522,0.0,0.0,-0.001,0,0,0,0,0
593529065,0.0,0.0,1.291424,0.0,0.7986715,0.0,0.0,0.6017673,0.0,0.0,-0.001,0,0,0,0,0
593579040,0.0,0.0,1.2938843,0.0,0.79793066,0.0,0.0,0.6027493,0.0,0.0,-0.001,0,0,0,0,0
593628914,0.0,0.0,1.2948912,0.0,0.7976271,0.0,0.0,0.6031509,0.0,0.0,-0.001,0,0,0,0,0
593679065,0.0,0.0,1.2956115,0.0,0.79740983,0.0,0.0,0.60343814,0.0,0.0,-0.001,0,0,0,0,0
593729206,0.0,0.0,1.2972417,0.0,0.79691774,0.0,0.0,0.60408795,0.0,0.0,-0.001,0,0,0,0,0
593779515,0.0,0.0,1.2983189,0.0,0.79659224,0.0,0.0,0.604517,0.0,0.0,-0.001,0,0,0,0,0
593829053,0.0,0.0,1.2997607,0.0,0.7961562,0.0,0.0,0.6050911,0.0,0.0,-0.001,0,0,0,0,0
593879036,0.0,0.0,1.3006413,0.0,0.79588974,0.0,0.0,0.60544163,0.0,0.0,-0.001,0,0,0,0,0
593929036,0.0,0.0,1.3014202,0.0,0.7956538,0.0,0.0,0.60575163,0.0,0.0,-0.001,0,0,0,0,0
593979578,0.0,0.0,1.3037236,0.0,0.7949557,0.0,0.0,0.6066675,0.0,0.0,-0.001,0,0,0,0,0
594029161,0.0,0.0,1.3046457,0.0,0.7946759,0.0,0.0,0.607034,0.0,0.0,-0.001,0,0,0,0,0
594078989,0.0,0.0,1.3049767,0.0,0.7945754,0.0,0.0,0.6071656,0.0,0.0,-0.001,0,0,0,0,0
594129183,0.0,0.0,1.3085574,0.0,0.79348713,0.0,0.0,0.608587,0.0,0.0,-0.001,0,0,0,0,0
594179114,0.0,0.0,1.3086778,0.0,0.7934505,0.0,0.0,0.6086349,0.0,0.0,-0.001,0,0,0,0,0
594229239,0.0,0.0,1.3098283,0.0,0.7931002,0.0,0.0,0.6090912,0.0,0.0,-0.001,0,0,0,0,0
594279472,0.0,0.0,1.3111347,0.0,0.7927022,0.0,0.0,0.60960907,0.0,0.0,-0.001,0,0,0,0,0
594329005,0.0,0.0,1.3123016,0.0,0.79234636,0.0,0.0,0.61007154,0.0,0.0,-0.001,0,0,0,0,0
594379215,0.0,0.0,1.3135166,0.0,0.7919756,0.0,0.0,0.6105527,0.0,0.0,-0.001,0,0,0,0,0
594429207,0.0,0.0,1.314755,0.0,0.7915974,0.0,0.0,0.61104304,0.0,0.0,-0.001,0,0,0,0,0
594479400,0.0,0.0,1.3159349,0.0,0.7912368,0.0,0.0,0.6115099,0.0,0.0,-0.001,0,0,0,0,0
594539171,0.0,0.0,1.3174691,0.0,0.79076743,0.0,0.0,0.6121167,0.0,0.0,-0.001,0,0,0,0,0
594579323,0.0,0.0,1.3185383,0.0,0.7904401,0.0,0.0,0.61253935,0.0,0.0,-0.001,0,0,0,0,0
594629148,0.0,0.0,1.3197192,0.0,0.7900783,0.0,0.0,0.61300594,0.0,0.0,-0.001,0,0,0,0,0
594679388,0.0,0.0,1.3210047,0.0,0.7896841,0.0,0.0,0.61351365,0.0,0.0,-0.001,0,0,0,0,0
594729534,0.0,0.0,1.3221526,0.0,0.78933185,0.0,0.0,0.61396676,0.0,0.0,-0.001,0,0,0,0,0
594779309,0.0,0.0,1.3233795,0.0,0.7889551,0.0,0.0,0.6144508,0.0,0.0,-0.001,0,0,0,0,0
594829307,0.0,0.0,1.32466,0.0,0.7885615,0.0,0.0,0.61495584,0.0,0.0,-0.001,0,0,0,0,0
594879457,0.0,0.0,1.3260001,0.0,0.7881493,0.0,0.0,0.6154842,0.0,0.0,-0.001,0,0,0,0,0
594929330,0.0,0.0,1.3270383,0.0,0.7878297,0.0,0.0,0.6158932,0.0,0.0,-0.001,0,0,0,0,0
594979704,0.0,0.0,1.3283911,0.0,0.78741294,0.0,0.0,0.6164259,0.0,0.0,-0.001,0,0,0,0,0
595029495,0.0,0.0,1.3295735,0.0,0.78704834,0.0,0.0,0.6168914,0.0,0.0,-0.001,0,0,0,0,0
595079468,0.0,0.0,1.3307549,0.0,0.78668386,0.0,0.0,0.6173561,0.0,0.0,-0.001,0,0,0,0,0
595129445,0.0,0.0,1.3320533,0.0,0.78628284,0.0,0.0,0.6178667,0.0,0.0,-0.001,0,0,0,0,0
595179438,0.0,0.0,1.3331556,0.0,0.7859422,0.0,0.0,0.61829996,0.0,0.0,-0.001,0,0,0,0,0
595229689,0.0,0.0,1.334285,0.0,0.7855929,0.0,0.0,0.6187437,0.0,0.0,-0.001,0,0,0,0,0
595279528,0.0,0.0,1.335681,0.0,0.7851609,0.0,0.0,0.6192919,0.0,0.0,-0.001,0,0,0,0,0
595329429,0.0,0.0,1.336824,0.0,0.7848068,0.0,0.0,0.6197406,0.0,0.0,-0.001,0,0,0,0,0
595379499,0.0,0.0,1.3379719,0.0,0.784451,0.0,0.0,0.62019086,0.0,0.0,-0.001,0,0,0,0,0
595429453,0.0,0.0,1.339302,0.0,0.78403836,0.0,0.0,0.62071246,0.0,0.0,-0.001,0,0,0,0,0
595479517,0.0,0.0,1.3404412,0.0,0.7836846,0.0,0.0,0.6211589,0.0,0.0,-0.001,0,0,0,0,0
595529598,0.0,0.0,1.3416516,0.0,0.7833086,0.0,0.0,0.62163305,0.0,0.0,-0.001,0,0,0,0,0
595579624,0.0,0.0,1.3429093,0.0,0.78291756,0.0,0.0,0.6221255,0.0,0.0,-0.001,0,0,0,0,0
595629437,0.0,0.0,1.3440905,0.0,0.78255,0.0,0.0,0.62258774,0.0,0.0,-0.001,0,0,0,0,0
595679565,0.0,0.0,1.3453133,0.0,0.78216916,0.0,0.0,0.6230661,0.0,0.0,-0.001,0,0,0,0,0
595729906,0.0,0.0,1.3465352,0.0,0.78178835,0.0,0.0,0.62354386,0.0,0.0,-0.001,0,0,0,0,0
595779523,0.0,0.0,1.3477283,0.0,0.78141624,0.0,0.0,0.6240102,0.0,0.0,-0.001,0,0,0,0,0
595829504,0.0,0.0,1.3489381,0.0,0.78103864,0.0,0.0,0.62448275,0.0,0.0,-0.001,0,0,0,0,0
595879806,0.0,0.0,1.3501192,0.0,0.78066975,0.0,0.0,0.62494385,0.0,0.0,-0.001,0,0,0,0,0
595929522,0.0,0.0,1.3512906,0.0,0.78030354,0.0,0.0,0.62540096,0.0,0.0,-0.001,0,0,0,0,0
595979907,0.0,0.0,1.3525224,0.0,0.7799182,0.0,0.0,0.62588155,0.0,0.0,-0.001,0,0,0,0,0
596029936,0.0,0.0,1.3536899,0.0,0.7795527,0.0,0.0,0.62633663,0.0,0.0,-0.001,0,0,0,0,0
596079724,0.0,0.0,1.3548697,0.0,0.77918315,0.0,0.0,0.62679636,0.0,0.0,-0.001,0,0,0,0,0
596129785,0.0,0.0,1.3560805,0.0,0.77880347,0.0,0.0,0.627268,0.0,0.0,-0.001,0,0,0,0,0
596179884,0.0,0.0,1.3572689,0.0,0.77843064,0.0,0.0,0.6277307,0.0,0.0,-0.001,0,0,0,0,0
596229863,0.0,0.0,1.3584583,0.0,0.7780572,0.0,0.0,0.62819344,0.0,0.0,-0.001,0,0,0,0,0
596279931,0.0,0.0,1.3596903,0.0,0.7776701,0.0,0.0,0.62867266,0.0,0.0,-0.001,0,0,0,0,0
596329785,0.0,0.0,1.3608818,0.0,0.7772954,0.0,0.0,0.6291358,0.0,0.0,-0.001,0,0,0,0,0
596379720,0.0,0.0,1.3620929,0.0,0.7769143,0.0,0.0,0.62960637,0.0,0.0,-0.001,0,0,0,0,0
596429945,0.0,0.0,1.3632758,0.0,0.77654177,0.0,0.0,0.63006574,0.0,0.0,-0.001,0,0,0,0,0
596480218,0.0,0.0,1.364459,0.0,0.7761689,0.0,0.0,0.6305251,0.0,0.0,-0.001,0,0,0,0,0
596529840,0.0,0.0,1.3656276,0.0,0.77580035,0.0,0.0,0.6309785,0.0,0.0,-0.001,0,0,0,0,0
596580054,0.0,0.0,1.3668282,0.0,0.77542144,0.0,0.0,0.63144404,0.0,0.0,-0.001,0,0,0,0,0
596629773,0.0,0.0,1.3680476,0.0,0.7750363,0.0,0.0,0.63191676,0.0,0.0,-0.001,0,0,0,0,0
596680033,0.0,0.0,1.3692307,0.0,0.7746623,0.0,0.0,0.6323751,0.0,0.0,-0.001,0,0,0,0,0
596730159,0.0,0.0,1.3704268,0.0,0.774284,0.0,0.0,0.63283825,0.0,0.0,-0.001,0,0,0,0,0
596779961,0.0,0.0,1.3716359,0.0,0.7739013,0.0,0.0,0.63330626,0.0,0.0,-0.001,0,0,0,0,0
596829877,0.0,0.0,1.3728307,0.0,0.7735228,0.0,0.0,0.6337685,0.0,0.0,-0.001,0,0,0,0,0
596880010,0.0,0.0,1.3740169,0.0,0.7731468,0.0,0.0,0.6342271,0.0,0.0,-0.001,0,0,0,0,0
596929869,0.0,0.0,1.3751984,0.0,0.772772,0.0,0.0,0.6346837,0.0,0.0,-0.001,0,0,0,0,0
596980208,0.0,0.0,1.3763717,0.0,0.7723995,0.0,0.0,0.6351371,0.0,0.0,-0.001,0,0,0,0,0
597030075,0.0,0.0,1.3774953,0.0,0.77204263,0.0,0.0,0.6355708,0.0,0.0,-0.001,0,0,0,0,0
597079981,0.0,0.0,1.3786268,0.0,0.77168286,0.0,0.0,0.6360075,0.0,0.0,-0.001,0,0,0,0,0
597129884,0.0,0.0,1.3797551,0.0,0.771324,0.0,0.0,0.6364427,0.0,0.0,-0.001,0,0,0,0,0
597180198,0.0,0.0,1.3808864,0.0,0.7709638,0.0,0.0,0.63687897,0.0,0.0,-0.001,0,0,0,0,0
597230220,0.0,0.0,1.3820322,0.0,0.7705988,0.0,0.0,0.6373205,0.0,0.0,-0.001,0,0,0,0,0
597280046,0.0,0.0,1.3831861,0.0,0.77023095,0.0,0.0,0.63776505,0.0,0.0,-0.001,0,0,0,0,0
597330182,0.0,0.0,1.3843106,0.0,0.7698723,0.0,0.0,0.638198,0.0,0.0,-0.001,0,0,0,0,0
597380139,0.0,0.0,1.3854358,0.0,0.76951313,0.0,0.0,0.638631,0.0,0.0,-0.001,0,0,0,0,0
597430150,0.0,0.0,1.38659,0.0,0.7691444,0.0,0.0,0.63907504,0.0,0.0,-0.001,0,0,0,0,0
597480527,0.0,0.0,1.3877544,0.0,0.76877224,0.0,0.0,0.6395227,0.0,0.0,-0.001,0,0,0,0,0
597530290,0.0,0.0,1.3889027,0.0,0.76840496,0.0,0.0,0.6399639,0.0,0.0,-0.001,0,0,0,0,0
597580308,0.0,0.0,1.390001,0.0,0.76805335,0.0,0.0,0.64038587,0.0,0.0,-0.001,0,0,0,0,0
597630231,0.0,0.0,1.3911228,0.0,0.76769406,0.0,0.0,0.64081657,0.0,0.0,-0.001,0,0,0,0,0
597680139,0.0,0.0,1.3922367,0.0,0.767337,0.0,0.0,0.6412441,0.0,0.0,-0.001,0,0,0,0,0
597730496,0.0,0.0,1.3933295,0.0,0.76698655,0.0,0.0,0.6416632,0.0,0.0,-0.001,0,0,0,0,0
597780377,0.0,0.0,1.3944166,0.0,0.7666377,0.0,0.0,0.64207995,0.0,0.0,-0.001,0,0,0,0,0
597830164,0.0,0.0,1.3955351,0.0,0.76627845,0.0,0.0,0.6425087,0.0,0.0,-0.001,0,0,0,0,0
597880426,0.0,0.0,1.3966789,0.0,0.76591086,0.0,0.0,0.6429468,0.0,0.0,-0.001,0,0,0,0,0
597930350,0.0,0.0,1.3977959,0.0,0.7655517,0.0,0.0,0.6433744,0.0,0.0,-0.001,0,0,0,0,0
597980697,0.0,0.0,1.3989213,0.0,0.7651895,0.0,0.0,0.64380515,0.0,0.0,-0.001,0,0,0,0,0
598030337,0.0,0.0,1.4000121,0.0,0.7648383,0.0,0.0,0.6442223,0.0,0.0,-0.001,0,0,0,0,0
598080308,0.0,0.0,1.4011676,0.0,0.7644659,0.0,0.0,0.64466417,0.0,0.0,-0.001,0,0,0,0,0
598130386,0.0,0.0,1.402258,0.0,0.7641144,0.0,0.0,0.6450808,0.0,0.0,-0.001,0,0,0,0,0
598180523,0.0,0.0,1.4033588,0.0,0.7637592,0.0,0.0,0.64550126,0.0,0.0,-0.001,0,0,0,0,0
598230455,0.0,0.0,1.4044962,0.0,0.76339203,0.0,0.0,0.6459355,0.0,0.0,-0.001,0,0,0,0,0
598280489,0.0,0.0,1.4055808,0.0,0.7630416,0.0,0.0,0.64634943,0.0,0.0,-0.001,0,0,0,0,0
598330472,0.0,0.0,1.4066911,0.0,0.7626827,0.0,0.0,0.64677286,0.0,0.0,-0.001,0,0,0,0,0
598380413,0.0,0.0,1.4078112,0.0,0.76232034,0.0,0.0,0.6471999,0.0,0.0,-0.001,0,0,0,0,0
598430377,0.0,0.0,1.4089166,0.0,0.7619625,0.0,0.0,0.64762115,0.0,0.0,-0.001,0,0,0,0,0
598480882,0.0,0.0,1.410016,0.0,0.7616064,0.0,0.0,0.64803994,0.0,0.0,-0.001,0,0,0,0,0
598530405,0.0,0.0,1.4111269,0.0,0.76124626,0.0,0.0,0.6484629,0.0,0.0,-0.001,0,0,0,0,0
598580526,0.0,0.0,1.412222,0.0,0.76089114,0.0,0.0,0.64887965,0.0,0.0,-0.001,0,0,0,0,0
598630576,0.0,0.0,1.4132742,0.0,0.76054966,0.0,0.0,0.6492798,0.0,0.0,-0.001,0,0,0,0,0
598680595,0.0,0.0,1.414363,0.0,0.76019603,0.0,0.0,0.64969385,0.0,0.0,-0.001,0,0,0,0,0
598730729,0.0,0.0,1.4154012,0.0,0.7598587,0.0,0.0,0.65008825,0.0,0.0,-0.001,0,0,0,0,0
598780659,0.0,0.0,1.4164606,0.0,0.7595142,0.0,0.0,0.6504907,0.0,0.0,-0.001,0,0,0,0,0
598830632,0.0,0.0,1.4175332,0.0,0.7591653,0.0,0.0,0.6508979,0.0,0.0,-0.001,0,0,0,0,0
598880840,0.0,0.0,1.4186267,0.0,0.75880927,0.0,0.0,0.65131295,0.0,0.0,-0.001,0,0,0,0,0
598930783,0.0,0.0,1.419678,0.0,0.75846684,0.0,0.0,0.6517117,0.0,0.0,-0.001,0,0,0,0,0
598981011,0.0,0.0,1.4207096,0.0,0.75813055,0.0,0.0,0.6521028,0.0,0.0,-0.001,0,0,0,0,0
599030734,0.0,0.0,1.4217974,0.0,0.7577758,0.0,0.0,0.6525151,0.0,0.0,-0.001,0,0,0,0,0
599080875,0.0,0.0,1.4228275,0.0,0.7574396,0.0,0.0,0.6529053,0.0,0.0,-0.001,0,0,0,0,0
