timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
151202669,151200712,3932170,7999.1177,7.8116384,86.419426,92.432175,99.23735,62.49221,93.0906,171.93753,87.55754,nan,39.058193,85.928024,nan,nan,802.0,290.0,81.0,17.0,37.0,17.0,10.0,nan,17.0,13.0,nan,nan,1547.0,244.0,237.0
151266517,151264487,3932170,7999.1177,7.8116384,86.38336,92.06649,100.41926,179.68129,93.71001,46.86983,85.90719,nan,39.058193,nan,nan,nan,754.0,485.0,85.0,20.0,18.0,17.0,17.0,nan,16.0,nan,nan,nan,1958.0,215.0,235.0
151297678,151295748,3932170,7999.1177,7.8116384,86.59471,92.44762,98.63174,nan,179.56236,nan,nan,nan,79.4557,nan,nan,nan,1450.0,997.0,85.0,nan,37.0,nan,nan,nan,17.0,nan,nan,nan,3114.0,250.0,259.0
151363073,151360775,3932170,7999.1177,7.8116384,86.998055,92.80571,99.437035,nan,93.32587,54.68147,172.78767,nan,86.371704,54.68147,101.01443,nan,505.0,225.0,85.0,nan,17.0,16.0,13.0,nan,29.0,16.0,10.0,nan,1135.0,217.0,269.0
151424250,151422048,3932170,7999.1177,7.8116384,86.00226,91.909035,101.25134,179.90225,54.68147,85.056404,108.6987,nan,85.851135,54.68147,32.338337,nan,260.0,180.0,45.0,26.0,16.0,16.0,10.0,nan,29.0,16.0,10.0,nan,904.0,192.0,281.0
151457726,151455818,3932170,7999.1177,7.8116384,86.51647,93.13405,99.394196,171.87598,93.062325,62.996487,179.36526,79.113785,93.71972,86.64756,nan,nan,338.0,229.0,74.0,17.0,37.0,20.0,18.0,17.0,17.0,10.0,nan,nan,952.0,288.0,271.0
151522675,151520838,3932170,7999.1177,7.8116384,85.50802,93.391785,nan,nan,69.36371,54.839054,nan,nan,85.92846,45.201557,54.83554,nan,234.0,197.0,nan,nan,41.0,20.0,nan,nan,37.0,17.0,17.0,nan,1768.0,1234.0,235.0
151552959,151552100,3932170,7999.1177,7.8116384,86.23423,92.32256,nan,nan,85.928024,171.54944,nan,nan,85.8723,60.087128,93.73966,nan,689.0,650.0,nan,nan,36.0,25.0,nan,nan,18.0,10.0,10.0,nan,3681.0,1333.0,199.0
151617928,151615886,3932170,7999.1177,7.8116384,86.73643,nan,nan,nan,179.35075,93.03952,nan,nan,93.75525,nan,nan,nan,146.0,nan,nan,nan,29.0,20.0,nan,nan,17.0,nan,nan,nan,2971.0,870.0,233.0
151652685,151648388,3932170,7999.1177,7.8116384,85.862,93.15958,99.48633,nan,70.30385,93.73966,171.83304,nan,46.86983,62.493107,78.394875,nan,746.0,362.0,45.0,nan,17.0,16.0,16.0,nan,17.0,16.0,13.0,nan,2161.0,255.0,222.0
151714016,151712164,3932170,7999.1177,7.8116384,92.42955,99.31398,nan,nan,39.058193,64.35823,nan,nan,86.71376,92.66265,54.68147,nan,1352.0,68.0,nan,nan,17.0,10.0,nan,nan,25.0,13.0,10.0,nan,5455.0,231.0,244.0
151774246,151773436,3932170,7999.1177,7.8116384,86.79359,91.71704,nan,nan,36.70887,62.530624,nan,nan,93.00813,39.70086,54.68147,nan,833.0,386.0,nan,nan,26.0,20.0,nan,nan,20.0,17.0,16.0,nan,1809.0,291.0,246.0
151811775,151808450,3932170,7999.1177,7.8116384,86.702644,92.49955,98.9246,nan,93.43725,33.65253,nan,nan,93.38491,78.08796,86.380875,nan,1369.0,674.0,101.0,nan,18.0,10.0,nan,nan,25.0,17.0,13.0,nan,2840.0,233.0,269.0
151842980,151840964,3932170,7999.1177,7.8116384,86.590004,92.60616,99.32424,nan,85.76219,93.59889,nan,nan,86.19988,54.68147,92.53855,nan,1154.0,544.0,145.0,nan,25.0,25.0,nan,nan,40.0,10.0,10.0,nan,3000.0,290.0,277.0
151907160,151904739,3932170,7999.1177,7.8116384,85.81303,91.92499,100.6005,33.84234,37.38992,nan,nan,nan,54.965954,78.63643,93.58208,nan,698.0,260.0,90.0,17.0,17.0,nan,nan,nan,17.0,17.0,10.0,nan,1726.0,338.0,233.0
151969341,151968516,3932170,7999.1177,7.8116384,85.88032,80.37585,91.81544,99.69736,93.14066,nan,nan,nan,85.928024,nan,nan,nan,1360.0,269.0,233.0,65.0,50.0,nan,nan,nan,20.0,nan,nan,nan,2943.0,933.0,302.0
152004176,152001028,3932170,7999.1177,7.8116384,85.77381,91.28612,93.072716,nan,93.14633,79.04802,nan,nan,85.9352,46.86983,70.96899,nan,882.0,250.0,52.0,nan,29.0,13.0,nan,nan,26.0,16.0,10.0,nan,3192.0,697.0,271.0
152068044,152064803,3932170,7999.1177,7.8116384,86.87407,92.530525,98.562416,nan,62.931667,93.77731,nan,nan,93.44601,46.86983,nan,nan,1636.0,1370.0,97.0,nan,17.0,17.0,nan,nan,26.0,16.0,nan,nan,3839.0,378.0,270.0
152098597,152096110,3932170,7999.1177,7.8116384,86.61016,92.72873,99.02044,nan,52.733994,nan,nan,nan,86.23044,93.466896,nan,nan,1381.0,730.0,125.0,nan,17.0,nan,nan,nan,18.0,18.0,nan,nan,2943.0,521.0,274.0
152164166,152161090,3932170,7999.1177,7.8116384,86.66057,91.85684,68.36607,nan,54.95996,70.00102,85.9394,nan,86.7621,92.91783,nan,nan,277.0,193.0,40.0,nan,26.0,20.0,17.0,nan,17.0,10.0,nan,nan,1415.0,362.0,210.0
152196051,152192351,3932170,7999.1177,7.8116384,92.55972,86.9635,85.03544,99.86998,86.28277,nan,nan,nan,45.99821,nan,nan,nan,464.0,265.0,49.0,25.0,25.0,nan,nan,nan,16.0,nan,nan,nan,1669.0,508.0,243.0
152257923,152256127,3932170,7999.1177,7.8116384,86.02348,93.52476,99.78987,nan,93.44954,nan,nan,nan,93.44954,86.74985,nan,nan,365.0,221.0,34.0,nan,25.0,nan,nan,nan,20.0,10.0,nan,nan,2425.0,477.0,207.0
152324005,152321153,3932170,7999.1177,7.8116384,93.04092,80.94025,99.36092,99.39582,86.7621,180.12619,109.36294,nan,85.9458,54.68147,34.744316,nan,340.0,25.0,18.0,10.0,17.0,17.0,10.0,nan,25.0,16.0,10.0,nan,936.0,230.0,231.0
152356197,152352423,3932170,7999.1177,7.8116384,92.73135,100.050064,179.671,nan,86.64001,100.833374,45.99821,66.76421,85.90326,39.058193,nan,nan,360.0,37.0,17.0,nan,26.0,25.0,16.0,10.0,17.0,16.0,nan,nan,1735.0,245.0,225.0
152418823,152416190,3932170,7999.1177,7.8116384,87.11999,92.66815,99.874504,187.20697,187.29561,nan,nan,nan,78.11306,92.89105,125.304665,nan,445.0,218.0,106.0,20.0,17.0,nan,nan,nan,17.0,16.0,10.0,nan,1272.0,239.0,228.0
152452249,152448703,3932170,7999.1177,7.8116384,86.71375,92.78336,98.83686,nan,39.058193,100.67969,nan,nan,86.544014,nan,nan,nan,1460.0,964.0,170.0,nan,16.0,16.0,nan,nan,13.0,nan,nan,nan,3079.0,217.0,249.0
152516063,152512479,3932170,7999.1177,7.8116384,86.979164,92.381386,99.575,nan,179.66768,85.90264,nan,nan,86.2853,46.86983,70.96899,99.25841,997.0,788.0,136.0,nan,25.0,17.0,nan,nan,37.0,16.0,10.0,10.0,2673.0,369.0,239.0
152547386,152544994,3932170,7999.1177,7.8116384,85.87166,80.37623,91.32185,94.7859,78.26655,60.963318,nan,nan,86.16847,78.60596,nan,nan,793.0,340.0,298.0,50.0,26.0,17.0,nan,nan,25.0,13.0,nan,nan,2150.0,813.0,206.0
152612509,152608770,3932170,7999.1177,7.8116384,86.88788,92.52606,98.74505,80.49245,55.963646,68.90107,nan,nan,79.36573,92.96736,nan,nan,1325.0,730.0,89.0,52.0,68.0,49.0,nan,nan,17.0,13.0,nan,nan,3644.0,1280.0,221.0
152673411,152672542,3932170,7999.1177,7.8116384,85.69033,80.40409,90.98323,82.27838,55.206776,nan,nan,nan,86.371704,54.68147,nan,nan,884.0,317.0,160.0,40.0,25.0,nan,nan,nan,29.0,16.0,nan,nan,2259.0,477.0,214.0
152708190,152705063,3932170,7999.1177,7.8116384,86.09692,91.4747,92.13507,164.00688,62.46518,nan,nan,nan,41.16755,78.52652,nan,nan,794.0,369.0,40.0,25.0,40.0,nan,nan,nan,17.0,17.0,nan,nan,2018.0,512.0,236.0
152770126,152768836,3932170,7999.1177,7.8116384,86.35104,92.52171,98.94963,nan,62.465145,93.492966,nan,nan,86.27558,nan,nan,nan,1649.0,629.0,117.0,nan,37.0,18.0,nan,nan,25.0,nan,nan,nan,3375.0,321.0,278.0
152803559,152801343,3932170,7999.1177,7.8116384,85.80563,80.240105,91.23594,101.27895,62.465683,85.86893,nan,nan,85.928024,39.058193,nan,nan,898.0,229.0,128.0,50.0,29.0,26.0,nan,nan,36.0,10.0,nan,nan,2366.0,519.0,242.0
152867676,152865118,3932170,7999.1177,7.8116384,86.29466,91.707344,nan,nan,46.9288,93.66317,nan,nan,50.781235,54.68147,79.260765,92.59528,904.0,365.0,nan,nan,26.0,26.0,nan,nan,17.0,16.0,16.0,16.0,3620.0,735.0,231.0
152898216,152896379,3932170,7999.1177,7.8116384,86.44538,92.198105,80.73609,98.61434,93.52505,179.0657,nan,nan,93.21961,nan,nan,nan,1258.0,389.0,113.0,40.0,37.0,18.0,nan,nan,17.0,nan,nan,nan,2758.0,561.0,236.0
152964670,152961409,3932170,7999.1177,7.8116384,85.937065,91.69265,102.48712,nan,62.515396,93.87814,117.62947,nan,85.80231,nan,nan,nan,1322.0,626.0,85.0,nan,53.0,17.0,10.0,nan,40.0,nan,nan,nan,4952.0,611.0,257.0
153023470,153022679,3932170,7999.1177,7.8116384,86.9922,92.55192,81.24916,98.423744,62.51089,93.75193,171.85605,nan,78.21014,93.65817,nan,nan,1802.0,1601.0,100.0,82.0,40.0,17.0,16.0,nan,17.0,17.0,nan,nan,4787.0,268.0,232.0
153058905,153056443,3932170,7999.1177,7.8116384,86.43414,92.434975,81.18903,99.001495,62.644196,93.36833,171.00745,nan,86.20037,93.499115,55.773254,nan,1490.0,578.0,109.0,73.0,116.0,26.0,16.0,nan,25.0,25.0,10.0,nan,3024.0,505.0,255.0
153119782,153119031,3932170,7999.1177,7.8116384,86.0837,91.82114,nan,nan,62.27454,nan,nan,nan,85.80231,39.058193,nan,nan,577.0,325.0,nan,nan,90.0,nan,nan,nan,40.0,16.0,nan,nan,2244.0,437.0,254.0
153155086,153152731,3932170,7999.1177,7.8116384,86.450005,92.16687,98.86843,179.98883,77.97641,54.68147,nan,nan,78.52418,93.34414,nan,nan,1010.0,625.0,41.0,29.0,25.0,20.0,nan,nan,17.0,17.0,nan,nan,2798.0,557.0,284.0
153219111,153216508,3932170,7999.1177,7.8116384,86.59807,90.9829,39.03184,nan,79.15672,92.84975,171.85605,nan,93.43725,140.6095,nan,nan,769.0,130.0,37.0,nan,40.0,29.0,10.0,nan,18.0,10.0,nan,nan,1778.0,282.0,265.0
153251573,153249019,3932170,7999.1177,7.8116384,86.753426,92.652664,99.34015,nan,70.608475,179.68762,35.463436,nan,85.9352,nan,nan,nan,970.0,953.0,52.0,nan,20.0,17.0,10.0,nan,26.0,nan,nan,nan,3254.0,270.0,291.0
153317072,153312795,3932170,7999.1177,7.8116384,93.25574,87.42534,99.4601,nan,85.90326,nan,nan,nan,86.81731,93.30865,179.66768,nan,1588.0,577.0,181.0,nan,17.0,nan,nan,nan,25.0,25.0,10.0,nan,3741.0,516.0,380.0
153347882,153345307,3932170,7999.1177,7.8116384,92.8917,100.827805,nan,nan,101.5513,nan,nan,nan,93.27521,39.058193,86.74985,nan,530.0,125.0,nan,nan,16.0,nan,nan,nan,25.0,16.0,10.0,nan,2117.0,317.0,452.0
153412572,153409083,3932170,7999.1177,7.8116384,86.65612,92.75363,98.898254,nan,58.592876,164.76352,171.95874,78.31283,85.77527,nan,nan,nan,1250.0,656.0,117.0,nan,17.0,10.0,10.0,9.0,13.0,nan,nan,nan,2656.0,195.0,482.0
153444185,153441610,3932170,7999.1177,7.8116384,86.95428,92.68304,98.69173,nan,46.22716,70.15067,39.87248,nan,86.22168,nan,nan,nan,1693.0,1469.0,137.0,nan,17.0,17.0,10.0,nan,26.0,nan,nan,nan,4003.0,220.0,508.0
153507401,153505370,3932170,7999.1177,7.8116384,86.76297,92.06827,101.386894,nan,172.26382,187.07153,nan,nan,86.29038,55.553085,109.36294,nan,820.0,746.0,58.0,nan,17.0,17.0,nan,nan,25.0,16.0,10.0,nan,2032.0,224.0,468.0
153571995,153569145,3932170,7999.1177,7.8116384,86.48877,92.33998,99.132835,nan,93.73924,54.396984,58.952568,nan,92.85699,89.13778,nan,nan,1000.0,400.0,82.0,nan,20.0,17.0,10.0,nan,20.0,10.0,nan,nan,1887.0,234.0,334.0
153604100,153601660,3932170,7999.1177,7.8116384,87.396515,93.1377,99.27004,179.68384,93.50285,nan,nan,nan,86.54106,93.00813,39.058193,nan,565.0,442.0,148.0,17.0,29.0,nan,nan,nan,25.0,20.0,10.0,nan,1475.0,247.0,337.0
153665554,153664182,3932170,7999.1177,7.8116384,85.79843,92.03263,101.51991,nan,85.92844,nan,nan,nan,86.776634,nan,nan,nan,81.0,74.0,50.0,nan,20.0,nan,nan,nan,16.0,nan,nan,nan,521.0,275.0,310.0
153697300,153695445,3932170,7999.1177,7.8116384,92.732956,99.51356,82.18139,nan,85.889336,nan,nan,nan,nan,nan,nan,nan,338.0,61.0,25.0,nan,37.0,nan,nan,nan,nan,nan,nan,nan,1045.0,306.0,289.0
153764119,153761757,3932170,7999.1177,7.8116384,86.33287,93.10353,99.18293,nan,93.25983,38.415524,nan,nan,93.31337,nan,nan,nan,404.0,202.0,52.0,nan,65.0,17.0,nan,nan,17.0,nan,nan,nan,993.0,482.0,289.0
153795235,153792983,3932170,7999.1177,7.8116384,86.40821,39.058193,55.553085,nan,93.14433,79.79524,124.321976,nan,93.75215,nan,nan,nan,162.0,17.0,16.0,nan,50.0,16.0,10.0,nan,17.0,nan,nan,nan,460.0,320.0,310.0
153859172,153856813,3932170,7999.1177,7.8116384,92.65976,80.96432,99.16875,nan,85.928024,nan,nan,nan,85.91442,55.553085,nan,nan,986.0,90.0,32.0,nan,16.0,nan,nan,nan,20.0,16.0,nan,nan,2034.0,290.0,279.0
153923889,153920536,3932170,7999.1177,7.8116384,86.43842,92.11766,nan,nan,78.11306,71.023865,nan,nan,93.65817,nan,nan,nan,1877.0,909.0,nan,nan,17.0,10.0,nan,nan,17.0,nan,nan,nan,3477.0,268.0,308.0
153954810,153953045,3932170,7999.1177,7.8116384,86.108154,91.535614,nan,nan,46.86983,nan,nan,nan,86.27558,54.68147,nan,nan,1849.0,298.0,nan,nan,16.0,nan,nan,nan,25.0,16.0,nan,nan,2651.0,249.0,322.0
154016951,154015571,3932170,7999.1177,7.8116384,86.19955,91.816475,nan,nan,172.0965,nan,nan,nan,85.928024,54.68147,nan,nan,2353.0,1297.0,nan,nan,25.0,nan,nan,nan,49.0,16.0,nan,nan,4592.0,282.0,349.0
154053997,154049334,3932170,7999.1177,7.8116384,86.40362,92.05769,nan,nan,93.361145,nan,nan,nan,92.76279,39.058193,55.553085,nan,2690.0,1517.0,nan,nan,26.0,nan,nan,nan,36.0,16.0,16.0,nan,5073.0,321.0,340.0
154115650,154113110,3932170,7999.1177,7.8116384,85.403336,92.21043,99.99183,nan,39.058193,54.68147,42.8744,nan,85.82573,54.68147,101.568665,nan,884.0,65.0,45.0,nan,16.0,16.0,10.0,nan,40.0,16.0,10.0,nan,1512.0,229.0,316.0
154147885,154145623,3932170,7999.1177,7.8116384,85.43538,91.409,104.34826,172.55618,171.87598,70.30475,nan,nan,85.97789,nan,nan,nan,373.0,125.0,41.0,20.0,17.0,16.0,nan,nan,29.0,nan,nan,nan,1037.0,249.0,285.0
154210413,154209398,3932170,7999.1177,7.8116384,93.22797,98.85665,38.657516,nan,93.2267,nan,nan,nan,74.21615,nan,nan,nan,361.0,53.0,20.0,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,1127.0,259.0,262.0
154273265,154271923,3932170,7999.1177,7.8116384,94.70108,99.467636,179.64291,nan,85.8723,nan,nan,nan,93.43725,46.86983,86.629776,nan,34.0,18.0,17.0,nan,18.0,nan,nan,nan,18.0,16.0,10.0,nan,287.0,283.0,222.0
154307731,154305685,3932170,7999.1177,7.8116384,93.211876,86.140526,nan,nan,85.928024,nan,nan,nan,85.94361,48.45464,nan,nan,185.0,52.0,nan,nan,36.0,nan,nan,nan,17.0,9.0,nan,nan,587.0,297.0,212.0
154370313,154369461,3932170,7999.1177,7.8116384,93.84632,88.27156,100.111534,106.65988,86.79722,93.30865,nan,nan,93.63668,nan,nan,nan,313.0,64.0,41.0,17.0,25.0,25.0,nan,nan,26.0,nan,nan,nan,810.0,319.0,215.0
154404933,154401975,3932170,7999.1177,7.8116384,93.59488,187.47932,46.86983,nan,93.25767,nan,nan,nan,93.72188,78.11306,54.68147,124.2671,85.0,20.0,10.0,nan,20.0,nan,nan,nan,25.0,17.0,16.0,10.0,551.0,251.0,229.0
154468528,154465766,3932170,7999.1177,7.8116384,86.413864,93.02369,99.35996,nan,171.87383,101.38318,54.68147,nan,86.21815,53.589684,47.961617,nan,500.0,425.0,34.0,nan,20.0,17.0,16.0,nan,20.0,10.0,10.0,nan,1402.0,281.0,199.0
154498203,154497010,3932170,7999.1177,7.8116384,92.61884,80.66118,99.06289,nan,86.38057,178.90671,nan,nan,86.00452,63.212223,nan,nan,865.0,170.0,41.0,nan,29.0,26.0,nan,nan,26.0,10.0,nan,nan,2191.0,277.0,191.0
154563261,154562036,3932170,7999.1177,7.8116384,86.14362,90.860344,101.63836,nan,86.37115,46.86983,141.27373,nan,42.969597,93.56564,nan,nan,533.0,68.0,61.0,nan,29.0,16.0,10.0,nan,17.0,17.0,nan,nan,1021.0,275.0,204.0
154594006,154592070,3932170,7999.1177,7.8116384,86.55958,92.57316,98.819626,179.8819,86.06169,54.68147,nan,nan,42.969597,93.56564,nan,nan,1181.0,533.0,85.0,29.0,20.0,16.0,nan,nan,17.0,17.0,nan,nan,2197.0,252.0,204.0
154657807,154657074,3932170,7999.1177,7.8116384,86.85413,92.40085,98.691216,nan,nan,nan,nan,nan,86.28574,46.86983,117.174576,nan,1417.0,1145.0,73.0,nan,nan,nan,nan,nan,37.0,16.0,10.0,nan,3178.0,241.0,241.0
154724469,154722100,3932170,7999.1177,7.8116384,86.143555,91.21069,72.249016,nan,46.86983,nan,nan,nan,93.41202,79.260765,nan,nan,1274.0,370.0,73.0,nan,16.0,nan,nan,nan,25.0,16.0,nan,nan,2427.0,294.0,267.0
154756785,154753363,3932170,7999.1177,7.8116384,86.56387,92.39555,98.731895,nan,78.11639,nan,nan,nan,93.44954,nan,nan,nan,2069.0,980.0,121.0,nan,10.0,nan,nan,nan,20.0,nan,nan,nan,4241.0,234.0,241.0
154819561,154817137,3932170,7999.1177,7.8116384,92.83035,99.04685,62.864433,nan,172.15846,179.39491,nan,nan,86.21815,nan,nan,nan,821.0,146.0,26.0,nan,18.0,18.0,nan,nan,25.0,nan,nan,nan,2185.0,257.0,259.0
154852841,154849651,3932170,7999.1177,7.8116384,86.92791,91.83357,101.57275,nan,179.35075,54.68147,nan,nan,86.21815,101.393715,nan,nan,338.0,250.0,85.0,nan,29.0,16.0,nan,nan,20.0,10.0,nan,nan,1201.0,219.0,213.0
154915206,154912174,3932170,7999.1177,7.8116384,92.541695,99.5232,64.27304,nan,93.43882,nan,nan,nan,86.06406,nan,nan,nan,641.0,85.0,20.0,nan,26.0,nan,nan,nan,13.0,nan,nan,nan,1873.0,238.0,221.0
154949813,154945939,3932170,7999.1177,7.8116384,92.98471,98.87838,nan,nan,93.03209,44.35553,46.86983,100.88706,93.29653,47.741447,nan,nan,873.0,145.0,nan,nan,37.0,17.0,16.0,10.0,29.0,16.0,nan,nan,2018.0,246.0,211.0
155013121,155009714,3932170,7999.1177,7.8116384,86.55062,91.580345,100.694305,172.01364,172.57397,nan,nan,nan,86.031,35.463436,nan,nan,656.0,125.0,41.0,20.0,25.0,nan,nan,nan,26.0,10.0,nan,nan,1339.0,271.0,222.0
155044424,155042226,3932170,7999.1177,7.8116384,86.261566,92.03742,38.186573,54.68147,85.91442,179.38036,nan,nan,86.247055,39.058193,62.493107,nan,612.0,400.0,16.0,16.0,20.0,17.0,nan,nan,37.0,16.0,10.0,nan,1494.0,266.0,215.0
155109269,155106002,3932170,7999.1177,7.8116384,92.833435,99.50649,nan,nan,93.47573,100.84955,187.47932,nan,93.27254,79.72047,nan,nan,1053.0,65.0,nan,nan,32.0,10.0,10.0,nan,29.0,17.0,nan,nan,2391.0,203.0,236.0
155173098,155169777,3932170,7999.1177,7.8116384,85.47942,79.96305,92.22867,179.39172,nan,nan,nan,nan,85.68133,93.40283,nan,nan,605.0,98.0,50.0,17.0,nan,nan,nan,nan,18.0,13.0,nan,nan,1143.0,228.0,212.0
155204274,155202289,3932170,7999.1177,7.8116384,92.606766,80.64444,99.21184,nan,101.14116,94.4592,nan,nan,85.98375,nan,nan,nan,505.0,98.0,20.0,nan,17.0,10.0,nan,nan,36.0,nan,nan,nan,1478.0,197.0,231.0
155266043,155264818,3932170,7999.1177,7.8116384,94.03854,101.95457,nan,nan,86.56566,100.27237,nan,nan,86.41001,nan,nan,nan,53.0,53.0,nan,nan,50.0,16.0,nan,nan,20.0,nan,nan,nan,475.0,242.0,213.0
155298061,155297325,3932170,7999.1177,7.8116384,86.66621,100.20836,179.66768,nan,86.43044,179.78775,78.60596,nan,38.186573,85.10619,nan,nan,73.0,61.0,17.0,nan,25.0,20.0,13.0,nan,16.0,10.0,nan,nan,530.0,227.0,162.0
155365442,155362351,3932170,7999.1177,7.8116384,86.79702,92.96951,99.135605,nan,172.09862,74.67465,61.791355,nan,85.927605,nan,nan,nan,394.0,296.0,89.0,nan,37.0,17.0,10.0,nan,10.0,nan,nan,nan,1196.0,268.0,189.0
155397191,155393619,3932170,7999.1177,7.8116384,86.784805,101.18355,nan,nan,86.8256,93.030914,78.901184,nan,86.776634,100.70269,179.61281,nan,109.0,101.0,nan,nan,34.0,34.0,13.0,nan,16.0,16.0,10.0,nan,699.0,278.0,214.0
155459424,155457388,3932170,7999.1177,7.8116384,85.30287,79.68046,93.440865,108.241745,nan,nan,nan,nan,55.553085,187.5342,nan,nan,202.0,50.0,20.0,20.0,nan,nan,nan,nan,16.0,10.0,nan,nan,668.0,9134.0,223.0
155523218,155519913,3932170,7999.1177,7.8116384,79.44176,84.67529,101.70624,188.07718,nan,nan,nan,nan,85.91297,46.431274,179.6124,nan,785.0,533.0,61.0,40.0,nan,nan,nan,nan,26.0,17.0,10.0,nan,1743.0,27718.0,228.0
155554516,155553677,3932170,7999.1177,7.8116384,85.24678,92.32207,99.42954,nan,187.29915,nan,nan,nan,78.81694,nan,nan,nan,1665.0,205.0,90.0,nan,45.0,nan,nan,nan,20.0,nan,nan,nan,3488.0,4016.0,289.0
155619391,155617453,3932170,7999.1177,7.8116384,86.01699,91.70306,101.880394,nan,nan,nan,nan,nan,86.05959,46.86983,117.49302,nan,1544.0,701.0,73.0,nan,nan,nan,nan,nan,25.0,16.0,10.0,nan,3754.0,1764.0,303.0
155653489,155649966,3932170,7999.1177,7.8116384,86.63679,92.42751,98.781876,nan,nan,nan,nan,nan,93.27924,117.174576,nan,nan,2042.0,1657.0,101.0,nan,nan,nan,nan,nan,26.0,10.0,nan,nan,5382.0,1483.0,325.0
155715588,155713741,3932170,7999.1177,7.8116384,85.85552,91.03011,101.3046,nan,70.299866,171.85272,nan,nan,86.22379,nan,nan,nan,1465.0,121.0,36.0,nan,26.0,17.0,nan,nan,32.0,nan,nan,nan,2059.0,566.0,294.0
155748878,155746254,3932170,7999.1177,7.8116384,85.79308,91.73795,nan,nan,55.68554,85.9394,39.058193,nan,85.86921,38.688484,nan,nan,1258.0,450.0,nan,nan,45.0,17.0,16.0,nan,53.0,20.0,nan,nan,2617.0,1129.0,284.0
155813365,155810028,3932170,7999.1177,7.8116384,86.963036,92.49798,62.314808,69.60419,69.51748,164.06218,nan,nan,39.073357,92.94891,70.30475,nan,370.0,269.0,73.0,20.0,25.0,20.0,nan,nan,26.0,17.0,10.0,nan,1354.0,1842.0,220.0
155844621,155842544,3932170,7999.1177,7.8116384,84.97277,64.31448,94.98039,nan,63.19325,172.05377,nan,nan,85.928024,77.84044,nan,nan,712.0,113.0,26.0,nan,25.0,25.0,nan,nan,18.0,17.0,nan,nan,2668.0,1081.0,273.0
155909713,155906316,3932170,7999.1177,7.8116384,92.628006,86.752174,63.115616,99.271904,86.683464,nan,nan,nan,86.39248,nan,nan,nan,1125.0,922.0,80.0,50.0,20.0,nan,nan,nan,25.0,nan,nan,nan,3856.0,410.0,274.0
155970194,155968843,3932170,7999.1177,7.8116384,84.6575,80.41738,96.95846,nan,39.058193,62.811554,nan,nan,93.435936,39.058193,55.553085,nan,146.0,50.0,36.0,nan,16.0,10.0,nan,nan,20.0,16.0,16.0,nan,710.0,638.0,315.0
156001040,156000103,3932170,7999.1177,7.8116384,86.24016,93.41012,99.41141,nan,39.058193,62.811554,nan,nan,79.260765,92.59528,nan,nan,250.0,97.0,58.0,nan,16.0,10.0,nan,nan,16.0,16.0,nan,nan,1350.0,638.0,273.0
156068601,156066380,3932170,7999.1177,7.8116384,93.207886,87.478935,100.08649,172.31454,86.2853,171.87598,54.68147,nan,86.29935,54.68147,92.53855,nan,196.0,125.0,117.0,17.0,37.0,17.0,10.0,nan,26.0,10.0,10.0,nan,822.0,875.0,239.0
156201160,156197684,3932170,7999.1177,7.8116384,93.0095,99.33308,79.792755,nan,86.2853,171.87598,54.68147,nan,86.29935,54.68147,92.53855,nan,965.0,80.0,50.0,nan,37.0,17.0,10.0,nan,26.0,10.0,10.0,nan,4118.0,875.0,239.0
156203371,156200187,3932170,7999.1177,7.8116384,93.0095,99.33308,79.792755,nan,86.51603,62.931667,nan,nan,93.53593,nan,nan,nan,965.0,80.0,50.0,nan,25.0,17.0,nan,nan,40.0,nan,nan,nan,4118.0,567.0,246.0
156233902,156231443,3932170,7999.1177,7.8116384,85.73227,92.03571,nan,nan,82.46634,nan,nan,nan,93.38238,54.68147,nan,nan,530.0,324.0,nan,nan,17.0,nan,nan,nan,37.0,16.0,nan,nan,4001.0,310.0,297.0
156299752,156296470,3932170,7999.1177,7.8116384,87.800186,93.336044,99.28822,nan,93.19007,nan,nan,nan,85.2089,117.83882,nan,nan,145.0,130.0,65.0,nan,17.0,nan,nan,nan,10.0,10.0,nan,nan,752.0,1423.0,223.0
156330053,156327731,3932170,7999.1177,7.8116384,87.06191,93.35979,99.60334,nan,86.35903,nan,nan,nan,86.02655,nan,nan,nan,241.0,170.0,109.0,nan,25.0,nan,nan,nan,13.0,nan,nan,nan,1632.0,1697.0,249.0
156394093,156390256,3932170,7999.1177,7.8116384,79.02776,101.47166,nan,nan,74.6547,179.671,85.90501,nan,86.21815,101.278534,nan,nan,49.0,49.0,nan,nan,17.0,17.0,16.0,nan,25.0,16.0,nan,nan,1794.0,286.0,265.0
