timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
2323546826,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.003804697,4.9917897e-05,1.0920109e-09,-0.20532383,-0.38651174,-9.802006,0.0032487072,0.004794383,-0.00073543773,41.0,nan
2324480894,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0040057623,4.9503993e-05,9.913471e-10,-0.20224127,-0.39308935,-9.812191,0.0011437007,0.0021935345,-0.0014845388,41.0,nan
2325513513,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.00394652,4.7664988e-05,9.822397e-10,-0.2069521,-0.39076418,-9.809715,0.0033404317,0.002245168,-0.00070355047,41.0,nan
2326551000,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0043149986,4.516703e-05,9.327605e-10,-0.20872931,-0.38652468,-9.807245,0.0034469832,0.004207395,-0.0010896104,41.0,nan
2327480225,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0046374905,4.7719495e-05,1.0074367e-09,-0.20813413,-0.39425346,-9.8078165,0.002865251,0.0035820256,-0.00075256254,41.0,nan
2328532761,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.0036033585,5.0905626e-05,1.0454076e-09,-0.18891193,-0.36961743,-9.793542,-0.0010847573,-1.5919988e-05,-0.0006177625,41.0,nan
2329460421,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.0036338817,4.944465e-05,9.773151e-10,-0.21059929,-0.39017773,-9.807303,0.0014543283,0.004032758,-0.000591468,41.0,nan
2330498291,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.0037886368,4.6958536e-05,9.762359e-10,-0.20934342,-0.3848433,-9.805713,0.0027037428,0.0029020135,-0.00047180793,41.0,nan
2331530958,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.0037055754,4.4116074e-05,9.1919883e-10,-0.21134767,-0.38755858,-9.808589,0.0017333803,0.0036826842,-0.0003906216,41.0,nan
2332469150,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.004329532,4.6487723e-05,9.707576e-10,-0.20884767,-0.3937647,-9.811096,0.0005848013,0.004117982,-0.0002372135,41.0,nan
2333506820,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.0042059734,4.5927594e-05,9.609717e-10,-0.2081624,-0.3868388,-9.805853,0.00097158016,0.004275313,-0.0005516635,41.0,nan
2334539938,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.004136029,4.955749e-05,9.921012e-10,-0.2043377,-0.38977242,-9.805376,0.0008593056,0.0031939412,-0.00035179127,41.0,nan
2335473306,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.0034887465,5.03618e-05,1.2077351e-09,-0.20999266,-0.3890571,-9.804861,0.004459913,0.003907574,-0.0018035333,41.0,nan
2336516471,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.003504632,4.98674e-05,1.0521711e-09,-0.20542529,-0.3908921,-9.807766,0.0034133433,0.003785059,-0.00067652646,41.0,nan
2337557237,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.0034063044,4.796566e-05,9.634711e-10,-0.20591094,-0.39155886,-9.806507,0.0021953555,0.0043429323,-0.0007711931,41.0,nan
2338495494,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.003666921,4.8672027e-05,9.88026e-10,-0.20680112,-0.39714986,-9.807045,0.0018300462,0.0022817645,-0.0012657379,41.0,nan
2339532986,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.003558133,5.0401944e-05,1.0371948e-09,-0.21424507,-0.39171106,-9.804847,0.002729468,0.0031283346,-0.00014501499,41.0,nan
2340466686,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.0043549975,4.6467037e-05,9.681653e-10,-0.21164143,-0.38768747,-9.8066225,0.003624592,0.0040468224,-0.00050402025,41.0,nan
2341495164,4259850,4325386,0,0,0,0,0,687.4976,664.57196,2062.4924,1993.7156,0.00402571,4.8871138e-05,1.0377742e-09,-0.20950769,-0.38976517,-9.81215,0.0034491546,0.004355252,-0.00051647617,41.0,nan
2342492018,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0036016372,4.392658e-05,9.257619e-10,-0.20851788,-0.3909128,-9.808518,0.0039696875,0.002731679,-0.001314195,41.0,nan
2343529590,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0035898017,4.6550642e-05,8.932627e-10,-0.19830127,-0.3877787,-9.810764,0.000525447,0.0041467766,-0.0011631254,41.0,nan
2344459023,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.00424817,5.0381605e-05,1.134403e-09,-0.20043896,-0.3885834,-9.799034,0.002650931,0.0052851923,-0.00035504272,41.0,nan
2345491667,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0045892764,4.6408495e-05,9.94226e-10,-0.20215277,-0.39481378,-9.80923,0.0008650602,0.003021509,-0.0006670588,41.0,nan
2346529119,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004565053,4.844615e-05,9.737313e-10,-0.2002138,-0.39093208,-9.809562,0.0020934646,0.004386889,-0.00023351864,41.0,nan
2347462839,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.003931898,4.6015477e-05,9.0701946e-10,-0.20837604,-0.38516206,-9.803904,0.0012957642,0.0026347826,-0.00057274644,41.0,nan
2348500623,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004489169,4.9144335e-05,9.885273e-10,-0.2035438,-0.3916125,-9.808373,0.002926231,0.0033210018,-0.0011137109,41.0,nan
2349537798,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0038778717,4.7927064e-05,9.621305e-10,-0.20894413,-0.39039093,-9.808544,0.002527675,0.0033519005,-0.00067990157,41.0,nan
2350471568,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0036392515,4.8488593e-05,9.39077e-10,-0.20523694,-0.3885822,-9.800041,0.0019903434,0.004294034,-0.00023837663,41.0,nan
2351509103,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0041685617,5.187326e-05,1.0172289e-09,-0.2076195,-0.38748547,-9.810934,0.002787573,0.0030226116,-0.0011021462,41.0,nan
2352550979,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004464396,4.8368747e-05,1.046667e-09,-0.21405374,-0.3917356,-9.798628,0.003188443,0.004203162,-0.00062319386,41.0,nan
2353480187,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0046313233,4.7809797e-05,1.0218284e-09,-0.20490555,-0.39174578,-9.806553,-0.00078565616,0.0033666391,0.0002353163,41.0,nan
2354518799,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0043450613,4.8303442e-05,9.03917e-10,-0.21669604,-0.39624855,-9.809635,0.00085357943,0.0024038823,-0.000873048,41.0,nan
2355550793,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004233699,5.1924046e-05,1.0062254e-09,-0.21159737,-0.38745552,-9.8095875,0.0026346473,0.004433146,-0.00088475825,41.0,nan
2356484453,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0038350835,5.184114e-05,1.0893446e-09,-0.20870811,-0.39013252,-9.812241,0.0004139181,0.0038576988,-0.00077150925,41.0,nan
2357512780,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004007462,4.7739642e-05,9.218052e-10,-0.20661993,-0.39190647,-9.812025,0.0016177808,0.0042401114,-7.812201e-05,41.0,nan
2358545819,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.00426802,4.9732153e-05,1.0140108e-09,-0.20964435,-0.3887082,-9.805059,0.0019984967,0.0028335324,-0.00081060384,41.0,nan
2359479522,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0038887048,4.5706434e-05,1.0361124e-09,-0.20882155,-0.39287236,-9.810243,0.0012420918,0.0038144323,-0.00046114667,41.0,nan
2360516962,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0034707305,4.917844e-05,1.0194676e-09,-0.21329094,-0.38514835,-9.807839,0.0019376588,0.0033263178,-0.0004448312,41.0,nan
2361554417,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0036478268,4.8378093e-05,1.063131e-09,-0.21026321,-0.39107075,-9.800048,0.0025799542,0.003604857,-0.0009967102,41.0,nan
2362483665,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0036373422,4.7626057e-05,1.0368351e-09,-0.20417666,-0.3903153,-9.8059,0.0020396658,0.004491122,-0.0008112354,41.0,nan
2363521156,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.003840821,4.6893725e-05,9.984851e-10,-0.20716177,-0.39311507,-9.813092,0.0036179642,0.0038150456,-0.00071960164,41.0,nan
2364554112,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.003923605,4.6340807e-05,9.249914e-10,-0.21186225,-0.39192826,-9.813803,0.0011786157,0.002465382,-0.0006836875,41.0,nan
2365488098,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004578991,4.690495e-05,9.508201e-10,-0.20992966,-0.39100346,-9.812182,0.0017539882,0.002906454,-0.00055766397,41.0,nan
2366525290,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0035780733,4.7649755e-05,9.956534e-10,-0.21057476,-0.39082932,-9.812269,0.0033617432,0.0052550784,-0.00034525478,41.0,nan
2367459084,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.003384284,4.952729e-05,1.029516e-09,-0.19962949,-0.39417586,-9.806811,0.0018451129,0.003480784,-0.00044061668,41.0,nan
2368492255,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0034057598,4.911988e-05,9.788652e-10,-0.21169965,-0.39020818,-9.808515,0.0024568844,0.002558017,-0.00030293403,41.0,nan
2369529506,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0035911317,4.4869328e-05,8.936268e-10,-0.21324565,-0.3884236,-9.806361,0.0015880222,0.003039209,-0.00059701275,41.0,nan
2370463213,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004218435,4.6074463e-05,9.691129e-10,-0.21356833,-0.39345583,-9.800798,0.0030649842,0.0030814623,-0.0006272953,41.0,nan
2371500679,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0038955768,4.8876936e-05,1.0234668e-09,-0.20524766,-0.38775247,-9.807671,0.0024454845,0.0032151039,-0.0010087885,41.0,nan
2372538133,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0036554788,4.6659447e-05,9.579733e-10,-0.20274934,-0.38840646,-9.805983,0.0017799345,0.0030250335,-0.0005510634,41.0,nan
2373471854,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0040178625,4.839828e-05,1.0905586e-09,-0.206552,-0.38648576,-9.808229,0.0024093,0.004603802,-0.0008459566,41.0,nan
2374506585,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004391008,4.624005e-05,8.9182917e-10,-0.2152805,-0.38660273,-9.803109,0.002934352,0.0038498002,-0.0006743895,41.0,nan
2375542327,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004322097,4.7420952e-05,9.697916e-10,-0.21217753,-0.39260432,-9.81253,0.0011502816,0.0046550725,0.00023697634,41.0,nan
2376467401,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0043628253,5.034435e-05,1.0608963e-09,-0.1931859,-0.39136463,-9.813212,0.0019344284,0.0041659856,-0.0010524017,41.0,nan
2377499968,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0043550227,4.5704455e-05,9.1695723e-10,-0.2105752,-0.38878053,-9.800761,0.0017207646,0.004565191,-0.0002985282,41.0,nan
2378538312,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0045143683,5.027697e-05,1.0457876e-09,-0.20777349,-0.38841572,-9.807612,0.0012230134,0.0036159144,-0.0005793058,41.0,nan
2379466737,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.003932584,4.3928034e-05,8.504657e-10,-0.2051501,-0.3891483,-9.808741,0.0014344613,0.002880227,-0.00056780054,41.0,nan
2380504127,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0036371222,4.45495e-05,9.2336905e-10,-0.20577696,-0.38819999,-9.806079,0.0023574634,0.0047043324,-0.0005223623,41.0,nan
2381541615,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0038764877,4.8635222e-05,1.0107407e-09,-0.20646176,-0.39065555,-9.805288,0.0012841494,0.003238607,-0.00043289622,41.0,nan
2382470820,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0040513803,4.8352722e-05,9.564218e-10,-0.1997011,-0.39197168,-9.815952,0.0008241248,0.0026439046,-0.0011612765,41.0,nan
2383508390,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004493578,5.068687e-05,1.0155313e-09,-0.21343192,-0.3942071,-9.812984,0.00317976,0.0028373583,-0.0017431398,41.0,nan
2384541363,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0034920953,4.7540114e-05,1.0194713e-09,-0.21394081,-0.39225563,-9.806246,0.003028987,0.004074354,0.00021918888,41.0,nan
2385475038,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0033644957,4.5061777e-05,9.502166e-10,-0.20718946,-0.39349914,-9.805907,0.0024899999,0.0038983377,-0.0010680797,41.0,nan
2386503498,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0038169953,4.885398e-05,9.993786e-10,-0.20847301,-0.38961017,-9.81307,0.0015083901,0.0024266464,-0.00017270906,41.0,nan
2387540948,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.003955103,4.767477e-05,1.0419471e-09,-0.20924382,-0.39456987,-9.801247,0.0021896919,0.0035528098,-0.0004529716,41.0,nan
2388465633,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004386245,4.75315e-05,1.137803e-09,-0.20785765,-0.39642453,-9.812988,0.0026459573,0.004125096,-0.0008518156,41.0,nan
2389503391,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0041933246,4.824384e-05,9.242654e-10,-0.2068692,-0.3924983,-9.80926,0.0026615355,0.002566498,-0.0010150067,41.0,nan
2390536275,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004123577,4.954187e-05,1.0738453e-09,-0.21082546,-0.38618752,-9.80313,0.0014917229,0.0048297737,-0.0010498887,41.0,nan
2391474376,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004489606,4.5734443e-05,1.0371413e-09,-0.2133339,-0.39073518,-9.815561,0.00041123907,0.004356887,-0.00035617923,41.5,nan
2392512081,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.00460257,5.0563624e-05,1.0998698e-09,-0.20446923,-0.3891701,-9.809653,0.0015410559,0.0037233229,-0.00061746204,41.5,nan
2393545057,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0040281857,4.7714697e-05,9.591535e-10,-0.20596255,-0.39139038,-9.813872,0.0038048318,0.0032573938,-0.0010052577,41.0,nan
2394474916,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0043056095,4.8249174e-05,9.54642e-10,-0.2142286,-0.39207497,-9.810589,0.0012497072,0.0038239288,-0.0010204072,41.5,nan
2395507134,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.003961393,5.1039486e-05,9.814304e-10,-0.21226531,-0.39196286,-9.808579,0.0019957735,0.002659384,-0.00056419976,41.5,nan
2396540255,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.003712109,4.7812064e-05,9.945254e-10,-0.20461814,-0.39038482,-9.808729,0.0005889298,0.0029434885,-0.0002703981,41.5,nan
2397473727,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0036453719,4.5994322e-05,1.0234374e-09,-0.20762691,-0.39565066,-9.814376,0.0024888327,0.0056237797,0.00023392391,41.5,nan
2398511168,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0041288114,5.0808292e-05,1.0638814e-09,-0.2056774,-0.39123037,-9.814364,0.0039040793,0.004920268,-0.000791497,41.5,nan
2399548763,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0042553116,5.1889157e-05,1.0709925e-09,-0.20360084,-0.38804093,-9.8052635,0.0010699256,0.0038794256,-0.00053469744,41.5,nan
2400477880,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004862495,5.0484334e-05,1.013333e-09,-0.20912479,-0.39203975,-9.811217,0.0019258556,0.0030461955,-0.0011637874,41.5,nan
2401519809,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004709203,4.8763555e-05,9.96522e-10,-0.20007697,-0.38554358,-9.797246,0.002614647,0.0037598626,-0.0006560789,41.5,nan
2402453743,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004533626,4.79361e-05,9.923644e-10,-0.2064137,-0.3906708,-9.805813,0.0019504608,0.0049034157,0.0004741104,41.5,nan
2403486648,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004061391,4.471571e-05,8.571706e-10,-0.20114593,-0.39344412,-9.811071,0.0026853555,0.002877947,-0.0009100574,41.5,nan
2404523986,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.003716977,4.4690485e-05,8.889974e-10,-0.20568392,-0.3925982,-9.799126,0.003955602,0.003123773,-0.0007903151,41.5,nan
2405457769,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004202785,4.8583945e-05,1.0307754e-09,-0.21830517,-0.38954502,-9.810104,0.0015315696,0.0025564753,-0.00075856893,41.5,nan
2406495364,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004235979,4.8052454e-05,9.634461e-10,-0.21013646,-0.38652053,-9.809543,0.0018679228,0.0021904802,-0.00036853764,41.5,nan
2407528346,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.003765955,4.5551384e-05,8.730758e-10,-0.21471064,-0.38844174,-9.808464,0.002312047,0.004067763,-0.00065989234,41.5,nan
2408457458,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0035034404,4.7993675e-05,9.391307e-10,-0.20777695,-0.3838232,-9.807725,0.002336688,0.004147279,-0.0011982139,41.5,nan
2409490611,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0043906705,5.0126626e-05,9.63325e-10,-0.21329126,-0.39671046,-9.814174,0.00048355438,0.0034243339,-0.00018107373,41.5,nan
2410532406,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0044003287,4.7527774e-05,1.043061e-09,-0.21073066,-0.3929692,-9.805811,0.0018201598,0.004063202,-0.0012523808,41.5,nan
2411467164,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004049192,4.6709367e-05,9.16508e-10,-0.20975253,-0.39016542,-9.806425,0.0028117679,0.0033662973,-0.0011525026,41.5,nan
2412503568,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0036535226,4.6551002e-05,9.595038e-10,-0.20688815,-0.38859236,-9.807635,0.0014171738,0.005349666,-0.00062770594,41.5,nan
2413541058,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.004133352,4.9230952e-05,1.0990666e-09,-0.21078831,-0.39280263,-9.813454,0.0022976366,0.0037524588,-0.00029122017,41.5,nan
2414475000,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0037597364,4.6126628e-05,8.504568e-10,-0.21249658,-0.38517544,-9.816101,0.0018323022,0.0022269352,-0.0011923631,41.5,nan
2415508173,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.003687199,5.1020634e-05,1.1516221e-09,-0.21428457,-0.38925308,-9.811741,0.0029037194,0.004413826,-0.0008410546,41.5,nan
2416540825,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0045873085,4.7231533e-05,1.0438271e-09,-0.2120339,-0.3917472,-9.813621,0.0012700786,0.0033220544,-0.00038815438,41.5,nan
2417474473,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0038706923,5.0227296e-05,1.044491e-09,-0.20676848,-0.38913244,-9.81527,0.0011882284,0.0037754143,-0.0003709831,41.5,nan
2418507436,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0034981328,4.7517136e-05,9.420623e-10,-0.20458335,-0.3888023,-9.801835,0.0024935552,0.0042079287,-0.0006174003,41.5,nan
2419549866,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0042665424,4.7053265e-05,9.869752e-10,-0.21365349,-0.38881898,-9.808263,0.00020080862,0.0031260082,-0.0010045596,41.5,nan
2420478769,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0040060002,4.7130692e-05,1.0216673e-09,-0.21588497,-0.384466,-9.81208,0.0024080172,0.0023120337,-0.00088768196,41.5,nan
2421511669,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0044974335,4.993529e-05,9.970498e-10,-0.21201228,-0.38734722,-9.807153,0.0036567731,0.0036555927,-0.00029457756,41.5,nan
2422549112,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0042843902,4.7876787e-05,1.035973e-09,-0.20674478,-0.39344493,-9.80521,0.0035444645,0.0033701034,-0.0005982992,41.5,nan
2423487475,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0033423533,4.878778e-05,1.0717054e-09,-0.21140024,-0.3862223,-9.804535,0.0012696516,0.0031580394,-0.0005695335,41.5,nan
2424529350,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0037595867,4.9357906e-05,9.805057e-10,-0.20513739,-0.39178923,-9.808323,0.00049706583,0.0025199596,-0.0007464756,41.5,nan
2425458572,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0041630934,4.5477766e-05,9.69056e-10,-0.20902282,-0.38966084,-9.8078985,0.0028333839,0.0053490065,-0.0011192888,41.5,nan
2426496234,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0044940566,4.557595e-05,9.671871e-10,-0.20944591,-0.38798422,-9.804371,0.0024153471,0.0033926954,-0.00048174025,41.5,nan
2427529193,4259850,4325386,0,0,0,0,0,688.26917,664.57196,2064.8066,1993.7156,0.0044919783,4.6832007e-05,1.0011768e-09,-0.21081865,-0.39215553,-9.808673,0.003306329,0.003912448,-0.00030554194,41.5,nan
