timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
596431303,596428842,3932170,7997.867,7.810417,39.052086,nan,nan,nan,141.3065,nan,nan,nan,46.862503,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,293.0,170.0,205.0
596465934,596462603,3932170,7997.867,7.810417,46.862503,85.91459,nan,nan,nan,nan,nan,nan,172.49332,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,331.0,180.0,194.0
596528827,596526374,3932170,7997.867,7.810417,39.052086,54.67292,nan,nan,85.91459,nan,nan,nan,55.09914,117.8204,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,17.0,10.0,nan,nan,347.0,172.0,191.0
596561914,596557639,3932170,7997.867,7.810417,63.147476,nan,nan,nan,nan,nan,nan,nan,70.95789,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,288.0,166.0,195.0
596623973,596621404,3932170,7997.867,7.810417,46.862503,60.077736,nan,nan,187.45001,nan,nan,nan,39.052086,62.483337,171.82918,nan,16.0,10.0,nan,nan,10.0,nan,nan,nan,17.0,16.0,10.0,nan,330.0,166.0,206.0
596656495,596653916,3932170,7997.867,7.810417,45.99102,149.06206,nan,nan,109.34584,163.29976,nan,nan,46.862503,nan,nan,nan,16.0,10.0,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,310.0,173.0,202.0
596718577,596717686,3932170,7997.867,7.810417,39.052086,54.67292,nan,nan,70.293755,nan,nan,nan,63.147476,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,304.0,147.0,183.0
596752026,596750197,3932170,7997.867,7.810417,101.53542,nan,nan,nan,63.202343,nan,nan,nan,55.544403,133.44122,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,16.0,10.0,nan,nan,322.0,173.0,183.0
596816957,596813968,3932170,7997.867,7.810417,53.801437,70.293755,93.77987,nan,nan,nan,nan,nan,46.862503,172.49332,nan,nan,16.0,10.0,10.0,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,303.0,163.0,165.0
596876063,596875236,3932170,7997.867,7.810417,61.819202,nan,nan,nan,39.052086,109.34584,141.25165,nan,46.862503,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,10.0,nan,16.0,nan,nan,nan,303.0,172.0,195.0
596912779,596910249,3932170,7997.867,7.810417,54.67292,78.10417,nan,nan,39.71622,nan,nan,nan,45.77089,40.1437,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,307.0,176.0,170.0
596976431,596974019,3932170,7997.867,7.810417,54.67292,171.7743,nan,nan,46.862503,nan,nan,nan,46.862503,66.79653,nan,nan,17.0,10.0,nan,nan,10.0,nan,nan,nan,16.0,10.0,nan,nan,325.0,155.0,180.0
597011577,597006530,3932170,7997.867,7.810417,nan,nan,nan,nan,nan,nan,nan,nan,55.337055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,351.0,158.0,160.0
597072914,597070301,3932170,7997.867,7.810417,76.34842,nan,nan,nan,39.052086,nan,nan,nan,58.583714,32.82623,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,17.0,9.0,nan,nan,320.0,177.0,181.0
597102326,597100310,3932170,7997.867,7.810417,54.67292,nan,nan,nan,39.052086,nan,nan,nan,58.583714,32.82623,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,17.0,9.0,nan,nan,319.0,177.0,181.0
597170314,597166580,3932170,7997.867,7.810417,39.77109,54.67292,nan,nan,70.293755,187.79576,46.862503,nan,39.052086,nan,nan,nan,10.0,10.0,nan,nan,10.0,10.0,9.0,nan,10.0,nan,nan,nan,312.0,145.0,163.0
597228670,597227854,3932170,7997.867,7.810417,54.67292,132.7771,nan,nan,nan,nan,nan,nan,63.354816,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,311.0,171.0,192.0
597265059,597262861,3932170,7997.867,7.810417,nan,nan,nan,nan,62.483337,nan,nan,nan,53.581306,56.48354,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,315.0,151.0,182.0
597327551,597326638,3932170,7997.867,7.810417,54.67292,188.169,nan,nan,nan,nan,nan,nan,39.052086,52.26732,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,334.0,146.0,186.0
597361342,597357892,3932170,7997.867,7.810417,nan,nan,nan,nan,39.052086,70.95789,nan,nan,46.862503,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,16.0,nan,nan,nan,319.0,154.0,185.0
597422713,597420413,3932170,7997.867,7.810417,46.862503,53.08836,nan,nan,54.67292,132.74614,171.11018,nan,78.04931,nan,nan,nan,16.0,9.0,nan,nan,10.0,10.0,10.0,nan,10.0,nan,nan,nan,295.0,166.0,171.0
597455109,597454174,3932170,7997.867,7.810417,nan,nan,nan,nan,39.052086,nan,nan,nan,55.09914,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,338.0,161.0,174.0
597521348,597517952,3932170,7997.867,7.810417,45.77089,48.61825,102.19956,nan,93.725006,nan,nan,nan,46.862503,nan,nan,nan,10.0,10.0,10.0,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,317.0,172.0,172.0
597552023,597547953,3932170,7997.867,7.810417,70.95789,117.15626,179.63959,nan,93.725006,nan,nan,nan,46.862503,nan,nan,nan,10.0,10.0,10.0,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,307.0,172.0,172.0
597617277,597614225,3932170,7997.867,7.810417,39.052086,nan,nan,nan,nan,nan,nan,nan,54.67292,132.7771,164.01877,nan,16.0,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,10.0,nan,326.0,175.0,202.0
597648679,597646736,3932170,7997.867,7.810417,54.67292,78.76831,140.58751,nan,86.57873,109.34584,nan,nan,156.15347,nan,nan,nan,16.0,10.0,10.0,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,302.0,164.0,194.0
597712279,597710506,3932170,7997.867,7.810417,46.862503,102.19956,nan,nan,46.862503,nan,nan,nan,53.581306,56.082928,155.48935,nan,17.0,10.0,nan,nan,10.0,nan,nan,nan,10.0,10.0,10.0,nan,314.0,169.0,172.0
597777742,597774277,3932170,7997.867,7.810417,nan,nan,nan,nan,117.15626,nan,nan,nan,55.11141,102.19956,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,10.0,nan,nan,298.0,171.0,165.0
597811066,597806788,3932170,7997.867,7.810417,85.91459,nan,nan,nan,nan,nan,nan,nan,46.862503,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,313.0,164.0,178.0
597873187,597870562,3932170,7997.867,7.810417,nan,nan,nan,nan,54.67292,nan,nan,nan,55.11141,85.91459,117.87526,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,10.0,10.0,nan,304.0,136.0,199.0
597906327,597903074,3932170,7997.867,7.810417,74.20455,nan,nan,nan,156.20834,nan,nan,nan,46.862503,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,337.0,157.0,207.0
597968922,597966839,3932170,7997.867,7.810417,39.052086,132.7771,nan,nan,nan,nan,nan,nan,54.67292,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,318.0,157.0,188.0
598028947,598028109,3932170,7997.867,7.810417,140.58751,nan,nan,nan,nan,nan,nan,nan,54.991314,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,323.0,170.0,167.0
598066575,598063121,3932170,7997.867,7.810417,54.67292,nan,nan,nan,38.38795,nan,nan,nan,54.67292,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,340.0,146.0,173.0
598131247,598126892,3932170,7997.867,7.810417,172.54817,nan,nan,nan,70.23889,nan,nan,nan,156.20834,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,322.0,158.0,177.0
598161943,598158151,3932170,7997.867,7.810417,39.052086,54.67292,77.44004,nan,69.57475,39.052086,54.67292,nan,39.052086,164.4198,nan,nan,10.0,10.0,10.0,nan,10.0,9.0,9.0,nan,10.0,10.0,nan,nan,323.0,138.0,172.0
598193291,598190664,3932170,7997.867,7.810417,nan,nan,nan,nan,nan,nan,nan,nan,54.67292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,312.0,136.0,174.0
598257939,598254435,3932170,7997.867,7.810417,54.67292,85.19559,nan,nan,179.58473,nan,nan,nan,93.725006,132.7771,nan,nan,16.0,10.0,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,312.0,173.0,195.0
598322677,598318205,3932170,7997.867,7.810417,85.19559,nan,nan,nan,54.32718,nan,nan,nan,188.11415,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,334.0,154.0,170.0
598353655,598350717,3932170,7997.867,7.810417,47.146942,nan,nan,nan,nan,nan,nan,nan,62.801735,70.293755,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,10.0,9.0,nan,nan,343.0,163.0,168.0
598416633,598413237,3932170,7997.867,7.810417,38.180603,nan,nan,nan,100.81642,140.64238,187.45001,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,10.0,10.0,nan,nan,nan,nan,nan,325.0,162.0,161.0
598569289,598565784,3932170,7997.867,7.810417,39.052086,70.293755,nan,nan,100.81642,140.64238,187.45001,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,10.0,10.0,10.0,nan,nan,nan,nan,nan,327.0,162.0,161.0
598572017,598568285,3932170,7997.867,7.810417,39.052086,70.293755,nan,nan,nan,nan,nan,nan,46.862503,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,327.0,153.0,203.0
598601535,598598305,3932170,7997.867,7.810417,148.39792,nan,nan,nan,109.34584,nan,nan,nan,46.862503,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,302.0,166.0,203.0
598667014,598664564,3932170,7997.867,7.810417,nan,nan,nan,nan,62.483337,nan,nan,nan,46.198368,39.052086,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,9.0,nan,nan,347.0,170.0,158.0
598697215,598695826,3932170,7997.867,7.810417,54.67292,nan,nan,nan,54.67292,147.67892,nan,nan,39.71622,63.202343,nan,nan,16.0,nan,nan,nan,10.0,10.0,nan,nan,10.0,10.0,nan,nan,316.0,166.0,168.0
598762911,598759596,3932170,7997.867,7.810417,46.862503,nan,nan,nan,nan,nan,nan,nan,54.67292,125.68567,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,307.0,158.0,183.0
598793008,598792108,3932170,7997.867,7.810417,nan,nan,nan,nan,46.862503,nan,nan,nan,54.67292,93.725006,164.07405,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,10.0,10.0,nan,315.0,147.0,186.0
598857834,598855877,3932170,7997.867,7.810417,39.052086,85.91459,nan,nan,nan,nan,nan,nan,62.801735,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,320.0,144.0,173.0
598919377,598917146,3932170,7997.867,7.810417,70.95789,nan,nan,nan,nan,nan,nan,nan,54.67292,117.15626,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,310.0,153.0,209.0
598953069,598949659,3932170,7997.867,7.810417,53.581306,47.954117,101.53542,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,314.0,162.0,169.0
599018008,599014680,3932170,7997.867,7.810417,110.00998,nan,nan,nan,63.202343,163.63551,nan,nan,101.18968,nan,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,332.0,152.0,164.0
599052355,599048492,3932170,7997.867,7.810417,54.67292,nan,nan,nan,nan,nan,nan,nan,171.82918,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,321.0,167.0,185.0
