timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
313650718,14.566353,14.559817,14.1812,15.551237,-1.0,451.56238,0.5280724,1.0684776,nan,4,3.6399543,3.6399543,3.6399543,3.6399543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
313850719,15.087613,14.564312,17.1112,15.601048,-1.0,452.43546,0.53023535,1.0681424,nan,4,3.641078,3.641078,3.641078,3.641078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
314050718,14.870421,14.561221,17.0819,15.521557,-1.0,453.29306,0.5288606,1.0683554,nan,4,3.6403053,3.6403053,3.6403053,3.6403053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
314250718,14.740107,14.547714,15.236,15.556743,-1.0,454.1648,0.5228291,1.0692911,nan,4,3.6369286,3.6369286,3.6369286,3.6369286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
314450731,15.16001,14.58791,17.1991,15.78215,-1.0,455.0682,0.5413299,1.0664262,nan,4,3.6469774,3.6469774,3.6469774,3.6469774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
314650772,14.595311,14.5625305,16.7889,15.738742,-1.0,455.93503,0.5300012,1.0681787,nan,4,3.6406326,3.6406326,3.6406326,3.6406326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
314850722,15.46408,14.572611,17.6386,15.750255,-1.0,456.8097,0.5347391,1.067445,nan,4,3.6431527,3.6431527,3.6431527,3.6431527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
315050718,15.406162,14.5739,16.9354,15.846348,-1.0,457.69965,0.53530604,1.0673573,nan,4,3.643475,3.643475,3.643475,3.643475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
315250716,13.451433,14.575419,12.6283,15.679854,-1.0,458.554,0.5355888,1.0673136,nan,4,3.6438549,3.6438549,3.6438549,3.6438549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
315450718,14.508434,14.562179,17.140501,15.873096,-1.0,459.44904,0.5299364,1.0681887,nan,4,3.6405447,3.6405447,3.6405447,3.6405447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
315650716,14.595311,14.585826,17.0819,15.997031,-1.0,460.3529,0.5413957,1.066416,nan,4,3.6464565,3.6464565,3.6464565,3.6464565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
315850778,14.349161,14.573952,12.4232,15.575272,-1.0,461.1722,0.53609616,1.0672351,nan,4,3.643488,3.643488,3.643488,3.643488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
316050720,14.493956,14.5739765,15.0016,15.906122,-1.0,462.0903,0.5369926,1.0670965,nan,4,3.6434941,3.6434941,3.6434941,3.6434941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
316250753,15.550957,14.571155,17.9023,16.199509,-1.0,463.0238,0.5367704,1.0671308,nan,4,3.6427886,3.6427886,3.6427886,3.6427886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
