timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
578703583,-0.052876074,0.03454718,0.05028127,0.0,0.0,-0.49345613
578723559,-0.050659824,0.04494899,0.048674442,0.0,0.0,-0.4944329
578743585,-0.0371795,0.04674229,0.04796529,0.0,0.0,-0.49495712
578763584,-0.009852607,0.049764432,0.04735235,0.0,0.0,-0.49552327
578783565,-0.008538766,0.04905137,0.04702986,0.0,0.0,-0.49577487
578803548,-0.011919467,0.03127204,0.047481857,0.0,0.0,-0.4961022
578823662,-0.041522093,0.029727539,0.04752163,0.0,0.0,-0.49614963
578843566,-0.037966847,0.017216746,0.04716196,0.0,0.0,-0.49543655
578863580,-0.05123771,0.029561752,0.046228707,0.0,0.0,-0.49570677
578883638,-0.047372684,0.034078393,0.0445429,0.0,0.0,-0.49600923
578903652,-0.03387421,0.048211552,0.043878496,0.0,0.0,-0.49685928
578923597,-0.007382552,0.052161433,0.043051437,0.0,0.0,-0.49642816
578943615,0.00464906,0.04111238,0.04310051,0.0,0.0,-0.4965759
578963723,0.0094402945,0.029726265,0.0435297,0.0,0.0,-0.49695897
578983603,-0.02420182,0.023609892,0.043965276,0.0,0.0,-0.4965067
579003619,-0.0345746,0.01858318,0.044867072,0.0,0.0,-0.49638242
579023698,-0.04479596,0.01433581,0.044443857,0.0,0.0,-0.4955558
579043701,-0.04682239,0.016806781,0.044301223,0.0,0.0,-0.49644375
579063644,-0.038429387,0.015018199,0.043670576,0.0,0.0,-0.49657044
579083719,-0.020714626,0.026424818,0.04287016,0.0,0.0,-0.49694806
579103657,0.0075966404,0.025143199,0.041692853,0.0,0.0,-0.4970079
579123708,-0.0040565,0.02255734,0.04118301,0.0,0.0,-0.49798793
579143736,-0.0023400516,0.02446042,0.041397806,0.0,0.0,-0.49809015
579163701,-0.005032455,0.03540659,0.041732866,0.0,0.0,-0.497887
579183732,-0.00083196274,0.04103632,0.042485896,0.0,0.0,-0.4979677
579203749,-0.008026599,0.023292646,0.043447834,0.0,0.0,-0.49792212
579223744,-0.018793182,0.00985217,0.043993972,0.0,0.0,-0.49795362
579243718,-0.007001307,-0.003974516,0.044387814,0.0,0.0,-0.497829
579263715,-0.0026233336,0.0022411782,0.04345212,0.0,0.0,-0.4982864
579283812,0.0020619775,0.007995725,0.042842545,0.0,0.0,-0.49933007
579303720,-0.0051013287,0.012417702,0.042322207,0.0,0.0,-0.49922305
579323737,0.0064877984,0.021438064,0.042091917,0.0,0.0,-0.49943063
579343815,0.014712949,0.034414463,0.042333826,0.0,0.0,-0.49952915
579363788,-0.0023545583,0.024998154,0.043041077,0.0,0.0,-0.49959671
579383756,-0.010291684,0.01806966,0.044144005,0.0,0.0,-0.49932185
579403816,-0.016626522,0.0061942306,0.0445759,0.0,0.0,-0.49840602
579423798,-0.020133436,0.0061822296,0.044689298,0.0,0.0,-0.4988619
579443821,-0.017515458,0.000567333,0.044169,0.0,0.0,-0.49875328
579463848,-0.01967049,0.012114159,0.043557152,0.0,0.0,-0.49943763
579483830,-0.004981744,0.011018854,0.04250911,0.0,0.0,-0.49947348
579503789,-0.0018288407,0.019407358,0.041442297,0.0,0.0,-0.5001077
579523838,0.015204978,0.022689072,0.040782534,0.0,0.0,-0.50046057
579543894,0.0028648437,0.027241161,0.040804785,0.0,0.0,-0.5008553
579563825,0.014159624,0.02723379,0.041333847,0.0,0.0,-0.50085723
579583811,0.0061142514,0.022736425,0.042044263,0.0,0.0,-0.50043917
579603924,-0.012344069,0.012782675,0.042592023,0.0,0.0,-0.5005533
579623886,-0.020850666,0.0021024826,0.043279238,0.0,0.0,-0.5005102
579643833,-0.022447286,0.009339405,0.042738512,0.0,0.0,-0.5002189
579663902,-0.0060913535,0.006158239,0.042056244,0.0,0.0,-0.5003793
579684020,0.005057657,0.004861881,0.04103646,0.0,0.0,-0.50102687
579703941,0.01863568,0.002380805,0.040591206,0.0,0.0,-0.50153935
579723869,0.021638911,0.012081015,0.040351618,0.0,0.0,-0.5012927
579743926,0.007917493,0.013318499,0.04060889,0.0,0.0,-0.5009834
579763921,-0.0047553377,0.017983295,0.041125927,0.0,0.0,-0.50123316
579783935,-0.040190384,0.0034614387,0.041717146,0.0,0.0,-0.5004352
579803951,-0.03838528,-0.0032431998,0.04166073,0.0,0.0,-0.5004691
579823888,-0.0067490046,-0.0031053545,0.040755685,0.0,0.0,-0.5002291
579843914,0.00887164,0.0083317375,0.04013607,0.0,0.0,-0.5011044
579864022,0.019034218,0.015597809,0.04015352,0.0,0.0,-0.50124115
579883926,0.012342018,0.016821114,0.04015438,0.0,0.0,-0.5003656
579903938,-0.008282881,0.011469317,0.039607406,0.0,0.0,-0.50016135
579923920,-0.028569896,-0.007184688,0.03954303,0.0,0.0,-0.5002547
579944018,-0.03420283,0.00068937853,0.03856108,0.0,0.0,-0.5004625
579963936,-0.006713099,0.010364938,0.037613582,0.0,0.0,-0.5002359
579983949,0.005449366,0.018238869,0.036725767,0.0,0.0,-0.5002759
580004072,0.014177647,0.0043687145,0.039099377,0.0,0.0,-0.5005759
580024011,0.07920162,-0.066235065,0.0426764,0.0,0.0,-0.50180435
580043971,0.08958817,-0.08840695,0.043032907,0.0,0.0,-0.50200146
580064060,0.04900592,-0.05046227,0.041766196,0.0,0.0,-0.502293
580084023,4.5776265e-05,-0.037661042,0.043366775,0.0,0.0,-0.5033584
580103987,0.022633208,-0.080303,0.0456942,0.0,0.0,-0.5046394
580124038,0.07252262,-0.06443548,0.046483815,0.0,0.0,-0.5054718
580144037,0.08903002,-0.05027147,0.046668876,0.0,0.0,-0.5064789
580164054,0.07164167,-0.051746298,0.04666418,0.0,0.0,-0.5066113
580184028,0.010110976,-0.057378024,0.045556992,0.0,0.0,-0.5064362
580204064,-0.024564156,-0.04016287,0.044959135,0.0,0.0,-0.50688267
580224028,-0.01872943,-0.023622606,0.04332066,0.0,0.0,-0.5067376
580244089,0.0024654497,-0.016102193,0.04227732,0.0,0.0,-0.50727755
580264074,0.040476434,-0.01300128,0.041238893,0.0,0.0,-0.5069291
580284044,0.03932093,-0.015274131,0.04037916,0.0,0.0,-0.5058745
580304057,0.030821951,-0.014942833,0.03981728,0.0,0.0,-0.50480276
580324171,0.00050355075,-0.020957718,0.039184183,0.0,0.0,-0.50369513
580344098,-0.02948525,-0.018032588,0.03873361,0.0,0.0,-0.5032734
580364067,-0.046573363,-0.019939158,0.037701897,0.0,0.0,-0.50205576
580384135,-0.030070385,-0.013047993,0.038221326,0.0,0.0,-0.5019722
580404135,0.049105007,-0.06490407,0.038533226,0.0,0.0,-0.5027018
580424087,0.07110618,-0.070555165,0.03785947,0.0,0.0,-0.5034039
580444103,0.08716526,-0.06473576,0.0400289,0.0,0.0,-0.50450593
580464136,0.14550579,-0.13128944,0.044627152,0.0,0.0,-0.50531
580484153,0.19224039,-0.18916017,0.050159816,0.0,0.0,-0.508139
580504116,0.2103169,-0.22614606,0.052881643,0.0,0.0,-0.5105108
580524182,0.12748104,-0.16056202,0.052728433,0.0,0.0,-0.51133245
580544143,0.014103459,-0.09666491,0.052033983,0.0,0.0,-0.51113266
580564180,-0.07223874,-0.03433485,0.051966608,0.0,0.0,-0.51229614
580584241,-0.06331898,-0.029502368,0.051196426,0.0,0.0,-0.5128684
580604141,0.019407038,-0.038324863,0.05008631,0.0,0.0,-0.51281434
580624154,0.11596638,-0.060439613,0.048393533,0.0,0.0,-0.5120722
580644260,0.13662721,-0.07622301,0.046105925,0.0,0.0,-0.5112945
580664203,0.09573317,-0.07465003,0.043898754,0.0,0.0,-0.5100766
580684175,0.0010170278,-0.047008228,0.04246544,0.0,0.0,-0.50844824
580704180,-0.052203137,-0.013113307,0.041458894,0.0,0.0,-0.5067735
580724264,-0.063529655,-0.01342995,0.041136704,0.0,0.0,-0.5055691
580744242,-0.032091014,-0.015440838,0.04068412,0.0,0.0,-0.50455207
580764188,-0.0062967036,-0.0231979,0.038819272,0.0,0.0,-0.5026801
580784242,0.013706452,-0.026898567,0.036705017,0.0,0.0,-0.5017861
580804259,0.01449189,-0.020248322,0.033608783,0.0,0.0,-0.5002854
580824244,-0.0056090197,-0.0084364265,0.030782625,0.0,0.0,-0.5003145
580844303,-0.02663386,-0.001885955,0.028435394,0.0,0.0,-0.49985635
580864224,-0.039856303,0.006286637,0.027022783,0.0,0.0,-0.49905315
580884278,-0.010076243,0.015908008,0.025738483,0.0,0.0,-0.4983543
580904309,-0.004509491,0.0056336713,0.024576792,0.0,0.0,-0.4976465
580924297,-0.015132856,0.0015380641,0.02363701,0.0,0.0,-0.4975703
580944259,-0.037609458,-0.0038692073,0.021826105,0.0,0.0,-0.4965729
580964333,-0.03968482,-0.0025688778,0.019987449,0.0,0.0,-0.49610397
580984515,-0.03440362,0.005173114,0.017528351,0.0,0.0,-0.49581814
581004336,-0.017723,0.010691174,0.015788184,0.0,0.0,-0.49652594
581024312,0.002672523,0.027107017,0.014382155,0.0,0.0,-0.4961397
581044448,0.0018039863,0.023926662,0.013555973,0.0,0.0,-0.49510196
581064342,-0.00833516,0.009751894,0.013295196,0.0,0.0,-0.49484295
581084311,-0.03190466,0.013720714,0.012669834,0.0,0.0,-0.49465716
581104383,-0.04504154,0.0058271526,0.012167798,0.0,0.0,-0.49444604
581124374,-0.036478594,0.007436948,0.010896567,0.0,0.0,-0.49449393
581144380,-0.021553416,0.0045535783,0.009295421,0.0,0.0,-0.49467507
581164321,-0.015013705,0.009919399,0.007895503,0.0,0.0,-0.49557665
581184380,-0.013982467,0.024181921,0.0069482406,0.0,0.0,-0.49529448
581204362,-0.01725837,0.037755903,0.00645618,0.0,0.0,-0.4949922
581224356,-0.020640703,0.036138568,0.006301275,0.0,0.0,-0.49486524
581244381,-0.032683883,0.007095843,0.0063892524,0.0,0.0,-0.4949939
581264403,-0.043462183,0.008786207,0.005670931,0.0,0.0,-0.49517757
581284425,-0.038705844,0.007628383,0.0042582946,0.0,0.0,-0.49497727
581304505,-0.034381095,0.022227544,0.003196419,0.0,0.0,-0.4960374
581324429,-0.004674753,0.027417853,0.0023825322,0.0,0.0,-0.49623543
581344437,-0.004979585,0.023650814,0.0021298693,0.0,0.0,-0.49614593
581364504,0.00038962404,0.019728912,0.002019497,0.0,0.0,-0.49610135
581384392,-0.017485362,0.012569096,0.00082762144,0.0,0.0,-0.495922
581404400,-0.04046832,0.010849736,0.00023941656,0.0,0.0,-0.49699974
581424510,-0.041219246,0.0174696,-0.00072001235,0.0,0.0,-0.49696553
581444523,-0.02758643,0.02935221,-0.0012402936,0.0,0.0,-0.49714816
581464416,0.0037518656,0.036995195,-0.0013301156,0.0,0.0,-0.49739456
581484429,-0.012989454,0.018301666,-0.0021174618,0.0,0.0,-0.4973408
581504548,-0.02457959,0.009486931,-0.002487755,0.0,0.0,-0.49765876
581524492,-0.017184982,0.014001572,-0.0036269207,0.0,0.0,-0.49723727
581544460,-0.013791519,0.028342571,-0.0042390907,0.0,0.0,-0.4979287
581564520,0.0023436078,0.033706132,-0.0043770215,0.0,0.0,-0.4985336
581584474,-0.0099907955,0.025433334,-0.0040308246,0.0,0.0,-0.49828005
581604522,-0.016040215,0.019169817,-0.0036319972,0.0,0.0,-0.49801207
581624583,-0.022202833,0.01512552,-0.004459827,0.0,0.0,-0.49764988
581644488,-0.013606638,0.01122756,-0.004761615,0.0,0.0,-0.4984999
581664487,-0.010773518,0.014086588,-0.0059653744,0.0,0.0,-0.49869236
581684610,-0.0061020562,0.02795258,-0.0064795245,0.0,0.0,-0.49881586
581704546,0.025961272,0.038907643,-0.0068317717,0.0,0.0,-0.4989608
581724507,0.013059652,0.033253305,-0.0064751534,0.0,0.0,-0.499126
581744560,-0.00035104263,0.024280004,-0.0053231213,0.0,0.0,-0.49939144
581764623,-0.01412984,0.015853958,-0.0048204204,0.0,0.0,-0.49871877
581784524,-0.024195462,0.013164757,-0.004373605,0.0,0.0,-0.49857694
581804536,-0.018485822,0.004272234,-0.0048390212,0.0,0.0,-0.49889165
581824594,-0.011376673,0.018809885,-0.0054977946,0.0,0.0,-0.49982223
581844625,0.0008752081,0.020730304,-0.006450634,0.0,0.0,-0.49998742
581864572,0.0055449987,0.028915808,-0.0067455117,0.0,0.0,-0.50015646
581884618,0.020192962,0.028800437,-0.00660503,0.0,0.0,-0.5008434
581904574,0.0020021147,0.026711855,-0.0066420515,0.0,0.0,-0.5010466
581924635,-0.014539868,0.020674335,-0.0058156457,0.0,0.0,-0.5010313
581944613,-0.03097253,0.007222487,-0.006062134,0.0,0.0,-0.50081676
581964670,-0.028385518,0.013667099,-0.0065820585,0.0,0.0,-0.5011763
581984596,-0.0076962635,0.017195538,-0.007423803,0.0,0.0,-0.50163966
582004640,0.009154908,0.027483702,-0.0074620056,0.0,0.0,-0.50193244
582024714,0.027750289,0.032847192,-0.006947811,0.0,0.0,-0.50193995
582044625,0.024026453,0.027057495,-0.006643885,0.0,0.0,-0.501456
582064637,0.0038454228,0.012438844,-0.005895751,0.0,0.0,-0.50152516
582084730,-0.023192886,-0.0033505736,-0.005557472,0.0,0.0,-0.501937
582104712,-0.019946693,-0.004144267,-0.0056099766,0.0,0.0,-0.50164306
582124670,-0.004664311,0.018696701,-0.0063515594,0.0,0.0,-0.50218827
582144716,0.01779938,0.021953527,-0.006379854,0.0,0.0,-0.5031771
582164745,0.02501253,0.01766044,-0.006106561,0.0,0.0,-0.50348884
582184724,0.009488615,0.02430295,-0.0053154877,0.0,0.0,-0.50282055
582204675,0.002901557,0.019646112,-0.004387169,0.0,0.0,-0.5029207
582224745,-0.02370372,0.002827818,-0.0041537154,0.0,0.0,-0.50262535
582244726,-0.023321856,-0.011212323,-0.0034790009,0.0,0.0,-0.5032326
582264748,-0.0064107385,-0.0011759963,-0.004037411,0.0,0.0,-0.50390005
582284772,0.014631771,0.011442723,-0.0044054645,0.0,0.0,-0.5041578
582304706,0.0212363,0.027712591,-0.004153782,0.0,0.0,-0.50457317
582324771,0.011649915,0.028465677,-0.0038776584,0.0,0.0,-0.50427526
582344794,-0.0026680562,-0.002728527,-0.0028161036,0.0,0.0,-0.50429523
582364725,-0.03190575,-0.005334845,-0.0026011353,0.0,0.0,-0.5041742
582384779,-0.013676015,0.0027017703,-0.002964885,0.0,0.0,-0.5042338
582404773,0.004766854,0.012526085,-0.0028853554,0.0,0.0,-0.5053297
582424796,0.022484964,0.0120793255,-0.0020947787,0.0,0.0,-0.5052968
582444757,0.028335549,-0.0030652708,-0.0013458345,0.0,0.0,-0.5047401
582464805,0.008883148,0.008370563,-0.0015780544,0.0,0.0,-0.5044103
582484866,-0.009385615,-4.3026594e-05,-0.0014441265,0.0,0.0,-0.5043799
582504767,-0.023175187,0.0045932345,-0.0011248452,0.0,0.0,-0.50487816
582524775,0.010948911,0.014231406,-0.00081023405,0.0,0.0,-0.504407
582544881,0.016333554,0.024632657,-0.0001400457,0.0,0.0,-0.5047754
582564850,0.02458559,0.013492513,0.0009676948,0.0,0.0,-0.5047926
582584805,0.0035943398,0.0048358785,0.0020152,0.0,0.0,-0.50458354
582604871,-0.011110084,-0.0030533343,0.0035227826,0.0,0.0,-0.5045504
582624866,-0.025106946,-0.013422737,0.0036017466,0.0,0.0,-0.50372505
582644889,-0.01668604,-0.0060986714,0.0039296634,0.0,0.0,-0.50412816
582664850,0.0037961788,-0.00013171129,0.0036721113,0.0,0.0,-0.5043329
582684885,0.010278501,0.011573546,0.0039427024,0.0,0.0,-0.5048073
582704865,0.024931692,0.012575529,0.0050052064,0.0,0.0,-0.504754
582724895,0.013999359,-0.0016892904,0.0056028073,0.0,0.0,-0.5041035
582744893,-0.002918745,-0.006709408,0.006459986,0.0,0.0,-0.5043446
582764859,-0.018525308,-0.011969884,0.00640768,0.0,0.0,-0.5041925
582784857,-0.014238611,-0.00933527,0.007076407,0.0,0.0,-0.504589
582804964,0.017658941,-5.786078e-05,0.0072781364,0.0,0.0,-0.504265
582824889,0.034109302,0.0014125466,0.007858766,0.0,0.0,-0.50406855
582844880,0.032758877,-0.009861849,0.008857366,0.0,0.0,-0.50437194
582864946,0.00011878237,-0.018003775,0.00925673,0.0,0.0,-0.5037795
582884941,-0.014340244,-0.0045623523,0.009598366,0.0,0.0,-0.5034082
582904901,-0.022867886,-0.0067978366,0.009469897,0.0,0.0,-0.5033782
582925042,0.001586249,-0.019538965,0.009653925,0.0,0.0,-0.5039247
582944961,0.012125833,0.0047736824,0.00963134,0.0,0.0,-0.504079
582964967,0.02511447,0.00896182,0.010180169,0.0,0.0,-0.50346273
582984945,0.0068449145,0.010604929,0.010938994,0.0,0.0,-0.50339
583004979,-0.015172975,-0.001575467,0.011826329,0.0,0.0,-0.503321
583024929,-0.026867203,-0.021500504,0.01241275,0.0,0.0,-0.50253624
583044994,-0.035834864,-0.0042967484,0.012347684,0.0,0.0,-0.5026478
583065005,-0.014567908,0.010323384,0.0115377335,0.0,0.0,-0.5026909
583084955,-0.012716745,0.029880598,0.011821608,0.0,0.0,-0.50354874
583104968,0.006284204,0.013596162,0.012867105,0.0,0.0,-0.50336623
583125084,0.008781549,0.0072397497,0.013511884,0.0,0.0,-0.50234985
583144972,0.014549176,0.0055056848,0.014326813,0.0,0.0,-0.5023801
583164978,-0.0124977315,-0.016536113,0.014272051,0.0,0.0,-0.50234544
583184986,-0.03213334,-0.012135969,0.0142954765,0.0,0.0,-0.50225264
583205079,-0.11060665,0.07466264,0.012890326,0.0,0.0,-0.49803108
583225002,-0.0882107,0.082535155,0.01288563,0.0,0.0,-0.49798268
583245057,-0.061266508,0.07173559,0.0137763135,0.0,0.0,-0.49844956
583265131,-0.032308556,0.04967647,0.014720752,0.0,0.0,-0.49853107
583285060,-0.028403029,0.029169047,0.0151553275,0.0,0.0,-0.49794295
583305027,-0.031936925,0.015143535,0.015292645,0.0,0.0,-0.49820268
583325089,-0.052808277,0.009339091,0.01434179,0.0,0.0,-0.49831927
583345044,-0.06569004,0.013242355,0.014406382,0.0,0.0,-0.4993149
583365093,-0.0392493,0.03804501,0.014287006,0.0,0.0,-0.49976853
583385157,-0.017303126,0.03125054,0.014528569,0.0,0.0,-0.49973896
583405118,-0.001700715,0.012503487,0.015291387,0.0,0.0,-0.50030947
583425074,-0.017239306,-0.016634246,0.015472647,0.0,0.0,-0.50065047
583445127,-0.013904072,-0.019900791,0.015627252,0.0,0.0,-0.5007944
583465192,-0.014103268,-0.021867456,0.014875775,0.0,0.0,-0.500499
583485092,-0.020284306,-0.015789028,0.014424895,0.0,0.0,-0.5017265
583505145,-0.011835724,0.0014688282,0.013717205,0.0,0.0,-0.5023563
583525194,-0.007587377,0.011052473,0.013907235,0.0,0.0,-0.50264144
583545108,0.012605995,-0.004701906,0.014546927,0.0,0.0,-0.5028901
583565112,0.008300548,-0.014382819,0.015195065,0.0,0.0,-0.5037258
583585276,0.016105179,-0.030038329,0.016519193,0.0,0.0,-0.5035283
583605189,0.011037525,-0.029592505,0.016960561,0.0,0.0,-0.50251824
583625129,0.02284524,-0.016405372,0.016986558,0.0,0.0,-0.50275075
583645184,0.0034461983,-0.02333415,0.016386893,0.0,0.0,-0.5027691
583665226,-0.005979092,-0.062373377,0.016945437,0.0,0.0,-0.50321424
583685216,0.005730993,-0.046611026,0.016123774,0.0,0.0,-0.5032051
583705164,0.018071847,-0.024405079,0.015820798,0.0,0.0,-0.50403154
583725206,0.028629499,-0.011583342,0.01624218,0.0,0.0,-0.50462896
583745219,0.024836466,-0.016682632,0.016971556,0.0,0.0,-0.50420624
583765243,0.019289972,-0.02664303,0.017820377,0.0,0.0,-0.5035943
583785238,0.0027498703,-0.03730997,0.018363662,0.0,0.0,-0.50321764
583805204,0.022228016,-0.09700369,0.019467093,0.0,0.0,-0.5037722
583825239,0.012148293,-0.086740024,0.01885669,0.0,0.0,-0.50362283
583845309,0.009485604,-0.0621164,0.018227668,0.0,0.0,-0.5036063
583865201,0.021695226,-0.030019622,0.0171891,0.0,0.0,-0.5039941
583885219,0.026713584,-0.022221461,0.017368121,0.0,0.0,-0.50448203
583905351,0.05901724,-0.11612604,0.019787181,0.0,0.0,-0.5049934
583925336,0.049417693,-0.10560289,0.020178713,0.0,0.0,-0.5046386
583945247,0.037592974,-0.09968209,0.020706732,0.0,0.0,-0.50427103
583965255,0.00041066625,-0.08562603,0.020380815,0.0,0.0,-0.504463
583985333,-0.00850237,-0.07465974,0.020250805,0.0,0.0,-0.5044411
584005326,-0.0045528254,-0.04092299,0.019213159,0.0,0.0,-0.5044396
584025267,0.047918297,-0.14253867,0.020642726,0.0,0.0,-0.5055252
584045335,0.06403593,-0.1278115,0.01995529,0.0,0.0,-0.505484
584065273,0.06377508,-0.107201524,0.019705968,0.0,0.0,-0.50578815
584085347,0.05067014,-0.069764934,0.019586891,0.0,0.0,-0.5057305
584105345,0.026521064,-0.049931362,0.019997079,0.0,0.0,-0.5049062
584125289,0.004374788,-0.04107187,0.020762078,0.0,0.0,-0.5048547
584145344,0.017627232,-0.17601699,0.023926213,0.0,0.0,-0.50591326
584165406,0.035440728,-0.18382771,0.025116498,0.0,0.0,-0.50535977
584185361,0.07498453,-0.17670597,0.029410895,0.0,0.0,-0.5055769
584205338,0.188348,-0.2449895,0.034290556,0.0,0.0,-0.5077006
584225436,0.23696187,-0.25379512,0.035249818,0.0,0.0,-0.5114284
584245449,0.23840779,-0.19460103,0.03568211,0.0,0.0,-0.51265407
584265338,0.21488445,-0.30692783,0.03781812,0.0,0.0,-0.51486886
584285353,0.1059221,-0.24010693,0.037998408,0.0,0.0,-0.51653993
584305400,0.04939741,-0.18332645,0.03968912,0.0,0.0,-0.5166612
584325412,0.04464089,-0.12641959,0.040982503,0.0,0.0,-0.5166259
584345369,0.0840342,-0.114023596,0.043382205,0.0,0.0,-0.51707983
584365428,0.14448142,-0.13346845,0.046857174,0.0,0.0,-0.5172171
584385379,0.20634985,-0.19747993,0.05226842,0.0,0.0,-0.5178759
584405435,0.32937905,-0.4292342,0.059912477,0.0,0.0,-0.5208751
584425392,0.31435904,-0.41100067,0.061451133,0.0,0.0,-0.52147603
584445440,0.27082583,-0.36811322,0.06450891,0.0,0.0,-0.5238439
584465404,0.2568458,-0.34195906,0.064670295,0.0,0.0,-0.5262053
584485453,0.15125723,-0.1917954,0.0625051,0.0,0.0,-0.5274986
584505526,0.07352519,-0.064041585,0.060919948,0.0,0.0,-0.5277092
584525431,0.111094095,-0.21424788,0.066036806,0.0,0.0,-0.5302867
584545511,0.1375202,-0.22116095,0.06729776,0.0,0.0,-0.5298602
584565596,0.15757474,-0.19584109,0.065301366,0.0,0.0,-0.52751213
584585500,0.14381795,-0.141355,0.06142649,0.0,0.0,-0.5255235
584605466,0.103739604,-0.10634275,0.057272106,0.0,0.0,-0.523151
584625521,0.03580435,-0.046054788,0.053248324,0.0,0.0,-0.5211239
584645504,0.07400249,-0.1479956,0.05530139,0.0,0.0,-0.5207602
584665467,0.048089173,-0.12557848,0.05255751,0.0,0.0,-0.5183738
584685563,0.025541263,-0.0931917,0.0487759,0.0,0.0,-0.51655596
584705534,0.018718543,-0.030798119,0.04361527,0.0,0.0,-0.51472545
584725487,-0.002387885,0.017243069,0.04000149,0.0,0.0,-0.5129293
584745501,-0.013638523,0.04833017,0.036920384,0.0,0.0,-0.51101446
584765596,0.04719925,-0.06424411,0.038123786,0.0,0.0,-0.5108359
584785512,0.0154555105,-0.052759778,0.03472384,0.0,0.0,-0.50941116
584805519,-0.009868378,-0.04055138,0.03069826,0.0,0.0,-0.5083892
584825580,-0.04569099,0.027535234,0.025568685,0.0,0.0,-0.507864
584845584,-0.037664503,0.07076947,0.022112103,0.0,0.0,-0.50667894
584865574,-0.03451179,0.093912385,0.019369433,0.0,0.0,-0.5057579
584885648,-0.056834403,0.11282773,0.016611043,0.0,0.0,-0.5046598
584905558,-0.00183192,-0.0061022593,0.018191788,0.0,0.0,-0.505843
584925603,-0.027674565,0.008726936,0.015008328,0.0,0.0,-0.50514185
584945576,-0.041405212,0.042341363,0.010714713,0.0,0.0,-0.5041792
584965616,-0.05762935,0.09426841,0.0071654906,0.0,0.0,-0.5042926
584985578,-0.043525457,0.11330754,0.00489169,0.0,0.0,-0.50413877
585005647,-0.04766217,0.117553875,0.0032838844,0.0,0.0,-0.5038843
585020590,0.006825411,0.05326288,0.004042004,0.0,0.0,-0.5048465
585045591,0.005353047,0.038427267,0.0017963793,0.0,0.0,-0.5037163
585065603,-0.02178814,0.07540723,-0.0019507124,0.0,0.0,-0.5040342
585085708,-0.028877545,0.112344995,-0.0050074025,0.0,0.0,-0.50427
585105674,-0.041306082,0.13516676,-0.0066669523,0.0,0.0,-0.5041329
585125658,-0.04056745,0.13739918,-0.0074258097,0.0,0.0,-0.50366163
585145692,0.037737455,0.11185313,-0.0076715127,0.0,0.0,-0.5039754
585165733,0.0206291,0.115577124,-0.009055365,0.0,0.0,-0.5037583
585185732,0.009748053,0.10305,-0.010156672,0.0,0.0,-0.50352424
585205688,-0.027984716,0.12244621,-0.012180736,0.0,0.0,-0.50337756
585225705,-0.032517247,0.13962486,-0.014239835,0.0,0.0,-0.50331867
585245720,-0.031611674,0.15693615,-0.015482816,0.0,0.0,-0.50348115
585265739,0.06070446,0.1725497,-0.016631525,0.0,0.0,-0.5042825
585285733,0.049712308,0.17143558,-0.016533187,0.0,0.0,-0.50388557
585305702,0.022998894,0.16060697,-0.016385565,0.0,0.0,-0.5032279
585325757,-0.010381391,0.14440572,-0.016507093,0.0,0.0,-0.50228125
585345802,-0.05001744,0.14709385,-0.01749317,0.0,0.0,-0.50226426
585365711,-0.059213772,0.14679691,-0.018289061,0.0,0.0,-0.5023303
585385721,-0.050058406,0.16564074,-0.020064691,0.0,0.0,-0.50240487
585405804,0.07579715,0.21424395,-0.023449067,0.0,0.0,-0.50313574
585425830,0.081545874,0.21749152,-0.023962088,0.0,0.0,-0.50320274
585440787,0.062189046,0.19876744,-0.02251844,0.0,0.0,-0.50344825
585465735,-0.0017521258,0.1665252,-0.02029253,0.0,0.0,-0.50261676
585485792,-0.029125264,0.15728915,-0.0188182,0.0,0.0,-0.5017321
585505804,-0.0356958,0.1656918,-0.01791215,0.0,0.0,-0.50175023
585525773,0.039476912,0.24042448,-0.0207531,0.0,0.0,-0.5019409
585545807,0.04289742,0.21350728,-0.019237323,0.0,0.0,-0.5020266
585565773,0.028638888,0.1933074,-0.018373113,0.0,0.0,-0.5020582
585580793,0.033449795,0.17459217,-0.016343642,0.0,0.0,-0.502336
585605845,0.07838845,0.08548523,-0.0110604605,0.0,0.0,-0.5038154
585625801,0.10171026,0.03839048,-0.005905865,0.0,0.0,-0.5055334
585645805,0.2346669,0.117825255,-0.0038603796,0.0,0.0,-0.50821143
585665913,0.28022602,0.0445215,0.005939694,0.0,0.0,-0.5116885
585685854,0.33868057,-0.06556481,0.017376004,0.0,0.0,-0.5156106
585705816,0.33311823,-0.14061958,0.02513748,0.0,0.0,-0.51996017
585720856,0.2839083,-0.14563298,0.03126904,0.0,0.0,-0.5244566
585745923,0.2965418,-0.17952037,0.04304512,0.0,0.0,-0.5280661
585765834,0.43998387,-0.061784025,0.048045143,0.0,0.0,-0.5351575
585785844,0.42244938,-0.061214283,0.053964302,0.0,0.0,-0.5391151
585805955,0.3285511,-0.03532989,0.06093587,0.0,0.0,-0.5426423
585825872,0.29715747,-0.13659213,0.07133763,0.0,0.0,-0.5445711
585845887,0.28871658,-0.2043108,0.07936653,0.0,0.0,-0.5471013
585860877,0.3087218,-0.21812181,0.08493101,0.0,0.0,-0.55039686
585885931,0.37062165,-0.25949028,0.09373271,0.0,0.0,-0.55296093
585905901,0.4912985,-0.10744782,0.09443676,0.0,0.0,-0.5566642
585925899,0.49947107,-0.1418706,0.10149451,0.0,0.0,-0.55767965
