timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
143542022,3932170,3932170,4259850,0,0,0.049542356,0.049542435,0.0,0.0,3932170,3932170,4325386,0,0,0.0036432578,0.0036432568,0.0,0.0,1,1,0,0,1,1,0,0
143737027,3932170,3932170,4259850,0,0,0.06793475,0.0679346,0.0,0.0,3932170,3932170,4325386,0,0,0.0030647689,0.0030647682,0.0,0.0,1,1,0,0,1,1,0,0
143942075,3932170,3932170,4259850,0,0,0.025664227,0.025664225,0.0,0.0,3932170,3932170,4325386,0,0,0.01100339,0.011003392,0.0,0.0,1,1,0,0,1,1,0,0
144142112,3932170,3932170,4259850,0,0,0.024184383,0.024184313,0.0,0.0,3932170,3932170,4325386,0,0,0.013456662,0.013456662,0.0,0.0,1,1,0,0,1,1,0,0
144342144,3932170,3932170,4259850,0,0,0.0378845,0.037884507,0.0,0.0,3932170,3932170,4325386,0,0,0.0045881676,0.0045881676,0.0,0.0,1,1,0,0,1,1,0,0
144542258,3932170,3932170,4259850,0,0,0.04986279,0.04986279,0.0,0.0,3932170,3932170,4325386,0,0,0.0067628333,0.006762834,0.0,0.0,1,1,0,0,1,1,0,0
144742266,3932170,3932170,4259850,0,0,0.081410594,0.08141064,0.0,0.0,3932170,3932170,4325386,0,0,0.000734805,0.0007348049,0.0,0.0,1,1,0,0,1,1,0,0
144942302,3932170,3932170,4259850,0,0,0.03249758,0.032497562,0.0,0.0,3932170,3932170,4325386,0,0,0.009448675,0.009448674,0.0,0.0,1,1,0,0,1,1,0,0
145137311,3932170,3932170,4259850,0,0,0.06809169,0.06809165,0.0,0.0,3932170,3932170,4325386,0,0,0.004193107,0.0041931057,0.0,0.0,1,1,0,0,1,1,0,0
145342312,3932170,3932170,4259850,0,0,0.07260618,0.07260622,0.0,0.0,3932170,3932170,4325386,0,0,0.0024851975,0.0024851966,0.0,0.0,1,1,0,0,1,1,0,0
145542397,3932170,3932170,4259850,0,0,0.04549541,0.04549547,0.0,0.0,3932170,3932170,4325386,0,0,0.003863104,0.0038631042,0.0,0.0,1,1,0,0,1,1,0,0
145742379,3932170,3932170,4259850,0,0,0.038383994,0.03838397,0.0,0.0,3932170,3932170,4325386,0,0,0.0015016409,0.0015016403,0.0,0.0,1,1,0,0,1,1,0,0
145942436,3932170,3932170,4259850,0,0,0.056812715,0.056812704,0.0,0.0,3932170,3932170,4325386,0,0,0.0070823147,0.0070823124,0.0,0.0,1,1,0,0,1,1,0,0
146142502,3932170,3932170,4259850,0,0,0.034904882,0.03490486,0.0,0.0,3932170,3932170,4325386,0,0,0.011499133,0.011499133,0.0,0.0,1,1,0,0,1,1,0,0
146337545,3932170,3932170,4259850,0,0,0.03539788,0.035397865,0.0,0.0,3932170,3932170,4325386,0,0,0.01452537,0.014525368,0.0,0.0,1,1,0,0,1,1,0,0
146537540,3932170,3932170,4259850,0,0,0.018996464,0.018996459,0.0,0.0,3932170,3932170,4325386,0,0,0.011699057,0.011699056,0.0,0.0,1,1,0,0,1,1,0,0
146742560,3932170,3932170,4259850,0,0,0.027987601,0.027987605,0.0,0.0,3932170,3932170,4325386,0,0,0.0041495454,0.0041495464,0.0,0.0,1,1,0,0,1,1,0,0
146942594,3932170,3932170,4259850,0,0,0.033616886,0.033616863,0.0,0.0,3932170,3932170,4325386,0,0,0.007889695,0.007889695,0.0,0.0,1,1,0,0,1,1,0,0
147142673,3932170,3932170,4259850,0,0,0.044245288,0.044245232,0.0,0.0,3932170,3932170,4325386,0,0,0.0071021416,0.007102143,0.0,0.0,1,1,0,0,1,1,0,0
147342709,3932170,3932170,4259850,0,0,0.0469496,0.0469496,0.0,0.0,3932170,3932170,4325386,0,0,0.011379029,0.0113790305,0.0,0.0,1,1,0,0,1,1,0,0
147542711,3932170,3932170,4259850,0,0,0.029619357,0.029619377,0.0,0.0,3932170,3932170,4325386,0,0,0.012165773,0.012165773,0.0,0.0,1,1,0,0,1,1,0,0
147737748,3932170,3932170,4259850,0,0,0.043138564,0.04313856,0.0,0.0,3932170,3932170,4325386,0,0,0.009246218,0.009246218,0.0,0.0,1,1,0,0,1,1,0,0
147937775,3932170,3932170,4259850,0,0,0.04264062,0.042640615,0.0,0.0,3932170,3932170,4325386,0,0,0.0042935293,0.00429353,0.0,0.0,1,1,0,0,1,1,0,0
148142854,3932170,3932170,4259850,0,0,0.0647441,0.064744145,0.0,0.0,3932170,3932170,4325386,0,0,0.0026163908,0.0026163908,0.0,0.0,1,1,0,0,1,1,0,0
148342886,3932170,3932170,4259850,0,0,0.042407144,0.04240713,0.0,0.0,3932170,3932170,4325386,0,0,0.0078186905,0.00781869,0.0,0.0,1,1,0,0,1,1,0,0
148542878,3932170,3932170,4259850,0,0,0.023462238,0.02346224,0.0,0.0,3932170,3932170,4325386,0,0,0.008097053,0.0080970535,0.0,0.0,1,1,0,0,1,1,0,0
148742911,3932170,3932170,4259850,0,0,0.06599418,0.0659942,0.0,0.0,3932170,3932170,4325386,0,0,0.0028003429,0.0028003422,0.0,0.0,1,1,0,0,1,1,0,0
148938121,3932170,3932170,4259850,0,0,0.05966208,0.059662055,0.0,0.0,3932170,3932170,4325386,0,0,0.0076214774,0.0076214783,0.0,0.0,1,1,0,0,1,1,0,0
149138092,3932170,3932170,4259850,0,0,0.052559737,0.05255966,0.0,0.0,3932170,3932170,4325386,0,0,0.0024422717,0.0024422705,0.0,0.0,1,1,0,0,1,1,0,0
149338129,3932170,3932170,4259850,0,0,0.059889514,0.05988956,0.0,0.0,3932170,3932170,4325386,0,0,0.0028798836,0.0028798839,0.0,0.0,1,1,0,0,1,1,0,0
149543054,3932170,3932170,4259850,0,0,0.038321808,0.03832182,0.0,0.0,3932170,3932170,4325386,0,0,0.0027066285,0.002706629,0.0,0.0,1,1,0,0,1,1,0,0
149743091,3932170,3932170,4259850,0,0,0.04672267,0.046722658,0.0,0.0,3932170,3932170,4325386,0,0,0.0067166258,0.006716622,0.0,0.0,1,1,0,0,1,1,0,0
149943169,3932170,3932170,4259850,0,0,0.06708279,0.06708276,0.0,0.0,3932170,3932170,4325386,0,0,0.0044481815,0.0044481806,0.0,0.0,1,1,0,0,1,1,0,0
150143177,3932170,3932170,4259850,0,0,0.051760487,0.05176054,0.0,0.0,3932170,3932170,4325386,0,0,0.006164453,0.006164453,0.0,0.0,1,1,0,0,1,1,0,0
150338195,3932170,3932170,4259850,0,0,0.058980074,0.058980096,0.0,0.0,3932170,3932170,4325386,0,0,0.0029475405,0.0029475405,0.0,0.0,1,1,0,0,1,1,0,0
150538254,3932170,3932170,4259850,0,0,0.045055967,0.04505597,0.0,0.0,3932170,3932170,4325386,0,0,0.0048825587,0.004882558,0.0,0.0,1,1,0,0,1,1,0,0
150738288,3932170,3932170,4259850,0,0,0.03645936,0.03645935,0.0,0.0,3932170,3932170,4325386,0,0,0.004400566,0.004400566,0.0,0.0,1,1,0,0,1,1,0,0
150943401,3932170,3932170,4259850,0,0,0.07103226,0.07103231,0.0,0.0,3932170,3932170,4325386,0,0,0.0026695451,0.002669545,0.0,0.0,1,1,0,0,1,1,0,0
151143375,3932170,3932170,4259850,0,0,0.039455857,0.039455812,0.0,0.0,3932170,3932170,4325386,0,0,0.00836117,0.00836117,0.0,0.0,1,1,0,0,1,1,0,0
151343407,3932170,3932170,4259850,0,0,0.04494693,0.04494691,0.0,0.0,3932170,3932170,4325386,0,0,0.010357936,0.010357935,0.0,0.0,1,1,0,0,1,1,0,0
151543490,3932170,3932170,4259850,0,0,0.03485353,0.0348535,0.0,0.0,3932170,3932170,4325386,0,0,0.00829805,0.008298047,0.0,0.0,1,1,0,0,1,1,0,0
151738444,3932170,3932170,4259850,0,0,0.07021834,0.07021831,0.0,0.0,3932170,3932170,4325386,0,0,0.0044155465,0.004415548,0.0,0.0,1,1,0,0,1,1,0,0
151938515,3932170,3932170,4259850,0,0,0.053522095,0.053522073,0.0,0.0,3932170,3932170,4325386,0,0,0.01445446,0.014454463,0.0,0.0,1,1,0,0,1,1,0,0
152138613,3932170,3932170,4259850,0,0,0.019735128,0.019735148,0.0,0.0,3932170,3932170,4325386,0,0,0.018482842,0.018482838,0.0,0.0,1,1,0,0,1,1,0,0
152343542,3932170,3932170,4259850,0,0,0.02503039,0.025030477,0.0,0.0,3932170,3932170,4325386,0,0,0.016948445,0.016948447,0.0,0.0,1,1,0,0,1,1,0,0
152543625,3932170,3932170,4259850,0,0,0.0388635,0.038863454,0.0,0.0,3932170,3932170,4325386,0,0,0.009913847,0.009913845,0.0,0.0,1,1,0,0,1,1,0,0
152743611,3932170,3932170,4259850,0,0,0.066781655,0.06678166,0.0,0.0,3932170,3932170,4325386,0,0,0.004725874,0.004725874,0.0,0.0,1,1,0,0,1,1,0,0
152938667,3932170,3932170,4259850,0,0,0.05373102,0.053731035,0.0,0.0,3932170,3932170,4325386,0,0,0.009953513,0.009953511,0.0,0.0,1,1,0,0,1,1,0,0
153138721,3932170,3932170,4259850,0,0,0.042658497,0.04265852,0.0,0.0,3932170,3932170,4325386,0,0,0.013834993,0.013834993,0.0,0.0,1,1,0,0,1,1,0,0
153338751,3932170,3932170,4259850,0,0,0.07098398,0.07098402,0.0,0.0,3932170,3932170,4325386,0,0,0.003982689,0.0039826888,0.0,0.0,1,1,0,0,1,1,0,0
153538772,3932170,3932170,4259850,0,0,0.0666429,0.06664288,0.0,0.0,3932170,3932170,4325386,0,0,0.009263618,0.009263617,0.0,0.0,1,1,0,0,1,1,0,0
153743804,3932170,3932170,4259850,0,0,0.045345776,0.045345854,0.0,0.0,3932170,3932170,4325386,0,0,0.005360628,0.005360629,0.0,0.0,1,1,0,0,1,1,0,0
153943838,3932170,3932170,4259850,0,0,0.05355354,0.05355351,0.0,0.0,3932170,3932170,4325386,0,0,0.0087292995,0.008729299,0.0,0.0,1,1,0,0,1,1,0,0
154143961,3932170,3932170,4259850,0,0,0.04377818,0.043778054,0.0,0.0,3932170,3932170,4325386,0,0,0.005751143,0.005751145,0.0,0.0,1,1,0,0,1,1,0,0
154338904,3932170,3932170,4259850,0,0,0.054162577,0.05416254,0.0,0.0,3932170,3932170,4325386,0,0,0.0025225072,0.002522506,0.0,0.0,1,1,0,0,1,1,0,0
154538944,3932170,3932170,4259850,0,0,0.042487416,0.04248742,0.0,0.0,3932170,3932170,4325386,0,0,0.010958018,0.010958017,0.0,0.0,1,1,0,0,1,1,0,0
154739050,3932170,3932170,4259850,0,0,0.033093527,0.033093512,0.0,0.0,3932170,3932170,4325386,0,0,0.0033687728,0.0033687716,0.0,0.0,1,1,0,0,1,1,0,0
154939015,3932170,3932170,4259850,0,0,0.08270407,0.08270402,0.0,0.0,3932170,3932170,4325386,0,0,0.0031086577,0.0031086565,0.0,0.0,1,1,0,0,1,1,0,0
155144081,3932170,3932170,4259850,0,0,0.07109579,0.07109576,0.0,0.0,3932170,3932170,4325386,0,0,0.001610134,0.0016101343,0.0,0.0,1,1,0,0,1,1,0,0
155344089,3932170,3932170,4259850,0,0,0.05985453,0.05985453,0.0,0.0,3932170,3932170,4325386,0,0,0.008694732,0.008694732,0.0,0.0,1,1,0,0,1,1,0,0
155539172,3932170,3932170,4259850,0,0,0.038776785,0.03877683,0.0,0.0,3932170,3932170,4325386,0,0,0.0073542777,0.0073542786,0.0,0.0,1,1,0,0,1,1,0,0
155739192,3932170,3932170,4259850,0,0,0.0620002,0.06200015,0.0,0.0,3932170,3932170,4325386,0,0,0.0037656012,0.0037656005,0.0,0.0,1,1,0,0,1,1,0,0
155939273,3932170,3932170,4259850,0,0,0.04985693,0.049856942,0.0,0.0,3932170,3932170,4325386,0,0,0.010248497,0.010248497,0.0,0.0,1,1,0,0,1,1,0,0
156139260,3932170,3932170,4259850,0,0,0.05384481,0.05384472,0.0,0.0,3932170,3932170,4325386,0,0,0.0069870716,0.0069870716,0.0,0.0,1,1,0,0,1,1,0,0
156339272,3932170,3932170,4259850,0,0,0.042726483,0.04272656,0.0,0.0,3932170,3932170,4325386,0,0,0.007379356,0.007379354,0.0,0.0,1,1,0,0,1,1,0,0
156544329,3932170,3932170,4259850,0,0,0.051682204,0.051682167,0.0,0.0,3932170,3932170,4325386,0,0,0.0021139341,0.0021139346,0.0,0.0,1,1,0,0,1,1,0,0
156744331,3932170,3932170,4259850,0,0,0.02481659,0.02481655,0.0,0.0,3932170,3932170,4325386,0,0,0.018674316,0.018674314,0.0,0.0,1,1,0,0,1,1,0,0
156939407,3932170,3932170,4259850,0,0,0.080262184,0.08026217,0.0,0.0,3932170,3932170,4325386,0,0,0.0030786605,0.0030786607,0.0,0.0,1,1,0,0,1,1,0,0
157139409,3932170,3932170,4259850,0,0,0.05161872,0.051618714,0.0,0.0,3932170,3932170,4325386,0,0,0.0043056854,0.0043056854,0.0,0.0,1,1,0,0,1,1,0,0
157339437,3932170,3932170,4259850,0,0,0.050900467,0.05090041,0.0,0.0,3932170,3932170,4325386,0,0,0.0133977095,0.013397708,0.0,0.0,1,1,0,0,1,1,0,0
157539514,3932170,3932170,4259850,0,0,0.047158036,0.047157932,0.0,0.0,3932170,3932170,4325386,0,0,0.0017165429,0.0017165428,0.0,0.0,1,1,0,0,1,1,0,0
157739575,3932170,3932170,4259850,0,0,0.048478566,0.048478577,0.0,0.0,3932170,3932170,4325386,0,0,0.003138921,0.00313892,0.0,0.0,1,1,0,0,1,1,0,0
157944581,3932170,3932170,4259850,0,0,0.040891457,0.0408915,0.0,0.0,3932170,3932170,4325386,0,0,0.0031107718,0.0031107722,0.0,0.0,1,1,0,0,1,1,0,0
158139571,3932170,3932170,4259850,0,0,0.06731967,0.06731968,0.0,0.0,3932170,3932170,4325386,0,0,0.004883308,0.004883308,0.0,0.0,1,1,0,0,1,1,0,0
158339626,3932170,3932170,4259850,0,0,0.040534705,0.040534686,0.0,0.0,3932170,3932170,4325386,0,0,0.009187523,0.009187523,0.0,0.0,1,1,0,0,1,1,0,0
158539767,3932170,3932170,4259850,0,0,0.03634979,0.036349744,0.0,0.0,3932170,3932170,4325386,0,0,0.007819402,0.007819402,0.0,0.0,1,1,0,0,1,1,0,0
158739752,3932170,3932170,4259850,0,0,0.05562899,0.055628978,0.0,0.0,3932170,3932170,4325386,0,0,0.0071535045,0.0071535045,0.0,0.0,1,1,0,0,1,1,0,0
158939761,3932170,3932170,4259850,0,0,0.0534856,0.05348555,0.0,0.0,3932170,3932170,4325386,0,0,0.001937478,0.0019374775,0.0,0.0,1,1,0,0,1,1,0,0
159139802,3932170,3932170,4259850,0,0,0.030837614,0.030837772,0.0,0.0,3932170,3932170,4325386,0,0,0.0036702119,0.0036702116,0.0,0.0,1,1,0,0,1,1,0,0
159339803,3932170,3932170,4259850,0,0,0.027591921,0.0275919,0.0,0.0,3932170,3932170,4325386,0,0,0.014130172,0.014130172,0.0,0.0,1,1,0,0,1,1,0,0
159539861,3932170,3932170,4259850,0,0,0.024998005,0.024997989,0.0,0.0,3932170,3932170,4325386,0,0,0.006889829,0.006889827,0.0,0.0,1,1,0,0,1,1,0,0
159739867,3932170,3932170,4259850,0,0,0.06886459,0.068864554,0.0,0.0,3932170,3932170,4325386,0,0,0.002706763,0.0027067633,0.0,0.0,1,1,0,0,1,1,0,0
159939907,3932170,3932170,4259850,0,0,0.07041513,0.070415266,0.0,0.0,3932170,3932170,4325386,0,0,0.0060749007,0.006074901,0.0,0.0,1,1,0,0,1,1,0,0
160139927,3932170,3932170,4259850,0,0,0.040556867,0.04055685,0.0,0.0,3932170,3932170,4325386,0,0,0.010746638,0.010746638,0.0,0.0,1,1,0,0,1,1,0,0
160340009,3932170,3932170,4259850,0,0,0.059185136,0.05918512,0.0,0.0,3932170,3932170,4325386,0,0,0.0026573923,0.0026573925,0.0,0.0,1,1,0,0,1,1,0,0
160540016,3932170,3932170,4259850,0,0,0.0277536,0.027753655,0.0,0.0,3932170,3932170,4325386,0,0,0.0017988986,0.0017988991,0.0,0.0,1,1,0,0,1,1,0,0
160740033,3932170,3932170,4259850,0,0,0.037092242,0.037092242,0.0,0.0,3932170,3932170,4325386,0,0,0.01596454,0.015964543,0.0,0.0,1,1,0,0,1,1,0,0
160940067,3932170,3932170,4259850,0,0,0.056019533,0.056019552,0.0,0.0,3932170,3932170,4325386,0,0,0.0033217194,0.0033217217,0.0,0.0,1,1,0,0,1,1,0,0
161140097,3932170,3932170,4259850,0,0,0.043850023,0.043849986,0.0,0.0,3932170,3932170,4325386,0,0,0.007324044,0.0073240474,0.0,0.0,1,1,0,0,1,1,0,0
161340180,3932170,3932170,4259850,0,0,0.034502115,0.034502003,0.0,0.0,3932170,3932170,4325386,0,0,0.017367909,0.017367912,0.0,0.0,1,1,0,0,1,1,0,0
161540177,3932170,3932170,4259850,0,0,0.039612416,0.039612472,0.0,0.0,3932170,3932170,4325386,0,0,0.013562613,0.013562612,0.0,0.0,1,1,0,0,1,1,0,0
161740286,3932170,3932170,4259850,0,0,0.06146037,0.0614604,0.0,0.0,3932170,3932170,4325386,0,0,0.0040527037,0.0040527033,0.0,0.0,1,1,0,0,1,1,0,0
161940360,3932170,3932170,4259850,0,0,0.068538114,0.068538174,0.0,0.0,3932170,3932170,4325386,0,0,0.0052050743,0.0052050725,0.0,0.0,1,1,0,0,1,1,0,0
162140399,3932170,3932170,4259850,0,0,0.040004663,0.04000463,0.0,0.0,3932170,3932170,4325386,0,0,0.0068447394,0.0068447394,0.0,0.0,1,1,0,0,1,1,0,0
162340357,3932170,3932170,4259850,0,0,0.048187345,0.048187397,0.0,0.0,3932170,3932170,4325386,0,0,0.0046399883,0.0046399888,0.0,0.0,1,1,0,0,1,1,0,0
162540386,3932170,3932170,4259850,0,0,0.05439866,0.05439858,0.0,0.0,3932170,3932170,4325386,0,0,0.009770952,0.009770953,0.0,0.0,1,1,0,0,1,1,0,0
162740408,3932170,3932170,4259850,0,0,0.061728925,0.061728947,0.0,0.0,3932170,3932170,4325386,0,0,0.005933625,0.0059336266,0.0,0.0,1,1,0,0,1,1,0,0
162940457,3932170,3932170,4259850,0,0,0.054049637,0.054049667,0.0,0.0,3932170,3932170,4325386,0,0,0.0017099951,0.0017099947,0.0,0.0,1,1,0,0,1,1,0,0
163140449,3932170,3932170,4259850,0,0,0.072969384,0.072969384,0.0,0.0,3932170,3932170,4325386,0,0,0.003500615,0.0035006164,0.0,0.0,1,1,0,0,1,1,0,0
163340505,3932170,3932170,4259850,0,0,0.054612823,0.054612853,0.0,0.0,3932170,3932170,4325386,0,0,0.010278779,0.010278779,0.0,0.0,1,1,0,0,1,1,0,0
163540516,3932170,3932170,4259850,0,0,0.075333446,0.07533338,0.0,0.0,3932170,3932170,4325386,0,0,0.005942254,0.005942253,0.0,0.0,1,1,0,0,1,1,0,0
163740569,3932170,3932170,4259850,0,0,0.042811926,0.042811956,0.0,0.0,3932170,3932170,4325386,0,0,0.012390027,0.012390026,0.0,0.0,1,1,0,0,1,1,0,0
163940623,3932170,3932170,4259850,0,0,0.039915863,0.039915696,0.0,0.0,3932170,3932170,4325386,0,0,0.007086905,0.007086906,0.0,0.0,1,1,0,0,1,1,0,0
164140707,3932170,3932170,4259850,0,0,0.041968405,0.04196843,0.0,0.0,3932170,3932170,4325386,0,0,0.0042218785,0.0042218775,0.0,0.0,1,1,0,0,1,1,0,0
164340690,3932170,3932170,4259850,0,0,0.05321403,0.053214036,0.0,0.0,3932170,3932170,4325386,0,0,0.0026478588,0.0026478597,0.0,0.0,1,1,0,0,1,1,0,0
164540722,3932170,3932170,4259850,0,0,0.05990241,0.059902392,0.0,0.0,3932170,3932170,4325386,0,0,0.0035236408,0.0035236408,0.0,0.0,1,1,0,0,1,1,0,0
164740757,3932170,3932170,4259850,0,0,0.041549694,0.041549824,0.0,0.0,3932170,3932170,4325386,0,0,0.008224525,0.0082245255,0.0,0.0,1,1,0,0,1,1,0,0
164940900,3932170,3932170,4259850,0,0,0.06881475,0.06881471,0.0,0.0,3932170,3932170,4325386,0,0,0.013159364,0.013159365,0.0,0.0,1,1,0,0,1,1,0,0
165140879,3932170,3932170,4259850,0,0,0.067918,0.067917995,0.0,0.0,3932170,3932170,4325386,0,0,0.0017703163,0.0017703157,0.0,0.0,1,1,0,0,1,1,0,0
165340903,3932170,3932170,4259850,0,0,0.06547606,0.06547615,0.0,0.0,3932170,3932170,4325386,0,0,0.003094438,0.0030944392,0.0,0.0,1,1,0,0,1,1,0,0
165540953,3932170,3932170,4259850,0,0,0.02623192,0.026231933,0.0,0.0,3932170,3932170,4325386,0,0,0.009978247,0.009978247,0.0,0.0,1,1,0,0,1,1,0,0
165740959,3932170,3932170,4259850,0,0,0.04593628,0.045936257,0.0,0.0,3932170,3932170,4325386,0,0,0.0048071076,0.0048071076,0.0,0.0,1,1,0,0,1,1,0,0
165941018,3932170,3932170,4259850,0,0,0.06485498,0.06485495,0.0,0.0,3932170,3932170,4325386,0,0,0.0076535805,0.007653582,0.0,0.0,1,1,0,0,1,1,0,0
166140994,3932170,3932170,4259850,0,0,0.067674205,0.0676742,0.0,0.0,3932170,3932170,4325386,0,0,0.002511331,0.0025113316,0.0,0.0,1,1,0,0,1,1,0,0
166341024,3932170,3932170,4259850,0,0,0.054871716,0.054871753,0.0,0.0,3932170,3932170,4325386,0,0,0.00728832,0.00728832,0.0,0.0,1,1,0,0,1,1,0,0
166541101,3932170,3932170,4259850,0,0,0.028176205,0.028176213,0.0,0.0,3932170,3932170,4325386,0,0,0.011600156,0.011600157,0.0,0.0,1,1,0,0,1,1,0,0
166741099,3932170,3932170,4259850,0,0,0.0548868,0.054886837,0.0,0.0,3932170,3932170,4325386,0,0,0.0020715855,0.0020715846,0.0,0.0,1,1,0,0,1,1,0,0
166941129,3932170,3932170,4259850,0,0,0.03775928,0.037759375,0.0,0.0,3932170,3932170,4325386,0,0,0.0053956667,0.005395665,0.0,0.0,1,1,0,0,1,1,0,0
167141167,3932170,3932170,4259850,0,0,0.0547079,0.054707903,0.0,0.0,3932170,3932170,4325386,0,0,0.0023069093,0.0023069095,0.0,0.0,1,1,0,0,1,1,0,0
167341228,3932170,3932170,4259850,0,0,0.04745725,0.047457226,0.0,0.0,3932170,3932170,4325386,0,0,0.004609987,0.0046099867,0.0,0.0,1,1,0,0,1,1,0,0
167541250,3932170,3932170,4259850,0,0,0.06761949,0.06761951,0.0,0.0,3932170,3932170,4325386,0,0,0.003275804,0.0032758007,0.0,0.0,1,1,0,0,1,1,0,0
167741279,3932170,3932170,4259850,0,0,0.04495296,0.044952944,0.0,0.0,3932170,3932170,4325386,0,0,0.006336596,0.0063365945,0.0,0.0,1,1,0,0,1,1,0,0
167941312,3932170,3932170,4259850,0,0,0.027388342,0.027388379,0.0,0.0,3932170,3932170,4325386,0,0,0.013435516,0.013435514,0.0,0.0,1,1,0,0,1,1,0,0
168141343,3932170,3932170,4259850,0,0,0.03507251,0.0350725,0.0,0.0,3932170,3932170,4325386,0,0,0.004658958,0.004658957,0.0,0.0,1,1,0,0,1,1,0,0
168341478,3932170,3932170,4259850,0,0,0.03935609,0.039356086,0.0,0.0,3932170,3932170,4325386,0,0,0.0075451136,0.007545113,0.0,0.0,1,1,0,0,1,1,0,0
168541467,3932170,3932170,4259850,0,0,0.05659879,0.056598734,0.0,0.0,3932170,3932170,4325386,0,0,0.008167476,0.008167477,0.0,0.0,1,1,0,0,1,1,0,0
168741497,3932170,3932170,4259850,0,0,0.048316907,0.04831693,0.0,0.0,3932170,3932170,4325386,0,0,0.007381113,0.0073811123,0.0,0.0,1,1,0,0,1,1,0,0
168941591,3932170,3932170,4259850,0,0,0.031386334,0.031386334,0.0,0.0,3932170,3932170,4325386,0,0,0.021230256,0.021230256,0.0,0.0,1,1,0,0,1,1,0,0
169141582,3932170,3932170,4259850,0,0,0.023346616,0.02334662,0.0,0.0,3932170,3932170,4325386,0,0,0.031955928,0.031955924,0.0,0.0,1,1,0,0,1,1,0,0
169341580,3932170,3932170,4259850,0,0,0.033267453,0.033267416,0.0,0.0,3932170,3932170,4325386,0,0,0.009377314,0.009377317,0.0,0.0,1,1,0,0,1,1,0,0
169541629,3932170,3932170,4259850,0,0,0.04834411,0.04834407,0.0,0.0,3932170,3932170,4325386,0,0,0.0019526677,0.0019526685,0.0,0.0,1,1,0,0,1,1,0,0
169741645,3932170,3932170,4259850,0,0,0.0298515,0.029851478,0.0,0.0,3932170,3932170,4325386,0,0,0.006815539,0.0068155397,0.0,0.0,1,1,0,0,1,1,0,0
169941717,3932170,3932170,4259850,0,0,0.051422935,0.051422957,0.0,0.0,3932170,3932170,4325386,0,0,0.00225152,0.0022515196,0.0,0.0,1,1,0,0,1,1,0,0
170141702,3932170,3932170,4259850,0,0,0.035619695,0.035619654,0.0,0.0,3932170,3932170,4325386,0,0,0.0046688383,0.004668837,0.0,0.0,1,1,0,0,1,1,0,0
170341741,3932170,3932170,4259850,0,0,0.09213283,0.09213283,0.0,0.0,3932170,3932170,4325386,0,0,0.00815585,0.008155846,0.0,0.0,1,1,0,0,1,1,0,0
170541780,3932170,3932170,4259850,0,0,0.059653603,0.059653535,0.0,0.0,3932170,3932170,4325386,0,0,0.008437402,0.0084374,0.0,0.0,1,1,0,0,1,1,0,0
170741823,3932170,3932170,4259850,0,0,0.041576564,0.04157656,0.0,0.0,3932170,3932170,4325386,0,0,0.0087303575,0.008730357,0.0,0.0,1,1,0,0,1,1,0,0
170941883,3932170,3932170,4259850,0,0,0.5868034,0.58680344,0.0,0.0,3932170,3932170,4325386,0,0,0.010672075,0.010672075,0.0,0.0,1,1,0,0,1,1,0,0
171141869,3932170,3932170,4259850,0,0,0.074234575,0.074234314,0.0,0.0,3932170,3932170,4325386,0,0,0.011276226,0.011276236,0.0,0.0,1,1,0,0,1,1,0,0
171341910,3932170,3932170,4259850,0,0,0.05394508,0.053945176,0.0,0.0,3932170,3932170,4325386,0,0,0.007978952,0.00797895,0.0,0.0,1,1,0,0,1,1,0,0
171542001,3932170,3932170,4259850,0,0,0.10530265,0.10530288,0.0,0.0,3932170,3932170,4325386,0,0,0.004234959,0.0042349584,0.0,0.0,1,1,0,0,1,1,0,0
171737008,3932170,3932170,4259850,0,0,0.074949294,0.07494951,0.0,0.0,3932170,3932170,4325386,0,0,0.0026831934,0.002683193,0.0,0.0,1,1,0,0,1,1,0,0
171942070,3932170,3932170,4259850,0,0,0.057267245,0.05726718,0.0,0.0,3932170,3932170,4325386,0,0,0.0043576807,0.0043576807,0.0,0.0,1,1,0,0,1,1,0,0
172142103,3932170,3932170,4259850,0,0,0.03423717,0.034237172,0.0,0.0,3932170,3932170,4325386,0,0,0.009498985,0.0094989855,0.0,0.0,1,1,0,0,1,1,0,0
172342104,3932170,3932170,4259850,0,0,0.06421249,0.06421236,0.0,0.0,3932170,3932170,4325386,0,0,0.004121726,0.0041217254,0.0,0.0,1,1,0,0,1,1,0,0
172542168,3932170,3932170,4259850,0,0,0.02865481,0.02865481,0.0,0.0,3932170,3932170,4325386,0,0,0.007983723,0.007983723,0.0,0.0,1,1,0,0,1,1,0,0
172742199,3932170,3932170,4259850,0,0,0.021824988,0.021824997,0.0,0.0,3932170,3932170,4325386,0,0,0.0050833416,0.0050833407,0.0,0.0,1,1,0,0,1,1,0,0
