timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
132540790,15.058655,14.764897,16.9354,15.489797,-1.0,192.6876,0.6150475,1.0551612,nan,4,3.6912243,3.6912243,3.6912243,3.6912243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
132741882,14.696669,14.790441,15.558299,15.589433,-1.0,193.56494,0.62677294,1.0533913,nan,4,3.6976101,3.6976101,3.6976101,3.6976101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
132941136,15.0296955,14.729693,16.7889,15.4756365,-1.0,194.40599,0.59928423,1.05755,nan,4,3.6824234,3.6824234,3.6824234,3.6824234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
133141035,14.291243,14.736118,12.9799,15.447496,-1.0,195.26418,0.6022354,1.0571018,nan,4,3.6840296,3.6840296,3.6840296,3.6840296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
133341711,15.956382,14.74041,16.994,15.3807125,-1.0,196.11177,0.60407263,1.0568231,nan,4,3.6851025,3.6851025,3.6851025,3.6851025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
133541084,15.304806,14.732482,15.3532,15.290715,-1.0,196.94873,0.60028464,1.0573981,nan,4,3.6831205,3.6831205,3.6831205,3.6831205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
133741205,14.841463,14.687037,16.1443,15.273453,-1.0,197.79361,0.5794993,1.0605636,nan,4,3.6717594,3.6717594,3.6717594,3.6717594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
133942064,15.131053,14.6518135,13.7417,14.97451,-1.0,198.59811,0.56345993,1.0630192,nan,4,3.6629534,3.6629534,3.6629534,3.6629534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
134141211,14.276764,14.657073,13.4194,15.086647,-1.0,199.4461,0.56589276,1.062646,nan,4,3.6642683,3.6642683,3.6642683,3.6642683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
134341371,15.869506,14.656751,13.771,14.957048,-1.0,200.26376,0.5657912,1.0626615,nan,4,3.6641877,3.6641877,3.6641877,3.6641877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
134541290,15.015216,14.658401,14.679299,15.329668,-1.0,201.15515,0.5677219,1.0623657,nan,4,3.6646001,3.6646001,3.6646001,3.6646001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
134741259,15.348245,14.652494,15.382501,15.348918,-1.0,202.00504,0.56609017,1.0626158,nan,4,3.6631236,3.6631236,3.6631236,3.6631236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
134941452,15.883985,14.6552515,17.4628,15.488452,-1.0,202.88152,0.56797034,1.0623275,nan,4,3.6638129,3.6638129,3.6638129,3.6638129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
135141813,14.696669,14.674798,14.5035,15.440458,-1.0,203.73448,0.5767103,1.0609897,nan,4,3.6686995,3.6686995,3.6686995,3.6686995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
135341384,14.349161,14.680587,15.206699,15.230595,-1.0,204.55766,0.57885414,1.0606622,nan,4,3.6701467,3.6701467,3.6701467,3.6701467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
135541270,14.580832,14.713147,14.5035,15.175101,-1.0,205.398,0.5936566,1.0584054,nan,4,3.6782868,3.6782868,3.6782868,3.6782868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
135741626,14.957298,14.699437,13.8296,15.71416,-1.0,206.33966,0.58831173,1.0592191,nan,4,3.6748593,3.6748593,3.6748593,3.6748593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
135941711,13.335598,14.729973,12.5404005,15.724513,-1.0,207.21848,0.6021562,1.0571139,nan,4,3.6824932,3.6824932,3.6824932,3.6824932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
136141467,14.508434,14.68511,14.064,15.553562,-1.0,208.06093,0.58125836,1.060295,nan,4,3.6712775,3.6712775,3.6712775,3.6712775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
136341570,14.522914,14.688544,14.2984,15.259247,-1.0,208.87419,0.5821615,1.0601571,nan,4,3.672136,3.672136,3.672136,3.672136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
136541472,15.333765,14.711301,18.0195,15.261942,-1.0,209.72072,0.5919624,1.0586632,nan,4,3.6778252,3.6778252,3.6778252,3.6778252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
136742230,15.000737,14.675101,16.2615,15.341038,-1.0,210.58958,0.57535225,1.0611974,nan,4,3.6687753,3.6687753,3.6687753,3.6687753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
136942070,15.000737,14.718423,16.408,15.45566,-1.0,211.46013,0.59489495,1.058217,nan,4,3.6796057,3.6796057,3.6796057,3.6796057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
137141572,13.972694,14.764219,14.650001,15.550616,-1.0,212.32924,0.61559445,1.0550785,nan,4,3.6910548,3.6910548,3.6910548,3.6910548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
137341739,15.087613,14.701037,16.2615,15.474364,-1.0,213.18384,0.58684355,1.0594429,nan,4,3.6752594,3.6752594,3.6752594,3.6752594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
137540721,15.116572,14.669533,15.8806,15.219082,-1.0,213.99236,0.572496,1.0616343,nan,4,3.6673832,3.6673832,3.6673832,3.6673832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
137740750,14.884901,14.683481,16.5545,15.038967,-1.0,214.80814,0.5788532,1.0606623,nan,4,3.6708703,3.6708703,3.6708703,3.6708703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
137940755,14.696669,14.638912,15.2946,15.011883,-1.0,215.6372,0.55902725,1.0636998,nan,4,3.659728,3.659728,3.659728,3.659728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
138140745,14.247805,14.653085,14.5914,15.042126,-1.0,216.47488,0.56566435,1.0626811,nan,4,3.6632712,3.6632712,3.6632712,3.6632712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
138340750,14.7835455,14.675962,16.408,15.104047,-1.0,217.31946,0.5759402,1.0611075,nan,4,3.6689906,3.6689906,3.6689906,3.6689906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
138540725,14.508434,14.617641,15.0309,15.118944,-1.0,218.16364,0.5494233,1.0651777,nan,4,3.6544104,3.6544104,3.6544104,3.6544104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
138740722,14.855943,14.679228,16.6424,15.260663,-1.0,219.02339,0.57734734,1.0608923,nan,4,3.669807,3.669807,3.669807,3.669807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
138940718,14.320202,14.672762,15.1481,15.34948,-1.0,219.88887,0.5745111,1.061326,nan,4,3.6681905,3.6681905,3.6681905,3.6681905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
139142085,14.986258,14.673978,16.2029,15.217912,-1.0,220.72392,0.57521015,1.0612191,nan,4,3.6684945,3.6684945,3.6684945,3.6684945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
139340867,14.045092,14.711794,13.185,15.367172,-1.0,221.58882,0.5925022,1.0585811,nan,4,3.6779485,3.6779485,3.6779485,3.6779485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
139540716,14.580832,14.690913,16.730299,15.3385515,-1.0,222.43712,0.5831395,1.0600078,nan,4,3.6727283,3.6727283,3.6727283,3.6727283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
139741023,15.058655,14.688538,15.118799,15.143027,-1.0,223.2541,0.58212334,1.0601629,nan,4,3.6721344,3.6721344,3.6721344,3.6721344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
139940725,14.146447,14.741078,16.0857,15.482892,-1.0,224.15189,0.60632235,1.0564821,nan,4,3.6852696,3.6852696,3.6852696,3.6852696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
140140731,14.407079,14.680815,15.4997,15.525884,-1.0,225.02109,0.5796314,1.0605434,nan,4,3.6702037,3.6702037,3.6702037,3.6702037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
140340736,14.595311,14.683485,14.5914,15.491483,-1.0,225.87903,0.5812016,1.0603036,nan,4,3.6708713,3.6708713,3.6708713,3.6708713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
140540718,14.754586,14.661496,15.8806,15.462124,-1.0,226.73343,0.5711747,1.0618366,nan,4,3.665374,3.665374,3.665374,3.665374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
140740726,14.450517,14.633758,12.8041,15.384947,-1.0,227.57964,0.5584236,1.0637927,nan,4,3.6584394,3.6584394,3.6584394,3.6584394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
140941131,14.508434,14.695023,15.470401,15.548785,-1.0,228.4593,0.5863281,1.0595214,nan,4,3.6737556,3.6737556,3.6737556,3.6737556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
141140718,15.058655,14.650284,15.7048,15.405264,-1.0,229.29938,0.56612116,1.062611,nan,4,3.662571,3.662571,3.662571,3.662571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
141340751,14.899381,14.694863,17.9023,15.524274,-1.0,230.1682,0.5870729,1.059408,nan,4,3.6737158,3.6737158,3.6737158,3.6737158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
141540721,14.059571,14.6772175,14.943,15.702348,-1.0,231.06657,0.58011633,1.0604693,nan,4,3.6693044,3.6693044,3.6693044,3.6693044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
141740732,15.666793,14.716169,17.228401,15.903017,-1.0,231.97112,0.598167,1.0577197,nan,4,3.6790423,3.6790423,3.6790423,3.6790423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
141940726,15.16001,14.702707,14.386299,15.657167,-1.0,232.8181,0.5917979,1.0586882,nan,4,3.6756768,3.6756768,3.6756768,3.6756768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
142140745,14.450517,14.69897,14.034699,15.45391,-1.0,233.65193,0.58959585,1.0590235,nan,4,3.6747425,3.6747425,3.6747425,3.6747425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
142340719,14.464996,14.694832,14.2984,15.286915,-1.0,234.48566,0.58723503,1.0593832,nan,4,3.673708,3.673708,3.673708,3.673708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
142540719,15.565436,14.707337,17.5507,15.335372,-1.0,235.34018,0.5925508,1.0585736,nan,4,3.6768343,3.6768343,3.6768343,3.6768343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
142740723,14.378119,14.63509,14.474199,15.002594,-1.0,236.13596,0.5595642,1.0636173,nan,4,3.6587725,3.6587725,3.6587725,3.6587725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
142940727,14.841463,14.655222,17.609299,15.321229,-1.0,237.02417,0.56903654,1.0621642,nan,4,3.6638055,3.6638055,3.6638055,3.6638055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
143140823,14.276764,14.63888,15.382501,15.392901,-1.0,237.8874,0.5614539,1.0633272,nan,4,3.65972,3.65972,3.65972,3.65972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
143340770,13.52383,14.638273,16.6424,15.398852,-1.0,238.74347,0.5607763,1.0634311,nan,4,3.6595683,3.6595683,3.6595683,3.6595683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
143540821,14.522914,14.616201,15.6462,15.248502,-1.0,239.57309,0.5502668,1.0650476,nan,4,3.6540504,3.6540504,3.6540504,3.6540504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
143740854,14.045092,14.628251,13.8882,15.27324,-1.0,240.42522,0.55539423,1.0642585,nan,4,3.6570628,3.6570628,3.6570628,3.6570628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
143940909,14.653229,14.637081,17.228401,15.2541065,-1.0,241.26782,0.5591827,1.063676,nan,4,3.6592703,3.6592703,3.6592703,3.6592703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
144140908,14.899381,14.575701,15.851299,15.116763,-1.0,242.09012,0.53120047,1.0679929,nan,4,3.6439252,3.6439252,3.6439252,3.6439252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
144341384,15.941903,14.622528,17.4628,15.255187,-1.0,242.95158,0.5524984,1.0647041,nan,4,3.655632,3.655632,3.655632,3.655632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
144540895,14.609791,14.595147,14.2691,15.193837,-1.0,243.78954,0.5400415,1.0666252,nan,4,3.6487868,3.6487868,3.6487868,3.6487868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
144740921,14.855943,14.651301,14.064,15.135008,-1.0,244.6276,0.5655833,1.0626935,nan,4,3.6628253,3.6628253,3.6628253,3.6628253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
144941524,14.030612,14.675365,15.3532,15.678344,-1.0,245.56183,0.5772229,1.0609114,nan,4,3.6688414,3.6688414,3.6688414,3.6688414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
145140746,13.451433,14.637684,13.7417,15.697871,-1.0,246.43665,0.5604883,1.0634755,nan,4,3.659421,3.659421,3.659421,3.659421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
145340744,14.407079,14.662085,15.2653,15.670134,-1.0,247.30309,0.57144743,1.0617949,nan,4,3.6655211,3.6655211,3.6655211,3.6655211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
145540723,14.942819,14.658707,16.115,15.490354,-1.0,248.1418,0.5697661,1.0620524,nan,4,3.6646767,3.6646767,3.6646767,3.6646767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
145740730,13.147364,14.629939,12.042299,15.427031,-1.0,248.99533,0.55668455,1.06406,nan,4,3.6574848,3.6574848,3.6574848,3.6574848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
145940722,14.653229,14.632298,16.9061,15.364585,-1.0,249.84085,0.5577441,1.0638971,nan,4,3.6580746,3.6580746,3.6580746,3.6580746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
146140718,14.247805,14.599614,14.064,15.31268,-1.0,250.68701,0.542934,1.0661784,nan,4,3.6499035,3.6499035,3.6499035,3.6499035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
146340718,15.073134,14.634814,15.0895,15.440497,-1.0,251.55925,0.55910546,1.0636879,nan,4,3.6587036,3.6587036,3.6587036,3.6587036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
146540730,14.3346815,14.609023,14.6207,15.330427,-1.0,252.39499,0.5475984,1.0654589,nan,4,3.6522558,3.6522558,3.6522558,3.6522558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
146740718,14.841463,14.601892,15.3239,15.350102,-1.0,253.25089,0.5445524,1.0659287,nan,4,3.650473,3.650473,3.650473,3.650473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
146940725,14.3346815,14.5727,14.4449005,15.345996,-1.0,254.1048,0.53139263,1.0679631,nan,4,3.643175,3.643175,3.643175,3.643175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
147140723,13.509351,14.554304,15.1481,15.304077,-1.0,254.94778,0.5231386,1.0692431,nan,4,3.638576,3.638576,3.638576,3.638576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
147340729,14.160927,14.556681,15.8220005,15.28752,-1.0,255.79366,0.5242749,1.0690666,nan,4,3.6391702,3.6391702,3.6391702,3.6391702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
147540747,14.696669,14.547458,15.9685,15.32667,-1.0,256.64923,0.52006537,1.0697205,nan,4,3.6368644,3.6368644,3.6368644,3.6368644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
147740718,14.1319685,14.513933,15.0602,15.082813,-1.0,257.4571,0.5047141,1.0721114,nan,4,3.6284833,3.6284833,3.6284833,3.6284833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
147940717,14.63875,14.524641,13.8882,15.212319,-1.0,258.31967,0.5094095,1.071379,nan,4,3.6311603,3.6311603,3.6311603,3.6311603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
148140718,13.24872,14.576927,13.0385,15.436768,-1.0,259.20242,0.5330711,1.0677031,nan,4,3.6442318,3.6442318,3.6442318,3.6442318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
