timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
94484437,0.048254948,-0.037193485,1.5179343,0.0,0.72490185,0.030294199,0.0031112735,0.68817866,0.0,0.0,-0.4791591,0,0,0,0,0
94534418,0.03160778,-0.032545447,1.5179343,0.0,0.72518355,0.02266102,-0.0009307234,0.68818194,0.0,0.0,-0.4756064,0,0,0,0,0
94594378,0.03804223,-0.030881228,1.5179343,0.0,0.72512734,0.0244217,0.0018870356,0.688179,0.0,0.0,-0.47220424,0,0,0,0,0
94644511,0.034917176,-0.032814708,1.5179343,0.0,0.7251418,0.02395354,0.00011032922,0.68818283,0.0,0.0,-0.46982217,0,0,0,0,0
94684269,0.030121181,-0.028628653,1.5179343,0.0,0.72524226,0.020774908,-2.1357404e-05,0.6881803,0.0,0.0,-0.46831104,0,0,0,0,0
94734779,0.03771044,-0.032226764,1.5179343,0.0,0.72511494,0.024764098,0.001284753,0.6881813,0.0,0.0,-0.46717924,0,0,0,0,0
94794527,0.030023102,-0.027583504,1.5179343,0.0,0.72525394,0.020379877,0.00032404266,0.6881797,0.0,0.0,-0.4650327,0,0,0,0,0
94834394,0.029833257,-0.028619748,1.5179343,0.0,0.7252453,0.020667437,-0.00011719908,0.6881803,0.0,0.0,-0.4649222,0,0,0,0,0
94884479,0.03488175,-0.028944986,1.5179343,0.0,0.7251872,0.022609914,0.0015019492,0.68817884,0.0,0.0,-0.46346095,0,0,0,0,0
94944733,0.03100526,-0.026519634,1.5179343,0.0,0.7252547,0.020370128,0.0010479336,0.68817836,0.0,0.0,-0.46300918,0,0,0,0,0
94994561,0.031115485,-0.028961131,1.5179343,0.0,0.72522825,0.02124981,0.00020016106,0.68818045,0.0,0.0,-0.46394676,0,0,0,0,0
95034486,0.027854264,-0.025912352,1.5179343,0.0,0.7252917,0.019018587,0.0001840131,0.68817884,0.0,0.0,-0.46265754,0,0,0,0,0
95084451,0.039348938,-0.034807228,1.5179343,0.0,0.7250613,0.026245438,0.00091244176,0.68818355,0.0,0.0,-0.46496192,0,0,0,0,0
95144395,0.025420917,-0.0250321,1.5179343,0.0,0.7253223,0.017833347,-0.00033394713,0.68817824,0.0,0.0,-0.46831557,0,0,0,0,0
95184511,0.025943376,-0.024623748,1.5179343,0.0,0.72532123,0.017882362,-6.0355073e-06,0.6881782,0.0,0.0,-0.469698,0,0,0,0,0
95234616,0.035162415,-0.027646825,1.5179343,0.0,0.7251985,0.022265239,0.0020694558,0.6881767,0.0,0.0,-0.47088295,0,0,0,0,0
95294451,0.027030017,-0.027854022,1.5179343,0.0,0.725281,0.019387526,-0.0008039831,0.6881795,0.0,0.0,-0.4703796,0,0,0,0,0
95344435,0.035505284,-0.02848184,1.5179343,0.0,0.72518533,0.02267673,0.0018845164,0.68817765,0.0,0.0,-0.47128943,0,0,0,0,0
95384485,0.04196011,-0.037779074,1.5179343,0.0,0.7249854,0.028213814,0.00073284225,0.6881857,0.0,0.0,-0.47269592,0,0,0,0,0
95434592,0.039927993,-0.034339987,1.5179343,0.0,0.72505975,0.026294703,0.0012811887,0.68818253,0.0,0.0,-0.4773565,0,0,0,0,0
95494469,0.026309794,-0.028677035,1.5179343,0.0,0.72528,0.019409422,-0.001350369,0.688179,0.0,0.0,-0.48306885,0,0,0,0,0
95534583,0.030770829,-0.022204861,1.5179343,0.0,0.725299,0.018801043,0.0025325313,0.6881725,0.0,0.0,-0.48552132,0,0,0,0,0
95584605,0.039888583,-0.036677852,1.5179343,0.0,0.72502923,0.02708426,0.0004195304,0.68818516,0.0,0.0,-0.48329428,0,0,0,0,0
95644625,0.035575867,-0.034751367,1.5179343,0.0,0.7251102,0.024858333,-0.00036557656,0.6881839,0.0,0.0,-0.48046023,0,0,0,0,0
95684732,0.03383234,-0.029210672,1.5179343,0.0,0.72519594,0.02232078,0.001044478,0.6881799,0.0,0.0,-0.4796983,0,0,0,0,0
95734945,0.040083297,-0.03610318,1.5179343,0.0,0.72503436,0.026957257,0.00069499965,0.6881847,0.0,0.0,-0.4767246,0,0,0,0,0
95784487,0.037132606,-0.032482143,1.5179343,0.0,0.72511894,0.024642421,0.0009932846,0.6881818,0.0,0.0,-0.47626734,0,0,0,0,0
95844636,0.039131287,-0.034424875,1.5179343,0.0,0.7250691,0.026035063,0.00097625545,0.6881831,0.0,0.0,-0.4787535,0,0,0,0,0
95884665,0.044719014,-0.04087193,1.5179343,0.0,0.72489995,0.03027711,0.00056018244,0.6881882,0.0,0.0,-0.4835297,0,0,0,0,0
95934617,0.02698062,-0.025798602,1.5179343,0.0,0.7253011,0.018662635,-7.533391e-05,0.6881788,0.0,0.0,-0.48624307,0,0,0,0,0
95994712,0.04711266,-0.038281385,1.5179343,0.0,0.72490275,0.030254155,0.0023235749,0.68818253,0.0,0.0,-0.48486105,0,0,0,0,0
96034681,0.048802495,-0.04182375,1.5179343,0.0,0.7248215,0.032084268,0.0016199996,0.68818724,0.0,0.0,-0.4821118,0,0,0,0,0
96084613,0.031657666,-0.036401313,1.5179343,0.0,0.7251379,0.024005113,-0.002312343,0.6881813,0.0,0.0,-0.47814712,0,0,0,0,0
96134603,0.052909385,-0.040861174,1.5179343,0.0,0.72477007,0.033241753,0.0033823324,0.68818,0.0,0.0,-0.47654432,0,0,0,0,0
96194812,0.04111397,-0.045021914,1.5179343,0.0,0.7248917,0.030397074,-0.0021857603,0.6881884,0.0,0.0,-0.47934335,0,0,0,0,0
96234854,0.022520682,-0.024657449,1.5179343,0.0,0.7253505,0.016652651,-0.0011959748,0.68817735,0.0,0.0,-0.47946462,0,0,0,0,0
96284637,0.051014114,-0.039232027,1.5179343,0.0,0.72482735,0.03199495,0.0033211731,0.68817925,0.0,0.0,-0.47800642,0,0,0,0,0
96334660,0.038374394,-0.041048866,1.5179343,0.0,0.72498983,0.028038187,-0.0016871499,0.6881865,0.0,0.0,-0.47462586,0,0,0,0,0
96384527,0.032862455,-0.03493034,1.5179343,0.0,0.72514117,0.023936091,-0.0013641643,0.6881827,0.0,0.0,-0.4717848,0,0,0,0,0
96434711,0.045573182,-0.03864238,1.5179343,0.0,0.7249205,0.029820263,0.0016628951,0.6881848,0.0,0.0,-0.46934342,0,0,0,0,0
96485013,0.030342638,-0.03546073,1.5179343,0.0,0.7251646,0.02320486,-0.002423619,0.6881802,0.0,0.0,-0.46754783,0,0,0,0,0
96544732,0.03849512,-0.03448879,1.5179343,0.0,0.72507656,0.025826404,0.0007341682,0.68818337,0.0,0.0,-0.4663754,0,0,0,0,0
96584845,0.03423469,-0.034006625,1.5179343,0.0,0.72513574,0.024115972,-0.0005568973,0.6881833,0.0,0.0,-0.4652174,0,0,0,0,0
96634806,0.029329432,-0.031628825,1.5179343,0.0,0.72521883,0.02151965,-0.00138216,0.6881806,0.0,0.0,-0.46452117,0,0,0,0,0
96694962,0.03101678,-0.033109162,1.5179343,0.0,0.72518384,0.022640591,-0.0013385795,0.6881817,0.0,0.0,-0.46453398,0,0,0,0,0
96734988,0.032236535,-0.029153243,1.5179343,0.0,0.7252142,0.021722386,0.00051621,0.68818045,0.0,0.0,-0.46438414,0,0,0,0,0
96784858,0.02544413,-0.031184658,1.5179343,0.0,0.7252638,0.019957995,-0.002557922,0.688177,0.0,0.0,-0.4650268,0,0,0,0,0
96834705,0.030860975,-0.026901115,1.5179343,0.0,0.72525233,0.020449013,0.00085989723,0.68817884,0.0,0.0,-0.46548003,0,0,0,0,0
96894784,0.024334364,-0.029655922,1.5179343,0.0,0.7252896,0.01902974,-0.0023852016,0.6881767,0.0,0.0,-0.46574032,0,0,0,0,0
96934855,0.029137108,-0.025764622,1.5179343,0.0,0.7252808,0.019432988,0.0006790167,0.68817854,0.0,0.0,-0.46707416,0,0,0,0,0
96985025,0.02453234,-0.027534919,1.5179343,0.0,0.72530764,0.018371992,-0.0015476452,0.68817794,0.0,0.0,-0.466469,0,0,0,0,0
97044748,0.026646309,-0.02540339,1.5179343,0.0,0.7253078,0.018405454,-4.6997706e-05,0.68817866,0.0,0.0,-0.46722752,0,0,0,0,0
97084813,0.025079133,-0.026181815,1.5179343,0.0,0.72531503,0.018104866,-0.0008686326,0.68817836,0.0,0.0,-0.46772346,0,0,0,0,0
97134759,0.024213174,-0.021952394,1.5179343,0.0,0.72535884,0.01633597,0.0003677097,0.68817705,0.0,0.0,-0.46878242,0,0,0,0,0
97184914,0.011874675,-0.016695982,1.5179343,0.0,0.725475,0.010052331,-0.001970939,0.6881722,0.0,0.0,-0.46816584,0,0,0,0,0
97244751,0.011999508,-0.012051035,1.5179343,0.0,0.72549605,0.008499495,-0.00024292665,0.68817383,0.0,0.0,-0.46850199,0,0,0,0,0
97284857,0.011432898,-0.015862416,1.5179343,0.0,0.7254813,0.009605293,-0.0018205541,0.68817246,0.0,0.0,-0.46906537,0,0,0,0,0
97334962,0.015163353,-0.011736101,1.5179343,0.0,0.7254832,0.009538807,0.00095995975,0.6881732,0.0,0.0,-0.46986982,0,0,0,0,0
97394766,0.015463039,-0.012349976,1.5179343,0.0,0.7254788,0.009858722,0.00084038137,0.68817335,0.0,0.0,-0.46853736,0,0,0,0,0
97434845,0.014772889,-0.016306732,1.5179343,0.0,0.7254618,0.010969694,-0.00083249254,0.68817455,0.0,0.0,-0.4685179,0,0,0,0,0
97485073,0.019122388,-0.012133114,1.5179343,0.0,0.7254607,0.011111486,0.0021781842,0.6881704,0.0,0.0,-0.4687752,0,0,0,0,0
97534778,0.015964987,-0.01802139,1.5179343,0.0,0.72544515,0.0119920075,-0.0010443367,0.6881748,0.0,0.0,-0.46968108,0,0,0,0,0
97594975,0.01859525,-0.014019518,1.5179343,0.0,0.72545314,0.011569278,0.0013124711,0.68817306,0.0,0.0,-0.46966362,0,0,0,0,0
97634985,0.021285126,-0.019483738,1.5179343,0.0,0.7254003,0.014424767,0.00025575986,0.688176,0.0,0.0,-0.47025418,0,0,0,0,0
97684735,0.021859528,-0.016678099,1.5179343,0.0,0.7254159,0.01366792,0.001471209,0.6881735,0.0,0.0,-0.47073108,0,0,0,0,0
97744889,0.02376008,-0.016472528,1.5179343,0.0,0.725404,0.0142865395,0.0021997385,0.6881715,0.0,0.0,-0.47043905,0,0,0,0,0
97785016,0.02433799,-0.020708965,1.5179343,0.0,0.72536784,0.015953504,0.0008617369,0.68817604,0.0,0.0,-0.47054905,0,0,0,0,0
97834832,0.027103594,-0.01786442,1.5179343,0.0,0.7253683,0.01597803,0.0028452582,0.68816966,0.0,0.0,-0.47038585,0,0,0,0,0
97884782,0.024828132,-0.023312125,1.5179343,0.0,0.7253424,0.01702673,8.603926e-05,0.68817765,0.0,0.0,-0.47082376,0,0,0,0,0
97945136,0.029097343,-0.020279314,1.5179343,0.0,0.72533154,0.017531808,0.0026552312,0.6881713,0.0,0.0,-0.47061422,0,0,0,0,0
97985035,0.025130013,-0.024884706,1.5179343,0.0,0.7253261,0.017677147,-0.00038057403,0.68817824,0.0,0.0,-0.47097227,0,0,0,0,0
98035022,0.03195385,-0.021901384,1.5179343,0.0,0.72529066,0.019125676,0.0030496821,0.6881703,0.0,0.0,-0.47169822,0,0,0,0,0
98094973,0.03003705,-0.02562651,1.5179343,0.0,0.7252734,0.019711835,0.0010387787,0.68817806,0.0,0.0,-0.47127226,0,0,0,0,0
98135010,0.030343482,-0.026171928,1.5179343,0.0,0.7252649,0.020010559,0.00094636035,0.68817836,0.0,0.0,-0.4713619,0,0,0,0,0
98185127,0.03165796,-0.026611874,1.5179343,0.0,0.72524714,0.020638537,0.0012390568,0.6881781,0.0,0.0,-0.4709991,0,0,0,0,0
98235245,0.03267394,-0.028022353,1.5179343,0.0,0.72522163,0.021492058,0.0010769714,0.68817914,0.0,0.0,-0.4713027,0,0,0,0,0
98295033,0.037514657,-0.033991586,1.5179343,0.0,0.7250954,0.025299981,0.00057716935,0.68818337,0.0,0.0,-0.47231334,0,0,0,0,0
98335073,0.03896209,-0.03327886,1.5179343,0.0,0.72508603,0.025579663,0.0013337706,0.68818176,0.0,0.0,-0.4747926,0,0,0,0,0
98385033,0.026909288,-0.031611882,1.5179343,0.0,0.7252445,0.02063624,-0.002208762,0.6881785,0.0,0.0,-0.47785032,0,0,0,0,0
98445347,0.039307177,-0.031649902,1.5179343,0.0,0.72510225,0.02514464,0.002043442,0.6881791,0.0,0.0,-0.4797343,0,0,0,0,0
98485368,0.041012615,-0.042881794,1.5179343,0.0,0.72492534,0.029624632,-0.0014442755,0.68818855,0.0,0.0,-0.4800427,0,0,0,0,0
98534964,0.030092979,-0.03370409,1.5179343,0.0,0.72518754,0.022510229,-0.0018722725,0.68818086,0.0,0.0,-0.47856718,0,0,0,0,0
98585121,0.03889533,-0.036711697,1.5179343,0.0,0.7250421,0.026735827,6.548166e-05,0.68818533,0.0,0.0,-0.47800085,0,0,0,0,0
98645047,0.041228186,-0.04434779,1.5179343,0.0,0.7249002,0.030206729,-0.001901912,0.6881887,0.0,0.0,-0.47594148,0,0,0,0,0
98685001,0.0344433,-0.041661534,1.5179343,0.0,0.72503537,0.026823787,-0.0032620607,0.6881813,0.0,0.0,-0.4771884,0,0,0,0,0
98735224,0.046976484,-0.046368245,1.5179343,0.0,0.7247774,0.032984525,-0.00065689714,0.6881927,0.0,0.0,-0.4801107,0,0,0,0,0
98795061,0.036005598,-0.04502267,1.5179343,0.0,0.72496694,0.028545724,-0.0039437874,0.6881806,0.0,0.0,-0.48368412,0,0,0,0,0
98834982,0.04838891,-0.04797014,1.5179343,0.0,0.7247269,0.034046907,-0.0007519942,0.68819416,0.0,0.0,-0.48700827,0,0,0,0,0
98884992,0.04364513,-0.049162045,1.5179343,0.0,0.7247862,0.032737512,-0.0028166901,0.68818986,0.0,0.0,-0.4894772,0,0,0,0,0
98935211,0.032913286,-0.04091835,1.5179343,0.0,0.7250654,0.026013585,-0.0035189243,0.68817955,0.0,0.0,-0.49008682,0,0,0,0,0
98985188,0.050118268,-0.052856795,1.5179343,0.0,0.72461045,0.036352802,-0.001929617,0.68819654,0.0,0.0,-0.48845667,0,0,0,0,0
99035009,0.0501125,-0.05727007,1.5179343,0.0,0.72452843,0.037867103,-0.0035325603,0.68819493,0.0,0.0,-0.48749784,0,0,0,0,0
99085211,0.030738754,-0.0394275,1.5179343,0.0,0.725112,0.024712581,-0.00372633,0.6881773,0.0,0.0,-0.48504075,0,0,0,0,0
99145248,0.046679087,-0.0510863,1.5179343,0.0,0.7247027,0.034498274,-0.002470765,0.688193,0.0,0.0,-0.48211607,0,0,0,0,0
99185105,0.043718792,-0.04836414,1.5179343,0.0,0.724798,0.03248996,-0.002501894,0.6881904,0.0,0.0,-0.47876722,0,0,0,0,0
99235380,0.03570566,-0.04545946,1.5179343,0.0,0.7249649,0.02858717,-0.004205445,0.6881795,0.0,0.0,-0.47633427,0,0,0,0,0
99285150,0.05114879,-0.05287506,1.5179343,0.0,0.72459126,0.03673244,-0.0015816416,0.6881975,0.0,0.0,-0.47548458,0,0,0,0,0
99335263,0.04637299,-0.0564411,1.5179343,0.0,0.72461313,0.0362275,-0.004518593,0.6881882,0.0,0.0,-0.47939852,0,0,0,0,0
99385151,0.03185087,-0.041179348,1.5179343,0.0,0.7250758,0.025718166,-0.003979171,0.6881772,0.0,0.0,-0.4848985,0,0,0,0,0
99435108,0.0474823,-0.046047606,1.5179343,0.0,0.72477436,0.033057623,-0.00036653105,0.6881927,0.0,0.0,-0.49039003,0,0,0,0,0
99495158,0.043821644,-0.05463395,1.5179343,0.0,0.72469056,0.03468207,-0.004740938,0.68818474,0.0,0.0,-0.4924481,0,0,0,0,0
99535215,0.047176033,-0.050847817,1.5179343,0.0,0.7246983,0.034596387,-0.0022132527,0.6881936,0.0,0.0,-0.4910255,0,0,0,0,0
99585086,0.044691432,-0.050876673,1.5179343,0.0,0.7247402,0.033705983,-0.003078663,0.6881904,0.0,0.0,-0.49223688,0,0,0,0,0
99635327,0.048948716,-0.05117552,1.5179343,0.0,0.7246616,0.03535131,-0.001722159,0.68819547,0.0,0.0,-0.49219626,0,0,0,0,0
99685290,0.04352403,-0.049938265,1.5179343,0.0,0.72477543,0.03296042,-0.003139942,0.6881892,0.0,0.0,-0.4919321,0,0,0,0,0
99735441,0.049552362,-0.051375866,1.5179343,0.0,0.7246473,0.03563888,-0.0015871228,0.68819594,0.0,0.0,-0.4918989,0,0,0,0,0
99785353,0.036305174,-0.03887043,1.5179343,0.0,0.7250479,0.026539082,-0.0016088916,0.6881851,0.0,0.0,-0.4914121,0,0,0,0,0
99845156,0.04754575,-0.04844009,1.5179343,0.0,0.72473323,0.03390289,-0.001212603,0.6881939,0.0,0.0,-0.48755118,0,0,0,0,0
99885227,0.04305786,-0.045600463,1.5179343,0.0,0.72485274,0.03130048,-0.0017267568,0.6881902,0.0,0.0,-0.48319384,0,0,0,0,0
99935334,0.040859934,-0.039634496,1.5179343,0.0,0.72497475,0.028452909,-0.00031880604,0.6881875,0.0,0.0,-0.48100203,0,0,0,0,0
99985437,0.039779603,-0.03936564,1.5179343,0.0,0.72499377,0.027968861,-0.00059300964,0.688187,0.0,0.0,-0.47739655,0,0,0,0,0
100035283,0.038542997,-0.035998944,1.5179343,0.0,0.7250563,0.02636302,0.00020280834,0.6881849,0.0,0.0,-0.47433004,0,0,0,0,0
100085369,0.036834534,-0.035909858,1.5179343,0.0,0.72507966,0.025713013,-0.0003527411,0.68818474,0.0,0.0,-0.4722815,0,0,0,0,0
100135201,0.03717562,-0.032268796,1.5179343,0.0,0.725121,0.02458465,0.0010854802,0.68818164,0.0,0.0,-0.4708552,0,0,0,0,0
100195514,0.03638375,-0.028836865,1.5179343,0.0,0.7251712,0.023117345,0.0020579963,0.68817735,0.0,0.0,-0.46898404,0,0,0,0,0
100235652,0.032402284,-0.031317625,1.5179343,0.0,0.7251885,0.022526845,-0.0002119274,0.6881818,0.0,0.0,-0.46748477,0,0,0,0,0
100285263,0.033320498,-0.025790699,1.5179343,0.0,0.7252383,0.02095898,0.0021090151,0.68817574,0.0,0.0,-0.46672952,0,0,0,0,0
100335246,0.032081697,-0.028677763,1.5179343,0.0,0.725221,0.021502713,0.0006354218,0.6881801,0.0,0.0,-0.46679673,0,0,0,0,0
100385423,0.033349566,-0.023465171,1.5179343,0.0,0.7252617,0.020169683,0.002962638,0.6881714,0.0,0.0,-0.46677744,0,0,0,0,0
100435290,0.032488756,-0.029173965,1.5179343,0.0,0.7252112,0.02182097,0.00059548183,0.6881803,0.0,0.0,-0.46788827,0,0,0,0,0
100485501,0.03834323,-0.027940601,1.5179343,0.0,0.72515875,0.023519596,0.003057361,0.6881731,0.0,0.0,-0.47059017,0,0,0,0,0
100545376,0.022808684,-0.015604794,1.5179343,0.0,0.7254167,0.013642947,0.0021871633,0.68817127,0.0,0.0,-0.47470474,0,0,0,0,0
100585372,0.028119171,-0.01796985,1.5179343,0.0,0.72535926,0.016382629,0.003156455,0.6881683,0.0,0.0,-0.47635373,0,0,0,0,0
100635405,0.038480747,-0.026578113,1.5179343,0.0,0.7251729,0.023100907,0.0035989424,0.6881698,0.0,0.0,-0.47573736,0,0,0,0,0
100685477,0.027509991,-0.02234297,1.5179343,0.0,0.72532755,0.017665984,0.0013604157,0.6881759,0.0,0.0,-0.47594362,0,0,0,0,0
100735514,0.036669344,-0.020073008,1.5179343,0.0,0.72526205,0.020206822,0.005335463,0.68815553,0.0,0.0,-0.47615325,0,0,0,0,0
100785509,0.032903932,-0.027264064,1.5179343,0.0,0.72522724,0.021314658,0.0014311895,0.68817806,0.0,0.0,-0.4755857,0,0,0,0,0
100835508,0.028514989,-0.01326144,1.5179343,0.0,0.7253924,0.014906489,0.0050006905,0.68815595,0.0,0.0,-0.4759866,0,0,0,0,0
100895510,0.03340368,-0.022509618,1.5179343,0.0,0.7252707,0.019860646,0.0033278996,0.6881692,0.0,0.0,-0.47625288,0,0,0,0,0
100935522,0.0321947,-0.01999516,1.5179343,0.0,0.72530615,0.018557353,0.003824065,0.68816566,0.0,0.0,-0.47584233,0,0,0,0,0
100985748,0.032671303,-0.018352048,1.5179343,0.0,0.7253167,0.018165015,0.004584115,0.68816036,0.0,0.0,-0.4759884,0,0,0,0,0
101035362,0.03113504,-0.020337418,1.5179343,0.0,0.7253128,0.018290784,0.0033352955,0.6881682,0.0,0.0,-0.47500718,0,0,0,0,0
101085399,0.032186773,-0.018068857,1.5179343,0.0,0.72532356,0.017891886,0.0045201285,0.6881607,0.0,0.0,-0.47517774,0,0,0,0,0
101135560,0.02975288,-0.020242501,1.5179343,0.0,0.7253261,0.017756883,0.0028941466,0.68817025,0.0,0.0,-0.47387347,0,0,0,0,0
101185508,0.033103723,-0.016944516,1.5179343,0.0,0.7253252,0.017837683,0.005243497,0.6881553,0.0,0.0,-0.47439086,0,0,0,0,0
101245354,0.034474444,-0.02117591,1.5179343,0.0,0.72527313,0.019790215,0.004180152,0.688164,0.0,0.0,-0.4741733,0,0,0,0,0
101285488,0.037640247,-0.029047681,1.5179343,0.0,0.72515404,0.023645425,0.0024138645,0.68817633,0.0,0.0,-0.4764755,0,0,0,0,0
101335543,0.025080206,-0.012812864,1.5179343,0.0,0.72541994,0.013506364,0.003981578,0.6881625,0.0,0.0,-0.47796163,0,0,0,0,0
101385497,0.029997753,-0.020878594,1.5179343,0.0,0.72531825,0.01806449,0.002747651,0.6881711,0.0,0.0,-0.478332,0,0,0,0,0
101435459,0.041018054,-0.022725115,1.5179343,0.0,0.7251874,0.022695845,0.0058696857,0.6881523,0.0,0.0,-0.4778232,0,0,0,0,0
101485846,0.027141396,-0.020318784,1.5179343,0.0,0.72534806,0.016836021,0.0019678995,0.68817365,0.0,0.0,-0.4769909,0,0,0,0,0
101535585,0.031040382,-0.022901103,1.5179343,0.0,0.72528994,0.019138273,0.0023727058,0.68817335,0.0,0.0,-0.4755868,0,0,0,0,0
101595471,0.03463695,-0.021164143,1.5179343,0.0,0.72527164,0.0198451,0.0042403354,0.6881637,0.0,0.0,-0.47510976,0,0,0,0,0
101635372,0.028450893,-0.024798295,1.5179343,0.0,0.7252966,0.018851763,0.0007934519,0.6881779,0.0,0.0,-0.47373238,0,0,0,0,0
101685641,0.03234069,-0.022715315,1.5179343,0.0,0.72527915,0.019545915,0.00288752,0.6881713,0.0,0.0,-0.47383285,0,0,0,0,0
101735736,0.0349635,-0.025187826,1.5179343,0.0,0.7252273,0.021347411,0.0028930507,0.6881724,0.0,0.0,-0.47338477,0,0,0,0,0
101785471,0.025849363,-0.028347308,1.5179343,0.0,0.7252876,0.01912904,-0.0013891818,0.6881787,0.0,0.0,-0.4728775,0,0,0,0,0
101835613,0.034306016,-0.023841986,1.5179343,0.0,0.7252482,0.020646118,0.003155045,0.6881706,0.0,0.0,-0.4731362,0,0,0,0,0
101885577,0.027521852,-0.02808013,1.5179343,0.0,0.725274,0.019643657,-0.00071677164,0.6881796,0.0,0.0,-0.4723279,0,0,0,0,0
101945791,0.031477153,-0.027011631,1.5179343,0.0,0.7252449,0.02071046,0.001031824,0.68817866,0.0,0.0,-0.47354326,0,0,0,0,0
101985818,0.031867865,-0.026380483,1.5179343,0.0,0.7252473,0.020635068,0.0013952246,0.68817776,0.0,0.0,-0.47349077,0,0,0,0,0
102035535,0.027087057,-0.029462788,1.5179343,0.0,0.7252646,0.019961543,-0.0013679675,0.68817943,0.0,0.0,-0.47348082,0,0,0,0,0
102085536,0.03594394,-0.027421748,1.5179343,0.0,0.72519225,0.022471208,0.002420017,0.6881754,0.0,0.0,-0.4753493,0,0,0,0,0
102135694,0.035004787,-0.039663658,1.5179343,0.0,0.72505456,0.026340399,-0.0023441,0.6881835,0.0,0.0,-0.4781929,0,0,0,0,0
102185568,0.021573456,-0.020048903,1.5179343,0.0,0.72539407,0.01472377,0.00014994493,0.6881763,0.0,0.0,-0.48069686,0,0,0,0,0
102235734,0.030611558,-0.030630112,1.5179343,0.0,0.7252158,0.021641081,-0.0005786916,0.6881812,0.0,0.0,-0.48163372,0,0,0,0,0
102285738,0.036369495,-0.034543764,1.5179343,0.0,0.7251029,0.025074674,-1.718528e-05,0.68818396,0.0,0.0,-0.48114282,0,0,0,0,0
102335647,0.026258085,-0.031381372,1.5179343,0.0,0.7252536,0.020320818,-0.0023492095,0.6881779,0.0,0.0,-0.47946784,0,0,0,0,0
102385610,0.032171518,-0.029690651,1.5179343,0.0,0.72520906,0.021883633,0.0002988844,0.6881808,0.0,0.0,-0.47824422,0,0,0,0,0
102435774,0.03133955,-0.032244492,1.5179343,0.0,0.72519,0.02246026,-0.00091384404,0.6881819,0.0,0.0,-0.4769134,0,0,0,0,0
102485838,0.023353284,-0.030827656,1.5179343,0.0,0.7252877,0.019076986,-0.0031478482,0.68817437,0.0,0.0,-0.47558457,0,0,0,0,0
102535739,0.034307297,-0.029183451,1.5179343,0.0,0.72519094,0.02248364,0.0012177837,0.6881795,0.0,0.0,-0.47455946,0,0,0,0,0
102585648,0.025500152,-0.033056226,1.5179343,0.0,0.7252441,0.020622017,-0.003217589,0.6881753,0.0,0.0,-0.4736683,0,0,0,0,0
102635680,0.027900225,-0.029041022,1.5179343,0.0,0.7252607,0.020111362,-0.0009351612,0.68817985,0.0,0.0,-0.47246155,0,0,0,0,0
102685785,0.028282262,-0.03242168,1.5179343,0.0,0.7252215,0.021412617,-0.0020301037,0.6881796,0.0,0.0,-0.4726431,0,0,0,0,0
102736008,0.027898356,-0.028674984,1.5179343,0.0,0.7252644,0.01998479,-0.00080301525,0.6881798,0.0,0.0,-0.4723166,0,0,0,0,0
102785597,0.024115767,-0.030096618,1.5179343,0.0,0.72528744,0.019102048,-0.0026202898,0.6881761,0.0,0.0,-0.47214916,0,0,0,0,0
102835848,0.029332912,-0.029696014,1.5179343,0.0,0.72523934,0.020856163,-0.0006797997,0.68818057,0.0,0.0,-0.47149882,0,0,0,0,0
102885785,0.024610225,-0.030266538,1.5179343,0.0,0.725281,0.019339805,-0.002511794,0.6881767,0.0,0.0,-0.47153938,0,0,0,0,0
102935819,0.03232506,-0.027898896,1.5179343,0.0,0.7252267,0.021323087,0.0010017089,0.6881792,0.0,0.0,-0.47228068,0,0,0,0,0
102986144,0.028397638,-0.037177853,1.5179343,0.0,0.7251671,0.023090148,-0.0037157862,0.6881756,0.0,0.0,-0.47261027,0,0,0,0,0
103035784,0.024993828,-0.026060412,1.5179343,0.0,0.7253169,0.018032169,-0.0008539457,0.6881784,0.0,0.0,-0.4743954,0,0,0,0,0
103085717,0.03500811,-0.03410666,1.5179343,0.0,0.72512513,0.024430789,-0.00032705744,0.68818355,0.0,0.0,-0.4770145,0,0,0,0,0
103135828,0.03385809,-0.038919352,1.5179343,0.0,0.7250792,0.025668757,-0.0024686588,0.68818253,0.0,0.0,-0.4799579,0,0,0,0,0
103185759,0.027111122,-0.025768107,1.5179343,0.0,0.7253001,0.01869947,-1.936799e-05,0.68817884,0.0,0.0,-0.48344666,0,0,0,0,0
103235950,0.030971568,-0.03108459,1.5179343,0.0,0.7252069,0.02192793,-0.0006196839,0.68818146,0.0,0.0,-0.48480463,0,0,0,0,0
103285885,0.03356753,-0.04116328,1.5179343,0.0,0.7250536,0.026334986,-0.0033826588,0.6881803,0.0,0.0,-0.48346096,0,0,0,0,0
103335715,0.03027366,-0.03707897,1.5179343,0.0,0.7251463,0.023736348,-0.0030343973,0.68817896,0.0,0.0,-0.48182362,0,0,0,0,0
103385728,0.034662742,-0.036392447,1.5179343,0.0,0.7251011,0.025091581,-0.0012751084,0.688184,0.0,0.0,-0.47993127,0,0,0,0,0
