timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
2323460100,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021133601,8.309181e-06,7.293683e-11,-0.20064256,-0.32684207,-9.773274,0.002086618,-0.0008689369,2.010502e-05,47.91309,47.91309
2324475518,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019317625,8.571745e-06,7.727778e-11,-0.19853163,-0.32645664,-9.770535,0.0022464797,-0.00051135605,-0.00028273556,47.717278,47.717278
2325495939,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002327588,8.993178e-06,7.867608e-11,-0.20365362,-0.32712123,-9.773032,0.0017001074,-0.0009035633,-0.00015839227,47.717278,47.717278
2326501388,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019253408,9.157969e-06,7.6389055e-11,-0.19896448,-0.3337499,-9.771364,0.001895517,-0.00084425346,0.00010933172,47.717278,47.717278
2327526822,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00017958789,8.491676e-06,7.328358e-11,-0.20166172,-0.32938892,-9.775524,0.0018944172,-0.0008643438,0.00023359967,48.010994,48.010994
2328537266,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021654347,8.950116e-06,7.8451176e-11,-0.20089017,-0.33031008,-9.763511,0.0019661635,-0.0009757125,-0.00025742193,47.91309,47.91309
2329552583,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00024329817,8.309827e-06,7.06993e-11,-0.20195587,-0.33028618,-9.76816,0.0019817352,-0.0009495466,-0.00014127341,47.91309,47.91309
2330558044,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021095878,8.996063e-06,7.5782394e-11,-0.20516127,-0.3337749,-9.76998,0.001986574,-0.0009408943,-0.00011431299,47.86419,47.86419
2331468371,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002035836,9.059754e-06,8.105393e-11,-0.20746148,-0.32776716,-9.770049,0.0019328294,-0.001076402,0.00028310728,47.91309,47.91309
2332483789,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020611145,8.197791e-06,7.036826e-11,-0.20266278,-0.3300642,-9.774518,0.002045662,-0.0008569091,0.00011771672,47.81518,47.81518
2333494191,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021234191,8.319621e-06,7.160262e-11,-0.201264,-0.33382833,-9.774759,0.0019367157,-0.0014049981,0.0001440022,47.61937,47.61937
2334504610,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021488027,8.839003e-06,7.692899e-11,-0.20468698,-0.3270272,-9.7721195,0.0016332828,-0.0008830612,-0.0002129068,48.010994,48.010994
2335520095,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020321703,8.557225e-06,7.025098e-11,-0.2000836,-0.3286495,-9.773877,0.0018406928,-0.0011212097,-0.00015738812,47.91309,47.91309
2336535437,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020645665,8.667457e-06,7.3306264e-11,-0.20360737,-0.3328534,-9.778113,0.0019706702,-0.0010915154,0.00012706291,47.91309,47.91309
2337550908,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019713625,8.775729e-06,7.477317e-11,-0.19869708,-0.3312826,-9.769638,0.001783038,-0.00072266924,0.00026439733,47.86419,47.86419
2338471225,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0001857774,8.445383e-06,7.253501e-11,-0.20019144,-0.33042115,-9.773254,0.0019964047,-0.0012563665,0.00033207,47.91309,47.91309
2339481644,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0001988568,8.244755e-06,6.907469e-11,-0.20151147,-0.33341524,-9.771134,0.002022421,-0.0007594444,0.0001420022,47.717278,47.717278
2340492093,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002049466,8.61051e-06,7.83432e-11,-0.20388447,-0.32917005,-9.772409,0.0019227881,-0.0006343428,0.00019530568,47.91309,47.91309
2341502457,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022225629,8.6118625e-06,7.439679e-11,-0.20016512,-0.33328155,-9.775165,0.0017048134,-0.0009982385,0.00013292354,47.91309,47.91309
2342512868,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00024499916,8.568771e-06,7.1227184e-11,-0.20310585,-0.32988918,-9.7747755,0.0018845302,-0.0007054444,-9.628452e-05,47.91309,47.91309
2343538307,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021289656,8.3857685e-06,7.3570414e-11,-0.19177169,-0.3293906,-9.764411,0.0019020749,-0.000718639,-3.3550863e-05,47.91309,47.91309
2344548712,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002014204,8.773464e-06,7.528786e-11,-0.1952731,-0.33239853,-9.778341,0.0019541956,-0.00056629046,7.343776e-05,47.81518,47.81518
2345554131,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.000222788,8.61623e-06,7.836117e-11,-0.19791889,-0.3300904,-9.773566,0.0021747632,-0.001083679,5.3299714e-06,47.717278,47.717278
2346474536,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021248232,9.034579e-06,8.430355e-11,-0.20117983,-0.32264677,-9.774677,0.0021069425,-0.00087462715,-7.6992146e-05,47.81518,47.81518
2347494954,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020188447,8.508734e-06,7.723744e-11,-0.20948963,-0.32805628,-9.778118,0.001986836,-0.0008668793,-8.348587e-05,47.668266,47.668266
2348505343,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023522155,8.989943e-06,7.812589e-11,-0.20247051,-0.33255306,-9.775217,0.001963444,-0.0006184145,1.1045357e-06,47.91309,47.91309
2349510788,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023762656,8.623811e-06,7.3496806e-11,-0.20255394,-0.33657813,-9.773478,0.0017967286,-0.0012069058,-9.263993e-05,47.91309,47.91309
2350521188,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021196391,8.852864e-06,7.6456196e-11,-0.2025038,-0.32759178,-9.7753315,0.001428015,-0.001096645,-3.8695907e-05,47.717278,47.717278
2351531596,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002179436,8.523434e-06,7.1264536e-11,-0.19853218,-0.3299277,-9.775506,0.0014951134,-0.0010309384,-2.3041648e-05,47.52143,47.52143
2352546968,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021679178,8.5882175e-06,7.32508e-11,-0.20138587,-0.3372015,-9.768985,0.001657113,-0.0009838581,0.00026333064,47.81518,47.81518
2353552467,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021873544,8.881183e-06,7.678805e-11,-0.19906418,-0.32973123,-9.775575,0.0018082232,-0.000837396,-4.340003e-05,47.668266,47.668266
2354467786,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002276211,8.769039e-06,7.466187e-11,-0.20339917,-0.3290698,-9.775214,0.0019514386,-0.001048654,-0.00021654356,47.717278,47.717278
2355473146,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023168274,9.109612e-06,8.2050755e-11,-0.20262665,-0.3362728,-9.775261,0.0021613548,-0.0008016243,-6.179662e-05,47.81518,47.81518
2356488608,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021048369,8.736e-06,7.5800866e-11,-0.20213625,-0.3311778,-9.7734375,0.0020031463,-0.0009993878,7.6821976e-05,47.91309,47.91309
2357498971,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00024050473,8.427853e-06,7.362553e-11,-0.20076934,-0.33191714,-9.769734,0.0014313544,-0.00082287926,-5.3969055e-05,47.81518,47.81518
2358509380,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00024383489,8.932439e-06,7.653859e-11,-0.19932532,-0.333003,-9.778095,0.0020582827,-0.0007427582,1.3004054e-05,47.91309,47.91309
2359519838,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021106857,8.41507e-06,7.2713995e-11,-0.20664124,-0.32982022,-9.777259,0.0018922781,-0.00074628915,0.00011236219,47.91309,47.91309
2360530208,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022256556,8.505968e-06,7.289171e-11,-0.20367835,-0.3245728,-9.770932,0.0016992488,-0.0010531216,0.00039832568,47.61937,47.61937
2361540625,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021670577,8.201008e-06,6.634822e-11,-0.20233667,-0.33649495,-9.771288,0.002044761,-0.00089249504,-1.4646984e-05,47.81518,47.81518
2362546085,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002243559,8.769544e-06,7.5163535e-11,-0.20358737,-0.32564047,-9.77572,0.0019946282,-0.0009813014,-0.00024150363,47.81518,47.81518
2363461451,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019712871,8.692502e-06,7.412232e-11,-0.20112687,-0.33324733,-9.776829,0.0017866411,-0.0011391691,-0.00018194063,47.81518,47.81518
2364471873,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019609777,8.423028e-06,7.044713e-11,-0.20402043,-0.3365358,-9.777606,0.0018167794,-0.00092390674,-0.00017680455,47.91309,47.91309
2365492303,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022244678,8.4992735e-06,7.578606e-11,-0.20299502,-0.32887095,-9.773493,0.0018607896,-0.0012143453,-0.00015372821,47.81518,47.81518
2366502733,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00024243564,8.075197e-06,6.860277e-11,-0.20176448,-0.33098,-9.7822695,0.0018004166,-0.00096087315,2.782448e-05,47.81518,47.81518
2367513112,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019528197,8.826818e-06,8.147312e-11,-0.20715998,-0.33729842,-9.779415,0.001694653,-0.0010775088,5.4582313e-05,47.91309,47.91309
2368523518,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002144034,9.104891e-06,8.175852e-11,-0.20101066,-0.3340167,-9.776847,0.0022400266,-0.0006251077,-0.00036923014,48.010994,48.010994
2369538882,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00018614644,8.948876e-06,7.986071e-11,-0.20342916,-0.33380812,-9.777546,0.0016511075,-0.0008758976,-0.00038743988,47.91309,47.91309
2370549300,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022962343,8.936924e-06,8.1364825e-11,-0.20349985,-0.3292463,-9.781201,0.0020338404,-0.00086578605,0.0002322049,48.010994,48.010994
2371459716,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002230508,8.540505e-06,7.73645e-11,-0.20462677,-0.33441573,-9.776028,0.0022988792,-0.00049267226,0.00012164468,47.81518,47.81518
2372480134,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022326273,8.532387e-06,7.1363235e-11,-0.2066706,-0.33375776,-9.77957,0.0016601097,-0.0010643566,-0.00033246464,47.81518,47.81518
2373490479,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021538344,8.805636e-06,7.6057265e-11,-0.21146277,-0.33220336,-9.777618,0.0019005632,-0.0008629702,-2.9622539e-05,47.472427,47.472427
2374500910,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023061244,8.665009e-06,7.087873e-11,-0.20501246,-0.33466178,-9.778696,0.0017835627,-0.0011096435,-0.0002818459,47.91309,47.91309
2375511317,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.000224378,9.013357e-06,7.638166e-11,-0.21057104,-0.32579684,-9.780177,0.0016391054,-0.001156095,0.00011085202,47.91309,47.91309
2376521733,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021804421,8.299891e-06,7.057055e-11,-0.20626235,-0.33488587,-9.776748,0.0018026878,-0.00094021845,-0.00035321005,47.86419,47.86419
2377532136,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021621729,9.038612e-06,7.415579e-11,-0.2095645,-0.33061305,-9.771451,0.0018434919,-0.00079344754,6.437729e-05,47.81518,47.81518
2378547554,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020176725,8.9238865e-06,7.8173766e-11,-0.20181303,-0.33375815,-9.768825,0.0017461552,-0.0007872974,0.00019819675,47.717278,47.717278
2379552969,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022648844,8.788216e-06,7.38739e-11,-0.1994468,-0.3343219,-9.780469,0.0017707453,-0.0008874167,0.00014554012,48.060005,48.060005
2380463351,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0001955051,8.758794e-06,7.371457e-11,-0.2036456,-0.33666632,-9.776065,0.0019415404,-0.0008991904,0.00017655859,47.91309,47.91309
2381478759,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019115422,8.663157e-06,7.628063e-11,-0.20142245,-0.3334214,-9.77733,0.0018586967,-0.001036183,-0.0004121713,47.864193,47.864193
2382484263,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020196967,8.249976e-06,7.18399e-11,-0.20713262,-0.3281333,-9.780849,0.0021038107,-0.00088547263,0.0004057745,47.668266,47.668266
2383509585,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021219229,8.202157e-06,7.0214494e-11,-0.20259579,-0.32265827,-9.775843,0.0014367711,-0.0009450243,-4.2897635e-05,47.81518,47.81518
2384515043,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002246748,8.1901635e-06,7.020015e-11,-0.20497139,-0.32715595,-9.780072,0.0017275736,-0.00073647674,0.00040969497,47.81518,47.81518
2385525460,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019221847,8.720986e-06,8.160147e-11,-0.20106162,-0.33260652,-9.784583,0.0019024725,-0.0011948782,0.00031426002,47.91309,47.91309
2386540832,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019784427,8.600804e-06,7.838022e-11,-0.20453323,-0.32927534,-9.774727,0.001821626,-0.0009882416,2.4509345e-05,47.81518,47.81518
2387551313,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021944566,8.293894e-06,8.095691e-11,-0.2005415,-0.3286256,-9.779283,0.0022857937,-0.0007996262,-6.566887e-05,48.010994,48.010994
2388471676,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021022577,8.266711e-06,7.3093066e-11,-0.20155293,-0.32379043,-9.775304,0.0018818557,-0.00082022045,9.2666356e-05,47.91309,47.91309
2389487039,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021691874,8.375356e-06,7.449817e-11,-0.20392276,-0.33414668,-9.776365,0.0015598658,-0.0010770978,-0.0002784317,48.15791,48.15791
2390492555,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023772733,8.684851e-06,7.747267e-11,-0.20564443,-0.3237474,-9.776981,0.002005015,-0.0010028562,-3.4072807e-05,47.91309,47.91309
2391507864,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022545549,8.772408e-06,7.971009e-11,-0.21052092,-0.3267543,-9.773318,0.001932113,-0.0008635099,-0.0003250874,48.010994,48.010994
2392513323,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021580579,8.050115e-06,7.262265e-11,-0.2037061,-0.32973295,-9.779196,0.0015626458,-0.00092837826,-7.960102e-05,47.86419,47.86419
2393533717,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020210257,8.294533e-06,7.374079e-11,-0.20337628,-0.33314303,-9.775963,0.0017326118,-0.0008132607,-0.00044801962,47.91309,47.91309
2394549179,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021930647,8.009392e-06,6.8740874e-11,-0.20847437,-0.3207149,-9.774695,0.0020611465,-0.0007072029,-0.0002449589,48.010994,48.010994
2395469535,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020531159,9.317571e-06,8.3877134e-11,-0.20564835,-0.33183843,-9.783474,0.0016697946,-0.0006432995,0.00014942519,48.157913,48.157913
2396484921,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022210456,8.402277e-06,7.564783e-11,-0.20710896,-0.32804996,-9.778917,0.0019423582,-0.0010394081,-0.00016518091,47.81518,47.81518
2397500332,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020860219,9.035493e-06,8.3152554e-11,-0.21138804,-0.33277833,-9.78002,0.0018178913,-0.0012235364,-0.0001093517,48.157913,48.157913
2398510756,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021165403,8.427283e-06,7.451337e-11,-0.20383084,-0.33067134,-9.774703,0.001940562,-0.00047441485,-0.0002672558,48.010994,48.010994
2399521220,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021505737,8.872551e-06,8.314276e-11,-0.2030332,-0.32337478,-9.778802,0.0023981705,-0.0012653294,-0.00015833681,47.91309,47.91309
2400531599,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002465829,8.518537e-06,8.174156e-11,-0.20572993,-0.33563724,-9.775245,0.0018954703,-0.0011609311,-4.156019e-05,48.010994,48.010994
2401542010,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022418506,8.331857e-06,8.2275284e-11,-0.2058354,-0.32462576,-9.781645,0.0017399754,-0.0012701848,-9.390592e-06,48.15791,48.15791
2402452428,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002034784,8.5282e-06,8.529226e-11,-0.20673254,-0.32722118,-9.777517,0.00217758,-0.001119266,0.00018401584,48.15791,48.15791
2403472858,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020437624,8.350795e-06,8.164544e-11,-0.20574114,-0.33223912,-9.780405,0.0018536932,-0.0009772188,2.186915e-06,48.06001,48.06001
2404483226,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020039517,8.905555e-06,7.778268e-11,-0.20210017,-0.3315383,-9.781855,0.0019644576,-0.00088450406,0.00015896308,47.91309,47.91309
2405493656,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021144445,8.473767e-06,7.6626865e-11,-0.2078925,-0.33318946,-9.779423,0.0022118585,-0.0010591758,0.00010753309,48.206837,48.206837
2406504075,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022320615,8.154669e-06,7.499041e-11,-0.20252176,-0.33211637,-9.776303,0.0023106076,-0.0008969979,9.120058e-05,48.010994,48.010994
2407514480,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021947289,8.55971e-06,8.023677e-11,-0.2004244,-0.32834336,-9.778573,0.0019112427,-0.001375042,-0.00035390398,48.206837,48.206837
2408529947,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019993681,8.97789e-06,8.457277e-11,-0.20425904,-0.32942107,-9.776266,0.002452663,-0.0007041605,7.478387e-05,48.15791,48.15791
2409530369,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020029256,8.480034e-06,8.439173e-11,-0.20246892,-0.3334902,-9.778845,0.002103109,-0.001185498,-0.00017987142,48.15791,48.15791
2410545762,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0001932426,8.310068e-06,7.720255e-11,-0.20094591,-0.32572234,-9.780625,0.0019411892,-0.00078406965,-0.0001813893,48.060005,48.060005
2411556300,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020145986,8.483531e-06,7.736746e-11,-0.20679113,-0.33418205,-9.772064,0.0021507205,-0.0007132113,0.00017690394,48.15791,48.15791
2412476621,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021276179,8.815344e-06,8.6963235e-11,-0.20985678,-0.33124688,-9.773987,0.001728883,-0.0009271678,1.9202367e-05,48.15791,48.15791
2413496983,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00025326858,8.629073e-06,9.1018096e-11,-0.2000612,-0.33470082,-9.776027,0.0022644056,-0.0010547113,1.1128997e-05,48.010994,48.010994
2414512480,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00024687834,8.122947e-06,8.27606e-11,-0.20422669,-0.3317617,-9.774052,0.0018268917,-0.00078399986,0.00026054904,48.010994,48.010994
2415537884,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002356729,8.76055e-06,8.481262e-11,-0.20521745,-0.33012766,-9.776096,0.0024756573,-0.0010157302,-9.645162e-06,48.010994,48.010994
2416553295,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021179966,8.726825e-06,8.761322e-11,-0.20137157,-0.33037373,-9.772006,0.0023681773,-0.0005872714,-0.00028994703,48.255844,48.255844
2417473654,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020522742,8.721076e-06,8.8531994e-11,-0.19980817,-0.3246784,-9.778862,0.0024809167,-0.0010682268,-3.4424118e-06,48.255844,48.255844
2418489079,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021525029,8.901988e-06,9.295948e-11,-0.20725654,-0.33213276,-9.785618,0.0026098934,-0.0011466768,0.0005193061,48.157913,48.157913
2419499492,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021246265,8.533008e-06,8.369402e-11,-0.2045709,-0.3307269,-9.780703,0.0021385772,-0.0007954202,-0.0001201682,48.451656,48.451656
2420504966,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021448542,8.573041e-06,8.5491655e-11,-0.20397823,-0.32576257,-9.777009,0.0022505356,-0.00070436974,-0.00017285773,48.15791,48.15791
2421520364,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002317306,8.530471e-06,9.1291065e-11,-0.20503388,-0.32985073,-9.784697,0.0024296218,-0.000980783,-8.3332656e-05,48.206833,48.206833
2422525813,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021999193,8.638199e-06,8.952855e-11,-0.20650315,-0.3317847,-9.779351,0.0023126916,-0.0010084247,0.00013717178,48.206837,48.206837
2423541210,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023638789,8.82295e-06,9.117743e-11,-0.20403601,-0.3254508,-9.771418,0.002220026,-0.0009836912,0.00011546152,48.157913,48.157913
2424546638,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002063856,8.880263e-06,9.1718085e-11,-0.19959334,-0.3317758,-9.781169,0.0024865996,-0.0009081761,-0.00020777482,48.010994,48.010994
2425557062,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002039726,9.05451e-06,9.90964e-11,-0.2070426,-0.32758728,-9.781406,0.0022149163,-0.001134118,1.1325002e-05,48.206837,48.206837
2426467520,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019647059,8.7532635e-06,9.3668774e-11,-0.20170127,-0.33239695,-9.779438,0.002388985,-0.0009992947,0.0002358815,48.060005,48.060005
2427487918,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021806578,8.629741e-06,8.59189e-11,-0.20579787,-0.33510342,-9.779263,0.0026618324,-0.0006146645,0.00048726835,48.549564,48.549564
